# target name         accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
# ------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_26_HAP1         -          all_tr_seqs          -               26     327  28511278  28511580  28511262  28511600  45428157    +     1.6e-23   92.8   1.9  -
SUPER_1_HAP1          -          all_tr_seqs          -               19     330  96866737  96867052  96866719  96867062 136648078    +     2.2e-23   92.3   1.7  -
SUPER_24_HAP1         -          all_tr_seqs          -               18     332   9083399   9083081   9083415   9083073  47048878    -     2.8e-23   91.9   2.3  -
SUPER_29_HAP1         -          all_tr_seqs          -               19     332  42037440  42037742  42037422  42037753  43918047    +     3.5e-22   88.3   2.3  -
SUPER_21_HAP1         -          all_tr_seqs          -               22     337  46037464  46037786  46037444  46037795  48907954    +     4.4e-22   88.0   6.8  -
SUPER_12_HAP1         -          all_tr_seqs          -               22     334  42171591  42171913  42171571  42171925  66395800    +     1.8e-21   86.0   4.5  -
SUPER_6_HAP1          -          all_tr_seqs          -               24     337  69824430  69824739  69824412  69824750  71134562    +     2.6e-21   85.5   2.8  -
SUPER_11_HAP1         -          all_tr_seqs          -               24     327  26415165  26415477  26415148  26415486  67120794    +     3.7e-21   84.9   5.7  -
SUPER_9_HAP1          -          all_tr_seqs          -               21     329  66043165  66042850  66043184  66042836  69011385    -     1.3e-20   83.1   5.2  -
SUPER_6_HAP1          -          all_tr_seqs          -               22     331  70061705  70061394  70061725  70061382  71134562    -     5.3e-20   81.1   2.8  -
SUPER_6_HAP1          -          all_tr_seqs          -               22     331  70067732  70067421  70067752  70067409  71134562    -     5.3e-20   81.1   2.8  -
SUPER_19_HAP1         -          all_tr_seqs          -               24     330  15283373  15283709  15283354  15283715  49351432    +     7.6e-20   80.6   3.8  -
SUPER_9_HAP1          -          all_tr_seqs          -               97     333  65901887  65902134  65901866  65902144  69011385    +     1.7e-15   66.3   3.1  -
SUPER_9_HAP1          -          all_tr_seqs          -               21     330  65900204  65900507  65900185  65900520  69011385    +     1.8e-15   66.2   4.8  -
SUPER_6_HAP1          -          all_tr_seqs          -               35     334  70026944  70026637  70026948  70026625  71134562    -       3e-15   65.5   5.2  -
SUPER_22_HAP1         -          all_tr_seqs          -               19     340   1071292   1070964   1071312   1070958  48576300    -     3.9e-11   52.0   2.5  -
