# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_6              -          TR                   -                1     314  9367976  9367650  9367976  9367647 39159071    -     5.7e-42  151.3   4.6  -
SUPER_1              -          TR                   -                1     314 46946500 46946827 46946500 46946830 57015373    +     3.8e-41  148.6   2.1  -
SUPER_14             -          TR                   -                2     102  2013477  2013570  2013476  2013594 32768785    +        0.11   19.1   3.8  -
SUPER_3              -          TR                   -                1     102 39221287 39221397 39221287 39221411 42445895    +        0.76   16.3   2.1  -
SUPER_14             -          TR                   -                2     102  2013203  2013296  2013202  2013310 32768785    +        0.89   16.1   3.3  -
SUPER_1              -          TR                   -                2     102    74207    74300    74206    74320 57015373    +         2.6   14.6   2.8  -
SUPER_15             -          TR                   -               38     123 21347723 21347636 21347737 21347616 32170512    -         3.2   14.3   0.0  -
SUPER_7              -          TR                   -                2     102 14932697 14932790 14932696 14932815 38300412    +         3.4   14.2   3.2  -
SUPER_14             -          TR                   -                2      99  2239914  2239824  2239915  2239810 32768785    -         3.5   14.1   3.3  -
SUPER_8              -          TR                   -                1     102   130204   130110   130204   130099 35054913    -         3.5   14.1   3.0  -
SUPER_7              -          TR                   -                2     102 14932422 14932515 14932421 14932535 38300412    +         3.5   14.1   3.1  -
SUPER_11             -          TR                   -                2     102 22023074 22023167 22023073 22023187 34050495    +         4.2   13.9   2.7  -
SUPER_13             -          TR                   -                2     102 31711439 31711346 31711440 31711326 33051114    -         4.2   13.9   4.0  -
SUPER_11             -          TR                   -              230     307 12236038 12235957 12236058 12235942 34050495    -         4.3   13.8   3.8  -
SUPER_5              -          TR                   -                2      79 10233159 10233076 10233160 10233048 39656315    -           5   13.6   3.2  -
SUPER_16             -          TR                   -                1     119  1821876  1821739  1821876  1821719 31033934    -           5   13.6   5.3  -
SUPER_6              -          TR                   -                2     102 35960738 35960645 35960739 35960625 39159071    -         5.1   13.6   2.1  -
SUPER_15             -          TR                   -                1      83  1581263  1581344  1581263  1581365 32170512    +         5.1   13.6   6.4  -
SUPER_6              -          TR                   -                2      90 38458747 38458828 38458746 38458850 39159071    +         5.1   13.6   5.5  -
SUPER_5              -          TR                   -                2     102 35349808 35349901 35349807 35349916 39656315    +         5.4   13.5   2.5  -
SUPER_14             -          TR                   -                2     102  2240189  2240096  2240190  2240080 32768785    -           6   13.4   2.5  -
SUPER_4              -          TR                   -                2     100  6413630  6413721  6413629  6413743 41064843    +         6.1   13.3   2.6  -
SUPER_1              -          TR                   -                2     102    74482    74575    74481    74595 57015373    +         6.2   13.3   4.0  -
SUPER_16             -          TR                   -                1     123  5043987  5043880  5043987  5043853 31033934    -         6.6   13.2   4.2  -
SUPER_15             -          TR                   -                2     102  1890858  1890951  1890857  1890971 32170512    +         6.9   13.2   3.3  -
SUPER_14             -          TR                   -                2      93 22670344 22670428 22670343 22670448 32768785    +         8.3   12.9   3.2  -
SUPER_14             -          TR                   -               71     125  2695737  2695791  2695717  2695811 32768785    +         8.9   12.8   4.7  -
SUPER_16             -          TR                   -                2     102 28280581 28280674 28280580 28280694 31033934    +         9.1   12.8   3.3  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/dicots/Armoracia_rusticana/assembly/curated/ddArmRust1.1/ddArmRust1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Armoracia_rusticana.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm /data/tol/data/darwin/dicots/Armoracia_rusticana/assembly/curated/ddArmRust1.1/ddArmRust1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/src
# Date:            Sun Nov 23 23:13:35 2025
# [ok]
