# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_16             -          all_tr_seqs          -               15     334  79086261  79086615  79086245  79086630  87575144    +     1.8e-24   95.7   7.6  -
SUPER_6              -          all_tr_seqs          -               86     189 101478691 101478809 101478671 101478827 135439372    +       0.026   22.9   4.5  -
SUPER_1              -          all_tr_seqs          -               88     188 178029679 178029794 178029659 178029813 183181924    +        0.03   22.6   5.6  -
SUPER_3              -          all_tr_seqs          -               94     188  81873224  81873308  81873204  81873311 147666736    +       0.044   22.1   1.7  -
SUPER_5              -          all_tr_seqs          -               42     339  55762425  55762157  55762440  55762150 138723285    -       0.055   21.8   0.0  -
SUPER_1              -          all_tr_seqs          -               42     200  87011730  87011863  87011709  87011884 183181924    +       0.064   21.6   4.4  -
SUPER_6              -          all_tr_seqs          -               43     340  18708705  18708949  18708687  18708955 135439372    +       0.066   21.5   3.8  -
SUPER_15             -          all_tr_seqs          -               65     149  87625055  87625134  87625043  87625145  91798588    +       0.069   21.5   0.7  -
SUPER_6              -          all_tr_seqs          -               94     188  10792925  10792814  10792945  10792795 135439372    -        0.11   20.8   5.3  -
SUPER_1              -          all_tr_seqs          -               94     188 122697084 122696973 122697104 122696953 183181924    -        0.11   20.8   5.7  -
SUPER_12             -          all_tr_seqs          -               94     188 107846985 107846874 107847005 107846855 108062761    -        0.15   20.4   5.0  -
SUPER_10             -          all_tr_seqs          -               94     189  28346029  28345918  28346050  28345898 119896852    -        0.17   20.1   6.8  -
SUPER_12             -          all_tr_seqs          -               19      82 101604323 101604260 101604342 101604247 108062761    -        0.22   19.8   6.4  -
SUPER_5              -          all_tr_seqs          -               88     180  17534743  17534850  17534723  17534870 138723285    +        0.29   19.4   4.5  -
SUPER_8              -          all_tr_seqs          -               85     180  24182018  24182134  24181996  24182154 128264041    +        0.33   19.2   5.5  -
SUPER_1              -          all_tr_seqs          -               85     147 167579757 167579697 167579769 167579678 183181924    -        0.34   19.2   0.0  -
SUPER_10             -          all_tr_seqs          -               88     178  15900342  15900237  15900363  15900217 119896852    -         0.4   19.0   4.0  -
