# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_3              -          all_tr_seqs          -               98     220 16675989 16675877 16676009 16675857 31618205    -        0.02   20.6   2.5  -
SUPER_9              -          all_tr_seqs          -              126     219  7775457  7775360  7775500  7775340 21363946    -       0.045   19.4   1.1  -
SUPER_1              -          all_tr_seqs          -               85     163  3413210  3413276  3413188  3413297 44453250    +        0.18   17.5   0.2  -
SUPER_13             -          all_tr_seqs          -               95     144 15762827 15762880 15762806 15762907 17841032    +        0.36   16.5   0.3  -
SUPER_10             -          all_tr_seqs          -               84     157 17439768 17439857 17439755 17439873 21177641    +        0.39   16.3   1.2  -
SUPER_2              -          all_tr_seqs          -               25     143 24063404 24063277 24063425 24063254 36527060    -        0.42   16.2   3.6  -
SUPER_12             -          all_tr_seqs          -               86     144  4449240  4449298  4449217  4449318 18599141    +        0.44   16.2   0.8  -
SUPER_12             -          all_tr_seqs          -               42     146 11705971 11706070 11705959 11706090 18599141    +        0.52   15.9   4.5  -
SUPER_10             -          all_tr_seqs          -               95     159 16068324 16068262 16068342 16068242 21177641    -        0.59   15.8   0.0  -
SUPER_3              -          all_tr_seqs          -               84     159 28317493 28317582 28317473 28317602 31618205    +        0.65   15.6   0.5  -
SUPER_8              -          all_tr_seqs          -               83     143 11405893 11405825 11405913 11405808 22271064    -        0.71   15.5   1.0  -
SUPER_7              -          all_tr_seqs          -               84     149 18993098 18993031 18993110 18993011 24012634    -        0.89   15.2   0.0  -
SUPER_2              -          all_tr_seqs          -              127     263 31247140 31247300 31247122 31247320 36527060    +        0.96   15.1   0.0  -
SUPER_3              -          all_tr_seqs          -               84     147 20122636 20122701 20122615 20122723 31618205    +         1.1   14.8   0.3  -
SUPER_8              -          all_tr_seqs          -              111     165 14326317 14326257 14326332 14326247 22271064    -         1.9   14.1   0.2  -
SUPER_3              -          all_tr_seqs          -               84     152  6436508  6436428  6436528  6436412 31618205    -         1.9   14.1   0.7  -
SUPER_5              -          all_tr_seqs          -               83     152 19907529 19907610 19907509 19907625 26959968    +           2   14.0   0.9  -
SUPER_5              -          all_tr_seqs          -              110     171 26958927 26958855 26958933 26958852 26959968    -         2.1   14.0   2.2  -
SUPER_5              -          all_tr_seqs          -               83     156  5103699  5103610  5103719  5103597 26959968    -         2.1   13.9   0.1  -
SUPER_4              -          all_tr_seqs          -              113     187 12913178 12913275 12913119 12913295 29740675    +         2.2   13.9   1.9  -
SUPER_2              -          all_tr_seqs          -               82     148 31866301 31866349 31866253 31866385 36527060    +         2.2   13.9   0.9  -
SUPER_2              -          all_tr_seqs          -               84     152 15678552 15678471 15678567 15678457 36527060    -         2.4   13.8   0.4  -
SUPER_4              -          all_tr_seqs          -              108     154 13362888 13362846 13362908 13362829 29740675    -         2.4   13.8   0.0  -
SUPER_8              -          all_tr_seqs          -               27     144  2728617  2728501  2728637  2728480 22271064    -         2.5   13.7   1.5  -
SUPER_4              -          all_tr_seqs          -               94     144  6951932  6951873  6951952  6951853 29740675    -         2.5   13.7   1.1  -
SUPER_10             -          all_tr_seqs          -               84     151 12205646 12205720 12205626 12205740 21177641    +         2.5   13.7   0.6  -
SUPER_12             -          all_tr_seqs          -               84     151 15270909 15270984 15270891 15271004 18599141    +         2.7   13.6   0.2  -
SUPER_2              -          all_tr_seqs          -               84     152 23631023 23631104 23631006 23631119 36527060    +         2.7   13.6   0.1  -
SUPER_7              -          all_tr_seqs          -              122     174  2254540  2254597  2254524  2254600 24012634    +         2.8   13.5   0.7  -
SUPER_3              -          all_tr_seqs          -               99     145 25095583 25095541 25095603 25095520 31618205    -         2.8   13.5   1.5  -
SUPER_13             -          all_tr_seqs          -               84     149 16810333 16810243 16810350 16810223 17841032    -         3.3   13.3   0.1  -
SUPER_8              -          all_tr_seqs          -               84     149 17450561 17450634 17450540 17450654 22271064    +         3.4   13.3   0.1  -
SUPER_11             -          all_tr_seqs          -               93     144  2243241  2243293  2243222  2243309 20107825    +         3.5   13.2   0.1  -
SUPER_6              -          all_tr_seqs          -               83     151 24913562 24913638 24913541 24913658 25294722    +         3.8   13.1   0.3  -
SUPER_3              -          all_tr_seqs          -               83     151 12915887 12915812 12915906 12915792 31618205    -         3.8   13.1   0.2  -
SUPER_13             -          all_tr_seqs          -               76     148 16706179 16706074 16706199 16706064 17841032    -         3.8   13.1   0.0  -
SUPER_11             -          all_tr_seqs          -               83     150  2211953  2211879  2211973  2211858 20107825    -         3.9   13.1   0.6  -
SUPER_2              -          all_tr_seqs          -              127     176 10287544 10287597 10287535 10287617 36527060    +           4   13.0   0.7  -
SUPER_9              -          all_tr_seqs          -               83     151 10188657 10188581 10188677 10188561 21363946    -         4.2   13.0   0.5  -
SUPER_5              -          all_tr_seqs          -              119     160  4559425  4559380  4559454  4559352 26959968    -         4.4   12.9   0.2  -
SUPER_3              -          all_tr_seqs          -              127     177 25678299 25678246 25678319 25678244 31618205    -         4.7   12.8   2.5  -
SUPER_8              -          all_tr_seqs          -               61     144 13970404 13970480 13970382 13970500 22271064    +         4.8   12.8   0.8  -
SUPER_4              -          all_tr_seqs          -              120     165  7097699  7097755  7097682  7097774 29740675    +         4.9   12.7   0.1  -
SUPER_8              -          all_tr_seqs          -               83     143 15988322 15988384 15988307 15988405 22271064    +         5.1   12.7   0.3  -
SUPER_10             -          all_tr_seqs          -              110     160 17524311 17524265 17524331 17524247 21177641    -         5.1   12.7   1.6  -
SUPER_2              -          all_tr_seqs          -               84     149   195362   195295   195372   195276 36527060    -         5.3   12.6   0.3  -
SUPER_11             -          all_tr_seqs          -               94     150 17513025 17513084 17513008 17513108 20107825    +         5.6   12.6   0.1  -
SUPER_10             -          all_tr_seqs          -               51     142 18793105 18793207 18793089 18793228 21177641    +         5.6   12.5   3.7  -
SUPER_8              -          all_tr_seqs          -               83     152  8039894  8039820  8039914  8039800 22271064    -         5.7   12.5   0.8  -
SUPER_4              -          all_tr_seqs          -              122     176 22987437 22987486 22987423 22987506 29740675    +         5.8   12.5   1.8  -
SUPER_10             -          all_tr_seqs          -              128     165  7331369  7331320  7331390  7331307 21177641    -         6.1   12.4   0.0  -
SUPER_12             -          all_tr_seqs          -               83     144  3164330  3164267  3164349  3164244 18599141    -         6.1   12.4   0.0  -
SUPER_13             -          all_tr_seqs          -               47     149 12668421 12668517 12668403 12668530 17841032    +         6.1   12.4   1.1  -
SUPER_2              -          all_tr_seqs          -               85     157 11356986 11357072 11356972 11357085 36527060    +         6.2   12.4   0.6  -
SUPER_7              -          all_tr_seqs          -              126     182 15179798 15179852 15179783 15179856 24012634    +         6.2   12.4   0.5  -
SUPER_4              -          all_tr_seqs          -              127     176  6414914  6414848  6414932  6414839 29740675    -         6.2   12.4   2.3  -
SUPER_5              -          all_tr_seqs          -               80     147  7084904  7084835  7084927  7084813 26959968    -         6.3   12.4   0.0  -
