# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          all_tr_seqs          -               83     311 65070015 65069804 65070035 65069784 69474334    -     4.7e-07   36.5   3.1  -
SUPER_11             -          all_tr_seqs          -               84     239 30982365 30982223 30982391 30982148 35246280    -     5.2e-06   33.1   2.2  -
SUPER_8              -          all_tr_seqs          -               87     165  3920834  3920933  3920814  3920959 36628061    +        0.28   17.5   0.1  -
SUPER_6              -          all_tr_seqs          -               93     143  2914597  2914544  2914614  2914524 40764531    -        0.57   16.5   0.0  -
SUPER_7              -          all_tr_seqs          -               46     188  4631996  4632144  4631981  4632146 40238252    +         1.7   14.9   6.1  -
SUPER_6              -          all_tr_seqs          -              108     165 40727825 40727757 40727845 40727746 40764531    -         2.1   14.6   0.0  -
SUPER_5              -          all_tr_seqs          -               99     143  2565282  2565235  2565302  2565215 40767745    -         2.5   14.4   0.0  -
SUPER_12             -          all_tr_seqs          -              111     178 22078879 22078960 22078868 22078963 34079176    +         2.6   14.3   2.5  -
SUPER_2              -          all_tr_seqs          -               61     142  9824120  9824031  9824140  9824012 44993215    -         2.7   14.3   2.1  -
SUPER_7              -          all_tr_seqs          -               45     149 22617152 22617246 22617141 22617266 40238252    +         2.8   14.2   4.7  -
SUPER_1              -          all_tr_seqs          -               98     144 10527740 10527807 10527720 10527828 69474334    +         3.2   14.0   0.0  -
SUPER_1              -          all_tr_seqs          -               92     145 13499084 13499149 13499064 13499170 69474334    +         3.4   13.9   0.3  -
SUPER_1              -          all_tr_seqs          -              127     173 12697598 12697558 12697618 12697538 69474334    -         3.7   13.8   0.0  -
SUPER_6              -          all_tr_seqs          -              108     173 40731241 40731172 40731261 40731151 40764531    -         3.7   13.8   0.4  -
SUPER_6              -          all_tr_seqs          -              108     173 40732901 40732832 40732921 40732811 40764531    -         3.7   13.8   0.4  -
SUPER_6              -          all_tr_seqs          -              108     173 40734561 40734492 40734581 40734471 40764531    -         3.7   13.8   0.4  -
SUPER_6              -          all_tr_seqs          -              108     173 40743640 40743571 40743660 40743550 40764531    -         3.7   13.8   0.4  -
SUPER_6              -          all_tr_seqs          -              108     173 40745299 40745230 40745319 40745209 40764531    -         3.7   13.8   0.4  -
SUPER_6              -          all_tr_seqs          -              108     173 40746958 40746889 40746978 40746868 40764531    -         3.7   13.8   0.4  -
SUPER_6              -          all_tr_seqs          -              108     173 40748617 40748548 40748637 40748527 40764531    -         3.7   13.8   0.4  -
SUPER_6              -          all_tr_seqs          -              108     173 40755341 40755272 40755361 40755251 40764531    -         3.7   13.8   0.4  -
SUPER_6              -          all_tr_seqs          -              108     173 40757000 40756931 40757020 40756910 40764531    -         3.7   13.8   0.4  -
