# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          all_tr_seqs          -               18     340  36393420  36393755  36393401  36393762 109443662    +     1.5e-56  200.0   1.3  -
SUPER_10             -          all_tr_seqs          -              170     340  15874154  15873974  15874175  15873968  57484234    -     3.7e-24   93.4   1.5  -
SUPER_10             -          all_tr_seqs          -              233     340  15801661  15801541  15801670  15801535  57484234    -     1.1e-14   62.2   3.8  -
SUPER_8              -          all_tr_seqs          -               42     199  33292619  33292447  33292627  33292427  62909098    -     0.00015   28.9   2.2  -
SUPER_10             -          all_tr_seqs          -              186     232  15802319  15802270  15802339  15802250  57484234    -       0.025   21.6   0.0  -
SUPER_5              -          all_tr_seqs          -               14      87  46041086  46041013  46041101  46040993  72620000    -       0.056   20.4   2.4  -
SUPER_4              -          all_tr_seqs          -               19      82  54585061  54585124  54585042  54585141  74925375    +       0.067   20.2   1.2  -
SUPER_11             -          all_tr_seqs          -               15      91  48183417  48183493  48183401  48183512  50691959    +       0.073   20.1   1.8  -
SUPER_12             -          all_tr_seqs          -               48     143  36594779  36594687  36594795  36594666  43037725    -       0.073   20.1   5.1  -
SUPER_1              -          all_tr_seqs          -               14      79  41670761  41670696  41670776  41670676 109443662    -       0.077   20.0   2.2  -
SUPER_2              -          all_tr_seqs          -               20      96  49552047  49551970  49552066  49551968  93473864    -        0.11   19.5   2.5  -
SUPER_7              -          all_tr_seqs          -               13     142  10457584  10457488  10457598  10457469  62969600    -        0.12   19.4   3.6  -
SUPER_9              -          all_tr_seqs          -               16     103  17481747  17481840  17481730  17481860  61411175    +        0.13   19.3   3.8  -
SUPER_3              -          all_tr_seqs          -               14      79  11308622  11308557  11308637  11308536  91428282    -        0.13   19.3   1.6  -
SUPER_7              -          all_tr_seqs          -               15      81  53621271  53621205  53621287  53621184  62969600    -        0.13   19.3   2.1  -
