# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_4              -          all_tr_seqs          -               93     219 10431955 10432085 10431934 10432113 61173993    +      0.0018   24.6   0.8  -
SUPER_1              -          all_tr_seqs          -               96     180 55374928 55374854 55374949 55374852 97426941    -       0.012   21.9   0.8  -
SUPER_6              -          all_tr_seqs          -              108     177 51542317 51542236 51542353 51542226 51550182    -        0.12   18.6   0.7  -
SUPER_6              -          all_tr_seqs          -              108     177 51544816 51544735 51544851 51544725 51550182    -        0.12   18.6   0.7  -
SUPER_4              -          all_tr_seqs          -              122     177 55363175 55363260 55363162 55363268 61173993    +        0.13   18.4   0.6  -
SUPER_1              -          all_tr_seqs          -              164     205 40331732 40331692 40331752 40331686 97426941    -        0.25   17.5   0.0  -
SUPER_5              -          all_tr_seqs          -               83     148 44933384 44933439 44933340 44933459 60566705    +        0.34   17.1   0.9  -
SUPER_5              -          all_tr_seqs          -              108     180    13551    13630    13531    13636 60566705    +        0.36   17.0   1.5  -
SUPER_2              -          all_tr_seqs          -               29     147 56764818 56764939 56764811 56764960 87528773    +        0.53   16.4   4.1  -
SUPER_3              -          all_tr_seqs          -               83     145 30321402 30321319 30321428 30321303 64011405    -        0.72   16.0   0.0  -
SUPER_2              -          all_tr_seqs          -              103     165 28189039 28188947 28189058 28188934 87528773    -        0.94   15.6   0.7  -
SUPER_1              -          all_tr_seqs          -              104     180 66761311 66761229 66761331 66761209 97426941    -        0.95   15.6   0.7  -
SUPER_3              -          all_tr_seqs          -              173     247 47312834 47312905 47312814 47312915 64011405    +         1.1   15.4   4.2  -
SUPER_3              -          all_tr_seqs          -               40     149 55126924 55126842 55126935 55126796 64011405    -         1.2   15.3   5.0  -
SUPER_6              -          all_tr_seqs          -              108     173    10873    10953    10853    10973 51550182    +         1.6   14.9   0.0  -
SUPER_2              -          all_tr_seqs          -               21     146 85446097 85446192 85446077 85446212 87528773    +         1.6   14.8   0.1  -
SUPER_4              -          all_tr_seqs          -               56     143 36945280 36945341 36945263 36945361 61173993    +         1.9   14.6   0.6  -
SUPER_2              -          all_tr_seqs          -               99     141 52420039 52420082 52420019 52420104 87528773    +         2.3   14.4   0.0  -
SUPER_1              -          all_tr_seqs          -              178     281 35795431 35795554 35795430 35795570 97426941    +         2.4   14.3   0.8  -
SUPER_1              -          all_tr_seqs          -              127     173 88571499 88571456 88571517 88571439 97426941    -         2.5   14.2   1.2  -
SUPER_1              -          all_tr_seqs          -              112     149 76349383 76349418 76349362 76349438 97426941    +         2.6   14.2   0.2  -
SUPER_5              -          all_tr_seqs          -               45     152 48682681 48682568 48682692 48682546 60566705    -         2.7   14.1   1.2  -
SUPER_2              -          all_tr_seqs          -               28     143 58445012 58444882 58445014 58444862 87528773    -         2.9   14.0   0.8  -
SUPER_4              -          all_tr_seqs          -               30     143 46354109 46354238 46354105 46354258 61173993    +         2.9   14.0   2.1  -
SUPER_1              -          all_tr_seqs          -              111     158 64028197 64028244 64028168 64028264 97426941    +           3   14.0   0.0  -
SUPER_2              -          all_tr_seqs          -              127     187 58545329 58545254 58545342 58545254 87528773    -         3.1   13.9   1.9  -
SUPER_5              -          all_tr_seqs          -               27     137 24055711 24055589 24055720 24055562 60566705    -         3.3   13.8   2.1  -
SUPER_6              -          all_tr_seqs          -              115     183 27690046 27690129 27690038 27690149 51550182    +         3.5   13.7   1.8  -
SUPER_1              -          all_tr_seqs          -              119     172 52650929 52650876 52650948 52650856 97426941    -         3.6   13.7   0.2  -
SUPER_6              -          all_tr_seqs          -               46     145   385405   385488   385394   385509 51550182    +         3.6   13.7   4.9  -
SUPER_6              -          all_tr_seqs          -              108     151 22021652 22021601 22021673 22021581 51550182    -         3.6   13.7   0.2  -
SUPER_5              -          all_tr_seqs          -              127     178  8675167  8675110  8675191  8675090 60566705    -         3.6   13.7   0.0  -
SUPER_4              -          all_tr_seqs          -               85     142 52203279 52203337 52203257 52203363 61173993    +         3.6   13.7   0.0  -
SUPER_7              -          all_tr_seqs          -              103     155 14107314 14107368 14107293 14107398 48721280    +         3.8   13.6   0.1  -
SCAFFOLD_777         -          all_tr_seqs          -              127     178    12872    12822    12892    12813    14097    -           4   13.6   1.7  -
SCAFFOLD_797         -          all_tr_seqs          -              127     178     1083     1133     1063     1142    13743    +           4   13.6   1.7  -
SUPER_1              -          all_tr_seqs          -              108     160 96966125 96966176 96966105 96966187 97426941    +           4   13.6   0.0  -
SUPER_2              -          all_tr_seqs          -              125     179 65298315 65298259 65298335 65298257 87528773    -         4.2   13.5   4.3  -
SUPER_7              -          all_tr_seqs          -              198     270 37888107 37888168 37888087 37888188 48721280    +         4.2   13.5   0.0  -
SUPER_7              -          all_tr_seqs          -              127     160 10796823 10796856 10796803 10796878 48721280    +         4.3   13.5   0.0  -
SUPER_3              -          all_tr_seqs          -               89     143 17439267 17439197 17439289 17439176 64011405    -         4.4   13.4   0.8  -
SUPER_2              -          all_tr_seqs          -               15     124 79143536 79143428 79143551 79143408 87528773    -         4.4   13.4   2.3  -
SUPER_2              -          all_tr_seqs          -              124     174 59581844 59581787 59581863 59581766 87528773    -         4.5   13.4   1.2  -
SUPER_1              -          all_tr_seqs          -              124     174   724229   724286   724210   724306 97426941    +         4.5   13.4   1.2  -
SUPER_1              -          all_tr_seqs          -              101     181 27839047 27839127 27839039 27839132 97426941    +         4.7   13.3   0.3  -
SUPER_4              -          all_tr_seqs          -               95     144 31425336 31425283 31425356 31425262 61173993    -         4.7   13.3   0.1  -
