# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_16             -          all_tr_seqs          -               23     339 19936609 19936942 19936589 19936949 63039478    +     5.9e-38  139.7   1.8  -
SUPER_18             -          all_tr_seqs          -              121     195 54172119 54172035 54172131 54172028 62283424    -       0.008   24.2   2.0  -
SUPER_7              -          all_tr_seqs          -               17     110 49647738 49647825 49647720 49647845 71280891    +        0.11   20.5   6.0  -
SUPER_23             -          all_tr_seqs          -               16     104  9747426  9747520  9747410  9747540 59523145    +        0.15   20.0   4.0  -
SUPER_20             -          all_tr_seqs          -               16     119 60169801 60169706 60169819 60169685 61291518    -        0.43   18.4   1.8  -
SUPER_1              -          all_tr_seqs          -               19     123  9471368  9471470  9471348  9471485 77185095    +        0.78   17.6   2.7  -
SUPER_14             -          all_tr_seqs          -               98     157   748840   748905   748820   748925 67956193    +         0.8   17.6   1.5  -
SUPER_4              -          all_tr_seqs          -               16      70 68938875 68938821 68938894 68938801 73258853    -           1   17.2   2.5  -
SUPER_13             -          all_tr_seqs          -               95     149  1765542  1765481  1765562  1765469 68120145    -           1   17.2   1.1  -
SUPER_17             -          all_tr_seqs          -               15      71 60171343 60171399 60171326 60171420 62756435    +         1.1   17.1   0.7  -
SUPER_22             -          all_tr_seqs          -               18     119  2915192  2915292  2915173  2915310 59989133    +         1.1   17.1   1.0  -
SUPER_17             -          all_tr_seqs          -               19     124 23364345 23364250 23364365 23364243 62756435    -         1.2   17.0   1.5  -
SUPER_12             -          all_tr_seqs          -               22      76  8897654  8897708  8897634  8897728 68320300    +         1.3   16.8   3.4  -
SUPER_15             -          all_tr_seqs          -               43     145 21487035 21486924 21487046 21486904 67592634    -         1.4   16.8   3.0  -
SUPER_14             -          all_tr_seqs          -               17     102  6975137  6975053  6975156  6975034 67956193    -         1.6   16.6   1.3  -
SUPER_14             -          all_tr_seqs          -               17     102  6974705  6974621  6974724  6974606 67956193    -         1.6   16.6   1.1  -
SUPER_10             -          all_tr_seqs          -               17      75  2425372  2425430  2425355  2425449 69238806    +         1.7   16.5   5.1  -
SUPER_7              -          all_tr_seqs          -               21      69 69666341 69666389 69666324 69666409 71280891    +         1.7   16.5   3.5  -
SUPER_23             -          all_tr_seqs          -               19      68 50339093 50339044 50339114 50339024 59523145    -         1.8   16.4   4.6  -
SUPER_19             -          all_tr_seqs          -               14      68 17703327 17703381 17703311 17703401 61813225    +         1.9   16.4   2.4  -
SUPER_7              -          all_tr_seqs          -               20     106 64780139 64780220 64780120 64780238 71280891    +         1.9   16.3   2.3  -
SUPER_5              -          all_tr_seqs          -               15     101  3620303  3620392  3620288  3620412 71855376    +         1.9   16.3   4.0  -
SUPER_10             -          all_tr_seqs          -               15      75   759248   759188   759263   759167 69238806    -         1.9   16.3   2.0  -
SUPER_22             -          all_tr_seqs          -               78     149 11086874 11086791 11086909 11086780 59989133    -         2.1   16.2   2.9  -
SUPER_21             -          all_tr_seqs          -               17      68 23207417 23207468 23207399 23207488 60248029    +         2.2   16.1   2.9  -
SUPER_14             -          all_tr_seqs          -              127     198 30946235 30946312 30946215 30946325 67956193    +         2.2   16.1   3.1  -
SUPER_22             -          all_tr_seqs          -               13      69  4520881  4520937  4520866  4520957 59989133    +         2.3   16.0   1.7  -
SUPER_14             -          all_tr_seqs          -               22      72 65549246 65549296 65549225 65549316 67956193    +         2.3   16.0   3.8  -
SUPER_1              -          all_tr_seqs          -               16      68 72527460 72527408 72527477 72527388 77185095    -         2.4   16.0   1.1  -
SUPER_16             -          all_tr_seqs          -               15      88  9634460  9634392  9634476  9634357 63039478    -         2.5   16.0   3.3  -
SUPER_5              -          all_tr_seqs          -               18      78  4923948  4923888  4923965  4923868 71855376    -         2.5   15.9   1.6  -
SUPER_5              -          all_tr_seqs          -               17      68 62923095 62923044 62923111 62923024 71855376    -         2.6   15.9   3.6  -
SUPER_18             -          all_tr_seqs          -               20     104 51374260 51374170 51374279 51374158 62283424    -         2.6   15.9   4.7  -
SUPER_3              -          all_tr_seqs          -               20      68 53540932 53540884 53540952 53540864 74481440    -         2.7   15.9   2.9  -
SUPER_7              -          all_tr_seqs          -               18      68 54933212 54933262 54933195 54933282 71280891    +         2.7   15.8   1.0  -
SUPER_13             -          all_tr_seqs          -               17      68 23241729 23241780 23241710 23241800 68120145    +         2.7   15.8   1.9  -
SUPER_17             -          all_tr_seqs          -               16     122 18279778 18279880 18279761 18279892 62756435    +         2.7   15.8   1.3  -
SUPER_22             -          all_tr_seqs          -               20      68 16272109 16272157 16272089 16272177 59989133    +         2.8   15.8   1.9  -
SUPER_10             -          all_tr_seqs          -               17      79 10808927 10808865 10808943 10808850 69238806    -         2.8   15.8   3.7  -
SUPER_23             -          all_tr_seqs          -               13      73 51258746 51258686 51258760 51258665 59523145    -         2.9   15.8   2.0  -
SUPER_21             -          all_tr_seqs          -               18      68 11379098 11379048 11379117 11379028 60248029    -         2.9   15.7   2.1  -
SUPER_22             -          all_tr_seqs          -               19     103  3389328  3389414  3389309  3389433 59989133    +           3   15.7   3.6  -
SUPER_19             -          all_tr_seqs          -               23      72  8873248  8873199  8873268  8873179 61813225    -           3   15.7   4.2  -
SUPER_16             -          all_tr_seqs          -               17      68 16350109 16350160 16350090 16350180 63039478    +         3.1   15.7   1.9  -
SUPER_19             -          all_tr_seqs          -               17      68 54682037 54681986 54682056 54681966 61813225    -         3.1   15.7   1.9  -
SUPER_24             -          all_tr_seqs          -               20      76 10911972 10912028 10911952 10912048 56297826    +         3.1   15.6   5.3  -
SUPER_24             -          all_tr_seqs          -               20      76 10943593 10943537 10943613 10943517 56297826    -         3.1   15.6   5.3  -
SUPER_6              -          all_tr_seqs          -               13      70 66941963 66941906 66941977 66941884 71612927    -         3.1   15.6   2.3  -
SUPER_24             -          all_tr_seqs          -               23      82 16072108 16072049 16072128 16072032 56297826    -         3.2   15.6   2.4  -
SUPER_15             -          all_tr_seqs          -               19      78 67203153 67203094 67203173 67203080 67592634    -         3.2   15.6   3.5  -
SUPER_12             -          all_tr_seqs          -               19      75 16182865 16182809 16182884 16182787 68320300    -         3.2   15.6   3.5  -
SUPER_19             -          all_tr_seqs          -               17      68 17703622 17703673 17703603 17703693 61813225    +         3.2   15.6   2.6  -
SUPER_19             -          all_tr_seqs          -               93     180 55816830 55816737 55816852 55816735 61813225    -         3.6   15.4   0.1  -
SUPER_3              -          all_tr_seqs          -               17      79 63382714 63382651 63382734 63382636 74481440    -         3.7   15.4   2.9  -
SUPER_5              -          all_tr_seqs          -               21      76 67834539 67834594 67834518 67834614 71855376    +         3.8   15.3   4.9  -
SUPER_24             -          all_tr_seqs          -               23      77 10913506 10913560 10913486 10913580 56297826    +         3.8   15.3   2.2  -
SUPER_24             -          all_tr_seqs          -               23      77 10942059 10942005 10942079 10941985 56297826    -         3.8   15.3   2.2  -
SUPER_16             -          all_tr_seqs          -               22      79 15011919 15011862 15011939 15011842 63039478    -         3.9   15.3   2.9  -
SUPER_13             -          all_tr_seqs          -               17      68 40081298 40081349 40081279 40081369 68120145    +           4   15.3   1.9  -
SUPER_21             -          all_tr_seqs          -               21      68 55578024 55578071 55578006 55578091 60248029    +         4.1   15.3   0.9  -
SUPER_24             -          all_tr_seqs          -               13      68   548364   548309   548376   548289 56297826    -         4.1   15.3   2.1  -
SUPER_13             -          all_tr_seqs          -               17      68 40082457 40082508 40082438 40082528 68120145    +         4.1   15.2   1.9  -
SUPER_13             -          all_tr_seqs          -               17      68 40084196 40084247 40084177 40084267 68120145    +         4.1   15.2   1.9  -
