# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_2              -          all_tr_seqs          -               25     332 249313248 249313593 249313228 249313613 320469662    +     6.3e-34  127.5   3.6  -
SUPER_7              -          all_tr_seqs          -               25     332  43491884  43491548  43491901  43491528 192706056    -       1e-32  123.5   2.3  -
SUPER_9              -          all_tr_seqs          -               87     209 157855046 157854908 157855068 157854888 183079472    -     1.1e-09   47.8   3.9  -
SUPER_13             -          all_tr_seqs          -               94     209 150275491 150275619 150275471 150275624 165968355    +     1.1e-07   41.2   4.4  -
SUPER_11             -          all_tr_seqs          -              129     205  19643185  19643103  19643205  19643088 172848448    -      0.0015   27.5   3.8  -
SUPER_12             -          all_tr_seqs          -              127     190 168523611 168523540 168523631 168523525 168541796    -       0.051   22.5   0.0  -
SUPER_11             -          all_tr_seqs          -              127     190 172816999 172816912 172817019 172816896 172848448    -       0.054   22.4   0.5  -
SUPER_2              -          all_tr_seqs          -               15     138  30218475  30218348  30218490  30218343 320469662    -       0.099   21.6   1.4  -
SUPER_2              -          all_tr_seqs          -               15     138 150435884 150435757 150435900 150435752 320469662    -        0.13   21.2   1.8  -
SUPER_13             -          all_tr_seqs          -               15     107  10583505  10583413  10583520  10583386 165968355    -        0.13   21.2   2.5  -
SUPER_1              -          all_tr_seqs          -               43     149 186805430 186805548 186805417 186805564 356945778    +        0.17   20.8   3.9  -
SUPER_1              -          all_tr_seqs          -               16     135 337706338 337706460 337706322 337706460 356945778    +        0.18   20.7   1.7  -
SUPER_10             -          all_tr_seqs          -               15     138 168414756 168414883 168414741 168414887 185423755    +        0.19   20.6   1.9  -
SUPER_10             -          all_tr_seqs          -               15     138 168477135 168477262 168477120 168477266 185423755    +        0.19   20.6   1.9  -
SUPER_2              -          all_tr_seqs          -               15     138 102560192 102560325 102560177 102560329 320469662    +         0.2   20.6   2.5  -
SUPER_6              -          all_tr_seqs          -               15     105 194700641 194700543 194700656 194700523 200516415    -        0.21   20.5   1.7  -
SUPER_1              -          all_tr_seqs          -               15     123  79724040  79724150  79724025  79724159 356945778    +        0.22   20.5   2.4  -
SUPER_2              -          all_tr_seqs          -               15     124  76514047  76513931  76514062  76513915 320469662    -        0.24   20.3   2.2  -
SUPER_1              -          all_tr_seqs          -               15     133 140611354 140611232 140611369 140611227 356945778    -        0.26   20.2   2.3  -
SUPER_7              -          all_tr_seqs          -               15     133  43638830  43638708  43638845  43638705 192706056    -        0.26   20.2   2.2  -
HAP2_SCAFFOLD_46     -          all_tr_seqs          -               18     123    216625    216735    216606    216742    413065    +        0.28   20.1   3.3  -
SUPER_5              -          all_tr_seqs          -               15     125  76848090  76848205  76848075  76848219 208746894    +        0.28   20.1   2.1  -
SUPER_12             -          all_tr_seqs          -               15     115  34861129  34861229  34861114  34861249 168541796    +        0.29   20.0   3.1  -
SUPER_4              -          all_tr_seqs          -               28     146  55650579  55650686  55650574  55650705 211172915    +         0.3   20.0   3.9  -
SUPER_2              -          all_tr_seqs          -               15     132  60804924  60804797  60804939  60804793 320469662    -        0.33   19.9   2.8  -
SUPER_8              -          all_tr_seqs          -               24      91 146634608 146634673 146634588 146634693 186913896    +        0.34   19.8   0.0  -
SUPER_3              -          all_tr_seqs          -               15     123  75111839  75111952  75111824  75111962 197902391    +        0.35   19.8   2.9  -
SUPER_11             -          all_tr_seqs          -               15      76 140184922 140184983 140184907 140184998 172848448    +        0.36   19.7   0.7  -
SUPER_4              -          all_tr_seqs          -               18     133  14972456  14972337  14972476  14972336 211172915    -        0.37   19.7   1.8  -
SUPER_2              -          all_tr_seqs          -               20     106  56769572  56769666  56769552  56769673 320469662    +        0.39   19.6   2.9  -
SUPER_1              -          all_tr_seqs          -               15     120 225345836 225345946 225345820 225345957 356945778    +         0.4   19.6   3.4  -
SUPER_10             -          all_tr_seqs          -               16     120  34200988  34201097  34200972  34201107 185423755    +         0.4   19.6   2.8  -
SUPER_9              -          all_tr_seqs          -               82     149  78098177  78098096  78098197  78098075 183079472    -        0.41   19.6   1.9  -
SUPER_2              -          all_tr_seqs          -               15     123 174799888 174800003 174799873 174800010 320469662    +        0.41   19.6   3.6  -
SUPER_4              -          all_tr_seqs          -               24      91 152313510 152313575 152313490 152313596 211172915    +        0.45   19.4   0.4  -
SUPER_3              -          all_tr_seqs          -               15     134  46749440  46749569  46749425  46749578 197902391    +        0.48   19.3   1.9  -
SUPER_15             -          all_tr_seqs          -               15     123  80831516  80831401  80831531  80831387 148838095    -        0.48   19.3   2.9  -
SUPER_2              -          all_tr_seqs          -               15     123 102533602 102533717 102533587 102533731 320469662    +        0.48   19.3   2.9  -
SUPER_7              -          all_tr_seqs          -               15     133  22456015  22456143  22456000  22456152 192706056    +        0.49   19.3   2.1  -
SUPER_10             -          all_tr_seqs          -               15     123 182620983 182621098 182620968 182621112 185423755    +        0.49   19.3   2.4  -
SUPER_13             -          all_tr_seqs          -               15     123  62194524  62194411  62194539  62194395 165968355    -         0.5   19.2   2.0  -
SUPER_4              -          all_tr_seqs          -               14     140 124559627 124559507 124559641 124559491 211172915    -        0.51   19.2   4.4  -
