# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          all_tr_seqs          -               83     220 30758979 30758853 30758999 30758831 31898459    -     5.9e-08   39.0   0.5  -
SUPER_1              -          all_tr_seqs          -              126     209 17201190 17201276 17201168 17201280 31898459    +     0.00023   27.2   3.6  -
SUPER_17             -          all_tr_seqs          -               89     190  1197282  1197202  1197303  1197183 16191303    -     0.00089   25.3   0.9  -
SUPER_15             -          all_tr_seqs          -               92     160  2296817  2296900  2296796  2296914 16566217    +      0.0025   23.8   0.7  -
SUPER_13             -          all_tr_seqs          -               83     147  3570101  3570157  3570083  3570179 17625829    +       0.022   20.7   0.1  -
SUPER_6              -          all_tr_seqs          -               18     182 15432175 15432032 15432194 15432012 22730841    -       0.024   20.6   2.1  -
SUPER_15             -          all_tr_seqs          -              127     188 12740559 12740637 12740539 12740656 16566217    +        0.03   20.2   0.0  -
SUPER_5              -          all_tr_seqs          -              117     181 21071683 21071623 21071695 21071607 22769267    -        0.03   20.2   1.8  -
SUPER_1              -          all_tr_seqs          -              103     179  1025547  1025618  1025524  1025629 31898459    +       0.045   19.7   2.3  -
SUPER_5              -          all_tr_seqs          -               82     149 13998193 13998126 13998213 13998106 22769267    -       0.053   19.4   0.6  -
SUPER_15             -          all_tr_seqs          -               93     177 10803042 10803112 10803021 10803133 16566217    +       0.055   19.4   3.1  -
SUPER_3              -          all_tr_seqs          -              127     192  7689055  7688983  7689075  7688974 24092577    -       0.089   18.7   3.2  -
SUPER_4              -          all_tr_seqs          -               82     146  1881781  1881726  1881801  1881703 23651635    -        0.13   18.2   0.0  -
SUPER_7              -          all_tr_seqs          -               83     190 17285977 17286080 17285957 17286104 22149271    +        0.16   17.8   3.5  -
SUPER_16             -          all_tr_seqs          -               86     164 12506730 12506657 12506752 12506637 16481358    -        0.19   17.6   0.4  -
SUPER_19             -          all_tr_seqs          -              127     178 12194434 12194387 12194454 12194383 15225250    -        0.22   17.4   0.0  -
SUPER_19             -          all_tr_seqs          -               88     171 13230378 13230279 13230398 13230272 15225250    -        0.23   17.4   1.0  -
SUPER_19             -          all_tr_seqs          -               43     146 10349530 10349636 10349513 10349656 15225250    +        0.24   17.3   6.0  -
SUPER_2              -          all_tr_seqs          -              118     160 19704213 19704170 19704233 19704150 31607161    -        0.25   17.2   0.1  -
