# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_9              -          TR                   -                1     314  9297071  9296775  9297071  9296772 13656112    -     1.5e-25   96.7   1.1  -
SUPER_8              -          TR                   -                1     101  4914019  4913916  4914019  4913902 16867339    -        0.05   19.6   2.3  -
SUPER_5              -          TR                   -                1     102  7047491  7047596  7047491  7047610 23764144    +       0.095   18.6   2.3  -
SUPER_8              -          TR                   -                1      93 12612306 12612408 12612306 12612428 16867339    +        0.11   18.4   2.8  -
SUPER_5              -          TR                   -                1     101 20411489 20411384 20411489 20411371 23764144    -        0.11   18.4   1.6  -
SUPER_5              -          TR                   -                1     101 20425827 20425722 20425827 20425709 23764144    -        0.11   18.4   1.6  -
SUPER_7              -          TR                   -                1      97  3444142  3444063  3444142  3444052 24005635    -        0.16   17.9   1.6  -
SUPER_2              -          TR                   -                1     101  2543532  2543636  2543532  2543650 33158418    +        0.23   17.4   2.6  -
SUPER_3              -          TR                   -                1     102 11611609 11611712 11611609 11611731 30684243    +        0.29   17.0   2.8  -
HAP2_SCAFFOLD_261    -          TR                   -                1     100    66487    66385    66487    66371   111443    -        0.31   17.0   3.9  -
HAP2_SCAFFOLD_15     -          TR                   -              182     314   584205   584377   584185   584379  1949966    +        0.32   16.9   0.2  -
SUPER_6              -          TR                   -                1      84 10342369 10342454 10342369 10342477 24492255    +        0.33   16.9   2.0  -
SUPER_13             -          TR                   -                1     102  4071840  4071735  4071840  4071715 12599650    -        0.34   16.8   1.5  -
SUPER_12             -          TR                   -                1     100  3320921  3321018  3320921  3321029 13462771    +        0.41   16.5   3.3  -
SUPER_4              -          TR                   -                1     100  9243215  9243317  9243215  9243333 27906627    +        0.42   16.5   3.9  -
SUPER_4              -          TR                   -                1      99 15582081 15582183 15582081 15582198 27906627    +        0.46   16.4   1.6  -
SUPER_6              -          TR                   -                1     102  5661405  5661300  5661405  5661287 24492255    -        0.46   16.4   3.0  -
SUPER_1              -          TR                   -                1      98 25680857 25680762 25680857 25680740 34310600    -        0.49   16.3   4.7  -
SUPER_5              -          TR                   -                1     100  8497063  8497165  8497063  8497180 23764144    +        0.49   16.3   4.3  -
SUPER_3              -          TR                   -                1     102 24348699 24348600 24348699 24348580 30684243    -        0.53   16.2   2.6  -
SUPER_6              -          TR                   -                1     101  5316709  5316813  5316709  5316833 24492255    +        0.61   16.0   4.5  -
SUPER_7              -          TR                   -                1      94 15153632 15153541 15153632 15153523 24005635    -        0.66   15.9   3.5  -
SUPER_5              -          TR                   -                1      98  7142361  7142260  7142361  7142246 23764144    -        0.66   15.9   1.3  -
SUPER_3              -          TR                   -                2     102 25416699 25416803 25416698 25416814 30684243    +         0.7   15.8   1.4  -
SUPER_12             -          TR                   -                1     101  2666208  2666108  2666208  2666093 13462771    -         0.7   15.8   4.3  -
SUPER_1              -          TR                   -                1     101  7257695  7257789  7257695  7257808 34310600    +        0.74   15.7   2.7  -
SUPER_10             -          TR                   -                1     102  5080669  5080774  5080669  5080789 13668201    +        0.74   15.7   3.7  -
SUPER_2              -          TR                   -                1     102 12018695 12018800 12018695 12018817 33158418    +        0.75   15.7   3.6  -
SUPER_2              -          TR                   -                1      96 18577016 18577115 18577016 18577134 33158418    +        0.76   15.7   2.7  -
SUPER_11             -          TR                   -                1      99  3603879  3603980  3603879  3603997 13579782    +         0.8   15.6   2.3  -
SUPER_12             -          TR                   -                1      90  5643717  5643810  5643717  5643819 13462771    +        0.82   15.6   3.2  -
SUPER_12             -          TR                   -                1     101  5876034  5876138  5876034  5876154 13462771    +        0.85   15.5   3.9  -
SUPER_3              -          TR                   -                1     101  4521423  4521319  4521423  4521305 30684243    -        0.86   15.5   3.6  -
SUPER_1              -          TR                   -                1      95 16299666 16299764 16299666 16299781 34310600    +        0.91   15.4   3.7  -
HAP2_SCAFFOLD_329    -          TR                   -                1      67    56931    56997    56931    57017    62074    +        0.97   15.3   2.2  -
SUPER_10             -          TR                   -                1      98  1952947  1952846  1952947  1952827 13668201    -         1.1   15.2   4.4  -
SUPER_3              -          TR                   -                1      96 16717374 16717474 16717374 16717494 30684243    +         1.2   15.1   1.5  -
SUPER_1              -          TR                   -                1      89 26703107 26703017 26703107 26702998 34310600    -         1.2   15.0   1.6  -
SUPER_9              -          TR                   -                1      93  6562482  6562386  6562482  6562365 13656112    -         1.3   14.9   2.1  -
SUPER_5              -          TR                   -                1      93 12113104 12113194 12113104 12113209 23764144    +         1.4   14.8   1.6  -
SUPER_6              -          TR                   -                1     102 17731410 17731515 17731410 17731527 24492255    +         1.5   14.7   4.1  -
SUPER_4              -          TR                   -                1      67 20365539 20365473 20365539 20365458 27906627    -         1.5   14.7   2.4  -
SUPER_10             -          TR                   -                1      84  4087166  4087083  4087166  4087063 13668201    -         1.6   14.6   2.0  -
SUPER_4              -          TR                   -                1      99  9019353  9019454  9019353  9019471 27906627    +         1.8   14.5   4.5  -
SUPER_5              -          TR                   -                1      67 16218065 16217999 16218065 16217979 23764144    -         1.8   14.4   4.3  -
SUPER_4              -          TR                   -                1      94 13400831 13400928 13400831 13400947 27906627    +         1.9   14.4   4.1  -
SUPER_12             -          TR                   -                1      84  5531965  5531878  5531965  5531863 13462771    -           2   14.3   3.4  -
SUPER_3              -          TR                   -                1     101 27948141 27948245 27948141 27948259 30684243    +           2   14.3   1.3  -
SUPER_3              -          TR                   -                1     101 27965618 27965722 27965618 27965736 30684243    +           2   14.3   1.3  -
SUPER_1              -          TR                   -                1     102 19234768 19234873 19234768 19234887 34310600    +           2   14.3   1.9  -
SUPER_8              -          TR                   -                1      97  5456708  5456802  5456708  5456822 16867339    +           2   14.3   3.4  -
SUPER_6              -          TR                   -                1      90   743434   743341   743434   743321 24492255    -         2.2   14.2   1.9  -
SUPER_10             -          TR                   -                4     102  3779057  3778955  3779060  3778938 13668201    -         2.3   14.1   4.7  -
SUPER_8              -          TR                   -                1      44 10720292 10720335 10720292 10720355 16867339    +         2.3   14.1   1.2  -
SUPER_5              -          TR                   -                1      98 20254671 20254574 20254671 20254554 23764144    -         2.4   14.1   5.3  -
SUPER_13             -          TR                   -                1      95  8953316  8953415  8953316  8953433 12599650    +         2.4   14.0   2.6  -
SUPER_5              -          TR                   -                1     102  3053880  3053776  3053880  3053765 23764144    -         2.4   14.0   1.7  -
SUPER_3              -          TR                   -                1      43 17420726 17420684 17420726 17420662 30684243    -         2.5   14.0   1.4  -
SUPER_3              -          TR                   -                2     100  7860750  7860854  7860749  7860874 30684243    +         2.5   14.0   4.3  -
SUPER_5              -          TR                   -                1      67  4396225  4396291  4396225  4396306 23764144    +         2.5   13.9   2.4  -
SUPER_6              -          TR                   -                1      93  2164504  2164408  2164504  2164388 24492255    -         2.8   13.8   2.1  -
SUPER_11             -          TR                   -                1      48  9663160  9663207  9663160  9663230 13579782    +         2.8   13.8   0.7  -
SUPER_3              -          TR                   -                1      78 24098444 24098352 24098444 24098328 30684243    -         2.9   13.8   5.6  -
SUPER_3              -          TR                   -                1      97 10258530 10258630 10258530 10258647 30684243    +         2.9   13.7   4.0  -
SUPER_2              -          TR                   -                1      76 27706487 27706560 27706487 27706580 33158418    +           3   13.7   0.9  -
SUPER_7              -          TR                   -                1      48  8399674  8399627  8399674  8399603 24005635    -           3   13.7   0.9  -
SUPER_5              -          TR                   -                1      67  7870814  7870880  7870814  7870888 23764144    +           3   13.7   2.5  -
SUPER_4              -          TR                   -                2      92 18669853 18669947 18669852 18669967 27906627    +         3.1   13.7   3.0  -
SUPER_2              -          TR                   -                1      44 29587196 29587153 29587196 29587132 33158418    -         3.1   13.7   1.2  -
SUPER_1              -          TR                   -                1      44 21994396 21994353 21994396 21994332 34310600    -         3.3   13.6   0.7  -
SUPER_3              -          TR                   -                1      44  8798778  8798735  8798778  8798714 30684243    -         3.3   13.6   0.7  -
SUPER_5              -          TR                   -                1      44  9908137  9908094  9908137  9908073 23764144    -         3.3   13.6   0.7  -
SUPER_7              -          TR                   -                1      44  8015543  8015500  8015543  8015479 24005635    -         3.3   13.6   0.7  -
SUPER_1              -          TR                   -                1      45 18219884 18219928 18219884 18219953 34310600    +         3.3   13.6   0.9  -
SUPER_3              -          TR                   -                1      69 16484761 16484672 16484761 16484643 30684243    -         3.4   13.5   4.1  -
SUPER_3              -          TR                   -                1      44 25014012 25014055 25014012 25014076 30684243    +         3.4   13.5   0.0  -
SUPER_1              -          TR                   -                1      44 13459466 13459509 13459466 13459530 34310600    +         3.4   13.5   0.7  -
SUPER_3              -          TR                   -                1      46 20716181 20716136 20716181 20716100 30684243    -         3.5   13.5   1.1  -
SUPER_5              -          TR                   -                1      46  3279546  3279501  3279546  3279478 23764144    -         3.5   13.5   1.2  -
SUPER_3              -          TR                   -                1      51 23936794 23936844 23936794 23936875 30684243    +         3.5   13.5   0.9  -
SUPER_9              -          TR                   -                1      65  9620206  9620270  9620206  9620313 13656112    +         3.8   13.4   4.1  -
SUPER_3              -          TR                   -                1     102 10887311 10887210 10887311 10887191 30684243    -         3.8   13.4   2.7  -
SUPER_8              -          TR                   -                1     100 13112260 13112158 13112260 13112139 16867339    -         3.8   13.4   3.3  -
SUPER_14             -          TR                   -                1      44  1603194  1603237  1603194  1603257  9829508    +           4   13.3   0.1  -
SUPER_3              -          TR                   -                1      44  8361125  8361168  8361125  8361188 30684243    +           4   13.3   0.1  -
SUPER_12             -          TR                   -                1      44  2130563  2130520  2130563  2130498 13462771    -         4.1   13.3   0.3  -
SUPER_10             -          TR                   -                1     102  9382426  9382325  9382426  9382305 13668201    -         4.1   13.3   2.8  -
SUPER_3              -          TR                   -                1      67 18407846 18407912 18407846 18407930 30684243    +         4.2   13.2   3.3  -
SUPER_12             -          TR                   -                1      84  2457880  2457793  2457880  2457776 13462771    -         4.2   13.2   4.9  -
SUPER_5              -          TR                   -                1      91  2764524  2764618  2764524  2764636 23764144    +         4.2   13.2   2.6  -
SUPER_10             -          TR                   -                1     101 13519027 13518923 13519027 13518911 13668201    -         4.3   13.2   2.8  -
HAP2_SCAFFOLD_418    -          TR                   -                1      44      787      830      787      851    34497    +         4.3   13.2   0.3  -
SUPER_1              -          TR                   -                1      44 18800413 18800370 18800413 18800349 34310600    -         4.3   13.2   0.3  -
SUPER_10             -          TR                   -                1      44  3367987  3368030  3367987  3368051 13668201    +         4.3   13.2   0.3  -
SUPER_10             -          TR                   -                1      44  3520675  3520632  3520675  3520611 13668201    -         4.3   13.2   0.3  -
SUPER_2              -          TR                   -                1      44 15352096 15352139 15352096 15352160 33158418    +         4.3   13.2   0.3  -
SUPER_3              -          TR                   -                1      44  7179781  7179824  7179781  7179845 30684243    +         4.3   13.2   0.3  -
SUPER_6              -          TR                   -                1      44  1829256  1829299  1829256  1829320 24492255    +         4.3   13.2   0.3  -
SUPER_6              -          TR                   -                1      44  8092271  8092228  8092271  8092207 24492255    -         4.3   13.2   0.3  -
SUPER_1              -          TR                   -                1      84 24478025 24477944 24478025 24477924 34310600    -         4.4   13.2   4.6  -
SUPER_3              -          TR                   -                1     100 11421015 11421117 11421015 11421133 30684243    +         4.4   13.2   4.5  -
SUPER_1              -          TR                   -                1      44 22378768 22378811 22378768 22378832 34310600    +         4.4   13.1   0.4  -
SUPER_1              -          TR                   -                1      44 24170986 24171029 24170986 24171050 34310600    +         4.4   13.1   0.4  -
SUPER_1              -          TR                   -                1      44 26635340 26635383 26635340 26635404 34310600    +         4.4   13.1   0.4  -
SUPER_1              -          TR                   -                1      44 16023067 16023024 16023067 16023003 34310600    -         4.4   13.1   0.4  -
SUPER_1              -          TR                   -                1      44 19488509 19488466 19488509 19488445 34310600    -         4.4   13.1   0.4  -
SUPER_1              -          TR                   -                1      44 22359983 22359940 22359983 22359919 34310600    -         4.4   13.1   0.4  -
SUPER_1              -          TR                   -                1      44 22539345 22539302 22539345 22539281 34310600    -         4.4   13.1   0.4  -
SUPER_10             -          TR                   -                1      44  5698376  5698333  5698376  5698312 13668201    -         4.4   13.1   0.4  -
SUPER_10             -          TR                   -                1      44 10248664 10248621 10248664 10248600 13668201    -         4.4   13.1   0.4  -
SUPER_11             -          TR                   -                1      44  2770013  2770056  2770013  2770077 13579782    +         4.4   13.1   0.4  -
SUPER_11             -          TR                   -                1      44  3319435  3319478  3319435  3319499 13579782    +         4.4   13.1   0.4  -
SUPER_11             -          TR                   -                1      44  3335348  3335391  3335348  3335412 13579782    +         4.4   13.1   0.4  -
SUPER_13             -          TR                   -                1      44  4078671  4078714  4078671  4078735 12599650    +         4.4   13.1   0.4  -
