# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_17             -          all_tr_seqs          -               17     341  1396909  1396547  1396926  1396542 32758146    -     4.9e-22   86.2   1.9  -
SUPER_14             -          all_tr_seqs          -               19     342  1400964  1400603  1400983  1400599 33695712    -       1e-20   81.8   2.7  -
SUPER_17             -          all_tr_seqs          -               15     106  8930364  8930447  8930349  8930467 32758146    +       0.027   21.3   5.1  -
SUPER_4              -          all_tr_seqs          -               15      68 30319824 30319771 30319840 30319749 38997249    -       0.063   20.0   3.0  -
SUPER_15             -          all_tr_seqs          -               16      66  5904498  5904548  5904481  5904569 33144389    +       0.085   19.6   3.3  -
SUPER_2              -          all_tr_seqs          -               15      71 24107886 24107942 24107872 24107962 39715246    +       0.091   19.5   3.4  -
SUPER_15             -          all_tr_seqs          -               15      68 11869304 11869251 11869319 11869230 33144389    -       0.092   19.5   2.6  -
SUPER_12             -          all_tr_seqs          -               20      70  5356346  5356396  5356327  5356418 35094152    +       0.095   19.5   2.9  -
SUPER_8              -          all_tr_seqs          -               46     157  6994427  6994307  6994447  6994288 37446889    -       0.095   19.5   1.4  -
SUPER_17             -          all_tr_seqs          -                9      68 17195801 17195860 17195792 17195880 32758146    +        0.11   19.2   2.5  -
SUPER_5              -          all_tr_seqs          -               14      68 15323395 15323449 15323381 15323470 38109245    +        0.12   19.1   2.1  -
SUPER_20             -          all_tr_seqs          -               15      76 13995624 13995685 13995609 13995702 27514446    +        0.12   19.1   2.8  -
SUPER_10             -          all_tr_seqs          -               19      73 21217953 21218007 21217935 21218028 36610341    +        0.13   19.1   3.5  -
SUPER_14             -          all_tr_seqs          -               12      68 18442757 18442813 18442745 18442833 33695712    +        0.13   19.1   2.4  -
SUPER_10             -          all_tr_seqs          -               15      68 18409122 18409175 18409105 18409195 36610341    +        0.13   19.0   2.8  -
SUPER_2              -          all_tr_seqs          -               14      68  3607801  3607747  3607816  3607726 39715246    -        0.15   18.8   1.8  -
SUPER_12             -          all_tr_seqs          -               16      72  5747360  5747304  5747377  5747284 35094152    -        0.17   18.7   1.0  -
SUPER_17             -          all_tr_seqs          -               15      68  9034351  9034404  9034333  9034425 32758146    +        0.17   18.7   2.0  -
SUPER_3              -          all_tr_seqs          -               15      69  9168719  9168773  9168703  9168795 39055965    +        0.17   18.7   3.2  -
SUPER_16             -          all_tr_seqs          -               19      66  5385966  5386013  5385949  5386034 33083467    +        0.17   18.6   4.1  -
SUPER_16             -          all_tr_seqs          -               18      76 11499511 11499453 11499528 11499433 33083467    -        0.18   18.6   1.3  -
SUPER_17             -          all_tr_seqs          -               15      68 11426447 11426394 11426462 11426373 32758146    -        0.18   18.6   2.5  -
SUPER_8              -          all_tr_seqs          -               16      71  2839223  2839168  2839239  2839152 37446889    -        0.19   18.5   2.1  -
SUPER_4              -          all_tr_seqs          -               15      68 21188958 21188905 21188977 21188885 38997249    -         0.2   18.4   2.1  -
SUPER_11             -          all_tr_seqs          -               15      70 21267756 21267811 21267740 21267833 35923757    +         0.2   18.4   3.0  -
SUPER_10             -          all_tr_seqs          -               20      97 11297368 11297291 11297388 11297274 36610341    -        0.21   18.4   2.4  -
SUPER_2              -          all_tr_seqs          -               10      66  8072910  8072966  8072899  8072986 39715246    +        0.23   18.2   1.7  -
SUPER_1              -          all_tr_seqs          -               17      69 30843837 30843785 30843854 30843763 40115221    -        0.24   18.2   3.0  -
SUPER_17             -          all_tr_seqs          -               15      68 19353968 19353915 19353983 19353893 32758146    -        0.25   18.1   2.3  -
SUPER_8              -          all_tr_seqs          -               14      68  1843590  1843536  1843604  1843516 37446889    -         0.3   17.8   1.9  -
SUPER_5              -          all_tr_seqs          -               18      68 15844139 15844189 15844119 15844210 38109245    +        0.31   17.8   2.8  -
SUPER_8              -          all_tr_seqs          -               20      72 36485138 36485086 36485158 36485066 37446889    -        0.32   17.7   3.1  -
SUPER_20             -          all_tr_seqs          -               10      67  3007605  3007548  3007616  3007527 27514446    -        0.32   17.7   3.3  -
SUPER_18             -          all_tr_seqs          -               16      69  4979424  4979477  4979404  4979498 31953605    +        0.33   17.7   3.2  -
SUPER_1              -          all_tr_seqs          -               18      70  2727964  2727912  2727982  2727894 40115221    -        0.35   17.6   3.0  -
SUPER_19             -          all_tr_seqs          -               16      68  7743230  7743178  7743246  7743158 29412265    -        0.38   17.5   3.5  -
SUPER_14             -          all_tr_seqs          -               17      68 11939176 11939125 11939193 11939103 33695712    -         0.4   17.4   3.5  -
SUPER_20             -          all_tr_seqs          -               15      68  4224003  4224056  4223986  4224076 27514446    +        0.43   17.3   3.8  -
SUPER_8              -          all_tr_seqs          -               17      68 28111519 28111468 28111538 28111448 37446889    -        0.43   17.3   3.1  -
SUPER_4              -          all_tr_seqs          -               16      70  2171182  2171236  2171164  2171256 38997249    +        0.44   17.3   2.1  -
SUPER_6              -          all_tr_seqs          -               15      68  5493341  5493288  5493356  5493268 38042696    -        0.45   17.2   1.8  -
SUPER_12             -          all_tr_seqs          -               14      68  4297653  4297599  4297669  4297579 35094152    -        0.46   17.2   3.5  -
SUPER_7              -          all_tr_seqs          -               16      70   608477   608531   608458   608553 37732494    +        0.46   17.2   2.0  -
SUPER_9              -          all_tr_seqs          -               16      67 24833932 24833881 24833951 24833860 37247325    -         0.5   17.1   4.0  -
SUPER_11             -          all_tr_seqs          -               15      70 13738493 13738438 13738510 13738416 35923757    -        0.53   17.0   5.0  -
SUPER_1              -          all_tr_seqs          -               16      69  7800339  7800392  7800319  7800412 40115221    +        0.54   17.0   3.1  -
SUPER_19             -          all_tr_seqs          -               16      68 24314347 24314295 24314366 24314275 29412265    -        0.56   16.9   4.5  -
SUPER_15             -          all_tr_seqs          -               14      68  5904829  5904882  5904812  5904904 33144389    +        0.57   16.9   2.5  -
SUPER_11             -          all_tr_seqs          -               17      68  5598265  5598316  5598250  5598336 35923757    +        0.57   16.9   4.5  -
SUPER_11             -          all_tr_seqs          -               16      68 21268090 21268142 21268071 21268163 35923757    +        0.57   16.9   3.2  -
SUPER_13             -          all_tr_seqs          -               21      68 26589108 26589155 26589089 26589175 34296049    +        0.57   16.9   5.2  -
SUPER_8              -          all_tr_seqs          -               15      68 21768949 21769002 21768930 21769024 37446889    +        0.57   16.9   5.2  -
SUPER_14             -          all_tr_seqs          -               12      72  1697939  1697879  1697953  1697858 33695712    -        0.58   16.9   0.4  -
SUPER_3              -          all_tr_seqs          -               15      68 35231156 35231103 35231173 35231082 39055965    -        0.58   16.9   4.1  -
SUPER_13             -          all_tr_seqs          -               16      68  5347613  5347665  5347596  5347687 34296049    +        0.58   16.9   4.0  -
SUPER_15             -          all_tr_seqs          -               18      68 31575230 31575180 31575248 31575160 33144389    -        0.59   16.9   5.4  -
SUPER_19             -          all_tr_seqs          -               16      68  2106739  2106687  2106757  2106667 29412265    -         0.6   16.8   4.3  -
SUPER_6              -          all_tr_seqs          -               15      70 24663214 24663159 24663229 24663139 38042696    -        0.61   16.8   4.5  -
SUPER_18             -          all_tr_seqs          -               18      76 18830827 18830885 18830810 18830905 31953605    +        0.62   16.8   2.9  -
SUPER_1              -          all_tr_seqs          -               20      72 39221918 39221866 39221938 39221846 40115221    -        0.62   16.8   2.9  -
SUPER_20             -          all_tr_seqs          -               16      68  7345551  7345603  7345531  7345623 27514446    +        0.63   16.7   3.5  -
SUPER_20             -          all_tr_seqs          -               13      71 20724764 20724706 20724784 20724686 27514446    -        0.64   16.7   2.0  -
SUPER_7              -          all_tr_seqs          -               15      68 29092986 29092933 29093004 29092911 37732494    -        0.66   16.7   2.4  -
SUPER_5              -          all_tr_seqs          -               16      68 17443562 17443614 17443544 17443634 38109245    +        0.67   16.7   2.7  -
SUPER_5              -          all_tr_seqs          -               16      68 17453709 17453761 17453691 17453781 38109245    +        0.67   16.7   2.7  -
SUPER_15             -          all_tr_seqs          -               13      68 21925184 21925129 21925199 21925109 33144389    -        0.68   16.7   1.6  -
SUPER_16             -          all_tr_seqs          -               13      66  4749244  4749297  4749230  4749318 33083467    +        0.69   16.6   4.0  -
SUPER_13             -          all_tr_seqs          -               17      68 32231884 32231833 32231904 32231812 34296049    -        0.71   16.6   2.3  -
SUPER_12             -          all_tr_seqs          -               19     172 25844874 25845037 25844857 25845039 35094152    +        0.72   16.6   7.2  -
SUPER_9              -          all_tr_seqs          -               16      68 21910515 21910463 21910531 21910443 37247325    -        0.73   16.6   4.1  -
SUPER_13             -          all_tr_seqs          -               14      71 14067195 14067138 14067215 14067118 34296049    -        0.73   16.6   5.3  -
SUPER_17             -          all_tr_seqs          -               16      76 28500690 28500750 28500674 28500764 32758146    +        0.74   16.5   1.3  -
SUPER_3              -          all_tr_seqs          -               15      72  5387899  5387956  5387883  5387978 39055965    +        0.74   16.5   2.1  -
SUPER_16             -          all_tr_seqs          -               16      68  3158085  3158137  3158068  3158157 33083467    +        0.75   16.5   3.7  -
SUPER_17             -          all_tr_seqs          -               15      76  3046604  3046543  3046618  3046495 32758146    -        0.76   16.5   2.6  -
SUPER_3              -          all_tr_seqs          -               16      66 34941173 34941123 34941190 34941103 39055965    -        0.78   16.5   3.5  -
SUPER_16             -          all_tr_seqs          -               17      75 30840334 30840392 30840318 30840411 33083467    +        0.78   16.4   4.1  -
SUPER_9              -          all_tr_seqs          -               19      71 34432392 34432340 34432411 34432320 37247325    -         0.8   16.4   4.6  -
SUPER_3              -          all_tr_seqs          -               16      68 35231602 35231550 35231618 35231529 39055965    -        0.81   16.4   3.9  -
SUPER_1              -          all_tr_seqs          -               16      68 23851541 23851489 23851558 23851469 40115221    -        0.81   16.4   4.0  -
SUPER_7              -          all_tr_seqs          -               15      66 35323527 35323578 35323512 35323600 37732494    +        0.85   16.3   5.7  -
SUPER_17             -          all_tr_seqs          -               13      78  1693556  1693491  1693572  1693470 32758146    -        0.86   16.3   0.9  -
SUPER_11             -          all_tr_seqs          -               17      68 21424968 21425019 21424951 21425039 35923757    +        0.87   16.3   3.7  -
SUPER_3              -          all_tr_seqs          -               18      69 24387943 24387892 24387959 24387871 39055965    -        0.87   16.3   1.3  -
SUPER_17             -          all_tr_seqs          -               17      68 24954068 24954017 24954086 24953997 32758146    -        0.88   16.3   3.2  -
SUPER_20             -          all_tr_seqs          -               18      72 10394923 10394977 10394906 10394997 27514446    +        0.89   16.3   2.1  -
SUPER_9              -          all_tr_seqs          -               18      72 30844142 30844088 30844158 30844068 37247325    -        0.89   16.3   3.9  -
SUPER_20             -          all_tr_seqs          -               18      73 10373029 10373084 10373012 10373104 27514446    +        0.89   16.3   2.1  -
