# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_9              -          all_tr_seqs          -               95     220 21607423 21607304 21607443 21607284 28192257    -     3.2e-05   30.0   0.6  -
SUPER_7              -          all_tr_seqs          -               82     159  3071676  3071599  3071699  3071585 29984015    -       0.006   22.5   0.0  -
SUPER_8              -          all_tr_seqs          -               85     159 25555238 25555166 25555256 25555149 28997509    -        0.26   17.1   1.1  -
SUPER_8              -          all_tr_seqs          -               62     149 10721667 10721578 10721695 10721562 28997509    -        0.29   17.0   1.9  -
SUPER_4              -          all_tr_seqs          -               97     151  2955759  2955805  2955739  2955825 46515812    +         0.6   15.9   0.0  -
SUPER_10             -          all_tr_seqs          -              122     195  7385346  7385407  7385301  7385427 28221340    +        0.67   15.8   1.9  -
SUPER_8              -          all_tr_seqs          -               86     175  1347594  1347672  1347575  1347683 28997509    +        0.74   15.6   0.4  -
SUPER_8              -          all_tr_seqs          -               95     149 15178829 15178769 15178849 15178740 28997509    -        0.95   15.3   0.0  -
SUPER_4              -          all_tr_seqs          -              117     171 11997786 11997838 11997763 11997857 46515812    +        0.95   15.3   0.1  -
SUPER_3              -          all_tr_seqs          -               83     151 36097985 36098046 36097965 36098066 48353733    +        0.99   15.2   1.0  -
SUPER_3              -          all_tr_seqs          -               91     144  8895714  8895654  8895740  8895634 48353733    -           1   15.1   0.0  -
SUPER_5              -          all_tr_seqs          -               95     184 23283179 23283274 23283159 23283291 35530868    +         1.3   14.9   0.1  -
SUPER_7              -          all_tr_seqs          -              109     152 19153160 19153209 19153155 19153232 29984015    +         1.3   14.8   0.0  -
SUPER_10             -          all_tr_seqs          -               95     148 11090880 11090922 11090860 11090943 28221340    +         1.6   14.5   0.5  -
SUPER_4              -          all_tr_seqs          -               59     145  3119813  3119732  3119831  3119711 46515812    -         1.8   14.4   3.8  -
SUPER_10             -          all_tr_seqs          -               97     149 11102885 11102926 11102864 11102951 28221340    +         1.8   14.4   0.0  -
SUPER_5              -          all_tr_seqs          -              109     152  3654529  3654480  3654534  3654457 35530868    -         1.9   14.3   0.0  -
SUPER_7              -          all_tr_seqs          -               91     160  2033679  2033747  2033659  2033767 29984015    +         2.1   14.2   2.1  -
SUPER_3              -          all_tr_seqs          -              112     156  2014748  2014799  2014729  2014822 48353733    +         2.2   14.1   0.1  -
SUPER_7              -          all_tr_seqs          -              126     171  2566238  2566187  2566260  2566179 29984015    -         2.4   14.0   0.0  -
SUPER_4              -          all_tr_seqs          -              126     175 32481479 32481419 32481500 32481402 46515812    -         2.4   14.0   0.0  -
SUPER_5              -          all_tr_seqs          -              106     160 23282736 23282806 23282717 23282826 35530868    +         2.4   13.9   0.3  -
SUPER_8              -          all_tr_seqs          -               92     177 23151857 23151758 23151883 23151749 28997509    -         2.5   13.9   4.2  -
SUPER_1              -          all_tr_seqs          -               89     151 26619160 26619093 26619180 26619073 53617559    -         2.5   13.9   0.7  -
SUPER_3              -          all_tr_seqs          -              122     180 29693163 29693080 29693183 29693074 48353733    -         2.5   13.9   0.5  -
SUPER_2              -          all_tr_seqs          -               95     151 24389842 24389884 24389822 24389899 50211351    +         2.8   13.7   2.6  -
SUPER_8              -          all_tr_seqs          -              115     151 22455183 22455223 22455167 22455246 28997509    +         2.9   13.7   0.0  -
SUPER_1              -          all_tr_seqs          -               97     152 16573164 16573222 16573146 16573264 53617559    +         2.9   13.7   0.0  -
SUPER_6              -          all_tr_seqs          -              134     188 28206261 28206335 28206240 28206347 30349139    +           3   13.6   2.6  -
SUPER_7              -          all_tr_seqs          -               92     152  5128050  5127978  5128070  5127958 29984015    -         3.3   13.5   2.5  -
SUPER_2              -          all_tr_seqs          -              127     181 43562808 43562735 43562828 43562734 50211351    -         3.5   13.4   2.8  -
SUPER_5              -          all_tr_seqs          -               84     144 15742238 15742282 15742218 15742302 35530868    +         3.9   13.2   0.0  -
SUPER_7              -          all_tr_seqs          -              110     152 13754061 13754109 13754054 13754134 29984015    +         3.9   13.2   0.0  -
SUPER_4              -          all_tr_seqs          -               85     149 28114420 28114356 28114439 28114336 46515812    -           4   13.2   2.3  -
SUPER_1              -          all_tr_seqs          -              111     157 49239582 49239534 49239600 49239514 53617559    -         4.2   13.1   0.2  -
SUPER_1              -          all_tr_seqs          -               95     140 53616909 53616853 53616920 53616840 53617559    -         4.5   13.0   2.3  -
SUPER_6              -          all_tr_seqs          -              106     145 14119593 14119633 14119584 14119657 30349139    +         4.9   12.9   0.4  -
SUPER_8              -          all_tr_seqs          -              110     177 26125130 26125211 26125105 26125213 28997509    +           5   12.9   1.8  -
SUPER_7              -          all_tr_seqs          -               57     157 22346039 22345938 22346062 22345917 29984015    -         5.3   12.8   2.6  -
SUPER_8              -          all_tr_seqs          -              126     160 24692139 24692176 24692123 24692196 28997509    +         5.5   12.7   1.1  -
SUPER_8              -          all_tr_seqs          -               47     145  8426162  8426066  8426181  8426046 28997509    -         5.6   12.7   5.9  -
SUPER_9              -          all_tr_seqs          -              162     209 10712889 10712829 10712917 10712809 28192257    -         6.1   12.6   2.4  -
SUPER_5              -          all_tr_seqs          -              126     159 32202625 32202591 32202645 32202563 35530868    -         6.1   12.6   1.2  -
SUPER_2              -          all_tr_seqs          -              113     188 14710078 14709998 14710101 14709995 50211351    -         6.4   12.5   1.4  -
SUPER_3              -          all_tr_seqs          -              183     223 31371975 31371928 31371995 31371908 48353733    -         6.6   12.5   3.9  -
SUPER_8              -          all_tr_seqs          -               21     139 11878980 11878866 11879000 11878846 28997509    -         6.9   12.4   7.4  -
SUPER_7              -          all_tr_seqs          -              117     151 15917869 15917833 15917889 15917813 29984015    -           7   12.4   0.0  -
SUPER_6              -          all_tr_seqs          -              107     157 20122650 20122710 20122622 20122730 30349139    +         7.1   12.4   0.5  -
SUPER_5              -          all_tr_seqs          -              126     157  6765023  6765054  6765003  6765074 35530868    +         7.3   12.4   1.5  -
SUPER_1              -          all_tr_seqs          -              114     158 25384438 25384480 25384418 25384500 53617559    +         7.6   12.3   0.4  -
SUPER_4              -          all_tr_seqs          -              134     187  3226919  3226846  3226938  3226830 46515812    -         7.7   12.3   2.7  -
SUPER_5              -          all_tr_seqs          -              126     152 22397020 22396990 22397038 22396967 35530868    -         7.7   12.3   0.3  -
SUPER_2              -          all_tr_seqs          -              108     150  7719430  7719387  7719450  7719367 50211351    -         8.1   12.2   1.3  -
SUPER_5              -          all_tr_seqs          -              127     178 19724446 19724481 19724425 19724501 35530868    +         8.2   12.2   0.9  -
SUPER_3              -          all_tr_seqs          -               58     159 19068581 19068742 19068562 19068752 48353733    +         8.2   12.2   5.4  -
SUPER_1              -          all_tr_seqs          -              125     180 27267400 27267340 27267419 27267328 53617559    -         8.4   12.2   0.7  -
SUPER_7              -          all_tr_seqs          -              110     143 16400818 16400785 16400826 16400765 29984015    -         8.6   12.1   1.3  -
SUPER_4              -          all_tr_seqs          -               28     145 28820645 28820526 28820646 28820506 46515812    -         9.1   12.0   3.8  -
SUPER_10             -          all_tr_seqs          -               50     145 20223782 20223875 20223762 20223895 28221340    +         9.2   12.0   7.9  -
SUPER_1              -          all_tr_seqs          -              103     144  8410912  8410873  8410933  8410853 53617559    -         9.5   12.0   0.0  -
SUPER_4              -          all_tr_seqs          -               83     144 18252258 18252213 18252278 18252189 46515812    -         9.6   12.0   1.5  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm
# Target file:     /data/tol/data/darwin/non-vascular-plants/Loeskeobryum_brevirostre/assembly/curated/cbLoeBrev3.1/cbLoeBrev3.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Loeskeobryum_brevirostre_all_tr_seqs_020226.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm /data/tol/data/darwin/non-vascular-plants/Loeskeobryum_brevirostre/assembly/curated/cbLoeBrev3.1/cbLoeBrev3.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert
# Date:            Mon Feb  2 13:14:32 2026
# [ok]
