# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_12             -          all_tr_seqs          -               20     341 32135063 32134704 32135082 32134692 32552200    -     6.2e-54  191.0   2.8  -
SUPER_4              -          all_tr_seqs          -               17     341 30729537 30729179 30729553 30729171 31139927    -     1.1e-53  190.1   3.1  -
SUPER_6              -          all_tr_seqs          -              255     333 17244425 17244532 17244422 17244541 34960253    +     7.2e-05   29.6   6.4  -
SUPER_9              -          all_tr_seqs          -               19      68  8210223  8210272  8210203  8210292 35179981    +       0.013   22.1   1.4  -
SUPER_15             -          all_tr_seqs          -               16      70 25737413 25737359 25737429 25737339 54898662    -       0.028   21.0   1.2  -
SUPER_5              -          all_tr_seqs          -               17      73  2699100  2699156  2699084  2699177 47127301    +       0.067   19.8   0.5  -
SUPER_5              -          all_tr_seqs          -               19      78  2682046  2681987  2682064  2681967 47127301    -       0.073   19.7   1.8  -
SUPER_14             -          all_tr_seqs          -               13      66 15344031 15343978 15344045 15343958 30380474    -       0.091   19.4   0.7  -
SUPER_7              -          all_tr_seqs          -                9      68 21534452 21534393 21534462 21534373 35530347    -       0.093   19.3   1.3  -
SUPER_3              -          all_tr_seqs          -               12      68 14244393 14244337 14244405 14244317 36902754    -       0.093   19.3   3.4  -
SUPER_3              -          all_tr_seqs          -               20      72 24841300 24841248 24841319 24841227 36902754    -        0.12   19.0   2.5  -
SUPER_17             -          all_tr_seqs          -               10      68 27957484 27957426 27957495 27957405 33873494    -        0.15   18.6   2.2  -
SUPER_5              -          all_tr_seqs          -               87     187 19593126 19593235 19593105 19593245 47127301    +        0.15   18.6   4.5  -
SUPER_8              -          all_tr_seqs          -               14      89 27490969 27490893 27490985 27490872 30374751    -        0.16   18.5   3.1  -
SUPER_9              -          all_tr_seqs          -               13      89 15565314 15565392 15565296 15565412 35179981    +        0.17   18.4   0.4  -
SUPER_1              -          all_tr_seqs          -               17     109  3404135  3404215  3404119  3404240 30125771    +        0.18   18.4   2.3  -
SUPER_7              -          all_tr_seqs          -               18      83  7827844  7827777  7827862  7827763 35530347    -         0.2   18.2   0.4  -
SUPER_6              -          all_tr_seqs          -               17      68 18639563 18639512 18639584 18639492 34960253    -        0.23   18.0   1.8  -
SUPER_1              -          all_tr_seqs          -               14      68 17820300 17820246 17820318 17820227 30125771    -        0.24   18.0   1.7  -
SUPER_5              -          all_tr_seqs          -               19      68 41405913 41405962 41405893 41405984 47127301    +         0.3   17.7   3.4  -
SUPER_15             -          all_tr_seqs          -               11      68 23534423 23534480 23534413 23534500 54898662    +        0.33   17.5   1.8  -
SUPER_9              -          all_tr_seqs          -               10      68  7264252  7264310  7264243  7264330 35179981    +        0.37   17.3   0.6  -
SUPER_13             -          all_tr_seqs          -               61     147 16627619 16627708 16627602 16627729 44069681    +        0.38   17.3   3.4  -
SUPER_17             -          all_tr_seqs          -               14      68 26613235 26613289 26613217 26613308 33873494    +        0.39   17.3   1.9  -
SUPER_9              -          all_tr_seqs          -               17      97  9114486  9114567  9114470  9114569 35179981    +        0.39   17.3   0.8  -
SUPER_15             -          all_tr_seqs          -               11      68 24746856 24746799 24746869 24746779 54898662    -         0.4   17.2   5.3  -
SUPER_12             -          all_tr_seqs          -               17      73 10534204 10534148 10534220 10534132 32552200    -         0.4   17.2   1.6  -
SUPER_7              -          all_tr_seqs          -               18      72  5048509  5048455  5048528  5048435 35530347    -        0.42   17.2   1.7  -
SUPER_4              -          all_tr_seqs          -               19      75  1805397  1805341  1805416  1805320 31139927    -        0.44   17.1   2.6  -
SUPER_9              -          all_tr_seqs          -               12      69 17206427 17206484 17206413 17206505 35179981    +        0.46   17.0   3.8  -
SUPER_15             -          all_tr_seqs          -               15      68 51007036 51006983 51007053 51006959 54898662    -        0.46   17.0   4.4  -
SUPER_11             -          all_tr_seqs          -               20      76 32877547 32877603 32877527 32877618 41347971    +        0.46   17.0   2.7  -
SUPER_2              -          all_tr_seqs          -               18      99 34004280 34004361 34004263 34004386 37960862    +        0.49   16.9   1.2  -
SUPER_2              -          all_tr_seqs          -               11      68 14245095 14245038 14245107 14245018 37960862    -        0.53   16.8   2.1  -
SUPER_2              -          all_tr_seqs          -               15      68 19659848 19659795 19659862 19659775 37960862    -        0.53   16.8   1.4  -
SUPER_8              -          all_tr_seqs          -               20      70 26625566 26625516 26625586 26625495 30374751    -        0.56   16.8   3.0  -
SUPER_3              -          all_tr_seqs          -               18      71  4873453  4873400  4873473  4873380 36902754    -        0.59   16.7   0.3  -
SUPER_2              -          all_tr_seqs          -               10      68 16867321 16867263 16867333 16867242 37960862    -        0.64   16.6   2.5  -
SUPER_5              -          all_tr_seqs          -               20     118 19614127 19614204 19614107 19614223 47127301    +        0.67   16.5   2.7  -
SUPER_15             -          all_tr_seqs          -               16      77 22090831 22090892 22090816 22090914 54898662    +        0.68   16.5   1.7  -
SUPER_10             -          all_tr_seqs          -               15      76 30696562 30696623 30696544 30696642 43197675    +        0.69   16.4   1.9  -
SUPER_11             -          all_tr_seqs          -               10      72 31120177 31120115 31120190 31120094 41347971    -         0.7   16.4   5.2  -
SUPER_6              -          all_tr_seqs          -               18     101 19331366 19331275 19331383 19331267 34960253    -         0.7   16.4   1.2  -
SUPER_16             -          all_tr_seqs          -               15      69 28235299 28235245 28235316 28235223 40115383    -        0.72   16.4   2.5  -
SUPER_16             -          all_tr_seqs          -                9      70  6653485  6653546  6653474  6653566 40115383    +        0.73   16.4   5.1  -
SUPER_13             -          all_tr_seqs          -               10      68 30695117 30695059 30695128 30695046 44069681    -        0.74   16.4   2.8  -
SUPER_11             -          all_tr_seqs          -               10      68 17081761 17081703 17081775 17081681 41347971    -        0.75   16.3   3.7  -
SUPER_16             -          all_tr_seqs          -               16      69 28234868 28234815 28234882 28234792 40115383    -         0.8   16.2   3.0  -
SUPER_15             -          all_tr_seqs          -               12      73  8775138  8775199  8775127  8775217 54898662    +        0.85   16.1   4.6  -
SUPER_8              -          all_tr_seqs          -               10      68 18811998 18811940 18812013 18811920 30374751    -        0.87   16.1   3.7  -
SUPER_15             -          all_tr_seqs          -               17      70 25873046 25873099 25873026 25873120 54898662    +        0.89   16.1   1.3  -
SUPER_5              -          all_tr_seqs          -               10      69 23498587 23498528 23498607 23498506 47127301    -         0.9   16.1   4.6  -
SUPER_14             -          all_tr_seqs          -               10      68  4339334  4339392  4339326  4339413 30380474    +        0.96   16.0   3.6  -
SUPER_6              -          all_tr_seqs          -                7      68 25779780 25779719 25779788 25779698 34960253    -        0.96   16.0   3.7  -
SUPER_12             -          all_tr_seqs          -               17      68 32517133 32517082 32517152 32517060 32552200    -        0.99   15.9   1.5  -
SUPER_14             -          all_tr_seqs          -               15      71 28521614 28521558 28521631 28521537 30380474    -           1   15.9   1.2  -
SUPER_2              -          all_tr_seqs          -               10     146  6828402  6828541  6828391  6828561 37960862    +           1   15.9   1.9  -
SUPER_13             -          all_tr_seqs          -               17      71 10182363 10182417 10182343 10182436 44069681    +           1   15.9   1.5  -
SUPER_2              -          all_tr_seqs          -               21     112 25565448 25565535 25565428 25565551 37960862    +           1   15.9   4.7  -
SUPER_11             -          all_tr_seqs          -               18      70  3176424  3176372  3176440  3176352 41347971    -         1.1   15.8   6.1  -
SUPER_15             -          all_tr_seqs          -               20      82  9380345  9380283  9380364  9380266 54898662    -         1.1   15.8   1.5  -
SUPER_17             -          all_tr_seqs          -               21      68  3460072  3460119  3460052  3460137 33873494    +         1.1   15.8   2.7  -
SUPER_2              -          all_tr_seqs          -               18      97  5737481  5737556  5737461  5737566 37960862    +         1.1   15.8   1.1  -
SUPER_15             -          all_tr_seqs          -               16      71 25738324 25738269 25738342 25738249 54898662    -         1.1   15.8   4.1  -
SUPER_10             -          all_tr_seqs          -               14      77 30928779 30928842 30928761 30928863 43197675    +         1.1   15.8   1.4  -
SUPER_8              -          all_tr_seqs          -               17      68 10201691 10201640 10201707 10201619 30374751    -         1.1   15.8   8.9  -
SUPER_8              -          all_tr_seqs          -               11      68 16648880 16648823 16648892 16648802 30374751    -         1.1   15.7   2.3  -
SUPER_2              -          all_tr_seqs          -               11      68 12174642 12174585 12174653 12174563 37960862    -         1.2   15.7   2.8  -
SUPER_1              -          all_tr_seqs          -               18      69 19797027 19796976 19797046 19796953 30125771    -         1.2   15.7   2.8  -
SUPER_1              -          all_tr_seqs          -               18      72 22477542 22477488 22477560 22477468 30125771    -         1.2   15.7   0.5  -
