# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_10             -          all_tr_seqs          -               16     343    330470    330146    330485    330141 111031247    -     1.3e-35  133.0   0.2  -
SUPER_10             -          all_tr_seqs          -               16     343    501101    500787    501116    500783 111031247    -       1e-34  130.0   0.1  -
SUPER_17             -          all_tr_seqs          -               15     341  96169353  96169671  96169335  96169678 100882374    +     4.1e-33  124.7   1.9  -
SUPER_24             -          all_tr_seqs          -               17     343    505807    505491    505823    505488  95204074    -       4e-30  114.9   0.7  -
SUPER_25             -          all_tr_seqs          -               15     341   5004034   5003716   5004049   5003707  94993361    -     4.7e-29  111.4   0.4  -
SUPER_7              -          all_tr_seqs          -              147     340  55216518  55216327  55216540  55216320 119257615    -     1.3e-16   70.4   3.6  -
SUPER_8              -          all_tr_seqs          -              136     329  99692648  99692492  99692668  99692482 118647733    -       6e-13   58.4   2.9  -
SUPER_7              -          all_tr_seqs          -              188     336  52340059  52340198  52340055  52340208 119257615    +     1.7e-09   47.0   0.3  -
SUPER_5              -          all_tr_seqs          -              138     266  37998244  37998369  37998224  37998402 122308822    +     0.00034   29.6   1.6  -
SUPER_7              -          all_tr_seqs          -               22      98  17761826  17761748  17761846  17761725 119257615    -        0.34   19.7   4.3  -
SUPER_3              -          all_tr_seqs          -               31     143 103709096 103709192 103709094 103709213 123472848    +        0.42   19.4   2.0  -
SUPER_8              -          all_tr_seqs          -               22     100  15660628  15660548  15660648  15660524 118647733    -        0.43   19.4   5.4  -
SUPER_26             -          all_tr_seqs          -               16     122  46840627  46840520  46840645  46840505  92421682    -        0.43   19.3   3.8  -
SUPER_13             -          all_tr_seqs          -               20      84   1598451   1598515   1598433   1598537 108066256    +           1   18.1   4.3  -
SUPER_15             -          all_tr_seqs          -               18      98 103961709 103961790 103961691 103961791 106006483    +         1.2   17.9   4.2  -
