# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_7              -          all_tr_seqs          -              127     219  4229912  4229825  4229938  4229805 15956648    -       0.054   18.9   2.5  -
SUPER_4              -          all_tr_seqs          -               36     142  7681749  7681625  7681755  7681604 20713924    -       0.085   18.2   3.0  -
SUPER_12             -          all_tr_seqs          -              118     181  8395008  8394934  8395028  8394928 14488664    -        0.15   17.4   1.8  -
SUPER_7              -          all_tr_seqs          -              108     156 10845180 10845125 10845200 10845106 15956648    -        0.27   16.6   0.3  -
SUPER_1              -          all_tr_seqs          -               85     164  6296612  6296544  6296631  6296525 43935803    -        0.28   16.6   0.0  -
SUPER_1              -          all_tr_seqs          -               85     164 36711760 36711692 36711779 36711673 43935803    -        0.28   16.6   0.0  -
SUPER_11             -          all_tr_seqs          -               85     164  9217140  9217208  9217121  9217227 14932439    +        0.28   16.6   0.0  -
SUPER_11             -          all_tr_seqs          -               85     164  9311700  9311632  9311719  9311613 14932439    -        0.28   16.6   0.0  -
SUPER_11             -          all_tr_seqs          -               85     164  9318898  9318830  9318917  9318811 14932439    -        0.28   16.6   0.0  -
SUPER_13             -          all_tr_seqs          -               85     164  3233716  3233784  3233697  3233803 12909638    +        0.28   16.6   0.0  -
SUPER_13             -          all_tr_seqs          -               85     164  3366136  3366068  3366155  3366049 12909638    -        0.28   16.6   0.0  -
SUPER_4              -          all_tr_seqs          -               85     164   957032   956964   957051   956945 20713924    -        0.28   16.6   0.0  -
SUPER_8              -          all_tr_seqs          -               85     164 14420419 14420487 14420400 14420506 15864976    +        0.28   16.6   0.0  -
SUPER_9              -          all_tr_seqs          -               85     164  1030019  1030087  1030000  1030106 15144955    +        0.28   16.6   0.0  -
SUPER_1              -          all_tr_seqs          -              111     176  1636400  1636324  1636420  1636304 43935803    -        0.48   15.8   0.3  -
SUPER_11             -          all_tr_seqs          -              104     144   221852   221888   221831   221917 14932439    +        0.49   15.7   2.1  -
SUPER_7              -          all_tr_seqs          -              127     201 14989977 14989898 14989998 14989892 15956648    -         0.6   15.5   3.4  -
SUPER_10             -          all_tr_seqs          -              117     177 13491364 13491439 13491345 13491441 14988823    +        0.61   15.4   2.1  -
SUPER_6              -          all_tr_seqs          -              103     145    83492    83530    83472    83550 17234450    +        0.71   15.2   2.3  -
SUPER_1              -          all_tr_seqs          -               51     151 34766267 34766360 34766249 34766380 43935803    +        0.74   15.2   0.4  -
SUPER_11             -          all_tr_seqs          -              114     172  9809785  9809848  9809777  9809850 14932439    +        0.84   15.0   0.2  -
SUPER_13             -          all_tr_seqs          -               87     147  5770799  5770739  5770819  5770717 12909638    -           1   14.7   0.4  -
SUPER_5              -          all_tr_seqs          -               94     160  8597161  8597085  8597181  8597065 20333475    -         1.1   14.6   0.7  -
SUPER_10             -          all_tr_seqs          -              124     152  4346388  4346355  4346408  4346329 14988823    -         1.4   14.3   0.3  -
SUPER_11             -          all_tr_seqs          -               97     160 11769283 11769361 11769269 11769381 14932439    +         1.7   14.0   0.1  -
SUPER_2              -          all_tr_seqs          -               91     158 23948351 23948417 23948329 23948454 25393804    +         1.7   13.9   0.5  -
SCAFFOLD_33          -          all_tr_seqs          -               54     144    89932    90024    89913    90051   248661    +         1.8   13.9   6.2  -
SUPER_13             -          all_tr_seqs          -               91     158  3241085  3241151  3241065  3241188 12909638    +         2.1   13.7   0.6  -
SUPER_12             -          all_tr_seqs          -               96     157  4818270  4818335  4818250  4818355 14488664    +         2.3   13.5   1.3  -
SUPER_12             -          all_tr_seqs          -              123     176   215000   215066   214980   215069 14488664    +         2.3   13.5   4.0  -
SUPER_1              -          all_tr_seqs          -              112     156 41882287 41882340 41882276 41882360 43935803    +         2.4   13.5   1.0  -
SUPER_3              -          all_tr_seqs          -               95     173 20609321 20609232 20609348 20609213 21806065    -         2.5   13.4   0.2  -
SUPER_7              -          all_tr_seqs          -               99     144 11426417 11426370 11426433 11426350 15956648    -         2.6   13.3   0.0  -
SUPER_1              -          all_tr_seqs          -              122     183  2661189  2661117  2661209  2661097 43935803    -         3.3   13.0   2.2  -
SUPER_2              -          all_tr_seqs          -               95     177 21405512 21405581 21405492 21405597 25393804    +         3.6   12.9   2.5  -
SUPER_6              -          all_tr_seqs          -               74     150 12077932 12077855 12077952 12077834 17234450    -         3.7   12.9   0.4  -
SUPER_3              -          all_tr_seqs          -              164     196  8015534  8015568  8015513  8015580 21806065    +         3.8   12.8   1.3  -
SUPER_5              -          all_tr_seqs          -               61     143  3090576  3090488  3090593  3090468 20333475    -         4.5   12.6   2.9  -
SUPER_1              -          all_tr_seqs          -               94     152 42474454 42474511 42474431 42474540 43935803    +         4.7   12.5   0.4  -
SUPER_9              -          all_tr_seqs          -              109     158 10631667 10631720 10631657 10631740 15144955    +         4.7   12.5   5.9  -
SUPER_12             -          all_tr_seqs          -              111     177    50753    50834    50732    50836 14488664    +         4.9   12.5   3.8  -
SUPER_12             -          all_tr_seqs          -              111     177    64114    64195    64093    64197 14488664    +         4.9   12.5   3.8  -
SUPER_1              -          all_tr_seqs          -              110     155 15419223 15419277 15419214 15419292 43935803    +           5   12.4   1.3  -
SUPER_10             -          all_tr_seqs          -              110     152 11688130 11688081 11688141 11688061 14988823    -           5   12.4   1.6  -
SUPER_6              -          all_tr_seqs          -              166     217  7847265  7847213  7847286  7847207 17234450    -           5   12.4   0.7  -
SUPER_1              -          all_tr_seqs          -               94     157 42859599 42859544 42859622 42859517 43935803    -         5.1   12.4   0.5  -
SUPER_10             -          all_tr_seqs          -               94     157 11204121 11204066 11204144 11204039 14988823    -         5.1   12.4   0.5  -
SUPER_10             -          all_tr_seqs          -               94     157 14285149 14285094 14285172 14285067 14988823    -         5.1   12.4   0.5  -
SUPER_1              -          all_tr_seqs          -              110     152 19735095 19735046 19735104 19735026 43935803    -         5.3   12.4   1.2  -
SUPER_1              -          all_tr_seqs          -              110     152 21831423 21831374 21831432 21831354 43935803    -         5.3   12.4   1.2  -
SUPER_1              -          all_tr_seqs          -              110     152 28361641 28361592 28361650 28361572 43935803    -         5.3   12.4   1.2  -
SUPER_12             -          all_tr_seqs          -              110     152 13477334 13477383 13477325 13477403 14488664    +         5.3   12.4   1.2  -
SUPER_2              -          all_tr_seqs          -              110     152 22208059 22208010 22208068 22207990 25393804    -         5.3   12.4   1.2  -
SUPER_1              -          all_tr_seqs          -              110     152 36810777 36810728 36810788 36810708 43935803    -         5.4   12.3   1.3  -
SUPER_7              -          all_tr_seqs          -               96     149  6866446  6866382  6866467  6866364 15956648    -         5.5   12.3   0.2  -
SUPER_12             -          all_tr_seqs          -               84     143  6970815  6970887  6970797  6970908 14488664    +         5.9   12.2   1.3  -
SUPER_2              -          all_tr_seqs          -              110     152  6341517  6341468  6341532  6341448 25393804    -           6   12.2   1.4  -
SUPER_2              -          all_tr_seqs          -              115     152 20515530 20515570 20515511 20515590 25393804    +           6   12.2   1.8  -
SUPER_3              -          all_tr_seqs          -               96     142  8889015  8889072  8888995  8889092 21806065    +         6.4   12.1   0.9  -
SUPER_5              -          all_tr_seqs          -               88     145  8293316  8293274  8293341  8293255 20333475    -         6.4   12.1   1.0  -
