# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_10             -          all_tr_seqs          -               21     332 26365613 26365950 26365595 26365961 40748006    +     6.5e-45  161.0   2.2  -
SUPER_4              -          all_tr_seqs          -               12      89 29356664 29356743 29356650 29356775 50151812    +       0.013   21.8   3.0  -
SUPER_1              -          all_tr_seqs          -               19      73 13864554 13864608 13864534 13864633 57565723    +       0.021   21.2   4.6  -
SUPER_7              -          all_tr_seqs          -               13      73 10614614 10614674 10614600 10614713 45983842    +       0.022   21.1   2.8  -
SUPER_7              -          all_tr_seqs          -                8      69  4873798  4873737  4873808  4873710 45983842    -       0.028   20.8   2.8  -
SUPER_9              -          all_tr_seqs          -                7      68 39544683 39544622 39544692 39544600 41581200    -       0.028   20.7   2.5  -
SUPER_3              -          all_tr_seqs          -                7      68 28509153 28509092 28509164 28509072 50872931    -       0.034   20.5   3.1  -
SUPER_10             -          all_tr_seqs          -                8      69  4398254  4398193  4398265  4398166 40748006    -       0.035   20.5   3.2  -
SUPER_4              -          all_tr_seqs          -                8      69 10679211 10679272 10679200 10679299 50151812    +       0.035   20.5   3.2  -
SUPER_7              -          all_tr_seqs          -                8      69 28354827 28354766 28354838 28354738 45983842    -       0.035   20.4   3.2  -
SUPER_9              -          all_tr_seqs          -                8      69 21732165 21732104 21732176 21732076 41581200    -       0.035   20.4   3.2  -
SUPER_8              -          all_tr_seqs          -               11      72 21007389 21007328 21007401 21007302 44447413    -       0.036   20.4   2.6  -
SUPER_6              -          all_tr_seqs          -                9      70 16709642 16709581 16709655 16709555 45994941    -       0.038   20.3   3.4  -
SUPER_4              -          all_tr_seqs          -                8      69 38988797 38988858 38988787 38988885 50151812    +       0.039   20.3   2.4  -
SUPER_3              -          all_tr_seqs          -                8      70  6559021  6559083  6559010  6559111 50872931    +       0.041   20.2   3.5  -
