# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_10             -          all_tr_seqs          -               14     220  5231888  5232120  5231874  5232145 25615366    +     1.5e-05   31.0   0.2  -
SUPER_3              -          all_tr_seqs          -              126     194 37397689 37397761 37397669 37397772 49480119    +        0.21   17.4   2.1  -
SUPER_9              -          all_tr_seqs          -              111     187  8885049  8884981  8885061  8884961 25898684    -         0.4   16.5   0.9  -
SUPER_8              -          all_tr_seqs          -               97     199 25191467 25191592 25191450 25191612 25956808    +        0.42   16.4   0.1  -
SUPER_1              -          all_tr_seqs          -               45     146 42320588 42320676 42320568 42320698 55727799    +        0.82   15.4   1.0  -
SUPER_5              -          all_tr_seqs          -               90     157   295063   295123   295042   295142 34385607    +         1.1   15.0   1.6  -
SUPER_8              -          all_tr_seqs          -               91     165 24824300 24824216 24824320 24824205 25956808    -         1.1   15.0   1.2  -
SUPER_3              -          all_tr_seqs          -               91     145 16546533 16546591 16546513 16546613 49480119    +         1.2   14.9   0.4  -
SUPER_10             -          all_tr_seqs          -              127     181 21889084 21889037 21889104 21889030 25615366    -         1.3   14.8   0.0  -
SUPER_8              -          all_tr_seqs          -               26     144 23207914 23207780 23207932 23207757 25956808    -         1.3   14.8   3.5  -
SUPER_5              -          all_tr_seqs          -               84     143 34054110 34054186 34054089 34054205 34385607    +         1.3   14.7   0.0  -
SUPER_6              -          all_tr_seqs          -               96     143 18365881 18365834 18365902 18365814 31428452    -         1.7   14.4   0.5  -
SUPER_3              -          all_tr_seqs          -              127     178  8235234  8235291  8235214  8235311 49480119    +         1.7   14.4   2.4  -
SUPER_9              -          all_tr_seqs          -              107     143 21979085 21979121 21979072 21979141 25898684    +         1.8   14.3   1.3  -
SUPER_3              -          all_tr_seqs          -               87     146 47500236 47500176 47500273 47500155 49480119    -         2.2   14.0   0.9  -
SUPER_4              -          all_tr_seqs          -               47     145 37617606 37617692 37617592 37617713 48124063    +         2.2   14.0   1.0  -
SUPER_5              -          all_tr_seqs          -               87     146  2285825  2285885  2285787  2285908 34385607    +         2.3   13.9   0.9  -
SUPER_4              -          all_tr_seqs          -               50     145 39815033 39814950 39815053 39814928 48124063    -         2.3   13.9   0.8  -
