# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_2              -          all_tr_seqs          -               15     342 20302453 20302783 20302438 20302791 33033793    +     4.3e-66  229.5   3.8  -
SUPER_6              -          all_tr_seqs          -               18     341   458149   458475   458134   458480 21929824    +     1.1e-61  215.0   2.9  -
SUPER_4              -          all_tr_seqs          -               82     139 26236753 26236808 26236731 26236828 26579288    +     0.00017   26.9   0.2  -
SUPER_6              -          all_tr_seqs          -               19     100 13282090 13282167 13282071 13282187 21929824    +      0.0074   21.5   1.8  -
SUPER_1              -          all_tr_seqs          -               19      77  9998480  9998422  9998499  9998404 33681925    -       0.017   20.3   3.9  -
SUPER_7              -          all_tr_seqs          -               21      85 12202584 12202652 12202566 12202666 21730711    +       0.027   19.6   0.8  -
SUPER_6              -          all_tr_seqs          -               19      86 13278719 13278786 13278700 13278796 21929824    +       0.046   18.9   3.6  -
SUPER_1              -          all_tr_seqs          -               20      77  9999402  9999345  9999422  9999328 33681925    -       0.093   17.8   3.0  -
SUPER_5              -          all_tr_seqs          -               17      67 18161299 18161349 18161281 18161369 22578703    +        0.12   17.5   3.3  -
SUPER_6              -          all_tr_seqs          -               17      70 15019936 15019883 15019955 15019863 21929824    -        0.15   17.2   2.9  -
SUPER_1              -          all_tr_seqs          -               16      78 30149391 30149329 30149407 30149312 33681925    -        0.15   17.1   4.4  -
SUPER_8              -          all_tr_seqs          -               12      78  3644371  3644305  3644382  3644285 21219003    -        0.16   17.1   3.2  -
SUPER_6              -          all_tr_seqs          -              116     173  9669923  9669979  9669917  9669985 21929824    +        0.18   16.9   0.1  -
SUPER_2              -          all_tr_seqs          -               17      78 22206301 22206362 22206283 22206395 33033793    +        0.25   16.4   3.0  -
SUPER_9              -          all_tr_seqs          -               16      67  4700702  4700651  4700720  4700630 20035207    -         0.4   15.8   2.6  -
SUPER_2              -          all_tr_seqs          -               16      68 22816890 22816838 22816907 22816818 33033793    -        0.48   15.5   2.4  -
SUPER_8              -          all_tr_seqs          -               17     122 17437476 17437379 17437491 17437359 21219003    -        0.54   15.3   7.2  -
SUPER_4              -          all_tr_seqs          -               15      67  8711517  8711569  8711500  8711590 26579288    +        0.58   15.2   1.2  -
SUPER_6              -          all_tr_seqs          -               15      67 17234530 17234478 17234546 17234457 21929824    -        0.64   15.1   1.3  -
SUPER_2              -          all_tr_seqs          -               15      67 23441615 23441563 23441630 23441540 33033793    -        0.68   15.0   1.8  -
SUPER_7              -          all_tr_seqs          -               15      67   560390   560338   560406   560317 21730711    -        0.74   14.9   1.4  -
SUPER_2              -          all_tr_seqs          -               15      67 26438270 26438322 26438256 26438342 33033793    +        0.84   14.7   0.7  -
SUPER_9              -          all_tr_seqs          -               15      67 11056961 11056909 11056977 11056888 20035207    -        0.87   14.7   0.8  -
SUPER_6              -          all_tr_seqs          -               24      79 14818987 14819042 14818967 14819062 21929824    +         0.9   14.6   1.8  -
SUPER_8              -          all_tr_seqs          -               15      67  8456847  8456899  8456828  8456924 21219003    +        0.91   14.6   1.6  -
SUPER_1              -          all_tr_seqs          -               15      67 18196846 18196898 18196830 18196919 33681925    +        0.93   14.6   0.9  -
SUPER_1              -          all_tr_seqs          -               15      67 18197326 18197378 18197310 18197399 33681925    +        0.93   14.6   0.9  -
SUPER_3              -          all_tr_seqs          -               15      67  6431050  6431102  6431034  6431123 28467151    +        0.93   14.6   0.9  -
SUPER_6              -          all_tr_seqs          -               15      67  7444226  7444278  7444210  7444299 21929824    +        0.93   14.6   0.9  -
SUPER_9              -          all_tr_seqs          -               15      67 11056482 11056430 11056498 11056409 20035207    -        0.93   14.6   0.9  -
SUPER_6              -          all_tr_seqs          -               15      67  7442249  7442301  7442233  7442322 21929824    +        0.96   14.5   1.0  -
SUPER_7              -          all_tr_seqs          -               15      67  6974382  6974330  6974398  6974309 21730711    -        0.96   14.5   1.0  -
SUPER_1              -          all_tr_seqs          -               15      68 11244672 11244725 11244655 11244744 33681925    +        0.97   14.5   1.4  -
SUPER_5              -          all_tr_seqs          -               17      67  5726444  5726494  5726427  5726516 22578703    +        0.99   14.5   1.5  -
SUPER_4              -          all_tr_seqs          -               15      67 20257848 20257900 20257832 20257922 26579288    +        0.99   14.5   1.0  -
SUPER_2              -          all_tr_seqs          -               15      67 29833336 29833284 29833352 29833263 33033793    -        0.99   14.5   1.0  -
SUPER_2              -          all_tr_seqs          -               15      67 29833576 29833524 29833592 29833503 33033793    -        0.99   14.5   1.0  -
SUPER_4              -          all_tr_seqs          -               15      67 20258088 20258140 20258072 20258164 26579288    +        0.99   14.5   1.0  -
SUPER_2              -          all_tr_seqs          -               14      67 26438388 26438441 26438372 26438462 33033793    +           1   14.5   0.9  -
SUPER_1              -          all_tr_seqs          -               18      99 16252740 16252819 16252721 16252826 33681925    +           1   14.4   1.6  -
SUPER_9              -          all_tr_seqs          -               21      72  7044099  7044150  7044079  7044162 20035207    +           1   14.4   3.5  -
SUPER_5              -          all_tr_seqs          -               15      67 11025883 11025831 11025899 11025810 22578703    -           1   14.4   1.1  -
SUPER_5              -          all_tr_seqs          -               15      67  9005058  9005006  9005074  9004986 22578703    -           1   14.4   1.0  -
SUPER_1              -          all_tr_seqs          -               15      67  1627268  1627320  1627252  1627340 33681925    +           1   14.4   2.5  -
SUPER_2              -          all_tr_seqs          -               17      74 15061660 15061603 15061676 15061567 33033793    -         1.1   14.4   2.3  -
SUPER_4              -          all_tr_seqs          -               15      68  8939809  8939862  8939789  8939888 26579288    +         1.1   14.3   1.3  -
SUPER_3              -          all_tr_seqs          -               15      67  6430810  6430862  6430795  6430883 28467151    +         1.1   14.3   1.0  -
SUPER_1              -          all_tr_seqs          -               15      67   922096   922044   922113   922023 33681925    -         1.1   14.3   1.6  -
SUPER_7              -          all_tr_seqs          -               15      67  6974142  6974090  6974158  6974070 21730711    -         1.1   14.3   1.1  -
SUPER_5              -          all_tr_seqs          -               15      67  9227851  9227799  9227867  9227779 22578703    -         1.1   14.3   1.2  -
SUPER_5              -          all_tr_seqs          -               15      67 11025643 11025591 11025659 11025570 22578703    -         1.1   14.3   1.4  -
SUPER_9              -          all_tr_seqs          -               15      67 11056721 11056669 11056737 11056645 20035207    -         1.1   14.3   1.1  -
SUPER_1              -          all_tr_seqs          -               15      68 13956938 13956885 13956955 13956863 33681925    -         1.1   14.3   0.8  -
SUPER_5              -          all_tr_seqs          -               14      67 11647750 11647803 11647735 11647827 22578703    +         1.1   14.3   1.5  -
SUPER_3              -          all_tr_seqs          -               14      77 18064391 18064454 18064377 18064471 28467151    +         1.2   14.2   1.9  -
SUPER_4              -          all_tr_seqs          -               15      66  8940289  8940340  8940273  8940362 26579288    +         1.2   14.2   1.3  -
SUPER_3              -          all_tr_seqs          -               17      67 27477083 27477033 27477102 27477012 28467151    -         1.2   14.2   1.3  -
SUPER_2              -          all_tr_seqs          -               16      67  2111923  2111872  2111941  2111852 33033793    -         1.2   14.2   1.8  -
SUPER_1              -          all_tr_seqs          -               16      67  9735281  9735230  9735300  9735209 33681925    -         1.2   14.2   0.6  -
SUPER_3              -          all_tr_seqs          -               15      68 17260684 17260737 17260668 17260761 28467151    +         1.2   14.2   1.4  -
SUPER_7              -          all_tr_seqs          -               14      68  7010593  7010647  7010578  7010669 21730711    +         1.2   14.2   0.8  -
SUPER_7              -          all_tr_seqs          -               15      67   396824   396876   396807   396897 21730711    +         1.2   14.2   0.8  -
SUPER_2              -          all_tr_seqs          -               16      72 15332371 15332315 15332388 15332295 33033793    -         1.3   14.1   5.2  -
SUPER_1              -          all_tr_seqs          -               15      68  9734801  9734748  9734817  9734726 33681925    -         1.3   14.1   0.9  -
SUPER_2              -          all_tr_seqs          -               19      76  9976884  9976941  9976867  9976957 33033793    +         1.3   14.1   3.8  -
SUPER_2              -          all_tr_seqs          -               16      67 18786389 18786338 18786407 18786317 33033793    -         1.3   14.1   1.4  -
