# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_17             -          all_tr_seqs          -               20     332  6293388  6293093  6293406  6293073 14310518    -     3.9e-27  103.3   5.7  -
SUPER_17             -          all_tr_seqs          -               20     105  1886749  1886663  1886767  1886643 14310518    -       0.074   20.1   6.1  -
SUPER_11             -          all_tr_seqs          -               19      90   439832   439757   439851   439736 15997074    -       0.079   20.0   2.7  -
SUPER_22             -          all_tr_seqs          -               20     113  8679776  8679686  8679795  8679669 12237453    -        0.13   19.3   6.5  -
SUPER_22             -          all_tr_seqs          -               20     113  8780874  8780784  8780893  8780767 12237453    -        0.13   19.3   6.5  -
SUPER_33             -          all_tr_seqs          -               16     111  8243986  8243889  8244003  8243878 10260639    -        0.17   18.9   4.6  -
SUPER_14             -          all_tr_seqs          -               15     100  4912441  4912352  4912455  4912332 14804928    -        0.21   18.6   2.8  -
SUPER_30             -          all_tr_seqs          -               15     100 10319788 10319876 10319774 10319894 10678000    +        0.21   18.6   3.9  -
SUPER_22             -          all_tr_seqs          -               20     122  8547446  8547348  8547465  8547336 12237453    -        0.22   18.5   6.1  -
SUPER_22             -          all_tr_seqs          -               20     122  8714649  8714551  8714668  8714539 12237453    -        0.22   18.5   6.1  -
SUPER_31             -          all_tr_seqs          -               16     113  8275983  8275884  8275999  8275868 10512879    -        0.28   18.2   4.1  -
SUPER_7              -          all_tr_seqs          -               16     110  6687349  6687445  6687333  6687465 18640329    +        0.29   18.2   3.8  -
SUPER_14             -          all_tr_seqs          -               15     100 12970784 12970873 12970770 12970893 14804928    +        0.32   18.0   3.3  -
SUPER_34             -          all_tr_seqs          -               15      99  7221550  7221638  7221536  7221659 10139487    +        0.33   18.0   3.5  -
SUPER_35             -          all_tr_seqs          -               15     100  7246158  7246069  7246174  7246049 10037014    -        0.43   17.6   4.0  -
SUPER_4              -          all_tr_seqs          -               16     111  5532189  5532092  5532205  5532072 19997757    -        0.43   17.6   4.0  -
SUPER_32             -          all_tr_seqs          -               16     112   972258   972160   972274   972148 10346279    -        0.45   17.5   3.7  -
SUPER_42             -          all_tr_seqs          -               16     112  7723913  7723815  7723929  7723801  8259233    -        0.47   17.5   5.9  -
SUPER_33             -          all_tr_seqs          -               17     112  8245134  8245037  8245151  8245023 10260639    -        0.47   17.5   5.6  -
SUPER_41             -          all_tr_seqs          -               21     121  8386388  8386282  8386408  8386274  9244466    -        0.48   17.4   6.5  -
SUPER_40             -          all_tr_seqs          -               16     111  4052303  4052206  4052318  4052191  9480130    -        0.49   17.4   4.1  -
SUPER_41             -          all_tr_seqs          -               16     107  2403698  2403791  2403682  2403811  9244466    +         0.5   17.4   4.5  -
HAP1_SCAFFOLD_199    -          all_tr_seqs          -               16     111   263792   263889   263776   263907   550500    +        0.55   17.2   4.5  -
SUPER_13             -          all_tr_seqs          -               16     112  8660880  8660782  8660896  8660762 15392144    -        0.55   17.2   5.0  -
SUPER_17             -          all_tr_seqs          -               20      68  4994599  4994647  4994580  4994672 14310518    +        0.58   17.2   5.1  -
SUPER_27             -          all_tr_seqs          -               21      68  2047700  2047653  2047720  2047633 10933172    -        0.58   17.2   6.8  -
SUPER_4              -          all_tr_seqs          -               16     111  2175375  2175472  2175359  2175492 19997757    +        0.62   17.1   4.3  -
SUPER_35             -          all_tr_seqs          -               17     112  7370127  7370224  7370110  7370235 10037014    +        0.69   16.9   5.2  -
SUPER_10             -          all_tr_seqs          -               17     111    65114    65209    65097    65221 16818960    +        0.71   16.9   5.3  -
SUPER_39             -          all_tr_seqs          -               16      68  7040118  7040170  7040103  7040195  9497248    +        0.71   16.9   2.8  -
SUPER_6              -          all_tr_seqs          -               22      68  4994573  4994619  4994552  4994643 19050100    +        0.73   16.8   6.1  -
SUPER_7              -          all_tr_seqs          -               16     111 15905129 15905031 15905146 15905014 18640329    -        0.73   16.8   5.0  -
SUPER_18             -          all_tr_seqs          -               16     112  8620672  8620770  8620656  8620783 13159583    +        0.85   16.6   4.6  -
SUPER_33             -          all_tr_seqs          -               94     146 10081861 10081914 10081803 10081933 10260639    +        0.93   16.5   0.3  -
SUPER_9              -          all_tr_seqs          -               16     112  3409353  3409451  3409337  3409463 16903224    +        0.95   16.4   4.7  -
SUPER_5              -          all_tr_seqs          -               17     112 10053246 10053342 10053229 10053357 19515523    +        0.98   16.4   6.1  -
SUPER_13             -          all_tr_seqs          -               16     112 11012205 11012303 11012189 11012315 15392144    +           1   16.4   4.3  -
