# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_2              -          all_tr_seqs          -               18     338 32376117 32376451 32376099 32376459 98168673    +     1.6e-54  193.2   0.3  -
SUPER_6              -          all_tr_seqs          -              169     340 39675844 39676025 39675824 39676031 54563945    +     2.8e-24   93.7   2.4  -
SUPER_6              -          all_tr_seqs          -              185     340 39772246 39772420 39772226 39772426 54563945    +     1.5e-22   88.0   3.6  -
SUPER_6              -          all_tr_seqs          -              188     340 39811264 39811435 39811244 39811442 54563945    +       2e-20   81.0   3.0  -
SUPER_8              -          all_tr_seqs          -               32     205 18200234 18200054 18200238 18200036 68065914    -     1.6e-08   41.8   2.1  -
SUPER_10             -          all_tr_seqs          -               44     199 24651098 24651274 24651088 24651294 55958786    +       0.014   22.4   1.6  -
SUPER_7              -          all_tr_seqs          -               16      97 38176373 38176291 38176388 38176289 50779627    -       0.038   20.9   1.7  -
SUPER_5              -          all_tr_seqs          -               12      79 18604236 18604169 18604249 18604148 89215487    -       0.046   20.6   3.1  -
SUPER_6              -          all_tr_seqs          -               38     183 49320746 49320921 49320741 49320925 54563945    +       0.051   20.5   0.0  -
SUPER_10             -          all_tr_seqs          -               14     104 26307955 26308051 26307940 26308071 55958786    +       0.068   20.1   1.8  -
SUPER_12             -          all_tr_seqs          -               14      79 32508627 32508692 32508611 32508713 43614803    +       0.068   20.1   1.4  -
SUPER_6              -          all_tr_seqs          -               14      80 39103356 39103290 39103372 39103270 54563945    -       0.075   19.9   2.8  -
SUPER_4              -          all_tr_seqs          -               14      79 81711285 81711350 81711270 81711371 86535673    +       0.077   19.9   3.2  -
SUPER_12             -          all_tr_seqs          -               14      80 12101234 12101168 12101249 12101146 43614803    -       0.088   19.7   1.7  -
SUPER_2              -          all_tr_seqs          -               13      80 42555894 42555827 42555908 42555803 98168673    -       0.093   19.6   3.1  -
SUPER_7              -          all_tr_seqs          -               17      75  2748428  2748370  2748444  2748349 50779627    -       0.094   19.6   1.7  -
SUPER_4              -          all_tr_seqs          -               15     102 53815344 53815251 53815361 53815229 86535673    -       0.096   19.6   2.5  -
SUPER_1              -          all_tr_seqs          -               15      91 22606319 22606243 22606336 22606223 55127264    -         0.1   19.5   1.5  -
SUPER_2              -          all_tr_seqs          -               17      98 15364875 15364793 15364892 15364791 98168673    -         0.1   19.5   3.7  -
SUPER_4              -          all_tr_seqs          -               13      91  9098060  9098138  9098046  9098158 86535673    +        0.11   19.4   2.5  -
SUPER_11             -          all_tr_seqs          -               14      70  5205893  5205837  5205911  5205817 56641698    -        0.11   19.4   1.2  -
SUPER_10             -          all_tr_seqs          -               17      88 52827404 52827330 52827420 52827321 55958786    -        0.11   19.3   1.8  -
SUPER_4              -          all_tr_seqs          -               15     102 49093151 49093244 49093134 49093264 86535673    +        0.11   19.3   2.8  -
SUPER_2              -          all_tr_seqs          -               15      78 50595485 50595422 50595500 50595401 98168673    -        0.11   19.3   2.1  -
SUPER_12             -          all_tr_seqs          -               14      79 27582643 27582708 27582628 27582729 43614803    +        0.12   19.3   2.3  -
SUPER_11             -          all_tr_seqs          -               14      78 12365002 12365066 12364987 12365087 56641698    +        0.12   19.3   2.5  -
SUPER_2              -          all_tr_seqs          -               14      78 74515943 74515879 74515958 74515858 98168673    -        0.12   19.3   2.5  -
SUPER_3              -          all_tr_seqs          -               19      97 49299730 49299808 49299711 49299810 69042348    +        0.12   19.2   1.6  -
SUPER_3              -          all_tr_seqs          -               18      83 48930629 48930696 48930610 48930710 69042348    +        0.12   19.2   0.2  -
SUPER_5              -          all_tr_seqs          -               15      80 21847557 21847492 21847574 21847472 89215487    -        0.13   19.2   2.4  -
SUPER_2              -          all_tr_seqs          -               13      79 81787673 81787607 81787687 81787587 98168673    -        0.13   19.2   2.6  -
