# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_7              -          TR                   -                1     317 32939797 32940148 32939797 32940148 36669817    +     9.1e-13   54.6   1.1  -
SUPER_2              -          TR                   -               23     154  7678427  7678294  7678446  7678275 38713814    -       0.017   20.9   1.8  -
SUPER_9              -          TR                   -               18     177 23156074 23155878 23156081 23155878 34124622    -       0.022   20.5   4.0  -
SUPER_5              -          TR                   -               17     138 30047453 30047601 30047436 30047633 38271273    +        0.03   20.1   3.8  -
SUPER_2              -          TR                   -               16     143 10308366 10308218 10308385 10308184 38713814    -       0.033   20.0   1.7  -
SUPER_8              -          TR                   -               25     141 16267750 16267598 16267761 16267574 37104515    -       0.034   19.9   1.9  -
SUPER_6              -          TR                   -               19     132  3137297  3137421  3137281  3137450 38228809    +       0.037   19.8   1.2  -
SUPER_8              -          TR                   -               17     141  9827991  9827863  9828009  9827838 37104515    -       0.066   19.0   1.3  -
SUPER_7              -          TR                   -               25     168 36585870 36586047 36585856 36586050 36669817    +       0.091   18.5   4.2  -
SUPER_8              -          TR                   -               15     141 14464240 14464372 14464220 14464392 37104515    +       0.092   18.5   2.5  -
SUPER_3              -          TR                   -               18     132 23089627 23089486 23089645 23089465 38458690    -        0.11   18.2   1.2  -
SUPER_6              -          TR                   -               24     168  7364998  7365178  7364981  7365182 38228809    +        0.14   17.9   3.3  -
SUPER_4              -          TR                   -               20     173  4846737  4846545  4846756  4846542 38804171    -        0.16   17.7   2.3  -
SUPER_3              -          TR                   -               17     131 27464134 27464016 27464140 27463999 38458690    -        0.19   17.5   5.0  -
SUPER_9              -          TR                   -               22     159  7720024  7720156  7720014  7720176 34124622    +        0.33   16.7   3.2  -
SUPER_5              -          TR                   -               24     141  5120069  5119915  5120089  5119895 38271273    -        0.34   16.6   0.9  -
SUPER_3              -          TR                   -               19     135 27614017 27613874 27614037 27613848 38458690    -        0.37   16.5   3.0  -
