# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_10             -          all_tr_seqs          -               85     219 18166504 18166629 18166483 18166654 22339700    +     3.2e-05   29.9   0.0  -
SUPER_5              -          all_tr_seqs          -               83     143 25893336 25893273 25893351 25893253 30458288    -        0.28   16.9   0.0  -
SUPER_5              -          all_tr_seqs          -               94     160 10250647 10250585 10250666 10250571 30458288    -        0.46   16.2   0.1  -
SUPER_6              -          all_tr_seqs          -               95     142 19942104 19942152 19942065 19942172 29312823    +        0.63   15.8   1.3  -
SUPER_2              -          all_tr_seqs          -               60     146 23375628 23375545 23375658 23375520 44456567    -         1.5   14.5  11.2  -
SUPER_3              -          all_tr_seqs          -              114     158 27179240 27179186 27179255 27179166 43003588    -         1.8   14.3   1.6  -
SUPER_7              -          all_tr_seqs          -              154     208  2464487  2464433  2464508  2464426 25419787    -         1.9   14.2   1.4  -
SUPER_2              -          all_tr_seqs          -               84     143  7531077  7531131  7531055  7531152 44456567    +         2.9   13.6   0.3  -
SUPER_8              -          all_tr_seqs          -               80     144  8677039  8676981  8677059  8676955 24991489    -         3.3   13.4   0.6  -
SUPER_4              -          all_tr_seqs          -              105     151 26725315 26725360 26725295 26725380 31416337    +         3.6   13.3   0.4  -
SUPER_9              -          all_tr_seqs          -               26     151  8549741  8549857  8549740  8549880 23159141    +         3.9   13.2   6.6  -
SUPER_10             -          all_tr_seqs          -               94     143 22339348 22339300 22339387 22339288 22339700    -         4.5   13.0   0.9  -
SUPER_9              -          all_tr_seqs          -              126     194   860949   861026   860921   861041 23159141    +         4.6   12.9   0.4  -
SUPER_1              -          all_tr_seqs          -              121     171 10457956 10457889 10457971 10457875 51723344    -         5.4   12.7   1.7  -
SUPER_6              -          all_tr_seqs          -              103     143 20395264 20395299 20395244 20395319 29312823    +         5.6   12.6   0.3  -
SUPER_6              -          all_tr_seqs          -              123     195 13210922 13210840 13210935 13210825 29312823    -         6.5   12.4   3.1  -
SUPER_3              -          all_tr_seqs          -              108     149 37605788 37605834 37605768 37605855 43003588    +         6.6   12.4   0.4  -
SUPER_5              -          all_tr_seqs          -              117     157 21959463 21959414 21959489 21959393 30458288    -           7   12.3   1.7  -
SUPER_4              -          all_tr_seqs          -              110     157  3730290  3730240  3730303  3730220 31416337    -         7.5   12.2   0.0  -
SUPER_1              -          all_tr_seqs          -              111     152 45166916 45166870 45166936 45166845 51723344    -         7.5   12.2   1.3  -
SUPER_8              -          all_tr_seqs          -              126     188 11041929 11041853 11041992 11041842 24991489    -         7.7   12.2   1.8  -
SUPER_10             -          all_tr_seqs          -              128     217 11798010 11798105 11797997 11798121 22339700    +         7.9   12.2   1.0  -
SUPER_10             -          all_tr_seqs          -              104     146 15940051 15940088 15940032 15940108 22339700    +           8   12.1   1.5  -
SUPER_3              -          all_tr_seqs          -              127     160 34157002 34156968 34157022 34156948 43003588    -         8.5   12.1   2.4  -
SUPER_3              -          all_tr_seqs          -              154     199 35600666 35600617 35600686 35600595 43003588    -         8.5   12.1   2.5  -
SUPER_5              -          all_tr_seqs          -               96     148 25893273 25893324 25893253 25893344 30458288    +         8.6   12.0   0.0  -
SUPER_10             -          all_tr_seqs          -               83     145  1110723  1110795  1110702  1110815 22339700    +         8.6   12.0   0.7  -
SUPER_2              -          all_tr_seqs          -               83     143   693159   693229   693139   693249 44456567    +          10   11.8   0.3  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm
# Target file:     /data/tol/data/darwin/non-vascular-plants/Pohlia_wahlenbergii/assembly/curated/cbPohWahl2.1/cbPohWahl2.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Pohlia_wahlenbergii_all_tr_seqs_020226.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm /data/tol/data/darwin/non-vascular-plants/Pohlia_wahlenbergii/assembly/curated/cbPohWahl2.1/cbPohWahl2.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert
# Date:            Mon Feb  2 13:12:13 2026
# [ok]
