# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_3              -          TR                   -               68     206 18299781 18299647 18299801 18299626 24833338    -      0.0039   22.7   1.4  -
SUPER_1              -          TR                   -                3     126  5836045  5835892  5836047  5835872 31658823    -        0.17   17.3   1.4  -
SUPER_6              -          TR                   -              104     161  2304091  2304152  2304065  2304155 19468468    +         0.2   17.1   2.4  -
SUPER_6              -          TR                   -              104     161  2487657  2487596  2487683  2487593 19468468    -         0.2   17.1   2.4  -
SUPER_8              -          TR                   -               97     176  2634465  2634391  2634485  2634371 17407984    -         0.7   15.3   2.3  -
SUPER_3              -          TR                   -               47     124 13125749 13125677 13125754 13125657 24833338    -         1.3   14.4   0.6  -
SUPER_7              -          TR                   -              107     142    45218    45255    45196    45271 19391891    +         2.9   13.3   0.0  -
SUPER_13             -          TR                   -               72     163  4491700  4491766  4491680  4491779 15265275    +         3.9   12.9   0.0  -
SUPER_7              -          TR                   -              109     141    23263    23296    23242    23312 19391891    +         4.2   12.8   0.4  -
SUPER_11             -          TR                   -               67     130 12934532 12934411 12934559 12934398 16200691    -         4.3   12.7   0.0  -
SUPER_11             -          TR                   -               54     126  5406892  5406957  5406868  5406977 16200691    +         4.6   12.6   0.6  -
SUPER_7              -          TR                   -               25     130    42051    42180    42035    42200 19391891    +         4.9   12.5   0.2  -
SUPER_6              -          TR                   -              105     157  3629079  3629035  3629099  3629023 19468468    -         5.3   12.4   1.3  -
SUPER_8              -          TR                   -               25     130     8927     9056     8911     9075 17407984    +         5.7   12.3   0.1  -
SUPER_12             -          TR                   -              101     168  6537550  6537648  6537529  6537656 15787278    +         5.8   12.3   0.9  -
SUPER_5              -          TR                   -               78     162 17157377 17157276 17157399 17157274 20816615    -           6   12.3   2.0  -
SUPER_4              -          TR                   -               68     122 20989851 20989794 20989871 20989774 22644864    -           6   12.3   0.7  -
SUPER_6              -          TR                   -               43     129 18211609 18211712 18211584 18211732 19468468    +         6.1   12.2   1.7  -
SUPER_9              -          TR                   -               38     133 13637887 13637976 13637863 13637997 16612986    +         6.4   12.2   0.6  -
SUPER_12             -          TR                   -               78     125  1546749  1546797  1546747  1546817 15787278    +         6.6   12.1   1.1  -
SUPER_3              -          TR                   -              104     141 24794695 24794638 24794751 24794622 24833338    -         6.6   12.1   0.0  -
SUPER_4              -          TR                   -               30     102 21961292 21961226 21961304 21961182 22644864    -         7.4   12.0   3.3  -
SUPER_4              -          TR                   -               91     141  9229975  9230020  9229954  9230037 22644864    +         7.5   12.0   0.2  -
SUPER_1              -          TR                   -               68     126 18950150 18950203 18950124 18950222 31658823    +         7.8   11.9   0.2  -
SUPER_14             -          TR                   -              104     162    75527    75611    75506    75613 12845023    +         7.8   11.9   0.3  -
SUPER_1              -          TR                   -               24     131 31642212 31642088 31642226 31642069 31658823    -         8.6   11.7   0.6  -
SUPER_2              -          TR                   -              108     163   988407   988465   988387   988467 25129254    +         9.5   11.6   2.4  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/non-vascular-plants/Flexitrichum_flexicaule/assembly/curated/cbFleFlex1.1/cbFleFlex1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Flexitrichum_flexicaule.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm /data/tol/data/darwin/non-vascular-plants/Flexitrichum_flexicaule/assembly/curated/cbFleFlex1.1/cbFleFlex1.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/src
# Date:            Sun Nov 23 23:13:28 2025
# [ok]
