# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          all_tr_seqs          -               24     337 15436506 15436168 15436525 15436157 71099383    -     1.4e-30  114.1   8.3  -
SUPER_2              -          all_tr_seqs          -               27     333 14581322 14580984 14581340 14580971 59314247    -     4.6e-16   66.3  12.4  -
SUPER_9              -          all_tr_seqs          -              174     333 28381774 28381601 28381789 28381588 40890308    -     7.9e-06   32.7   6.2  -
SUPER_11             -          all_tr_seqs          -               17     121  5044898  5045017  5044882  5045031 39478074    +     0.00045   26.9   4.5  -
SUPER_2              -          all_tr_seqs          -               19      78 45720328 45720387 45720308 45720402 59314247    +      0.0023   24.6   3.5  -
SUPER_2              -          all_tr_seqs          -               16      76 36425376 36425436 36425358 36425452 59314247    +      0.0026   24.4   2.3  -
SUPER_4              -          all_tr_seqs          -               16      79 39926162 39926099 39926180 39926083 45112419    -      0.0028   24.2   1.6  -
SUPER_5              -          all_tr_seqs          -               16      78 24677455 24677517 24677437 24677532 44531370    +      0.0034   24.0   1.9  -
SUPER_13             -          all_tr_seqs          -               20     118  8283273  8283377  8283254  8283391 36693681    +      0.0038   23.8   6.7  -
SUPER_4              -          all_tr_seqs          -               16      76 22656810 22656870 22656792 22656887 45112419    +       0.006   23.2   3.0  -
SUPER_6              -          all_tr_seqs          -               16      75  5315992  5316051  5315973  5316070 41664732    +      0.0071   22.9   5.2  -
SUPER_9              -          all_tr_seqs          -               16     102 16681659 16681746 16681643 16681749 40890308    +      0.0071   22.9   3.7  -
SUPER_4              -          all_tr_seqs          -               16     101 24660432 24660520 24660415 24660527 45112419    +      0.0073   22.9   3.7  -
SUPER_8              -          all_tr_seqs          -               16      78 10267889 10267827 10267907 10267811 41258344    -      0.0074   22.9   1.8  -
SUPER_1              -          all_tr_seqs          -               16      80 35115681 35115617 35115700 35115598 71099383    -      0.0075   22.9   1.5  -
SUPER_10             -          all_tr_seqs          -               16      79  5122705  5122642  5122723  5122626 40407561    -      0.0084   22.7   1.2  -
SUPER_2              -          all_tr_seqs          -               18      79 44041005 44040944 44041021 44040930 59314247    -      0.0086   22.7   1.5  -
SUPER_1              -          all_tr_seqs          -               18      79 67609175 67609114 67609196 67609094 71099383    -      0.0087   22.7   0.6  -
SUPER_1              -          all_tr_seqs          -               14      79  4826255  4826190  4826268  4826175 71099383    -      0.0092   22.6   1.2  -
SUPER_2              -          all_tr_seqs          -               16      79 15999876 15999813 15999895 15999796 59314247    -      0.0094   22.5   1.9  -
SUPER_10             -          all_tr_seqs          -               21      79 10823027 10822969 10823045 10822954 40407561    -      0.0097   22.5   1.0  -
SUPER_9              -          all_tr_seqs          -               16      79 40837188 40837125 40837207 40837105 40890308    -      0.0098   22.5   1.2  -
SUPER_6              -          all_tr_seqs          -               16      78 15737909 15737971 15737890 15737988 41664732    +        0.01   22.4   0.9  -
SUPER_7              -          all_tr_seqs          -               15      78 32332715 32332652 32332730 32332636 41485961    -        0.01   22.4   2.4  -
SUPER_12             -          all_tr_seqs          -               17      78 19798798 19798737 19798818 19798720 37950023    -        0.01   22.4   2.0  -
SUPER_7              -          all_tr_seqs          -               21      89  8636303  8636236  8636322  8636214 41485961    -       0.011   22.3   0.9  -
SUPER_3              -          all_tr_seqs          -               16      78 15281245 15281307 15281226 15281322 46934036    +       0.011   22.3   0.8  -
SUPER_7              -          all_tr_seqs          -               18      79 32333659 32333720 32333642 32333740 41485961    +       0.011   22.3   2.1  -
SUPER_3              -          all_tr_seqs          -               14      78 37487955 37487891 37487971 37487876 46934036    -       0.011   22.3   1.2  -
SUPER_1              -          all_tr_seqs          -               16      79 55770425 55770488 55770409 55770508 71099383    +       0.012   22.2   1.0  -
SUPER_7              -          all_tr_seqs          -               15      79  3875332  3875268  3875349  3875248 41485961    -       0.012   22.2   1.5  -
SUPER_14             -          all_tr_seqs          -               18      79 16866250 16866311 16866232 16866327 30588128    +       0.012   22.2   1.5  -
SUPER_7              -          all_tr_seqs          -               17      79 37485582 37485520 37485599 37485501 41485961    -       0.012   22.2   1.4  -
SUPER_5              -          all_tr_seqs          -               16      78 43024166 43024228 43024148 43024248 44531370    +       0.012   22.2   1.3  -
SUPER_8              -          all_tr_seqs          -               19      79 10268168 10268108 10268186 10268093 41258344    -       0.012   22.1   2.3  -
SUPER_6              -          all_tr_seqs          -               17      79 29026700 29026638 29026716 29026623 41664732    -       0.013   22.1   1.0  -
SUPER_7              -          all_tr_seqs          -               17      79  7203801  7203739  7203816  7203724 41485961    -       0.013   22.1   1.5  -
SUPER_8              -          all_tr_seqs          -               17      79 26513158 26513096 26513177 26513081 41258344    -       0.013   22.1   3.4  -
SUPER_2              -          all_tr_seqs          -               16      78 40385452 40385390 40385470 40385374 59314247    -       0.013   22.1   1.1  -
SUPER_6              -          all_tr_seqs          -               16      79 29039261 29039324 29039243 29039340 41664732    +       0.013   22.1   0.4  -
SUPER_4              -          all_tr_seqs          -               19      76 28755977 28756034 28755959 28756052 45112419    +       0.013   22.1   3.6  -
SUPER_2              -          all_tr_seqs          -               17      78 36425092 36425153 36425075 36425170 59314247    +       0.013   22.1   2.2  -
SUPER_2              -          all_tr_seqs          -               18      79 55994642 55994703 55994624 55994719 59314247    +       0.013   22.1   1.0  -
SUPER_13             -          all_tr_seqs          -               15      78 25376201 25376264 25376183 25376280 36693681    +       0.013   22.0   1.4  -
SUPER_4              -          all_tr_seqs          -               18      75 39926441 39926384 39926458 39926366 45112419    -       0.013   22.0   2.9  -
SUPER_1              -          all_tr_seqs          -               18      80 53822618 53822680 53822600 53822694 71099383    +       0.014   22.0   1.7  -
SUPER_12             -          all_tr_seqs          -               15      78 26730608 26730545 26730626 26730529 37950023    -       0.014   22.0   1.4  -
SUPER_1              -          all_tr_seqs          -               17      79 50163986 50164048 50163970 50164064 71099383    +       0.014   22.0   0.9  -
SUPER_11             -          all_tr_seqs          -               14      78  8224613  8224677  8224599  8224692 39478074    +       0.014   22.0   0.9  -
SUPER_3              -          all_tr_seqs          -               15      78 37487671 37487608 37487689 37487592 46934036    -       0.014   22.0   1.4  -
SUPER_5              -          all_tr_seqs          -               15      78  7453318  7453255  7453336  7453239 44531370    -       0.014   22.0   1.4  -
SUPER_6              -          all_tr_seqs          -               15      78 15738231 15738168 15738249 15738152 41664732    -       0.014   22.0   1.4  -
SUPER_8              -          all_tr_seqs          -               15      78  9216228  9216291  9216210  9216307 41258344    +       0.014   22.0   1.4  -
SUPER_4              -          all_tr_seqs          -               16      78 35835870 35835932 35835851 35835947 45112419    +       0.014   22.0   1.4  -
SUPER_5              -          all_tr_seqs          -               17      78 25016003 25016064 25015985 25016079 44531370    +       0.014   22.0   1.5  -
SUPER_13             -          all_tr_seqs          -               21      94 27707952 27708021 27707933 27708042 36693681    +       0.015   21.9   2.2  -
SUPER_2              -          all_tr_seqs          -               16      78 35609476 35609538 35609456 35609555 59314247    +       0.015   21.8   2.1  -
SUPER_12             -          all_tr_seqs          -               16      76 12575107 12575167 12575089 12575188 37950023    +       0.015   21.8   1.6  -
SUPER_14             -          all_tr_seqs          -               14      79  2763119  2763054  2763132  2763039 30588128    -       0.016   21.8   1.6  -
SUPER_7              -          all_tr_seqs          -               17      79 34446975 34447037 34446958 34447053 41485961    +       0.016   21.8   2.1  -
SUPER_6              -          all_tr_seqs          -               15      78 29026419 29026356 29026437 29026339 41664732    -       0.016   21.8   0.8  -
SUPER_11             -          all_tr_seqs          -               19      87  5050910  5050979  5050892  5051003 39478074    +       0.017   21.7   4.8  -
SUPER_14             -          all_tr_seqs          -               14      79 23094117 23094052 23094130 23094038 30588128    -       0.017   21.7   0.8  -
SUPER_4              -          all_tr_seqs          -               17      79 29074711 29074773 29074692 29074791 45112419    +       0.017   21.7   2.7  -
SUPER_6              -          all_tr_seqs          -               16     103  8689196  8689284  8689180  8689287 41664732    +       0.017   21.7   4.9  -
SUPER_4              -          all_tr_seqs          -               16      79 35835588 35835651 35835573 35835666 45112419    +       0.017   21.7   1.4  -
SUPER_6              -          all_tr_seqs          -               18      79 22714861 22714922 22714844 22714938 41664732    +       0.017   21.7   1.4  -
SUPER_7              -          all_tr_seqs          -               15      79  7203306  7203370  7203286  7203386 41485961    +       0.017   21.7   1.3  -
SUPER_6              -          all_tr_seqs          -               17      79 15737629 15737691 15737609 15737706 41664732    +       0.018   21.6   1.6  -
SUPER_5              -          all_tr_seqs          -               16      79 27720013 27719950 27720029 27719935 44531370    -       0.018   21.6   1.4  -
SUPER_3              -          all_tr_seqs          -               16      79 33470558 33470495 33470576 33470480 46934036    -       0.018   21.6   1.7  -
SUPER_7              -          all_tr_seqs          -               16      77 32333942 32334003 32333923 32334020 41485961    +       0.018   21.6   2.2  -
SUPER_2              -          all_tr_seqs          -               17      78 40386017 40385956 40386035 40385940 59314247    -       0.018   21.6   1.4  -
SUPER_8              -          all_tr_seqs          -               11      87  1409746  1409669  1409756  1409659 41258344    -       0.018   21.6   6.0  -
SUPER_3              -          all_tr_seqs          -               16      79 44748744 44748807 44748727 44748826 46934036    +       0.018   21.6   2.5  -
SUPER_1              -          all_tr_seqs          -               17      79 66590742 66590680 66590762 66590666 71099383    -       0.019   21.6   3.2  -
SUPER_1              -          all_tr_seqs          -               19      79 13224604 13224544 13224621 13224528 71099383    -       0.019   21.6   1.5  -
SUPER_3              -          all_tr_seqs          -               18      78 15725604 15725664 15725587 15725681 46934036    +       0.019   21.6   1.6  -
SUPER_5              -          all_tr_seqs          -               15      74 27724223 27724282 27724205 27724300 44531370    +       0.019   21.6   1.0  -
SUPER_13             -          all_tr_seqs          -               17      79 25375920 25375982 25375900 25375997 36693681    +       0.019   21.5   1.8  -
SUPER_7              -          all_tr_seqs          -               16      78 27804430 27804492 27804411 27804508 41485961    +       0.019   21.5   1.8  -
SUPER_3              -          all_tr_seqs          -               16      79 33354022 33354085 33354006 33354100 46934036    +       0.019   21.5   2.0  -
SUPER_14             -          all_tr_seqs          -               16      91  9301284  9301361  9301266  9301367 30588128    +        0.02   21.5   1.3  -
SUPER_11             -          all_tr_seqs          -               18      79 23323976 23323915 23323993 23323898 39478074    -        0.02   21.5   1.7  -
