# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_13_HAP2        -          TR                   -                1     312 22995401 22995724 22995401 22995725 28358724    +       5e-40  146.3   1.8  -
SUPER_13_HAP4        -          TR                   -                1     312 26171573 26171895 26171573 26171896 31824824    +     8.6e-39  142.2   1.4  -
SUPER_13_HAP3        -          TR                   -                1     312 24553753 24554075 24553753 24554076 30072866    +       2e-38  141.0   2.0  -
SUPER_4_HAP2         -          TR                   -               72     313  5565834  5565583  5565856  5565582 45059535    -       8e-34  125.9   3.0  -
SUPER_9_HAP2         -          TR                   -               72     313 10932564 10932815 10932542 10932816 34148561    +     1.2e-33  125.4   2.4  -
SUPER_1_HAP2         -          TR                   -               70     313  3913578  3913325  3913600  3913324 60206537    -     2.6e-33  124.3   2.5  -
SUPER_1_HAP3         -          TR                   -              131     313  3658062  3657868  3658082  3657867 59015642    -     7.5e-23   89.9   1.4  -
SUPER_1_HAP3         -          TR                   -              130     313  3639164  3638969  3639184  3638968 59015642    -       1e-21   86.2   1.3  -
SUPER_1_HAP2         -          TR                   -              123     214 37393691 37393792 37393672 37393819 60206537    +     1.8e-09   46.0   0.0  -
SUPER_1_HAP4         -          TR                   -              123     214 34069686 34069787 34069667 34069814 56763811    +     1.8e-09   46.0   0.0  -
SUPER_12_HAP3        -          TR                   -              123     214 15786139 15786032 15786158 15786011 33524612    -       2e-09   45.8   0.0  -
SUPER_9_HAP2         -          TR                   -               55     176 32416978 32416865 32416998 32416852 34148561    -       2e-07   39.3   1.5  -
SUPER_9_HAP3         -          TR                   -               55     176 35297633 35297520 35297653 35297507 36988190    -       2e-07   39.3   1.5  -
SUPER_9_HAP4         -          TR                   -               55     176 35122382 35122269 35122402 35122256 36817241    -       2e-07   39.3   1.5  -
SUPER_6_HAP2         -          TR                   -               70     179  4576735  4576836  4576713  4576850 44251412    +     7.6e-07   37.4   0.9  -
SUPER_12_HAP2        -          TR                   -               72     177 29683180 29683082 29683204 29683069 30773036    -     9.4e-07   37.1   0.9  -
SUPER_12_HAP4        -          TR                   -               72     177 29644374 29644276 29644398 29644263 30463464    -     9.4e-07   37.1   0.9  -
SUPER_1_HAP2         -          TR                   -               72     179  6098332  6098232  6098367  6098215 60206537    -     0.00074   27.6   0.7  -
SUPER_1_HAP4         -          TR                   -               72     179  5507627  5507527  5507662  5507510 56763811    -     0.00074   27.6   0.7  -
SUPER_1_HAP2         -          TR                   -               68     157  4530169  4530083  4530189  4530064 60206537    -     0.00077   27.5   1.6  -
SUPER_1_HAP3         -          TR                   -               69     157  4269162  4269077  4269183  4269059 59015642    -     0.00085   27.4   1.7  -
SUPER_1_HAP3         -          TR                   -               68     179  5800591  5800487  5800628  5800470 59015642    -      0.0012   26.8   1.3  -
SUPER_1_HAP3         -          TR                   -               68     130  3659895  3659837  3659921  3659817 59015642    -       0.034   22.1   1.3  -
SUPER_8_HAP4         -          TR                   -               34     189 25706873 25707074 25706853 25707077 31572530    +        0.22   19.4   7.6  -
SUPER_8_HAP3         -          TR                   -               33     189 27201765 27201960 27201745 27201963 32370174    +        0.23   19.4   7.6  -
SUPER_8_HAP2         -          TR                   -               34     189 28214619 28214819 28214599 28214822 33751005    +        0.42   18.5   8.5  -
SUPER_12_HAP4        -          TR                   -               67     129 13904839 13904752 13904865 13904732 30463464    -        0.75   17.7   0.0  -
SUPER_1_HAP4         -          TR                   -              177     274 30920915 30921002 30920907 30921022 56763811    +         1.3   16.9   0.7  -
SUPER_9_HAP2         -          TR                   -                2      54 31159603 31159653 31159602 31159677 34148561    +         3.5   15.5   1.6  -
SUPER_9_HAP3         -          TR                   -                2      53 34031446 34031495 34031445 34031519 36988190    +         4.1   15.3   1.7  -
SUPER_9_HAP4         -          TR                   -                2      53 33843313 33843362 33843312 33843386 36817241    +         4.1   15.3   1.7  -
SUPER_3_HAP2         -          TR                   -              104     169 31864143 31864214 31864122 31864215 38009355    +         4.5   15.1   5.4  -
SUPER_3_HAP4         -          TR                   -              104     169 33305640 33305711 33305619 33305712 40753310    +         4.5   15.1   5.4  -
SUPER_6_HAP4         -          TR                   -               35     122   359580   359673   359573   359691 43144209    +         5.9   14.8   0.6  -
SUPER_5_HAP3         -          TR                   -               32     122 26634879 26634781 26634897 26634759 41973642    -         6.1   14.7   0.0  -
SUPER_9_HAP2         -          TR                   -               17     139 18275270 18275136 18275278 18275116 34148561    -         6.1   14.7   3.4  -
SUPER_5_HAP3         -          TR                   -               73     133 30328808 30328761 30328875 30328740 41973642    -         6.5   14.6   0.0  -
SUPER_2_HAP4         -          TR                   -               24     130 36359131 36359011 36359146 36358991 47050878    -         7.9   14.3   3.4  -
SUPER_13_HAP2        -          TR                   -               89     163 11166101 11166172 11166093 11166183 28358724    +         8.5   14.2   0.7  -
SUPER_12_HAP2        -          TR                   -               73     134 13796009 13795931 13796034 13795918 30773036    -         9.2   14.1   4.0  -
SUPER_6_HAP4         -          TR                   -               20     128 13446656 13446781 13446646 13446801 43144209    +         9.4   14.1   8.4  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/dicots/Empetrum_nigrum/assembly/curated/ddEmpNigr1.1/ddEmpNigr1.hap2.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Empetrum_nigrum.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm /data/tol/data/darwin/dicots/Empetrum_nigrum/assembly/curated/ddEmpNigr1.1/ddEmpNigr1.hap2.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/src
# Date:            Sun Nov 23 23:14:02 2025
# [ok]
