# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_7              -          all_tr_seqs          -               21     340  6559273  6558942  6559294  6558934 25553823    -     4.3e-49  174.5   3.2  -
SUPER_2              -          all_tr_seqs          -               44     334 34927731 34928013 34927711 34928023 35579033    +       5e-21   82.2   5.0  -
SUPER_7              -          all_tr_seqs          -               22     223 14738590 14738795 14738570 14738804 25553823    +     7.9e-15   61.8   9.6  -
SUPER_7              -          all_tr_seqs          -               22     228 14819684 14819865 14819665 14819885 25553823    +     2.3e-14   60.2   3.9  -
SUPER_7              -          all_tr_seqs          -              243     334 14750149 14750248 14750129 14750250 25553823    +     1.8e-12   54.0   0.0  -
SUPER_8              -          all_tr_seqs          -               38     192  5686836  5686688  5686856  5686680 24736073    -       0.021   20.9   0.7  -
SUPER_12             -          all_tr_seqs          -               16      71 10353123 10353068 10353136 10353047 21369811    -       0.031   20.3   1.1  -
SUPER_3              -          all_tr_seqs          -               15      70  2082128  2082073  2082144  2082053 35935563    -        0.05   19.7   3.0  -
SUPER_17             -          all_tr_seqs          -               16      72  4044605  4044661  4044588  4044681 12496882    +       0.057   19.5   3.1  -
SUPER_5              -          all_tr_seqs          -              139     231 27782684 27782597 27782686 27782581 32185623    -       0.066   19.3   0.1  -
SUPER_1              -          all_tr_seqs          -               83     146 26587327 26587268 26587347 26587248 40538130    -       0.073   19.1   0.0  -
SUPER_7              -          all_tr_seqs          -               16      70 25435430 25435376 25435447 25435356 25553823    -       0.077   19.0   5.5  -
SUPER_13             -          all_tr_seqs          -               17     101   730326   730410   730309   730411 19081916    +       0.089   18.8   6.0  -
SUPER_7              -          all_tr_seqs          -               16      70 11575199 11575253 11575181 11575273 25553823    +       0.089   18.8   2.1  -
SUPER_11             -          all_tr_seqs          -               17     102 10802148 10802067 10802166 10802049 22673525    -        0.11   18.5   2.4  -
SUPER_13             -          all_tr_seqs          -               15      72 17664789 17664732 17664806 17664710 19081916    -        0.12   18.4   2.7  -
SUPER_5              -          all_tr_seqs          -              198     341 24965131 24965021 24965150 24965016 32185623    -        0.16   18.0   0.3  -
SUPER_1              -          all_tr_seqs          -               16      72 35781079 35781135 35781060 35781155 40538130    +        0.16   18.0   3.4  -
SUPER_7              -          all_tr_seqs          -               16      72  9180415  9180359  9180433  9180339 25553823    -        0.17   17.9   4.5  -
SUPER_16             -          all_tr_seqs          -               16      71  7431377  7431432  7431361  7431453 13147618    +        0.21   17.6   2.0  -
SUPER_12             -          all_tr_seqs          -               16      76 12423888 12423948 12423873 12423968 21369811    +        0.23   17.5   1.6  -
SUPER_17             -          all_tr_seqs          -               16      76  1954461  1954521  1954443  1954542 12496882    +        0.23   17.5   2.2  -
SUPER_5              -          all_tr_seqs          -              166     221  4893406  4893458  4893381  4893478 32185623    +        0.24   17.4   1.9  -
SUPER_15             -          all_tr_seqs          -               16      71 11087680 11087625 11087700 11087604 14936424    -        0.24   17.4   3.1  -
SUPER_5              -          all_tr_seqs          -               16      71   774610   774665   774592   774686 32185623    +        0.25   17.4   2.0  -
SUPER_1              -          all_tr_seqs          -               21     150 40339247 40339143 40339267 40339123 40538130    -        0.25   17.4   3.0  -
SUPER_11             -          all_tr_seqs          -               16      72  3318625  3318681  3318608  3318701 22673525    +        0.26   17.3   3.6  -
SUPER_15             -          all_tr_seqs          -               16      72 10630251 10630195 10630271 10630171 14936424    -        0.28   17.2   2.0  -
SUPER_8              -          all_tr_seqs          -               16      70 21478518 21478572 21478499 21478592 24736073    +        0.28   17.2   4.8  -
SUPER_1              -          all_tr_seqs          -               16      71 14033563 14033618 14033550 14033639 40538130    +        0.28   17.2   1.7  -
SUPER_4              -          all_tr_seqs          -               16      71  1845510  1845455  1845521  1845434 32728742    -        0.29   17.1   2.5  -
SUPER_6              -          all_tr_seqs          -               16      75 20723847 20723906 20723831 20723927 31666612    +         0.3   17.1   4.1  -
SUPER_12             -          all_tr_seqs          -               16      75 10353166 10353225 10353151 10353246 21369811    +         0.3   17.1   2.6  -
SUPER_11             -          all_tr_seqs          -               16      71 10802492 10802437 10802510 10802417 22673525    -        0.31   17.1   2.0  -
SUPER_14             -          all_tr_seqs          -               16      71 13796282 13796337 13796265 13796358 17282899    +        0.31   17.1   1.6  -
SUPER_16             -          all_tr_seqs          -               16      72  2563535  2563479  2563553  2563459 13147618    -        0.31   17.0   1.3  -
SUPER_14             -          all_tr_seqs          -               16      74 13795936 13795994 13795918 13796011 17282899    +        0.31   17.0   2.0  -
SUPER_7              -          all_tr_seqs          -               16      70  9180735  9180681  9180753  9180661 25553823    -        0.32   17.0   3.5  -
SUPER_4              -          all_tr_seqs          -               16      70 20065917 20065971 20065901 20065992 32728742    +        0.32   17.0   2.1  -
SUPER_6              -          all_tr_seqs          -               16      70 14853919 14853973 14853899 14853993 31666612    +        0.32   17.0   4.2  -
SUPER_16             -          all_tr_seqs          -               16      71   103350   103405   103332   103426 13147618    +        0.33   17.0   2.4  -
SUPER_4              -          all_tr_seqs          -               16      71 17354832 17354777 17354849 17354757 32728742    -        0.35   16.9   1.9  -
SUPER_11             -          all_tr_seqs          -               16      70 12121931 12121877 12121948 12121857 22673525    -        0.35   16.9   2.1  -
SUPER_11             -          all_tr_seqs          -               16      71   335970   335915   335984   335894 22673525    -        0.35   16.9   2.1  -
SUPER_16             -          all_tr_seqs          -               16      71   103693   103638   103711   103617 13147618    -        0.36   16.8   2.3  -
SUPER_12             -          all_tr_seqs          -               16      71  1648383  1648438  1648365  1648459 21369811    +        0.36   16.8   1.9  -
SUPER_11             -          all_tr_seqs          -               16      71 17615809 17615754 17615825 17615733 22673525    -        0.36   16.8   2.2  -
SUPER_15             -          all_tr_seqs          -               16      71  2855337  2855282  2855354  2855261 14936424    -        0.37   16.8   2.2  -
SUPER_13             -          all_tr_seqs          -               16      72  2544184  2544240  2544165  2544260 19081916    +        0.37   16.8   2.3  -
SUPER_7              -          all_tr_seqs          -               16      71  1069801  1069856  1069785  1069877 25553823    +        0.37   16.8   2.2  -
SUPER_9              -          all_tr_seqs          -               16      72 13646591 13646647 13646571 13646667 23115385    +        0.37   16.8   2.9  -
SUPER_5              -          all_tr_seqs          -               16      71 25139609 25139554 25139627 25139533 32185623    -        0.38   16.8   2.3  -
SUPER_9              -          all_tr_seqs          -               16      71 19366365 19366310 19366382 19366290 23115385    -        0.38   16.8   2.4  -
SUPER_9              -          all_tr_seqs          -               16      71 20332302 20332247 20332319 20332226 23115385    -        0.38   16.8   2.3  -
SUPER_14             -          all_tr_seqs          -               16      70 16606319 16606265 16606337 16606244 17282899    -        0.38   16.8   2.3  -
SUPER_2              -          all_tr_seqs          -               16      71 22815431 22815486 22815414 22815507 35579033    +        0.39   16.7   2.0  -
SUPER_10             -          all_tr_seqs          -               30     192 16180453 16180281 16180454 16180274 22992817    -        0.39   16.7   0.0  -
SUPER_16             -          all_tr_seqs          -               17      72  2061117  2061172  2061104  2061192 13147618    +         0.4   16.7   3.5  -
SUPER_17             -          all_tr_seqs          -               16      72  7778958  7778902  7778978  7778882 12496882    -         0.4   16.7   2.8  -
SUPER_7              -          all_tr_seqs          -               16      72  1069394  1069450  1069377  1069470 25553823    +        0.41   16.6   3.0  -
SUPER_10             -          all_tr_seqs          -               16      72 17319720 17319776 17319700 17319796 22992817    +        0.41   16.6   2.5  -
SUPER_10             -          all_tr_seqs          -               16      72 17320128 17320184 17320111 17320204 22992817    +        0.41   16.6   2.4  -
SUPER_4              -          all_tr_seqs          -               17      72  3884062  3884007  3884080  3883986 32728742    -        0.42   16.6   3.4  -
SUPER_14             -          all_tr_seqs          -               16      76 13523834 13523894 13523817 13523914 17282899    +        0.44   16.5   6.4  -
SUPER_9              -          all_tr_seqs          -               20     123 12835281 12835183 12835301 12835174 23115385    -        0.45   16.5   4.0  -
SUPER_5              -          all_tr_seqs          -               16      71  3097451  3097506  3097435  3097524 32185623    +        0.45   16.5   2.4  -
SUPER_7              -          all_tr_seqs          -               16      72 10121408 10121464 10121391 10121484 25553823    +        0.45   16.5   2.8  -
SUPER_4              -          all_tr_seqs          -               12     138 30466217 30466354 30466206 30466363 32728742    +        0.46   16.5   0.6  -
SUPER_6              -          all_tr_seqs          -               16      71 20723443 20723498 20723424 20723519 31666612    +        0.46   16.5   2.4  -
SUPER_16             -          all_tr_seqs          -               21      69 12746191 12746143 12746211 12746122 13147618    -        0.48   16.4   3.7  -
SUPER_11             -          all_tr_seqs          -               16      72 17487240 17487184 17487257 17487164 22673525    -        0.49   16.4   2.1  -
SUPER_9              -          all_tr_seqs          -               16      70 20230487 20230433 20230505 20230413 23115385    -        0.49   16.4   2.7  -
SUPER_12             -          all_tr_seqs          -               16      71 10352739 10352684 10352755 10352663 21369811    -        0.49   16.4   2.7  -
SUPER_5              -          all_tr_seqs          -               16      71 31713644 31713589 31713661 31713568 32185623    -        0.49   16.4   2.3  -
SUPER_6              -          all_tr_seqs          -               16      70 26392274 26392220 26392291 26392199 31666612    -        0.49   16.4   2.7  -
SUPER_3              -          all_tr_seqs          -               15      71 14063575 14063519 14063590 14063498 35935563    -         0.5   16.4   1.8  -
SUPER_11             -          all_tr_seqs          -               15      69  4897804  4897750  4897821  4897742 22673525    -         0.5   16.4   3.3  -
SUPER_15             -          all_tr_seqs          -               14      72 10521779 10521721 10521795 10521701 14936424    -         0.5   16.4   3.7  -
SUPER_2              -          all_tr_seqs          -               15      73 13995838 13995780 13995857 13995760 35579033    -         0.5   16.4   5.2  -
SUPER_9              -          all_tr_seqs          -               15      72 14324675 14324618 14324691 14324597 23115385    -        0.51   16.3   3.2  -
SUPER_16             -          all_tr_seqs          -               16      72  2061524  2061580  2061508  2061600 13147618    +        0.51   16.3   2.8  -
SUPER_12             -          all_tr_seqs          -               16      71 14200504 14200559 14200487 14200579 21369811    +        0.51   16.3   2.8  -
SUPER_1              -          all_tr_seqs          -               16      71 24432805 24432860 24432788 24432881 40538130    +        0.51   16.3   2.7  -
SUPER_2              -          all_tr_seqs          -               16      71 29439275 29439330 29439257 29439351 35579033    +        0.52   16.3   2.9  -
SUPER_1              -          all_tr_seqs          -               16      70 35028149 35028203 35028132 35028223 40538130    +        0.52   16.3   2.7  -
SUPER_6              -          all_tr_seqs          -               16      71 14542879 14542934 14542862 14542955 31666612    +        0.53   16.3   3.7  -
SUPER_5              -          all_tr_seqs          -               16      71 31714018 31713963 31714035 31713942 32185623    -        0.54   16.3   3.1  -
SUPER_16             -          all_tr_seqs          -               16      70   454047   454101   454032   454121 13147618    +        0.55   16.2   2.1  -
SUPER_4              -          all_tr_seqs          -               17      71 20060303 20060357 20060284 20060378 32728742    +        0.56   16.2   2.7  -
