# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_9              -          all_tr_seqs          -               16     231 232665448 232665167 232665463 232665136 240912944    -     1.2e-09   47.7   1.1  -
SUPER_14             -          all_tr_seqs          -               18     231   6447119   6446840   6447136   6446817 207765811    -     1.4e-09   47.5   3.5  -
SUPER_11             -          all_tr_seqs          -               18     231 210392501 210392780 210392484 210392803 215264374    +     2.1e-09   47.0   3.7  -
SUPER_5              -          all_tr_seqs          -               17     231 250593212 250592923 250593228 250592900 261956892    -     2.3e-05   33.6   2.8  -
SUPER_5              -          all_tr_seqs          -               15     229 250419475 250419194 250419489 250419172 261956892    -     3.8e-05   32.9   4.7  -
SUPER_5              -          all_tr_seqs          -              122     231  74965118  74964974  74965140  74964952 261956892    -       0.029   23.4   0.0  -
SUPER_9              -          all_tr_seqs          -               20     109 129729595 129729518 129729614 129729500 240912944    -       0.049   22.7   2.7  -
SUPER_13             -          all_tr_seqs          -               16     144 206652197 206652038 206652211 206652017 209442395    -       0.068   22.2   1.0  -
SUPER_9              -          all_tr_seqs          -               12     126 201951317 201951424 201951305 201951441 240912944    +       0.078   22.0   0.8  -
SUPER_6              -          all_tr_seqs          -               15     101 179889962 179890046 179889948 179890065 245625120    +       0.079   22.0   0.9  -
SUPER_8              -          all_tr_seqs          -               14      79 123002483 123002418 123002496 123002402 257157036    -       0.083   21.9   2.2  -
SUPER_7              -          all_tr_seqs          -               15     125  25139190  25139083  25139206  25139070 256402766    -       0.088   21.9   3.0  -
SUPER_1              -          all_tr_seqs          -               17      78 107491849 107491910 107491832 107491922 317552954    +        0.09   21.8   0.8  -
SUPER_1              -          all_tr_seqs          -               17      78 107727292 107727353 107727275 107727365 317552954    +        0.09   21.8   0.8  -
SUPER_12             -          all_tr_seqs          -               19      88 156981366 156981297 156981386 156981286 213651222    -       0.092   21.8   1.8  -
SUPER_1              -          all_tr_seqs          -               15      71  49375205  49375261  49375191  49375277 317552954    +       0.092   21.8   0.1  -
SUPER_3              -          all_tr_seqs          -               16     125  39784053  39784157  39784035  39784166 289533897    +       0.096   21.7   2.5  -
SUPER_9              -          all_tr_seqs          -               14     103 118775505 118775426 118775520 118775405 240912944    -        0.11   21.6   2.2  -
SUPER_4              -          all_tr_seqs          -               16      72 230416060 230416116 230416043 230416134 262160709    +        0.12   21.4   0.0  -
SUPER_4              -          all_tr_seqs          -               15      74 244922997 244923056 244922982 244923071 262160709    +        0.14   21.2   0.1  -
SUPER_4              -          all_tr_seqs          -               15      74 244974441 244974500 244974426 244974515 262160709    +        0.14   21.2   0.1  -
SUPER_8              -          all_tr_seqs          -               18     105 131629340 131629261 131629360 131629240 257157036    -        0.15   21.1   2.3  -
SUPER_14             -          all_tr_seqs          -               16     126  53221831  53221726  53221851  53221718 207765811    -        0.18   20.8   2.2  -
SUPER_3              -          all_tr_seqs          -               14     104 154262788 154262870 154262772 154262891 289533897    +        0.19   20.7   1.7  -
SUPER_3              -          all_tr_seqs          -               12     104 131899358 131899442 131899346 131899463 289533897    +         0.2   20.7   0.8  -
SUPER_11             -          all_tr_seqs          -               13      78 101181517 101181452 101181528 101181435 215264374    -         0.2   20.7   2.4  -
SUPER_6              -          all_tr_seqs          -               15     105 224129449 224129531 224129432 224129554 245625120    +         0.2   20.7   2.0  -
SUPER_12             -          all_tr_seqs          -               14     123  12951831  12951934  12951814  12951946 213651222    +        0.23   20.5   1.7  -
SUPER_10             -          all_tr_seqs          -               17      75  17056558  17056500  17056575  17056485 221807515    -        0.24   20.4   1.9  -
SUPER_6              -          all_tr_seqs          -               16     104  45299155  45299235  45299139  45299256 245625120    +        0.26   20.3   1.7  -
SUPER_1              -          all_tr_seqs          -               17     126 316457126 316457023 316457144 316457017 317552954    -        0.27   20.3   0.3  -
SUPER_9              -          all_tr_seqs          -               15     103 151039136 151039216 151039119 151039238 240912944    +        0.27   20.2   2.5  -
SUPER_2              -          all_tr_seqs          -               14     103 269454781 269454862 269454765 269454882 295448335    +         0.3   20.1   2.4  -
SUPER_12             -          all_tr_seqs          -               14     103 151649734 151649653 151649749 151649632 213651222    -         0.3   20.1   1.3  -
SUPER_4              -          all_tr_seqs          -               13     106 154701456 154701541 154701441 154701568 262160709    +        0.31   20.0   0.6  -
SUPER_5              -          all_tr_seqs          -               19      79   2983239   2983179   2983257   2983160 261956892    -        0.36   19.9   0.9  -
SUPER_12             -          all_tr_seqs          -               15     103  21768661  21768581  21768677  21768560 213651222    -        0.36   19.9   2.9  -
SUPER_1              -          all_tr_seqs          -               12     122 288412775 288412879 288412764 288412889 317552954    +        0.36   19.8   1.5  -
SUPER_7              -          all_tr_seqs          -               19      77 154498738 154498680 154498758 154498659 256402766    -        0.36   19.8   2.1  -
SUPER_1              -          all_tr_seqs          -               15     103 280552396 280552476 280552377 280552497 317552954    +        0.37   19.8   2.1  -
SUPER_7              -          all_tr_seqs          -               21      79 125750966 125751024 125750946 125751043 256402766    +        0.37   19.8   0.9  -
SUPER_4              -          all_tr_seqs          -               16      74 244928752 244928810 244928737 244928826 262160709    +        0.38   19.8   0.7  -
SUPER_4              -          all_tr_seqs          -               16      74 244963956 244964014 244963941 244964030 262160709    +        0.38   19.8   0.7  -
SUPER_4              -          all_tr_seqs          -               16      74 230419523 230419581 230419507 230419600 262160709    +        0.38   19.8   0.7  -
