# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_5              -          all_tr_seqs          -               15     341  51868272  51867936  51868288  51867929  74376508    -     1.9e-51  183.4   1.8  -
SUPER_12             -          all_tr_seqs          -               20     340   1645198   1645525   1645179   1645533  52135435    +     2.8e-50  179.5   2.9  -
SUPER_10             -          all_tr_seqs          -               16     336  62484590  62484259  62484606  62484246  63083400    -     5.8e-41  148.9   1.4  -
SUPER_8              -          all_tr_seqs          -              117     340  65902923  65902689  65902926  65902680  66428871    -     6.6e-34  125.7   3.0  -
SUPER_8              -          all_tr_seqs          -               15     243  65903160  65902924  65903175  65902917  66428871    -     3.2e-31  116.9   0.2  -
SUPER_3              -          all_tr_seqs          -               15     146  11121846  11121971  11121830  11121991 104358806    +      0.0011   26.2   0.4  -
SUPER_10             -          all_tr_seqs          -               14     127  21229327  21229446  21229312  21229452  63083400    +       0.018   22.2   4.0  -
SUPER_1              -          all_tr_seqs          -               14      76  41287728  41287666  41287743  41287644 128679040    -       0.019   22.2   1.9  -
SUPER_6              -          all_tr_seqs          -               15     100  24399733  24399821  24399717  24399835  72074300    +        0.02   22.1   3.1  -
SUPER_2              -          all_tr_seqs          -               13      98 102557987 102558072 102557974 102558073 118655047    +       0.022   22.0   1.8  -
SUPER_2              -          all_tr_seqs          -               11      83 102482930 102482856 102482941 102482842 118655047    -        0.03   21.5   0.5  -
SUPER_1              -          all_tr_seqs          -               15     105 112137987 112138069 112137972 112138089 128679040    +        0.03   21.5   2.9  -
SUPER_4              -          all_tr_seqs          -               15     139  73441735  73441605  73441750  73441585  86080358    -       0.032   21.5   2.7  -
SUPER_6              -          all_tr_seqs          -               16      86  50250757  50250831  50250742  50250901  72074300    +       0.032   21.4   1.2  -
SUPER_2              -          all_tr_seqs          -               15     103  46459458  46459536  46459443  46459540 118655047    +       0.032   21.4   1.7  -
SUPER_1              -          all_tr_seqs          -               16      88 112947100 112947026 112947118 112947017 128679040    -       0.034   21.3   1.3  -
SUPER_5              -          all_tr_seqs          -               18     110  48968535  48968451  48968553  48968434  74376508    -       0.038   21.2   0.5  -
SUPER_8              -          all_tr_seqs          -               11     100  32797837  32797744  32797849  32797724  66428871    -        0.04   21.1   3.1  -
SUPER_8              -          all_tr_seqs          -               15      87  25484949  25485013  25484933  25485036  66428871    +       0.043   21.0   1.8  -
SUPER_1              -          all_tr_seqs          -               13      76   2505136   2505199   2505122   2505220 128679040    +       0.044   21.0   1.7  -
SUPER_1              -          all_tr_seqs          -               11      76  95712830  95712895  95712819  95712915 128679040    +       0.055   20.7   2.6  -
SUPER_8              -          all_tr_seqs          -               14     120   5849656   5849764   5849641   5849784  66428871    +       0.059   20.6   0.4  -
SUPER_8              -          all_tr_seqs          -               14     120   5682807   5682699   5682822   5682679  66428871    -       0.059   20.6   0.4  -
SUPER_8              -          all_tr_seqs          -               14     120   5740312   5740204   5740327   5740184  66428871    -       0.059   20.6   0.4  -
SUPER_11             -          all_tr_seqs          -               16      93  28672214  28672136  28672231  28672118  53443765    -       0.059   20.6   2.9  -
