# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          TR                   -                1     314  87206932  87207259  87206932  87207262 110457206    +     5.9e-32  118.2   0.4  -
SUPER_6              -          TR                   -                1     315    415041    415374    415041    415375  57721427    +     1.1e-23   91.1   4.1  -
SUPER_7              -          TR                   -                1      94  49059518  49059616  49059518  49059638  53509143    +         0.4   17.0   0.8  -
SUPER_7              -          TR                   -                1     101  50527569  50527666  50527569  50527685  53509143    +        0.62   16.4   3.8  -
SUPER_5              -          TR                   -                1     102  15335858  15335957  15335858  15335976  68838885    +        0.65   16.3   2.1  -
SUPER_7              -          TR                   -                2     116   5034148   5034260   5034147   5034281  53509143    +        0.76   16.1   3.2  -
SUPER_2              -          TR                   -                1     102   5922951   5922851   5922951   5922831  84497265    -           1   15.7   1.8  -
SUPER_1              -          TR                   -                1     102  34190140  34190040  34190140  34190020 110457206    -         1.6   15.1   3.2  -
SUPER_6              -          TR                   -               70     141   5583058   5583154   5583037   5583174  57721427    +         1.7   15.0   1.0  -
SUPER_2              -          TR                   -               68     139  74558986  74558913  74559003  74558893  84497265    -           2   14.7   1.5  -
SUPER_2              -          TR                   -                1     102  79127122  79127222  79127122  79127238  84497265    +         2.5   14.4   3.2  -
SUPER_2              -          TR                   -                1     116  70066213  70066080  70066213  70066077  84497265    -           3   14.2   3.0  -
SUPER_5              -          TR                   -                1     102  26748499  26748602  26748499  26748619  68838885    +           3   14.1   5.2  -
SUPER_5              -          TR                   -               23     120  56165273  56165154  56165287  56165142  68838885    -         3.1   14.1   3.7  -
SUPER_3              -          TR                   -               31     123  11997849  11997948  11997834  11997969  82813887    +         3.3   14.0   3.5  -
SUPER_7              -          TR                   -                1     102  47974669  47974569  47974669  47974555  53509143    -         3.9   13.8   2.5  -
SUPER_6              -          TR                   -               68     124  40061008  40061075  40060984  40061095  57721427    +         4.8   13.5   1.2  -
SUPER_2              -          TR                   -                1      89  84164422  84164333  84164422  84164311  84497265    -         4.9   13.5   3.6  -
SUPER_7              -          TR                   -                1     102  43914530  43914630  43914530  43914646  53509143    +           5   13.4   5.2  -
SUPER_6              -          TR                   -                1     102  16895220  16895120  16895220  16895100  57721427    -         5.1   13.4   3.4  -
SUPER_2              -          TR                   -                1     116  70066856  70066723  70066856  70066720  84497265    -         5.2   13.4   3.3  -
SUPER_7              -          TR                   -                1     118  10852205  10852075  10852205  10852073  53509143    -         5.5   13.3   5.8  -
SUPER_1              -          TR                   -               70     142  29300480  29300382  29300501  29300365 110457206    -         6.1   13.1   1.8  -
SUPER_1              -          TR                   -                1     117  83362252  83362118  83362252  83362116 110457206    -         6.2   13.1   2.4  -
SUPER_4              -          TR                   -                1     117    482107    482241    482107    482243  69683022    +         6.2   13.1   2.4  -
SUPER_4              -          TR                   -                1     117    482765    482899    482765    482901  69683022    +         6.2   13.1   2.4  -
SUPER_6              -          TR                   -                1     117  50766840  50766974  50766840  50766976  57721427    +         6.2   13.1   2.4  -
SUPER_7              -          TR                   -                1     117  10989135  10989001  10989135  10988999  53509143    -         6.2   13.1   2.4  -
SUPER_7              -          TR                   -                1      91   6039192   6039282   6039192   6039306  53509143    +         6.2   13.1   2.0  -
SUPER_7              -          TR                   -               48     141   5643519   5643595   5643492   5643617  53509143    +         6.8   13.0   1.9  -
SUPER_2              -          TR                   -                1     102  64126491  64126591  64126491  64126611  84497265    +         7.2   12.9   3.1  -
SUPER_1              -          TR                   -               78     166  87568461  87568367  87568483  87568365 110457206    -         7.3   12.9   3.4  -
SUPER_6              -          TR                   -               76     166  48635501  48635600  48635480  48635602  57721427    +         7.5   12.8   3.3  -
SUPER_1              -          TR                   -               67     124   8200914   8200998   8200889   8201018 110457206    +         7.6   12.8   0.9  -
SUPER_7              -          TR                   -                1      96  53433109  53433204  53433109  53433225  53509143    +         7.6   12.8   2.9  -
SUPER_2              -          TR                   -                1     117  12245352  12245485  12245352  12245487  84497265    +         7.7   12.8   2.0  -
SUPER_5              -          TR                   -                1     115   3766248   3766116   3766248   3766101  68838885    -         7.8   12.8   2.5  -
SUPER_2              -          TR                   -              104     166  38173053  38172981  38173073  38172976  84497265    -           8   12.8   2.6  -
SUPER_6              -          TR                   -                1      75   6217444   6217514   6217444   6217535  57721427    +         8.6   12.7   3.7  -
SUPER_3              -          TR                   -              105     166  34523552  34523624  34523530  34523644  82813887    +         8.7   12.6   1.7  -
SUPER_7              -          TR                   -               36     119  45302955  45302875  45302979  45302864  53509143    -         8.8   12.6   1.8  -
SUPER_5              -          TR                   -                1     117  68645771  68645637  68645771  68645635  68838885    -           9   12.6   3.1  -
SUPER_4              -          TR                   -              162     222  13673264  13673322  13673243  13673343  69683022    +           9   12.6   5.4  -
SUPER_4              -          TR                   -               38     125   7076001   7075911   7076021   7075882  69683022    -         9.4   12.5   0.7  -
SUPER_2              -          TR                   -               97     166  27739746  27739836  27739719  27739838  84497265    +         9.4   12.5   2.0  -
SUPER_1              -          TR                   -              141     196  35431596  35431648  35431499  35431655 110457206    +         9.6   12.5   3.2  -
SUPER_5              -          TR                   -                1     102  66294420  66294316  66294420  66294298  68838885    -         9.7   12.5   5.3  -
SUPER_2              -          TR                   -               95     166  37253325  37253233  37253350  37253231  84497265    -         9.8   12.5   2.0  -
SUPER_7              -          TR                   -               75     166  39477856  39477756  39477876  39477754  53509143    -          10   12.4   2.7  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/dicots/Ornithopus_perpusillus/assembly/curated/drOrnPerp1.1/drOrnPerp1.hap1.1.primary.fa.gz
