# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_1_HAP1         -          all_tr_seqs          -               24     334 150582489 150582813 150582469 150582832 259924912    +     7.3e-21   83.8   9.2  -
SUPER_12_HAP1        -          all_tr_seqs          -               20     143 119983815 119983689 119983826 119983669 128416102    -      0.0036   25.6   2.8  -
SUPER_11_HAP1        -          all_tr_seqs          -               18      98 127318137 127318217 127318118 127318219 137203071    +       0.011   24.0   3.2  -
SUPER_11_HAP1        -          all_tr_seqs          -               18      98 127348662 127348742 127348643 127348744 137203071    +       0.011   24.0   3.2  -
SUPER_11_HAP1        -          all_tr_seqs          -               18      98 127379188 127379268 127379169 127379270 137203071    +       0.011   24.0   3.2  -
SUPER_11_HAP1        -          all_tr_seqs          -               18      98 127409728 127409808 127409709 127409810 137203071    +       0.011   24.0   3.2  -
SUPER_11_HAP1        -          all_tr_seqs          -               17      97 127321114 127321195 127321095 127321197 137203071    +       0.026   22.8   0.6  -
SUPER_11_HAP1        -          all_tr_seqs          -               17      97 127351639 127351720 127351620 127351722 137203071    +       0.026   22.8   0.6  -
SUPER_11_HAP1        -          all_tr_seqs          -               17      97 127382165 127382246 127382146 127382248 137203071    +       0.026   22.8   0.6  -
SUPER_11_HAP1        -          all_tr_seqs          -               17      97 127412705 127412786 127412686 127412788 137203071    +       0.026   22.8   0.6  -
SUPER_11_HAP1        -          all_tr_seqs          -               17      97 128056324 128056243 128056342 128056241 137203071    -       0.034   22.4   1.6  -
SUPER_4_HAP1         -          all_tr_seqs          -              184     280 126499342 126499430 126499340 126499453 167421380    +        0.06   21.5   0.4  -
SUPER_5_HAP1         -          all_tr_seqs          -               18     112  48547103  48547203  48547086  48547223 162099792    +        0.08   21.1   2.4  -
SUPER_11_HAP1        -          all_tr_seqs          -               17      97 128057927 128057846 128057943 128057844 137203071    -       0.084   21.1   1.8  -
SUPER_11_HAP1        -          all_tr_seqs          -                8      71 120877723 120877786 120877716 120877807 137203071    +        0.12   20.5   0.0  -
SUPER_7_HAP1         -          all_tr_seqs          -               18      72 149337640 149337694 149337620 149337716 154761114    +        0.12   20.5   2.0  -
SUPER_9_HAP1         -          all_tr_seqs          -               17      70 100553588 100553641 100553572 100553661 143650816    +        0.13   20.5   0.5  -
SUPER_2_HAP1         -          all_tr_seqs          -               13      69  50067186  50067130  50067199  50067110 173266371    -        0.14   20.3   1.4  -
SUPER_3_HAP1         -          all_tr_seqs          -               18      70  15869332  15869280  15869352  15869260 169510419    -        0.15   20.3   1.6  -
SUPER_5_HAP1         -          all_tr_seqs          -               16      69  76202107  76202054  76202123  76202034 162099792    -        0.15   20.2   0.9  -
SUPER_4_HAP1         -          all_tr_seqs          -               15      89  20388282  20388208  20388296  20388187 167421380    -        0.16   20.2   0.1  -
SUPER_5_HAP1         -          all_tr_seqs          -               14      69 153276635 153276690 153276621 153276711 162099792    +        0.17   20.1   2.2  -
SUPER_12_HAP1        -          all_tr_seqs          -               16      69  98906048  98905995  98906065  98905977 128416102    -        0.18   20.0   0.7  -
SUPER_4_HAP1         -          all_tr_seqs          -               16      71  11297025  11297080  11297010  11297100 167421380    +        0.19   19.9   0.8  -
SUPER_9_HAP1         -          all_tr_seqs          -               15      70 141473157 141473212 141473143 141473232 143650816    +         0.2   19.8   0.0  -
SUPER_4_HAP1         -          all_tr_seqs          -               19     122 106026454 106026354 106026474 106026335 167421380    -        0.21   19.8   4.0  -
SUPER_6_HAP1         -          all_tr_seqs          -               16      71 121858442 121858387 121858460 121858367 157870694    -        0.21   19.7   6.4  -
SUPER_1_HAP1         -          all_tr_seqs          -               20      72  84929495  84929547  84929478  84929566 259924912    +        0.22   19.7   0.0  -
SUPER_11_HAP1        -          all_tr_seqs          -               14      69  23039630  23039575  23039645  23039554 137203071    -        0.22   19.7   0.5  -
SUPER_9_HAP1         -          all_tr_seqs          -               19      71 115625415 115625363 115625434 115625343 143650816    -        0.23   19.7   0.4  -
