# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_10             -          all_tr_seqs          -               24     341  59874475  59874805  59874455  59874811  60317281    +     1.9e-39  143.5   9.2  -
SUPER_7              -          all_tr_seqs          -               24     339  16402255  16402569  16402237  16402576  65418233    +     1.9e-33  123.8   6.9  -
SUPER_4              -          all_tr_seqs          -              164     339  22324030  22324215  22324009  22324222  70117405    +     4.5e-17   69.9   2.6  -
SUPER_6              -          all_tr_seqs          -              164     326  52305743  52305568  52305762  52305548  68258757    -     7.7e-11   49.4   2.9  -
SUPER_4              -          all_tr_seqs          -               23     149  22323702  22323828  22323682  22323848  70117405    +     5.7e-08   40.0  11.5  -
SUPER_10             -          all_tr_seqs          -               25     143  59866051  59866169  59866038  59866190  60317281    +     0.00055   26.9   9.3  -
SUPER_1              -          all_tr_seqs          -               22     100  82316042  82315962  82316062  82315949 106215212    -       0.021   21.7   4.3  -
SUPER_3              -          all_tr_seqs          -               15     100  64721437  64721523  64721420  64721543  76761558    +        0.13   19.1   3.8  -
SUPER_8              -          all_tr_seqs          -               20     100  48314404  48314323  48314425  48314303  62880405    -        0.18   18.6   7.2  -
SUPER_6              -          all_tr_seqs          -               21     118  52062343  52062244  52062363  52062226  68258757    -        0.26   18.1   9.4  -
SUPER_7              -          all_tr_seqs          -               57     142  14757029  14757106  14757009  14757126  65418233    +        0.28   17.9   3.3  -
SUPER_10             -          all_tr_seqs          -               21     143  31091443  31091588  31091423  31091598  60317281    +         0.3   17.8   3.2  -
SUPER_7              -          all_tr_seqs          -               20      80  22054559  22054499  22054579  22054481  65418233    -        0.37   17.5   2.9  -
SUPER_8              -          all_tr_seqs          -               19      73  49739454  49739400  49739473  49739381  62880405    -        0.41   17.4   6.7  -
SUPER_7              -          all_tr_seqs          -               37     159  38055273  38055155  38055279  38055135  65418233    -        0.43   17.3   2.4  -
SUPER_2              -          all_tr_seqs          -               19      73  28079957  28079903  28079975  28079882  92547367    -        0.51   17.1   5.1  -
SUPER_6              -          all_tr_seqs          -               20     146  30474610  30474717  30474591  30474729  68258757    +        0.52   17.1   3.3  -
SUPER_9              -          all_tr_seqs          -               97     146   7248356   7248303   7248378   7248283  62861017    -        0.56   17.0   2.5  -
SUPER_9              -          all_tr_seqs          -               19     117  12506978  12507078  12506962  12507097  62861017    +        0.65   16.7   8.7  -
SUPER_3              -          all_tr_seqs          -               20      77  52754666  52754609  52754686  52754589  76761558    -        0.65   16.7   4.5  -
SUPER_2              -          all_tr_seqs          -               20      99  28090623  28090544  28090643  28090524  92547367    -        0.66   16.7   5.7  -
SUPER_9              -          all_tr_seqs          -              165     208   2824482   2824533   2824462   2824538  62861017    +        0.68   16.7   1.7  -
SUPER_5              -          all_tr_seqs          -               18      74  52830640  52830696  52830621  52830716  69714689    +        0.71   16.6   4.4  -
SUPER_3              -          all_tr_seqs          -               21      73   5269014   5269066   5268993   5269086  76761558    +        0.75   16.5   4.4  -
SUPER_10             -          all_tr_seqs          -               14      75   5395387   5395448   5395369   5395467  60317281    +        0.85   16.4   3.2  -
SUPER_4              -          all_tr_seqs          -               18      74  11098759  11098815  11098739  11098837  70117405    +        0.97   16.2   7.1  -
SUPER_6              -          all_tr_seqs          -               21     137  29437887  29438004  29437867  29438004  68258757    +           1   16.1   9.5  -
SUPER_6              -          all_tr_seqs          -               16      73  17643134  17643191  17643115  17643211  68258757    +         1.1   16.0   4.2  -
SUPER_9              -          all_tr_seqs          -               99     146   7260147   7260194   7260124   7260201  62861017    +         1.2   15.9   0.1  -
SUPER_8              -          all_tr_seqs          -               20      99  31986563  31986642  31986543  31986662  62880405    +         1.2   15.9   8.8  -
SUPER_4              -          all_tr_seqs          -               21      68  48529282  48529235  48529301  48529215  70117405    -         1.4   15.6   1.5  -
SUPER_6              -          all_tr_seqs          -               21      76  55502418  55502363  55502436  55502343  68258757    -         1.5   15.5  10.1  -
SUPER_1              -          all_tr_seqs          -               21      69  72312885  72312933  72312865  72312954 106215212    +         1.8   15.3   5.3  -
SUPER_1              -          all_tr_seqs          -               21      76   3448193   3448248   3448174   3448269 106215212    +         1.8   15.3   7.3  -
SUPER_10             -          all_tr_seqs          -               20      67  31843557  31843510  31843576  31843489  60317281    -         1.9   15.2   8.3  -
SUPER_7              -          all_tr_seqs          -               20      73  10880741  10880688  10880761  10880668  65418233    -         1.9   15.2   5.3  -
SUPER_10             -          all_tr_seqs          -               18      74  39547509  39547453  39547528  39547432  60317281    -         1.9   15.2   6.4  -
SUPER_9              -          all_tr_seqs          -               19      77  23649256  23649198  23649276  23649175  62861017    -           2   15.2   4.7  -
SUPER_2              -          all_tr_seqs          -               15      61  54734630  54734676  54734612  54734696  92547367    +           2   15.1   1.7  -
SUPER_6              -          all_tr_seqs          -               16      69  66590297  66590244  66590316  66590223  68258757    -           2   15.1   6.0  -
SUPER_5              -          all_tr_seqs          -               17      71  25216229  25216283  25216211  25216303  69714689    +         2.1   15.1   0.7  -
SUPER_2              -          all_tr_seqs          -               11      79  86157041  86157109  86157026  86157123  92547367    +         2.1   15.1   7.0  -
SUPER_10             -          all_tr_seqs          -               18      73  47256875  47256930  47256856  47256955  60317281    +         2.1   15.1   5.9  -
SUPER_8              -          all_tr_seqs          -               15      72   7850703   7850646   7850720   7850626  62880405    -         2.4   14.9   7.0  -
SUPER_10             -          all_tr_seqs          -               22     102  21252997  21253083  21252980  21253104  60317281    +         2.4   14.9   2.3  -
SUPER_5              -          all_tr_seqs          -               15      72  67758201  67758258  67758185  67758278  69714689    +         2.6   14.8   5.9  -
SUPER_1              -          all_tr_seqs          -               14      69   5306413   5306468   5306399   5306488 106215212    +         2.7   14.7   3.6  -
SUPER_2              -          all_tr_seqs          -               15      72  37369794  37369851  37369775  37369871  92547367    +         2.7   14.7   5.3  -
SUPER_1              -          all_tr_seqs          -               13      73  93548918  93548858  93548934  93548838 106215212    -         2.8   14.7   3.1  -
SUPER_9              -          all_tr_seqs          -               17      72   3962883   3962828   3962901   3962808  62861017    -         2.8   14.7   5.6  -
SUPER_8              -          all_tr_seqs          -               24      67   5549796   5549839   5549776   5549860  62880405    +         2.8   14.7   5.5  -
SUPER_5              -          all_tr_seqs          -               18      75  28944695  28944638  28944715  28944618  69714689    -         2.9   14.6   4.3  -
SUPER_4              -          all_tr_seqs          -               15      73  65623788  65623730  65623804  65623712  70117405    -         2.9   14.6   5.9  -
SUPER_7              -          all_tr_seqs          -               15      72  22276300  22276357  22276281  22276375  65418233    +           3   14.6   5.9  -
SUPER_10             -          all_tr_seqs          -               13      72  46135657  46135598  46135675  46135577  60317281    -           3   14.5   6.2  -
SUPER_9              -          all_tr_seqs          -               17      73  47964315  47964259  47964323  47964239  62861017    -           3   14.5   4.1  -
SUPER_8              -          all_tr_seqs          -               15      71  30782122  30782066  30782139  30782048  62880405    -         3.1   14.5   3.9  -
SUPER_7              -          all_tr_seqs          -               17      72  49739491  49739546  49739473  49739567  65418233    +         3.1   14.5   6.8  -
SUPER_6              -          all_tr_seqs          -               14      72  16043839  16043897  16043825  16043921  68258757    +         3.1   14.5   5.9  -
SUPER_2              -          all_tr_seqs          -               16      72  34102360  34102304  34102378  34102284  92547367    -         3.2   14.5   4.3  -
HAP1_SCAFFOLD_67     -          all_tr_seqs          -               15      72     41042     41099     41023     41120     56317    +         3.2   14.5   4.3  -
SUPER_7              -          all_tr_seqs          -               19      78  56904781  56904840  56904761  56904858  65418233    +         3.3   14.4   6.7  -
SUPER_3              -          all_tr_seqs          -               20      76  21425560  21425504  21425579  21425469  76761558    -         3.3   14.4   8.3  -
SUPER_5              -          all_tr_seqs          -               16      68  23191370  23191422  23191353  23191444  69714689    +         3.3   14.4   5.4  -
SUPER_7              -          all_tr_seqs          -               10      75  52212481  52212546  52212471  52212570  65418233    +         3.4   14.4   4.2  -
SUPER_4              -          all_tr_seqs          -               15      74  13389370  13389311  13389386  13389291  70117405    -         3.4   14.4   3.5  -
SUPER_9              -          all_tr_seqs          -               16      73  48382475  48382418  48382493  48382398  62861017    -         3.4   14.4   3.4  -
SUPER_1              -          all_tr_seqs          -               21     116   6337053   6337146   6337033   6337166 106215212    +         3.4   14.4   8.2  -
SUPER_5              -          all_tr_seqs          -               11      71   5051489   5051429   5051499   5051409  69714689    -         3.4   14.4   7.4  -
SUPER_7              -          all_tr_seqs          -               20      68  13799345  13799393  13799325  13799413  65418233    +         3.5   14.4   0.7  -
SUPER_7              -          all_tr_seqs          -               15      82  23321865  23321932  23321850  23321945  65418233    +         3.5   14.3   2.0  -
SUPER_1              -          all_tr_seqs          -               21     116   6331548   6331641   6331528   6331661 106215212    +         3.5   14.3   8.3  -
SUPER_4              -          all_tr_seqs          -               16      76  64376337  64376277  64376353  64376242  70117405    -         3.6   14.3   5.5  -
SUPER_9              -          all_tr_seqs          -               16      74   3956050   3955992   3956068   3955973  62861017    -         3.6   14.3   3.4  -
SUPER_6              -          all_tr_seqs          -               15      73  53558920  53558862  53558939  53558842  68258757    -         3.7   14.3   3.4  -
SUPER_5              -          all_tr_seqs          -               16      72  11110926  11110982  11110909  11111002  69714689    +         3.7   14.3   5.2  -
SUPER_9              -          all_tr_seqs          -               16      61  26060410  26060455  26060398  26060476  62861017    +         3.7   14.3   2.3  -
SUPER_10             -          all_tr_seqs          -               19     104  30147639  30147728  30147619  30147749  60317281    +         3.7   14.3   5.8  -
SUPER_1              -          all_tr_seqs          -               21     139  31435914  31435795  31435933  31435794 106215212    -         3.7   14.3  11.0  -
SUPER_1              -          all_tr_seqs          -               19      76  87638497  87638440  87638517  87638405 106215212    -         3.7   14.3   5.7  -
SUPER_9              -          all_tr_seqs          -               20      62  25887106  25887064  25887123  25887044  62861017    -         3.8   14.2   2.5  -
SUPER_9              -          all_tr_seqs          -               16      73  38222340  38222283  38222358  38222263  62861017    -         3.8   14.2   3.3  -
SUPER_6              -          all_tr_seqs          -               15      72    122184    122127    122200    122107  68258757    -         3.8   14.2   7.9  -
SUPER_3              -          all_tr_seqs          -               15      72  65287546  65287603  65287530  65287624  76761558    +         3.8   14.2   8.7  -
SUPER_1              -          all_tr_seqs          -               18      78  74112203  74112263  74112184  74112284 106215212    +         3.8   14.2   6.7  -
SUPER_1              -          all_tr_seqs          -               15      71  75780750  75780694  75780767  75780673 106215212    -         3.9   14.2   5.1  -
SUPER_4              -          all_tr_seqs          -               19      91  43134525  43134602  43134505  43134622  70117405    +         3.9   14.2   7.1  -
SUPER_6              -          all_tr_seqs          -               19      71  59090134  59090186  59090113  59090206  68258757    +         3.9   14.2   5.2  -
SUPER_8              -          all_tr_seqs          -               17      72  52131743  52131798  52131729  52131818  62880405    +         3.9   14.2   6.5  -
SUPER_8              -          all_tr_seqs          -               15      72   7851154   7851097   7851170   7851077  62880405    -         3.9   14.2   7.8  -
SUPER_3              -          all_tr_seqs          -               16      73   5548923   5548980   5548905   5549000  76761558    +           4   14.1   3.3  -
SUPER_10             -          all_tr_seqs          -               19      72  31844936  31844883  31844956  31844859  60317281    -         4.1   14.1   5.4  -
SUPER_10             -          all_tr_seqs          -               17      72  42100649  42100594  42100666  42100574  60317281    -         4.1   14.1   8.9  -
SUPER_2              -          all_tr_seqs          -                9      73  53629050  53629114  53629042  53629135  92547367    +         4.1   14.1   5.2  -
SUPER_8              -          all_tr_seqs          -               19      88  29749476  29749406  29749494  29749390  62880405    -         4.1   14.1   5.8  -
SUPER_6              -          all_tr_seqs          -               19      74  62607250  62607195  62607269  62607173  68258757    -         4.2   14.1   2.5  -
SUPER_4              -          all_tr_seqs          -               15      71  25764449  25764505  25764432  25764524  70117405    +         4.2   14.1   8.2  -
SUPER_1              -          all_tr_seqs          -               15      68  21345871  21345924  21345854  21345944 106215212    +         4.2   14.1   7.4  -
SUPER_1              -          all_tr_seqs          -               15      68  32615666  32615613  32615683  32615592 106215212    -         4.3   14.0   7.4  -
SUPER_4              -          all_tr_seqs          -               18      84  56089474  56089539  56089454  56089558  70117405    +         4.3   14.0   5.2  -
SUPER_6              -          all_tr_seqs          -               18      79  27551629  27551568  27551648  27551536  68258757    -         4.3   14.0   7.2  -
SUPER_2              -          all_tr_seqs          -               15      69  46233605  46233659  46233589  46233679  92547367    +         4.3   14.0   0.6  -
SUPER_6              -          all_tr_seqs          -               41     158  67381684  67381562  67381693  67381541  68258757    -         4.5   14.0   7.8  -
SUPER_8              -          all_tr_seqs          -               25      70   5547571   5547616   5547558   5547638  62880405    +         4.5   14.0   4.8  -
SUPER_2              -          all_tr_seqs          -               13      78  32666759  32666824  32666746  32666843  92547367    +         4.5   14.0   5.8  -
SUPER_1              -          all_tr_seqs          -               19      77  68450951  68450893  68450971  68450871 106215212    -         4.5   14.0   5.7  -
SUPER_3              -          all_tr_seqs          -               15      74   9555977   9555918   9555997   9555898  76761558    -         4.6   14.0   4.0  -
SUPER_10             -          all_tr_seqs          -               15      72  31682816  31682873  31682799  31682893  60317281    +         4.6   14.0   6.7  -
SUPER_5              -          all_tr_seqs          -               15      72  17369957  17369900  17369974  17369880  69714689    -         4.6   14.0   6.7  -
SUPER_7              -          all_tr_seqs          -               15      72  22392433  22392490  22392416  22392510  65418233    +         4.6   14.0   6.7  -
SUPER_4              -          all_tr_seqs          -               13      76  42886524  42886461  42886538  42886442  70117405    -         4.6   13.9   1.5  -
SUPER_1              -          all_tr_seqs          -               21      73   1627937   1627989   1627916   1628010 106215212    +         4.6   13.9   4.7  -
SUPER_1              -          all_tr_seqs          -               15      72  19618968  19618911  19618988  19618891 106215212    -         4.7   13.9   7.5  -
SUPER_7              -          all_tr_seqs          -               21     136  37382085  37381969  37382105  37381968  65418233    -         4.7   13.9   9.0  -
SUPER_5              -          all_tr_seqs          -               15      70  58039249  58039304  58039233  58039324  69714689    +         4.7   13.9   7.6  -
SUPER_5              -          all_tr_seqs          -               22      76  25086952  25086898  25086972  25086878  69714689    -         4.8   13.9   6.1  -
SUPER_2              -          all_tr_seqs          -               16      70  46647651  46647597  46647668  46647577  92547367    -         4.8   13.9   0.4  -
SUPER_10             -          all_tr_seqs          -               16      74  46127548  46127490  46127567  46127470  60317281    -         4.8   13.9   4.8  -
SUPER_4              -          all_tr_seqs          -               16      72  21004062  21004006  21004078  21003986  70117405    -         4.9   13.9   5.8  -
SUPER_5              -          all_tr_seqs          -               15      72  61131354  61131411  61131337  61131431  69714689    +           5   13.8   6.8  -
SUPER_9              -          all_tr_seqs          -               21     126  22584137  22584244  22584117  22584254  62861017    +           5   13.8   8.7  -
SUPER_5              -          all_tr_seqs          -               21     117  61198192  61198290  61198172  61198309  69714689    +         5.1   13.8   9.6  -
SUPER_8              -          all_tr_seqs          -               24      69   7463209   7463254   7463189   7463277  62880405    +         5.1   13.8   4.7  -
SUPER_5              -          all_tr_seqs          -               15      69  63103050  63102996  63103066  63102977  69714689    -         5.1   13.8   6.2  -
SUPER_5              -          all_tr_seqs          -               15      70  51366542  51366597  51366526  51366618  69714689    +         5.2   13.8   8.0  -
SUPER_5              -          all_tr_seqs          -               15      69  62898325  62898379  62898309  62898397  69714689    +         5.3   13.8   6.2  -
SUPER_7              -          all_tr_seqs          -               20      83  47958186  47958120  47958205  47958096  65418233    -         5.3   13.8   2.8  -
SUPER_8              -          all_tr_seqs          -               16      72   7887840   7887784   7887850   7887764  62880405    -         5.3   13.7   4.4  -
