# target name         accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
# ------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
HAP3_SUPER_7          -          TR                   -                2     314  44272207  44271866  44272208  44271865  81930397    -     2.8e-14   62.4   7.8  -
HAP2_SUPER_7          -          TR                   -                2     314  43759194  43758852  43759195  43758851  80646205    -     2.8e-14   62.4   8.5  -
HAP4_SUPER_7          -          TR                   -                2     314  41263920  41263579  41263921  41263577  79371950    -     3.1e-14   62.2   7.1  -
HAP3_SUPER_7          -          TR                   -                2     314  44276242  44275899  44276243  44275897  81930397    -     1.1e-13   60.4   8.5  -
HAP2_SUPER_7          -          TR                   -                2     314  43752710  43752368  43752711  43752367  80646205    -     1.4e-13   60.1   7.7  -
HAP4_SUPER_7          -          TR                   -                2     314  41252045  41251700  41252046  41251699  79371950    -     1.3e-12   56.9   9.8  -
HAP4_SUPER_6          -          TR                   -               91     299  40794964  40794725  40794992  40794713  85432842    -     1.2e-06   37.3   4.1  -
HAP3_SUPER_7          -          TR                   -                2     141  44258385  44258247  44258386  44258234  81930397    -      0.0076   24.9   6.7  -
HAP2_SUPER_7          -          TR                   -               70     142  48173898  48173834  48173920  48173821  80646205    -        0.09   21.3   5.5  -
HAP3_SUPER_6          -          TR                   -               24     129  71415262  71415150  71415274  71415129  83683939    -        0.29   19.7   3.3  -
HAP2_SUPER_5          -          TR                   -               68     127  51690891  51690959  51690855  51690978  92043866    +         1.7   17.2   6.9  -
HAP2_SUPER_7          -          TR                   -               67     142  46270664  46270581  46270687  46270563  80646205    -         1.9   17.0   1.7  -
HAP4_SUPER_7          -          TR                   -               55     130   5708358   5708282   5708384   5708256  79371950    -         2.1   16.9   0.9  -
HAP2_SUPER_9          -          TR                   -               26     131  73165682  73165787  73165664  73165810  79048219    +         2.6   16.5   2.8  -
HAP4_SUPER_6          -          TR                   -               23     129  73210628  73210503  73210639  73210482  85432842    -         3.3   16.2   3.2  -
HAP2_SUPER_5          -          TR                   -               67     157  25191356  25191450  25191331  25191458  92043866    +         4.3   15.8   1.1  -
HAP4_SUPER_4          -          TR                   -               21     131  64402413  64402318  64402423  64402298  76446087    -         4.3   15.8   7.3  -
HAP3_SUPER_1          -          TR                   -               68     146  11131322  11131410  11131295  11131423 117562012    +         4.9   15.6   1.6  -
HAP2_SUPER_7          -          TR                   -               68     150  46297963  46297880  46297989  46297870  80646205    -         5.8   15.4   1.0  -
HAP3_SUPER_8          -          TR                   -               22     131  61803817  61803711  61803827  61803691  76336059    -         6.2   15.3   1.0  -
HAP4_SUPER_9          -          TR                   -               24     133  32997371  32997269  32997384  32997249  82252969    -         6.3   15.3   9.9  -
HAP2_SCAFFOLD_61      -          TR                   -               90     166    522935    523024    522922    523029    634128    +         6.8   15.2   0.2  -
HAP2_SUPER_5          -          TR                   -               67     142  25193956  25194033  25193931  25194051  92043866    +         6.9   15.1   0.5  -
HAP3_SUPER_5          -          TR                   -               72     126  64807809  64807746  64807841  64807726  90917284    -         7.3   15.1   6.0  -
HAP3_SUPER_2          -          TR                   -               21     141  38780360  38780501  38780343  38780521  99305196    +         7.8   15.0   6.7  -
HAP4_SUPER_5          -          TR                   -               20     125  77381059  77381182  77381051  77381202  88598185    +         8.2   14.9   7.8  -
HAP3_SUPER_2          -          TR                   -                1      84  39811737  39811830  39811737  39811851  99305196    +         8.7   14.8   1.1  -
HAP3_SUPER_2          -          TR                   -                1      80  74274850  74274765  74274850  74274744  99305196    -         9.4   14.7   2.0  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/dicots/Solidago_canadensis/assembly/curated/daSolCann1.1/daSolCann1.hap2.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Solidago_canadensis.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm /data/tol/data/darwin/dicots/Solidago_canadensis/assembly/curated/daSolCann1.1/daSolCann1.hap2.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/src
# Date:            Sun Nov 23 23:14:04 2025
# [ok]
