# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          all_tr_seqs          -               20     335 199594596 199594937 199594576 199594947 216220411    +       1e-19   80.3   3.8  -
SUPER_5              -          all_tr_seqs          -               16     183 172241293 172241472 172241273 172241478 191019450    +      0.0061   25.1   5.1  -
SUPER_10             -          all_tr_seqs          -               14     103  20465600  20465688  20465585  20465710 175174335    +       0.063   21.8   1.1  -
SUPER_6              -          all_tr_seqs          -               83     152 156823682 156823617 156823705 156823597 197503395    -       0.073   21.6   0.0  -
SUPER_6              -          all_tr_seqs          -              127     215 163607442 163607365 163607462 163607364 197503395    -       0.087   21.3   2.5  -
SUPER_8              -          all_tr_seqs          -               56     150 132516690 132516588 132516703 132516567 181282921    -       0.089   21.3   1.3  -
SUPER_11             -          all_tr_seqs          -               83     152  44529568  44529506  44529592  44529486 180731842    -        0.11   21.0   0.4  -
SUPER_6              -          all_tr_seqs          -               16      72  89311939  89311995  89311924  89312034 197503395    +        0.14   20.7   2.8  -
SUPER_1              -          all_tr_seqs          -               16      80  27520541  27520605  27520527  27520621 216220411    +        0.16   20.5   2.8  -
SUPER_6              -          all_tr_seqs          -               83     152 156853394 156853460 156853371 156853480 197503395    +        0.16   20.4   0.0  -
SUPER_6              -          all_tr_seqs          -               83     152 133982584 133982645 133982561 133982665 197503395    +         0.2   20.1   0.6  -
SUPER_11             -          all_tr_seqs          -               17     196 155749140 155748964 155749156 155748955 180731842    -        0.24   19.9   4.3  -
SUPER_X              -          all_tr_seqs          -               17      76  87854610  87854551  87854626  87854510 326975656    -        0.25   19.8   3.6  -
SUPER_10             -          all_tr_seqs          -              103     178  99035592  99035684  99035559  99035698 175174335    +        0.27   19.7   0.3  -
SUPER_11             -          all_tr_seqs          -              102     178  61478326  61478422  61478297  61478437 180731842    +        0.27   19.7   0.2  -
SUPER_5              -          all_tr_seqs          -               14      99 180526390 180526461 180526379 180526478 191019450    +        0.27   19.7   2.7  -
SUPER_5              -          all_tr_seqs          -               14      99 180561523 180561594 180561512 180561611 191019450    +        0.27   19.7   2.7  -
SUPER_11             -          all_tr_seqs          -              103     178  61476864  61476956  61476831  61476964 180731842    +        0.28   19.7   0.3  -
SUPER_1              -          all_tr_seqs          -               60     208  57684064  57683881  57684078  57683878 216220411    -        0.29   19.6   0.0  -
SUPER_5              -          all_tr_seqs          -               14      74 180575028 180575088 180575018 180575108 191019450    +        0.33   19.4   3.0  -
SUPER_X              -          all_tr_seqs          -               87     180 295475247 295475384 295475223 295475385 326975656    +        0.34   19.4   0.1  -
SUPER_6              -          all_tr_seqs          -               13      68 171127728 171127673 171127740 171127653 197503395    -        0.35   19.4   2.4  -
SUPER_7              -          all_tr_seqs          -               21      85   6395412   6395477   6395392   6395489 167323702    +        0.36   19.3   2.1  -
SUPER_5              -          all_tr_seqs          -               14      82 188111497 188111429 188111517 188111414 191019450    -         0.4   19.2   2.2  -
SUPER_2              -          all_tr_seqs          -               19     100 207951546 207951468 207951564 207951444 218384466    -         0.4   19.2   3.8  -
SUPER_1              -          all_tr_seqs          -               15      76 215079667 215079728 215079648 215079748 216220411    +        0.42   19.1   2.3  -
SUPER_2              -          all_tr_seqs          -               17     104   7498542   7498627   7498522   7498648 218384466    +        0.43   19.0   2.6  -
SUPER_X              -          all_tr_seqs          -               96     192 295398696 295398836 295398676 295398855 326975656    +        0.45   19.0   0.0  -
SUPER_8              -          all_tr_seqs          -               17     105   9866770   9866684   9866790   9866664 181282921    -        0.45   19.0   2.4  -
SUPER_2              -          all_tr_seqs          -               17     104 210931451 210931366 210931471 210931345 218384466    -        0.45   19.0   2.6  -
SUPER_2              -          all_tr_seqs          -               17     104 210936735 210936650 210936755 210936629 218384466    -        0.45   19.0   2.6  -
SUPER_4              -          all_tr_seqs          -               17     104   3774289   3774374   3774269   3774395 188973198    +        0.45   19.0   2.6  -
SUPER_4              -          all_tr_seqs          -               17     104   3779562   3779647   3779542   3779668 188973198    +        0.45   19.0   2.6  -
SUPER_6              -          all_tr_seqs          -               17     104  42588669  42588584  42588689  42588563 197503395    -        0.45   19.0   2.6  -
SUPER_6              -          all_tr_seqs          -               17     104  42593949  42593864  42593969  42593843 197503395    -        0.45   19.0   2.6  -
SUPER_9              -          all_tr_seqs          -               17     104  43374667  43374582  43374687  43374561 188530632    -        0.45   19.0   2.6  -
SUPER_X              -          all_tr_seqs          -               17     104  58373014  58373099  58372994  58373120 326975656    +        0.45   19.0   2.6  -
SUPER_X              -          all_tr_seqs          -               17     104  58378324  58378409  58378304  58378430 326975656    +        0.45   19.0   2.6  -
SUPER_6              -          all_tr_seqs          -               15      68  89311472  89311525  89311458  89311547 197503395    +        0.46   19.0   3.7  -
SUPER_X              -          all_tr_seqs          -               17     100  20440021  20440101  20440004  20440125 326975656    +        0.48   18.9   2.9  -
SUPER_1              -          all_tr_seqs          -               21     101 160957613 160957693 160957593 160957718 216220411    +         0.5   18.8   2.8  -
SUPER_9              -          all_tr_seqs          -               14      71   8742359   8742302   8742380   8742281 188530632    -         0.5   18.8   1.6  -
SUPER_8              -          all_tr_seqs          -               95     171 132420022 132419917 132420041 132419870 181282921    -         0.5   18.8   0.0  -
SUPER_8              -          all_tr_seqs          -               89     165 132397755 132397654 132397775 132397601 181282921    -        0.52   18.8   0.0  -
SUPER_10             -          all_tr_seqs          -               18     100 151430485 151430406 151430504 151430382 175174335    -        0.52   18.8   2.4  -
SUPER_8              -          all_tr_seqs          -               21     100 180402604 180402680 180402584 180402704 181282921    +        0.54   18.7   2.8  -
SUPER_8              -          all_tr_seqs          -               21     100 180407903 180407979 180407883 180408003 181282921    +        0.54   18.7   2.8  -
SUPER_2              -          all_tr_seqs          -               14      70   3498612   3498668   3498591   3498689 218384466    +        0.56   18.7   1.4  -
SUPER_6              -          all_tr_seqs          -               17     101 193934767 193934851 193934750 193934871 197503395    +        0.56   18.7   3.9  -
SUPER_2              -          all_tr_seqs          -               14      70 188341703 188341647 188341723 188341629 218384466    -        0.56   18.7   1.3  -
SUPER_3              -          all_tr_seqs          -               16     101 179296980 179297058 179296961 179297078 213761829    +        0.56   18.7   1.1  -
SUPER_8              -          all_tr_seqs          -               62     195 132515879 132515716 132515895 132515700 181282921    -        0.58   18.6   0.0  -
SUPER_3              -          all_tr_seqs          -               17      75 106566403 106566461 106566386 106566503 213761829    +        0.58   18.6   1.5  -
SUPER_8              -          all_tr_seqs          -               17     104   3157384   3157469   3157364   3157490 181282921    +        0.58   18.6   2.1  -
SUPER_8              -          all_tr_seqs          -               17     104   3162690   3162775   3162670   3162796 181282921    +        0.58   18.6   2.1  -
SUPER_6              -          all_tr_seqs          -               17     104  29549200  29549115  29549220  29549095 197503395    -        0.58   18.6   1.7  -
SUPER_6              -          all_tr_seqs          -               17     104  29554520  29554435  29554540  29554415 197503395    -        0.58   18.6   1.7  -
SUPER_2              -          all_tr_seqs          -               17     104  11575664  11575579  11575684  11575559 218384466    -        0.59   18.6   2.1  -
SUPER_9              -          all_tr_seqs          -               17     104   3386924   3387009   3386904   3387029 188530632    +        0.59   18.6   2.1  -
SUPER_1              -          all_tr_seqs          -               15      68  41743353  41743406  41743338  41743426 216220411    +        0.59   18.6   4.5  -
SUPER_2              -          all_tr_seqs          -               17     104 188535346 188535431 188535327 188535451 218384466    +        0.61   18.6   2.1  -
SUPER_9              -          all_tr_seqs          -               17     104   3373625   3373710   3373606   3373730 188530632    +        0.61   18.6   2.1  -
SUPER_2              -          all_tr_seqs          -              107     209 124990744 124990616 124990775 124990611 218384466    -        0.61   18.6   0.0  -
SUPER_8              -          all_tr_seqs          -               94     195 132514896 132514748 132514919 132514734 181282921    -        0.62   18.5   0.0  -
SUPER_1              -          all_tr_seqs          -               19     105 172276669 172276585 172276689 172276565 216220411    -        0.62   18.5   3.1  -
SUPER_6              -          all_tr_seqs          -              127     212 163730455 163730382 163730475 163730374 197503395    -        0.63   18.5   2.0  -
SUPER_6              -          all_tr_seqs          -               17     104  10864128  10864043  10864148  10864022 197503395    -        0.63   18.5   2.2  -
SUPER_X              -          all_tr_seqs          -               17     104  23273265  23273350  23273245  23273371 326975656    +        0.63   18.5   2.2  -
SUPER_1              -          all_tr_seqs          -               19     105 172247481 172247397 172247501 172247377 216220411    -        0.63   18.5   2.9  -
