# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          all_tr_seqs          -               20     341 68753848 68754188 68753828 68754202 70328352    +     2.1e-36  133.2   9.4  -
SUPER_3              -          all_tr_seqs          -              115     341 50844644 50844456 50844665 50844451 67519037    -     7.4e-13   55.7   7.9  -
SUPER_2              -          all_tr_seqs          -               22      98  8467285  8467361  8467265  8467362 68280314    +       0.096   19.1   3.2  -
SUPER_1              -          all_tr_seqs          -               19     126 68863868 68863768 68863888 68863748 70328352    -        0.13   18.7   4.1  -
SUPER_10             -          all_tr_seqs          -               19     124 31358111 31358001 31358131 31357986 40793308    -        0.24   17.9   4.5  -
SUPER_2              -          all_tr_seqs          -               12     100  9804991  9805079  9804976  9805099 68280314    +        0.29   17.6   3.0  -
SUPER_9              -          all_tr_seqs          -               21      79 44813792 44813850 44813772 44813870 53912901    +        0.35   17.3   7.7  -
SUPER_4              -          all_tr_seqs          -               12      67  7491972  7491917  7491984  7491898 61566923    -        0.37   17.2   7.4  -
SUPER_8              -          all_tr_seqs          -               17     121 51218510 51218399 51218527 51218385 55238482    -         0.4   17.1   4.6  -
SUPER_4              -          all_tr_seqs          -               18     106 37017174 37017259 37017157 37017279 61566923    +        0.44   17.0   2.6  -
SUPER_1              -          all_tr_seqs          -               17      97  8878067  8878147  8878046  8878168 70328352    +        0.61   16.5   2.4  -
SUPER_2              -          all_tr_seqs          -               16     106 47216536 47216463 47216552 47216443 68280314    -        0.63   16.5   2.4  -
SUPER_8              -          all_tr_seqs          -               18     116  6769523  6769409  6769543  6769393 55238482    -        0.89   16.0   3.2  -
SUPER_3              -          all_tr_seqs          -               18     100   482118   482036   482137   482010 67519037    -        0.89   16.0   4.5  -
SUPER_4              -          all_tr_seqs          -               19      99  6401894  6401973  6401876  6401993 61566923    +         1.1   15.7   3.4  -
SUPER_7              -          all_tr_seqs          -               19      99 23391274 23391353 23391255 23391374 47283385    +         1.1   15.7   4.1  -
SUPER_3              -          all_tr_seqs          -               22      67 20340304 20340349 20340284 20340369 67519037    +         1.2   15.5   9.0  -
SUPER_1              -          all_tr_seqs          -               17      87 64976476 64976546 64976460 64976555 70328352    +         1.2   15.5   4.7  -
SUPER_5              -          all_tr_seqs          -               18     100  7218002  7218083  7217986  7218103 58953581    +         1.2   15.5   4.3  -
SUPER_6              -          all_tr_seqs          -               48     176 17149561 17149687 17149542 17149691 57074100    +         1.3   15.5   6.8  -
SUPER_1              -          all_tr_seqs          -               22      66 15988529 15988485 15988549 15988465 70328352    -         1.4   15.4   9.0  -
SUPER_1              -          all_tr_seqs          -               19     100 48787258 48787338 48787238 48787358 70328352    +         1.4   15.3   5.2  -
