# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_3              -          all_tr_seqs          -               49     143  5922162  5922048  5922177  5922028 23791762    -       0.011   20.5   2.9  -
SUPER_1              -          all_tr_seqs          -               84     149 10395615 10395681 10395600 10395701 32446735    +       0.077   17.7   0.1  -
SUPER_1              -          all_tr_seqs          -               96     144 29977712 29977657 29977732 29977637 32446735    -         0.1   17.4   0.8  -
SUPER_2              -          all_tr_seqs          -               89     143 25054688 25054743 25054668 25054763 29260258    +        0.16   16.7   0.4  -
SUPER_1              -          all_tr_seqs          -               59     142  2828417  2828354  2828447  2828333 32446735    -        0.19   16.5   4.3  -
SUPER_5              -          all_tr_seqs          -              127     180 10597691 10597635 10597711 10597631 22446341    -        0.19   16.4   0.1  -
SUPER_4              -          all_tr_seqs          -               95     143 19400752 19400708 19400774 19400688 23552166    -        0.31   15.7   0.0  -
SUPER_2              -          all_tr_seqs          -              127     194 28170854 28170787 28170868 28170775 29260258    -        0.34   15.6   0.3  -
SUPER_1              -          all_tr_seqs          -               15     143  4651397  4651285  4651410  4651256 32446735    -        0.34   15.6   6.6  -
SUPER_8              -          all_tr_seqs          -              127     196  6229971  6230057  6229925  6230077 10089201    +        0.39   15.4   0.8  -
SUPER_8              -          all_tr_seqs          -              105     151  3923760  3923707  3923774  3923687 10089201    -        0.48   15.1   1.3  -
SUPER_1              -          all_tr_seqs          -               89     147 12918829 12918781 12918847 12918760 32446735    -        0.48   15.1   0.4  -
SUPER_6              -          all_tr_seqs          -               58     142  6196024  6196087  6196004  6196108 16450389    +        0.67   14.6   3.8  -
SUPER_7              -          all_tr_seqs          -              127     177  2638349  2638397  2638329  2638400 15442868    +        0.75   14.5   1.8  -
SUPER_3              -          all_tr_seqs          -               82     143  2690201  2690269  2690177  2690289 23791762    +        0.84   14.3   0.2  -
SUPER_4              -          all_tr_seqs          -               92     208 11421293 11421415 11421272 11421435 23552166    +        0.88   14.3   2.6  -
SUPER_3              -          all_tr_seqs          -               92     167 12014946 12015050 12014926 12015063 23791762    +         0.9   14.2   0.4  -
SUPER_7              -          all_tr_seqs          -              119     206 12225312 12225402 12225299 12225409 15442868    +        0.91   14.2   0.5  -
SUPER_2              -          all_tr_seqs          -              117     183 13327893 13327832 13327918 13327829 29260258    -        0.91   14.2   0.1  -
SUPER_8              -          all_tr_seqs          -              117     156  3923921  3923874  3923935  3923854 10089201    -        0.92   14.2   1.4  -
SUPER_6              -          all_tr_seqs          -              123     172  3338107  3338151  3338087  3338164 16450389    +        0.95   14.1   0.0  -
SUPER_1              -          all_tr_seqs          -              123     173 19170993 19171038 19170973 19171050 32446735    +        0.97   14.1   0.0  -
SUPER_6              -          all_tr_seqs          -              123     173    73006    73051    72986    73063 16450389    +        0.97   14.1   0.0  -
SUPER_8              -          all_tr_seqs          -               96     145  8535254  8535208  8535275  8535186 10089201    -        0.99   14.1   0.9  -
SUPER_5              -          all_tr_seqs          -               90     149 15147767 15147694 15147787 15147660 22446341    -           1   14.0   0.3  -
SUPER_1              -          all_tr_seqs          -               83     143 19234264 19234212 19234284 19234172 32446735    -         1.1   14.0   0.4  -
