# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_9              -          TR                   -               68     208  7650105  7650226  7650085  7650248 30719327    +     0.00074   25.8   1.8  -
SUPER_7              -          TR                   -              184     272  1501007  1501122  1500998  1501131 35513754    +        0.23   17.6   0.9  -
SUPER_6              -          TR                   -              184     260 36121157 36121060 36121166 36121039 36704927    -        0.44   16.7   1.3  -
SUPER_1              -          TR                   -               49     141 55846376 55846463 55846356 55846483 84955790    +        0.65   16.1   5.2  -
SUPER_4              -          TR                   -               56     147   833529   833655   833504   833669 46529218    +         2.2   14.4   0.3  -
SUPER_1              -          TR                   -               35     156 73813047 73813180 73813027 73813184 84955790    +         3.3   13.8   4.2  -
SUPER_3              -          TR                   -              183     246    24868    24784    24879    24764 54522433    -         3.5   13.7   1.6  -
SUPER_6              -          TR                   -              183     246    63299    63215    63310    63195 36704927    -         3.5   13.7   1.6  -
SUPER_6              -          TR                   -              183     246   213161   213077   213172   213057 36704927    -         3.5   13.7   1.6  -
SUPER_8              -          TR                   -              183     246   316218   316134   316229   316114 32686343    -         3.5   13.7   1.6  -
SUPER_9              -          TR                   -              183     246 30705100 30705184 30705089 30705204 30719327    +         3.5   13.7   1.6  -
SUPER_1              -          TR                   -               50     141 10633559 10633473 10633579 10633454 84955790    -         3.6   13.7   4.8  -
SUPER_6              -          TR                   -               20     122 20871146 20871023 20871153 20871003 36704927    -         3.8   13.6   2.8  -
SUPER_7              -          TR                   -               57     143  7520214  7520057  7520239  7520040 35513754    -         3.9   13.6   1.4  -
SUPER_1              -          TR                   -               51     141 35373722 35373807 35373702 35373826 84955790    +         4.6   13.3   4.4  -
SUPER_9              -          TR                   -               16     133 23635118 23635235 23635107 23635258 30719327    +         4.9   13.2   2.5  -
SUPER_9              -          TR                   -               71     130 28320339 28320280 28320358 28320249 30719327    -           5   13.2   0.7  -
SUPER_8              -          TR                   -               36     124 28694716 28694638 28694730 28694596 32686343    -           6   13.0   2.7  -
SUPER_9              -          TR                   -               15     137 23636653 23636530 23636659 23636508 30719327    -           6   12.9   3.0  -
SUPER_5              -          TR                   -               40     122 32119648 32119555 32119672 32119523 37274430    -         6.1   12.9   2.3  -
SUPER_2              -          TR                   -               14     130 12789910 12789797 12789915 12789777 60662987    -         6.5   12.8   2.9  -
SUPER_5              -          TR                   -               17     122 34914147 34914260 34914140 34914289 37274430    +         6.7   12.8   2.5  -
SUPER_1              -          TR                   -              181     299 32258810 32258708 32258820 32258707 84955790    -         6.9   12.7   0.0  -
SUPER_2              -          TR                   -               70     124 35325158 35325218 35325136 35325236 60662987    +         7.7   12.6   1.6  -
SUPER_6              -          TR                   -               67     142 12855489 12855593 12855469 12855613 36704927    +         8.1   12.5   0.0  -
SUPER_5              -          TR                   -               15     124 33144296 33144187 33144306 33144167 37274430    -         8.3   12.5   2.2  -
SUPER_10             -          TR                   -               29     130 12643807 12643712 12643824 12643688 30023480    -         8.7   12.4   2.1  -
SUPER_4              -          TR                   -              103     141 30668939 30668977 30668919 30668997 46529218    +         8.7   12.4   0.4  -
SUPER_3              -          TR                   -               68     130 23771556 23771493 23771585 23771480 54522433    -           9   12.4   0.2  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/non-vascular-plants/Bryum_moravicum/assembly/curated/cbBryMora1.1/cbBryMora1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Bryum_moravicum.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm /data/tol/data/darwin/non-vascular-plants/Bryum_moravicum/assembly/curated/cbBryMora1.1/cbBryMora1.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/src
# Date:            Sun Nov 23 23:13:32 2025
# [ok]
