# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_6              -          all_tr_seqs          -               19     340 20312543 20312199 20312560 20312179 22296088    -     1.7e-37  135.1   2.6  -
SUPER_4              -          all_tr_seqs          -               18      75 19306448 19306391 19306465 19306367 27603380    -      0.0067   21.3   2.1  -
SUPER_2              -          all_tr_seqs          -               16      72 32863766 32863710 32863781 32863684 39005890    -       0.014   20.2   2.2  -
SUPER_2              -          all_tr_seqs          -               19      73 32862650 32862595 32862667 32862573 39005890    -       0.036   18.9   3.5  -
SUPER_5              -          all_tr_seqs          -               16      72  2020708  2020652  2020723  2020628 24597250    -       0.038   18.8   1.6  -
SUPER_3              -          all_tr_seqs          -               16      68  7100268  7100216  7100288  7100195 29072303    -       0.042   18.7   3.7  -
SUPER_1              -          all_tr_seqs          -               19      88  6609099  6609168  6609081  6609173 39382216    +       0.083   17.7   3.1  -
SUPER_1              -          all_tr_seqs          -               19      77  6459017  6459075  6458998  6459092 39382216    +       0.089   17.6   2.9  -
SUPER_2              -          all_tr_seqs          -               16      68  8844168  8844220  8844151  8844240 39005890    +        0.12   17.2   3.1  -
SUPER_1              -          all_tr_seqs          -               17      70  2031130  2031077  2031148  2031054 39382216    -        0.12   17.1   2.7  -
SUPER_6              -          all_tr_seqs          -               17      72 19252962 19253017 19252942 19253036 22296088    +        0.13   17.1   4.9  -
SUPER_1              -          all_tr_seqs          -               17      68 37631863 37631812 37631882 37631792 39382216    -        0.16   16.8   3.1  -
SUPER_1              -          all_tr_seqs          -               20      70 11037662 11037612 11037681 11037587 39382216    -        0.18   16.6   2.6  -
SUPER_3              -          all_tr_seqs          -               16      68  3139511  3139459  3139530  3139438 29072303    -        0.19   16.5   3.3  -
SUPER_3              -          all_tr_seqs          -               16     142 17169822 17169933 17169807 17169953 29072303    +        0.21   16.4   2.7  -
SUPER_2              -          all_tr_seqs          -               16      68 32979355 32979407 32979338 32979427 39005890    +        0.23   16.3   4.3  -
SUPER_6              -          all_tr_seqs          -               17      68  3157746  3157695  3157765  3157675 22296088    -        0.26   16.1   3.7  -
SUPER_4              -          all_tr_seqs          -               18      71 19267179 19267126 19267198 19267105 27603380    -        0.33   15.7   5.5  -
SUPER_5              -          all_tr_seqs          -               18      68  1913591  1913541  1913610  1913521 24597250    -        0.35   15.6   4.5  -
SUPER_4              -          all_tr_seqs          -               16      68  4904482  4904534  4904465  4904554 27603380    +        0.36   15.6   4.9  -
SUPER_5              -          all_tr_seqs          -               16      68  4229153  4229205  4229136  4229225 24597250    +        0.36   15.6   4.9  -
SUPER_5              -          all_tr_seqs          -               16      68  4235308  4235360  4235291  4235380 24597250    +        0.36   15.6   4.9  -
SUPER_5              -          all_tr_seqs          -               16      68 14371545 14371597 14371528 14371617 24597250    +        0.36   15.6   4.9  -
SUPER_2              -          all_tr_seqs          -               16      68 34719485 34719433 34719501 34719413 39005890    -        0.37   15.5   5.0  -
SUPER_3              -          all_tr_seqs          -               16      68  3298336  3298284  3298354  3298264 29072303    -        0.38   15.5   5.0  -
SUPER_5              -          all_tr_seqs          -               16      68 14365788 14365840 14365770 14365860 24597250    +        0.38   15.5   5.0  -
SUPER_5              -          all_tr_seqs          -               18      71  4011571  4011624  4011553  4011643 24597250    +        0.39   15.5   2.8  -
SUPER_5              -          all_tr_seqs          -               16      69  2029365  2029312  2029385  2029286 24597250    -         0.4   15.4   1.6  -
SUPER_5              -          all_tr_seqs          -               18      68 15141085 15141035 15141104 15141015 24597250    -         0.4   15.4   4.5  -
SUPER_2              -          all_tr_seqs          -               19      67 12693575 12693527 12693594 12693506 39005890    -        0.41   15.4   3.6  -
SUPER_1              -          all_tr_seqs          -               24      79 18393652 18393597 18393672 18393581 39382216    -        0.44   15.3   3.4  -
SUPER_6              -          all_tr_seqs          -               16      68  2631806  2631754  2631824  2631734 22296088    -        0.45   15.3   5.3  -
SUPER_2              -          all_tr_seqs          -               19      72 33375494 33375441 33375511 33375421 39005890    -         0.5   15.1   1.8  -
SUPER_6              -          all_tr_seqs          -               17      68  7208491  7208440  7208511  7208419 22296088    -        0.55   15.0   3.5  -
SUPER_2              -          all_tr_seqs          -               18     123 12693792 12693691 12693809 12693673 39005890    -        0.62   14.8   2.6  -
SUPER_4              -          all_tr_seqs          -               20      76  1917118  1917174  1917099  1917192 27603380    +        0.62   14.8   6.8  -
SUPER_2              -          all_tr_seqs          -               17      72  7637506  7637561  7637487  7637581 39005890    +        0.66   14.7   6.0  -
