# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_17_HAP3        -          all_tr_seqs          -               15     336  5733280  5733628  5733265  5733634 13220767    +     1.5e-48  172.0   2.9  -
SUPER_19_HAP3        -          all_tr_seqs          -               13     125  9523131  9523014  9523144  9522998 10561883    -      0.0051   22.3   1.5  -
SUPER_13_HAP3        -          all_tr_seqs          -              154     220  7771085  7771139  7771065  7771159 14189514    +       0.037   19.5   1.2  -
SUPER_15_HAP3        -          all_tr_seqs          -              177     219  7397235  7397271  7397216  7397285 12023928    +       0.048   19.1   0.2  -
SUPER_14_HAP3        -          all_tr_seqs          -               16      83  4926831  4926897  4926811  4926927 14979588    +        0.28   16.6   3.9  -
SUPER_14_HAP3        -          all_tr_seqs          -               16      83  4932218  4932284  4932198  4932314 14979588    +        0.28   16.6   3.9  -
SUPER_8_HAP3         -          all_tr_seqs          -               16      83  1211978  1212044  1211958  1212074 15784131    +        0.28   16.6   3.9  -
SUPER_9_HAP3         -          all_tr_seqs          -               16      84  5365093  5365026  5365108  5364997 14690410    -        0.34   16.3   4.1  -
SUPER_19_HAP3        -          all_tr_seqs          -              198     238  1565421  1565378  1565432  1565358 10561883    -        0.37   16.2   1.3  -
SUPER_9_HAP3         -          all_tr_seqs          -               17      85  5359708  5359641  5359722  5359612 14690410    -        0.38   16.1   4.2  -
SUPER_13_HAP3        -          all_tr_seqs          -               10     123  7277016  7277124  7277004  7277144 14189514    +        0.42   16.0   0.6  -
SUPER_1_HAP3         -          all_tr_seqs          -               20      86  1115872  1115937  1115866  1115965 24944291    +        0.65   15.4   4.0  -
SUPER_1_HAP3         -          all_tr_seqs          -               20      86  1121236  1121301  1121230  1121329 24944291    +        0.65   15.4   4.0  -
SUPER_3_HAP3         -          all_tr_seqs          -               16      70  4729815  4729761  4729833  4729741  9423752    -        0.77   15.1   1.1  -
SUPER_6_HAP3         -          all_tr_seqs          -               22      86 10575492 10575429 10575512 10575415 13027777    -         0.9   14.9   7.3  -
SUPER_19_HAP3        -          all_tr_seqs          -               15      96  8390871  8390789  8390885  8390786 10561883    -        0.99   14.8   3.5  -
SUPER_1_HAP3         -          all_tr_seqs          -               20      84   578382   578445   578362   578466 24944291    +         1.1   14.6   4.6  -
SUPER_5_HAP3         -          all_tr_seqs          -               20      84  6033291  6033354  6033271  6033375 14232473    +         1.1   14.6   4.6  -
SUPER_1_HAP3         -          all_tr_seqs          -               17     103 11007459 11007550 11007444 11007567 24944291    +         1.1   14.6   0.3  -
SUPER_17_HAP3        -          all_tr_seqs          -               21      85  9625348  9625285  9625367  9625264 13220767    -         1.2   14.4   4.7  -
SUPER_17_HAP3        -          all_tr_seqs          -               21      84 12894533 12894595 12894513 12894615 13220767    +         1.3   14.3   4.9  -
SUPER_19_HAP3        -          all_tr_seqs          -               13     121  9685788  9685893  9685768  9685912 10561883    +         1.6   14.1   1.8  -
SUPER_8_HAP3         -          all_tr_seqs          -               21      85  6946860  6946797  6946877  6946780 15784131    -         1.6   14.0   4.7  -
SUPER_13_HAP3        -          all_tr_seqs          -               11     123  4166945  4167055  4166932  4167072 14189514    +         1.7   14.0   1.2  -
SUPER_5_HAP3         -          all_tr_seqs          -               21      82  6037645  6037705  6037627  6037727 14232473    +         1.7   14.0   5.4  -
SUPER_11_HAP3        -          all_tr_seqs          -               11     123  5011700  5011807  5011687  5011821 13140069    +         1.8   13.9   1.1  -
SUPER_1_HAP3         -          all_tr_seqs          -               14     102  1179575  1179662  1179560  1179688 24944291    +         1.8   13.9   0.4  -
SUPER_4_HAP3         -          all_tr_seqs          -               14     125  7159743  7159635  7159763  7159620 18562383    -         1.9   13.8   1.1  -
SUPER_18_HAP3        -          all_tr_seqs          -               11     122  4525216  4525106  4525229  4525088 12272651    -           2   13.8   2.3  -
SUPER_13_HAP3        -          all_tr_seqs          -               21      85  7259334  7259397  7259317  7259413 14189514    +         2.2   13.6   4.2  -
SUPER_16_HAP3        -          all_tr_seqs          -               10      67   885226   885282   885216   885305 12739743    +         2.2   13.6   5.1  -
SUPER_11_HAP3        -          all_tr_seqs          -               11     124  5853833  5853724  5853846  5853708 13140069    -         2.2   13.6   1.5  -
SUPER_11_HAP3        -          all_tr_seqs          -               11     104  9559513  9559603  9559501  9559626 13140069    +         2.5   13.4   0.7  -
SUPER_6_HAP3         -          all_tr_seqs          -               13     120  5767959  5767854  5767979  5767836 13027777    -         2.9   13.2   1.4  -
SUPER_11_HAP3        -          all_tr_seqs          -               18      80  2414764  2414826  2414748  2414846 13140069    +         2.9   13.2   3.9  -
SUPER_17_HAP3        -          all_tr_seqs          -               11     121  6209526  6209422  6209538  6209404 13220767    -         2.9   13.2   0.3  -
SUPER_17_HAP3        -          all_tr_seqs          -              246     313  5587934  5587857  5587954  5587846 13220767    -           3   13.2   3.0  -
SUPER_5_HAP3         -          all_tr_seqs          -               16      83  6198450  6198520  6198434  6198534 14232473    +         3.1   13.1   1.2  -
SUPER_6_HAP3         -          all_tr_seqs          -              117     188  9164282  9164209  9164302  9164192 13027777    -         3.1   13.1   4.6  -
SUPER_5_HAP3         -          all_tr_seqs          -               16      83  6192446  6192376  6192462  6192362 14232473    -         3.2   13.1   1.2  -
SUPER_1_HAP3         -          all_tr_seqs          -               22      82 23451241 23451182 23451262 23451165 24944291    -         3.4   13.0   6.4  -
SUPER_1_HAP3         -          all_tr_seqs          -               21      78  7760484  7760427  7760503  7760394 24944291    -         3.6   12.9   6.5  -
SUPER_7_HAP3         -          all_tr_seqs          -               24      97 12603638 12603712 12603618 12603714 16558440    +         3.7   12.9   1.3  -
SUPER_2_HAP3         -          all_tr_seqs          -               22      71  9068645  9068694  9068627  9068714 19181361    +         3.8   12.8   4.2  -
SUPER_2_HAP3         -          all_tr_seqs          -               14     121  6153839  6153736  6153856  6153717 19181361    -           4   12.8   0.8  -
SUPER_14_HAP3        -          all_tr_seqs          -               22      85  9385473  9385535  9385455  9385553 14979588    +         5.6   12.3   6.0  -
SUPER_19_HAP3        -          all_tr_seqs          -              202     262  6625242  6625299  6625222  6625300 10561883    +         5.7   12.3   0.6  -
SUPER_13_HAP3        -          all_tr_seqs          -               26     106  9868239  9868316  9868220  9868340 14189514    +         6.2   12.1   5.2  -
SUPER_6_HAP3         -          all_tr_seqs          -               11     124  8511347  8511456  8511336  8511470 13027777    +         6.5   12.1   1.6  -
SUPER_19_HAP3        -          all_tr_seqs          -               20      76  3931909  3931853  3931929  3931830 10561883    -         6.8   12.0   1.7  -
SUPER_10_HAP3        -          all_tr_seqs          -               19      68 13620126 13620077 13620144 13620056 15843351    -         6.8   12.0   4.0  -
SUPER_5_HAP3         -          all_tr_seqs          -              169     211  3221544  3221588  3221522  3221608 14232473    +         7.2   11.9   2.6  -
SUPER_7_HAP3         -          all_tr_seqs          -               44     123  9012925  9012996  9012915  9013017 16558440    +         7.9   11.8   3.1  -
SUPER_11_HAP3        -          all_tr_seqs          -              125     203  3310632  3310532  3310646  3310519 13140069    -         8.8   11.6  11.6  -
SUPER_4_HAP3         -          all_tr_seqs          -               18      68  3337589  3337539  3337606  3337519 18562383    -         8.9   11.6   3.8  -
SUPER_4_HAP3         -          all_tr_seqs          -               18      68  3349438  3349388  3349455  3349368 18562383    -         8.9   11.6   3.8  -
SUPER_15_HAP3        -          all_tr_seqs          -               68     135  2600169  2600097  2600204  2600077 12023928    -         9.1   11.6   4.0  -
SUPER_18_HAP3        -          all_tr_seqs          -               11      72 11944159 11944089 11944172 11944049 12272651    -         9.6   11.5   1.0  -
SUPER_12_HAP3        -          all_tr_seqs          -               19      77  6184838  6184896  6184820  6184948 15057362    +         9.7   11.5   7.2  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm
# Target file:     /data/tol/data/darwin/dicots/Salix_triandra/assembly/curated/ddSalTria1.1/ddSalTria1.hap3.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Salix_triandra_all_tr_seqs_020226.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm /data/tol/data/darwin/dicots/Salix_triandra/assembly/curated/ddSalTria1.1/ddSalTria1.hap3.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert
# Date:            Sat Sep 12 19:16:00 2026
# [ok]
