# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          all_tr_seqs          -               20     340 56943019 56943357 56943000 56943364 78136793    +     8.9e-46  163.8   3.3  -
SUPER_1              -          all_tr_seqs          -               15      68 61587071 61587018 61587088 61586997 78136793    -        0.46   16.7   0.3  -
SUPER_5              -          all_tr_seqs          -               15     101  1559441  1559530  1559424  1559532 68128779    +        0.48   16.6   2.5  -
SUPER_4              -          all_tr_seqs          -               19     140 47563291 47563169 47563310 47563149 73444829    -        0.57   16.4   1.2  -
SUPER_1              -          all_tr_seqs          -               17     103  6027476  6027564  6027460  6027581 78136793    +        0.85   15.8   5.9  -
SUPER_6              -          all_tr_seqs          -               19     109 50137109 50137197 50137091 50137216 67133274    +        0.93   15.7   2.0  -
SUPER_7              -          all_tr_seqs          -               49     146 47132017 47132122 47132005 47132142 60615273    +        0.98   15.6   2.5  -
SUPER_7              -          all_tr_seqs          -               15      71 54962244 54962300 54962227 54962328 60615273    +         1.5   15.0   2.2  -
SUPER_6              -          all_tr_seqs          -               25     148 24021193 24021309 24021173 24021330 67133274    +         1.6   14.9   1.6  -
SUPER_2              -          all_tr_seqs          -               14      68 68948264 68948318 68948249 68948342 77467772    +         1.7   14.9   1.8  -
SUPER_7              -          all_tr_seqs          -               20     101 48123584 48123671 48123565 48123681 60615273    +         1.7   14.8   0.8  -
SUPER_7              -          all_tr_seqs          -               15      68 54962685 54962738 54962668 54962764 60615273    +         1.7   14.8   1.6  -
SUPER_7              -          all_tr_seqs          -               15      68 54963126 54963179 54963109 54963205 60615273    +         1.7   14.8   1.6  -
SUPER_5              -          all_tr_seqs          -               17     101  4800462  4800372  4800477  4800368 68128779    -         1.8   14.7   0.4  -
SUPER_4              -          all_tr_seqs          -               19     100 48823657 48823737 48823637 48823745 73444829    +         2.3   14.4   1.9  -
SUPER_7              -          all_tr_seqs          -               16      68 54961804 54961856 54961788 54961882 60615273    +         2.3   14.4   3.0  -
SUPER_3              -          all_tr_seqs          -               16      72  7084883  7084939  7084866  7084959 73689922    +         2.4   14.3   1.0  -
SUPER_2              -          all_tr_seqs          -               19      71 76692341 76692289 76692360 76692269 77467772    -         2.5   14.3   8.2  -
SUPER_5              -          all_tr_seqs          -               18     102  4042338  4042424  4042321  4042444 68128779    +         2.6   14.2   5.1  -
SUPER_2              -          all_tr_seqs          -               13      68 13787261 13787206 13787276 13787180 77467772    -         2.7   14.2   1.5  -
SUPER_6              -          all_tr_seqs          -               18     100 42966890 42966804 42966909 42966801 67133274    -         2.8   14.1   2.2  -
SUPER_2              -          all_tr_seqs          -               16     105 47778463 47778372 47778478 47778357 77467772    -         2.9   14.1   4.4  -
SUPER_3              -          all_tr_seqs          -               16     104 62339163 62339253 62339145 62339291 73689922    +         2.9   14.0   3.2  -
SUPER_1              -          all_tr_seqs          -               16      67 47479652 47479703 47479635 47479728 78136793    +           3   14.0   2.1  -
SUPER_4              -          all_tr_seqs          -               24      99   776870   776798   776890   776778 73444829    -           3   14.0   4.3  -
SUPER_4              -          all_tr_seqs          -               16      68 12418203 12418255 12418187 12418275 73444829    +         3.2   13.9   1.5  -
SUPER_5              -          all_tr_seqs          -               17     100  4675578  4675490  4675598  4675488 68128779    -         3.3   13.9   1.9  -
SUPER_4              -          all_tr_seqs          -               19      72 57879063 57879010 57879082 57878989 73444829    -         3.3   13.9   5.8  -
SUPER_1              -          all_tr_seqs          -               18     100 25934548 25934636 25934531 25934638 78136793    +         3.4   13.8   2.9  -
SUPER_1              -          all_tr_seqs          -               15      68 55803288 55803341 55803271 55803365 78136793    +         3.6   13.7   0.5  -
SUPER_4              -          all_tr_seqs          -               15      68 18774169 18774222 18774152 18774248 73444829    +         3.7   13.7   1.1  -
SUPER_1              -          all_tr_seqs          -               17     100 49546007 49545918 49546024 49545915 78136793    -         3.8   13.7   1.4  -
SUPER_7              -          all_tr_seqs          -               15      72 15105412 15105469 15105395 15105495 60615273    +         3.8   13.7   1.9  -
SUPER_2              -          all_tr_seqs          -               17     122 61044172 61044069 61044192 61044055 77467772    -         3.8   13.7   3.4  -
SUPER_5              -          all_tr_seqs          -               16      68 14866774 14866826 14866757 14866850 68128779    +         3.8   13.7   1.2  -
SUPER_2              -          all_tr_seqs          -               15      68 13787518 13787571 13787501 13787599 77467772    +         3.8   13.7   1.5  -
SUPER_6              -          all_tr_seqs          -               15      68 47644124 47644177 47644108 47644203 67133274    +         3.9   13.6   1.1  -
SUPER_6              -          all_tr_seqs          -               14      68 22753692 22753638 22753708 22753612 67133274    -           4   13.6   1.5  -
SUPER_1              -          all_tr_seqs          -               15      68 48873955 48873902 48873972 48873876 78136793    -           4   13.6   1.5  -
SUPER_2              -          all_tr_seqs          -               16      68 61179386 61179438 61179369 61179467 77467772    +           4   13.6   1.6  -
SUPER_6              -          all_tr_seqs          -               14      67 16811214 16811161 16811230 16811136 67133274    -           4   13.6   1.6  -
SUPER_3              -          all_tr_seqs          -               14      68 54002237 54002183 54002253 54002157 73689922    -         4.1   13.6   1.5  -
SUPER_1              -          all_tr_seqs          -               16     101  7906828  7906915  7906813  7906934 78136793    +         4.1   13.6   4.5  -
SUPER_3              -          all_tr_seqs          -               15      68 17625536 17625589 17625519 17625614 73689922    +         4.1   13.6   1.2  -
SUPER_4              -          all_tr_seqs          -               20      72 29729594 29729542 29729613 29729521 73444829    -         4.3   13.5   8.4  -
SUPER_2              -          all_tr_seqs          -               15      68  6064554  6064501  6064571  6064481 77467772    -         4.3   13.5   1.3  -
SUPER_3              -          all_tr_seqs          -               16      67 17625105 17625156 17625090 17625182 73689922    +         4.3   13.5   1.9  -
SUPER_2              -          all_tr_seqs          -               15      68 13787946 13787999 13787929 13788025 77467772    +         4.4   13.5   1.5  -
SUPER_2              -          all_tr_seqs          -               15      68 13788374 13788427 13788357 13788453 77467772    +         4.4   13.5   1.5  -
SUPER_7              -          all_tr_seqs          -               15      68 55176505 55176558 55176488 55176584 60615273    +         4.4   13.5   1.5  -
SUPER_3              -          all_tr_seqs          -              127     157 71248352 71248315 71248371 71248280 73689922    -         4.5   13.4   3.3  -
SUPER_2              -          all_tr_seqs          -              172     228 30731261 30731202 30731281 30731186 77467772    -         4.5   13.4   2.1  -
SUPER_6              -          all_tr_seqs          -               16     100 46722416 46722330 46722436 46722311 67133274    -         4.5   13.4   4.1  -
SUPER_2              -          all_tr_seqs          -               16      68 12637712 12637764 12637695 12637789 77467772    +         4.5   13.4   1.8  -
SUPER_2              -          all_tr_seqs          -               15      68 13788808 13788861 13788792 13788889 77467772    +         4.6   13.4   1.5  -
SUPER_1              -          all_tr_seqs          -               15      68 51008725 51008672 51008739 51008649 78136793    -         4.6   13.4   2.6  -
SUPER_5              -          all_tr_seqs          -               15      68  4800041  4799988  4800058  4799960 68128779    -         4.6   13.4   0.9  -
SUPER_2              -          all_tr_seqs          -               15      68 12637051 12636998 12637067 12636974 77467772    -         4.7   13.4   1.5  -
SUPER_1              -          all_tr_seqs          -               16      68 25934977 25935029 25934960 25935053 78136793    +         4.8   13.3   1.0  -
SUPER_4              -          all_tr_seqs          -               16      68 18773740 18773792 18773725 18773818 73444829    +         4.8   13.3   1.8  -
SUPER_6              -          all_tr_seqs          -               15      68  8166680  8166733  8166664  8166757 67133274    +           5   13.3   0.9  -
SUPER_6              -          all_tr_seqs          -               17     101 46731192 46731278 46731176 46731297 67133274    +           5   13.3   5.9  -
SUPER_6              -          all_tr_seqs          -               15      68 37598194 37598141 37598211 37598121 67133274    -         5.1   13.3   1.2  -
SUPER_2              -          all_tr_seqs          -               16     101 16366710 16366797 16366695 16366815 77467772    +         5.1   13.3   3.9  -
SUPER_3              -          all_tr_seqs          -               15      68 32728079 32728026 32728096 32728002 73689922    -         5.1   13.2   1.1  -
SUPER_3              -          all_tr_seqs          -               20      71 10898989 10898938 10899008 10898918 73689922    -         5.1   13.2   8.0  -
SUPER_2              -          all_tr_seqs          -               16      68 11215932 11215984 11215915 11216008 77467772    +         5.2   13.2   1.7  -
SUPER_3              -          all_tr_seqs          -               42     148 62769427 62769329 62769434 62769308 73689922    -         5.4   13.2   1.2  -
SUPER_4              -          all_tr_seqs          -               15     100 49339388 49339301 49339408 49339282 73444829    -         5.4   13.2   5.0  -
SUPER_3              -          all_tr_seqs          -               17      82 62120143 62120078 62120162 62120036 73689922    -         5.5   13.2   3.9  -
SUPER_4              -          all_tr_seqs          -               16      68 18282479 18282427 18282496 18282402 73444829    -         5.6   13.1   1.4  -
SUPER_3              -          all_tr_seqs          -               21      71 10893212 10893162 10893233 10893141 73689922    -         5.6   13.1   8.2  -
SUPER_2              -          all_tr_seqs          -               16      68 13789207 13789155 13789224 13789128 77467772    -         5.6   13.1   1.3  -
SUPER_1              -          all_tr_seqs          -               15      68 45813054 45813107 45813038 45813129 78136793    +         5.6   13.1   1.3  -
SUPER_3              -          all_tr_seqs          -               15      68 54626247 54626300 54626230 54626325 73689922    +         5.6   13.1   1.4  -
SUPER_1              -          all_tr_seqs          -               15      68 47480084 47480137 47480067 47480161 78136793    +         5.7   13.1   1.1  -
SUPER_2              -          all_tr_seqs          -               16      69 61178956 61179009 61178941 61179034 77467772    +         5.7   13.1   1.5  -
SUPER_2              -          all_tr_seqs          -               18     101 45956572 45956485 45956587 45956465 77467772    -         5.7   13.1   1.4  -
SUPER_4              -          all_tr_seqs          -               18     100 29667149 29667237 29667133 29667240 73444829    +         5.8   13.1   2.1  -
SUPER_6              -          all_tr_seqs          -               16     101 49990166 49990253 49990150 49990273 67133274    +         5.9   13.1   4.4  -
SUPER_4              -          all_tr_seqs          -               24     101 52337993 52338076 52337973 52338079 73444829    +         5.9   13.1   1.1  -
SUPER_6              -          all_tr_seqs          -               16      67 16811633 16811582 16811648 16811557 67133274    -         5.9   13.0   1.5  -
SUPER_5              -          all_tr_seqs          -               16     108 48264606 48264692 48264589 48264721 68128779    +           6   13.0   0.7  -
SUPER_3              -          all_tr_seqs          -               15      70 59865757 59865702 59865774 59865670 73689922    -           6   13.0   1.7  -
SUPER_1              -          all_tr_seqs          -               16      68 24859167 24859219 24859150 24859245 78136793    +         6.1   13.0   2.0  -
SUPER_6              -          all_tr_seqs          -               22      68 47655675 47655721 47655654 47655746 67133274    +         6.2   13.0   1.9  -
SUPER_6              -          all_tr_seqs          -               16      67 22754123 22754072 22754138 22754047 67133274    -         6.3   13.0   2.0  -
SUPER_2              -          all_tr_seqs          -               17      68  6064271  6064322  6064252  6064348 77467772    +         6.4   12.9   1.8  -
SUPER_3              -          all_tr_seqs          -               19     100 66325066 66325152 66325048 66325155 73689922    +         6.4   12.9   3.8  -
SUPER_2              -          all_tr_seqs          -               15      68  6064986  6064933  6065003  6064908 77467772    -         6.4   12.9   1.9  -
SUPER_4              -          all_tr_seqs          -               16      68  7724908  7724856  7724925  7724832 73444829    -         6.8   12.8   1.2  -
SUPER_3              -          all_tr_seqs          -               17      67 12172094 12172044 12172113 12172026 73689922    -         6.9   12.8   1.1  -
SUPER_3              -          all_tr_seqs          -               18      69  2872107  2872056  2872128  2872032 73689922    -           7   12.8   2.2  -
SUPER_3              -          all_tr_seqs          -               22      72  1778231  1778181  1778251  1778162 73689922    -         7.1   12.8   7.9  -
