# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_15             -          all_tr_seqs          -               17     338 20265585 20265267 20265601 20265258 56935665    -     3.3e-43  156.3  11.1  -
SUPER_2              -          all_tr_seqs          -               18     339 20078426 20078109 20078445 20078095 62115657    -     4.8e-42  152.5   6.8  -
SUPER_12             -          all_tr_seqs          -              100     280 53673584 53673772 53673564 53673790 56395610    +     1.2e-12   55.7  11.0  -
SUPER_14             -          all_tr_seqs          -              113     280 53996286 53996443 53996259 53996461 56584465    +     4.8e-12   53.8   7.1  -
SUPER_13             -          all_tr_seqs          -               19     206  4342397  4342225  4342417  4342208 59664335    -      0.0021   25.3   6.1  -
SUPER_4              -          all_tr_seqs          -               17     195  6323849  6324007  6323830  6324021 66609653    +      0.0034   24.6   1.7  -
SUPER_8              -          all_tr_seqs          -               17     192 18477229 18477074 18477249 18477060 62188400    -       0.004   24.4   1.6  -
SUPER_15             -          all_tr_seqs          -               19     126 48814129 48814234 48814109 48814252 56935665    +      0.0051   24.1   2.0  -
SUPER_9              -          all_tr_seqs          -               18     103 31712590 31712518 31712610 31712506 59074592    -       0.006   23.8   2.3  -
SUPER_14             -          all_tr_seqs          -               14      96 48738821 48738738 48738838 48738736 56584465    -      0.0067   23.7   2.6  -
SUPER_1              -          all_tr_seqs          -               17     194 45612428 45612585 45612409 45612605 52789113    +      0.0074   23.5   2.1  -
SUPER_2              -          all_tr_seqs          -               19     125 53997674 53997767 53997658 53997780 62115657    +      0.0079   23.5   1.2  -
SUPER_8              -          all_tr_seqs          -               19     192 41358809 41358655 41358829 41358650 62188400    -      0.0088   23.3   3.1  -
SUPER_4              -          all_tr_seqs          -               20      97  8811790  8811862  8811770  8811881 66609653    +       0.013   22.8   5.8  -
SUPER_3              -          all_tr_seqs          -               18     103 13549183 13549255 13549165 13549272 66093779    +       0.013   22.8   3.4  -
SUPER_13             -          all_tr_seqs          -               14     135 50279398 50279264 50279414 50279262 59664335    -       0.014   22.6   2.4  -
SUPER_16             -          all_tr_seqs          -               10     126   487381   487267   487392   487250 52830570    -       0.014   22.6   2.9  -
SUPER_5              -          all_tr_seqs          -               17     100 54584071 54584154 54584053 54584179 62324825    +       0.016   22.5   1.3  -
SUPER_4              -          all_tr_seqs          -               16      94  8807139  8807214  8807123  8807237 66609653    +       0.017   22.4   5.8  -
SUPER_12             -          all_tr_seqs          -               17     103 15435245 15435318 15435231 15435335 56395610    +       0.019   22.2   2.8  -
SUPER_5              -          all_tr_seqs          -               17     103 61117375 61117448 61117358 61117461 62324825    +        0.02   22.1   2.1  -
SUPER_10             -          all_tr_seqs          -               17     192  5315803  5315958  5315784  5315964 59064376    +        0.02   22.1   2.0  -
SUPER_12             -          all_tr_seqs          -               17     103 22140386 22140459 22140368 22140477 56395610    +       0.023   21.9   1.6  -
SUPER_11             -          all_tr_seqs          -               16     103 60011562 60011636 60011544 60011653 60148343    +       0.023   21.9   3.0  -
SUPER_2              -          all_tr_seqs          -               18     135 14449519 14449389 14449539 14449387 62115657    -       0.024   21.9   3.0  -
SUPER_2              -          all_tr_seqs          -               17     103  1266201  1266128  1266219  1266109 62115657    -       0.024   21.9   2.8  -
SUPER_11             -          all_tr_seqs          -               16     103 18269274 18269348 18269255 18269363 60148343    +       0.025   21.8   1.8  -
SUPER_2              -          all_tr_seqs          -               18     135 14449907 14449777 14449926 14449775 62115657    -       0.025   21.8   3.0  -
SUPER_14             -          all_tr_seqs          -               16     103 39832876 39832802 39832894 39832789 56584465    -       0.025   21.8   3.1  -
SUPER_12             -          all_tr_seqs          -                8      72 51750277 51750213 51750286 51750193 56395610    -       0.027   21.7   1.9  -
SUPER_11             -          all_tr_seqs          -               16     103 18263712 18263786 18263692 18263803 60148343    +       0.027   21.7   2.0  -
SUPER_13             -          all_tr_seqs          -               19     100 23073547 23073466 23073565 23073464 59664335    -       0.031   21.5   0.8  -
SUPER_15             -          all_tr_seqs          -               15     103 25933846 25933921 25933830 25933937 56935665    +       0.032   21.5   1.5  -
SUPER_14             -          all_tr_seqs          -               17     103 24059584 24059511 24059604 24059494 56584465    -       0.032   21.4   2.9  -
SUPER_13             -          all_tr_seqs          -               14     135 50279772 50279638 50279788 50279636 59664335    -       0.033   21.4   3.0  -
SUPER_15             -          all_tr_seqs          -               20      81 20465028 20464967 20465047 20464948 56935665    -       0.034   21.4   3.5  -
SUPER_12             -          all_tr_seqs          -               16     103 15440302 15440376 15440284 15440393 56395610    +       0.034   21.4   2.1  -
SUPER_12             -          all_tr_seqs          -               18     135  3320825  3320695  3320845  3320693 56395610    -       0.034   21.4   4.0  -
SUPER_16             -          all_tr_seqs          -               13     126 12089821 12089932 12089806 12089950 52830570    +       0.034   21.4   2.8  -
SUPER_1              -          all_tr_seqs          -               20      76 47444579 47444523 47444599 47444501 52789113    -       0.035   21.3   6.6  -
SUPER_1              -          all_tr_seqs          -               20      76 47451173 47451117 47451193 47451095 52789113    -       0.035   21.3   6.6  -
SUPER_15             -          all_tr_seqs          -               15     103 25939414 25939489 25939398 25939504 56935665    +       0.035   21.3   1.7  -
SUPER_16             -          all_tr_seqs          -               16     103 44637825 44637899 44637808 44637912 52830570    +        0.04   21.1   1.9  -
SUPER_2              -          all_tr_seqs          -               18      99 31812893 31812975 31812875 31813002 62115657    +       0.041   21.1   2.7  -
SUPER_2              -          all_tr_seqs          -               13      75 10998610 10998672 10998596 10998692 62115657    +       0.041   21.1   1.5  -
SUPER_14             -          all_tr_seqs          -               21      79 45867506 45867564 45867486 45867584 56584465    +       0.042   21.1   3.0  -
SUPER_15             -          all_tr_seqs          -               16     117 36705076 36704977 36705091 36704957 56935665    -       0.042   21.1   3.3  -
SUPER_11             -          all_tr_seqs          -               18     103 21384672 21384600 21384691 21384580 60148343    -       0.043   21.0   4.4  -
SUPER_13             -          all_tr_seqs          -               19     103 16278598 16278669 16278578 16278670 59664335    +       0.046   21.0   2.0  -
SUPER_12             -          all_tr_seqs          -               18     113 49816548 49816630 49816528 49816678 56395610    +       0.046   20.9   1.7  -
SUPER_12             -          all_tr_seqs          -               18     113 16473218 16473300 16473200 16473348 56395610    +       0.047   20.9   1.7  -
SUPER_12             -          all_tr_seqs          -               18     113 16478624 16478706 16478606 16478754 56395610    +       0.047   20.9   1.7  -
SUPER_13             -          all_tr_seqs          -               18     113 10743030 10743112 10743012 10743160 59664335    +       0.047   20.9   1.7  -
SUPER_13             -          all_tr_seqs          -               18     113 10748439 10748521 10748421 10748569 59664335    +       0.047   20.9   1.7  -
SUPER_14             -          all_tr_seqs          -               18     113  9331953  9332035  9331935  9332083 56584465    +       0.047   20.9   1.7  -
SUPER_14             -          all_tr_seqs          -               18     113  4339735  4339653  4339753  4339605 56584465    -       0.047   20.9   1.7  -
