# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_3              -          all_tr_seqs          -               26     335   1825983   1826296   1825972   1826307  91772243    +       8e-39  141.7   2.1  -
SUPER_3              -          all_tr_seqs          -               26     156   1821929   1822059   1821916   1822079  91772243    +     9.7e-11   49.3   6.7  -
SUPER_9              -          all_tr_seqs          -               18     134  51255713  51255598  51255733  51255578  55904179    -       0.002   25.2   0.5  -
SUPER_2              -          all_tr_seqs          -               18     104  75934131  75934222  75934113  75934257 112865354    +       0.015   22.4   4.8  -
SUPER_5              -          all_tr_seqs          -               17     104  27814819  27814906  27814799  27814926  76165603    +       0.036   21.1   0.2  -
SUPER_6              -          all_tr_seqs          -               20     126   8167909   8167802   8167929   8167789  75931964    -       0.056   20.4   0.2  -
SUPER_3              -          all_tr_seqs          -               18     117  27249905  27249805  27249920  27249785  91772243    -        0.11   19.4   4.5  -
SUPER_1              -          all_tr_seqs          -               24      80  34731562  34731618  34731542  34731637 112991333    +        0.17   18.9   1.2  -
SUPER_2              -          all_tr_seqs          -               19     100  95620886  95620802  95620906  95620782 112865354    -        0.19   18.7   0.4  -
SUPER_7              -          all_tr_seqs          -               17      72  20552156  20552211  20552138  20552232  74964975    +         0.2   18.6   1.1  -
SUPER_7              -          all_tr_seqs          -               16      70  72356914  72356968  72356897  72356989  74964975    +        0.27   18.2   1.3  -
SUPER_9              -          all_tr_seqs          -               18      76  50130563  50130621  50130546  50130643  55904179    +        0.37   17.7   4.3  -
SUPER_8              -          all_tr_seqs          -               17      69   1628275   1628327   1628259   1628349  65150876    +         0.4   17.6   5.4  -
SUPER_2              -          all_tr_seqs          -               19      80 101379753 101379692 101379773 101379677 112865354    -        0.41   17.6   3.3  -
SUPER_7              -          all_tr_seqs          -               17      70  55440577  55440524  55440593  55440502  74964975    -        0.41   17.6   3.8  -
SUPER_7              -          all_tr_seqs          -               18      70  72357107  72357159  72357087  72357180  74964975    +        0.41   17.6   0.2  -
SUPER_9              -          all_tr_seqs          -               18      80  12053719  12053781  12053702  12053807  55904179    +        0.41   17.6   5.6  -
SUPER_3              -          all_tr_seqs          -               16     106  15882954  15882867  15882970  15882846  91772243    -        0.48   17.4   2.7  -
SUPER_8              -          all_tr_seqs          -               18     104  18080707  18080619  18080726  18080599  65150876    -        0.49   17.4   4.2  -
SUPER_4              -          all_tr_seqs          -               98     146        61       105        22       114  80059797    +         0.5   17.3   1.1  -
SUPER_2              -          all_tr_seqs          -               18      75  90258371  90258314  90258390  90258293 112865354    -        0.57   17.1   0.6  -
SUPER_8              -          all_tr_seqs          -               18      71   2704439   2704492   2704419   2704513  65150876    +        0.58   17.1   0.5  -
SUPER_4              -          all_tr_seqs          -               19      75  21106639  21106583  21106659  21106563  80059797    -        0.62   17.0   2.1  -
SUPER_7              -          all_tr_seqs          -               17      70  20551965  20552018  20551946  20552039  74964975    +        0.64   17.0   0.5  -
SUPER_9              -          all_tr_seqs          -               16      72  54774744  54774688  54774759  54774668  55904179    -        0.68   16.9   3.5  -
SUPER_8              -          all_tr_seqs          -               17      76  62790759  62790818  62790744  62790838  65150876    +        0.72   16.8   6.7  -
SUPER_8              -          all_tr_seqs          -               17      69  52196024  52195972  52196041  52195950  65150876    -        0.73   16.8   4.1  -
SUPER_5              -          all_tr_seqs          -               18      74  67851098  67851154  67851081  67851174  76165603    +        0.73   16.8   3.8  -
SUPER_2              -          all_tr_seqs          -               20      68  67830377  67830425  67830357  67830445 112865354    +        0.74   16.8   8.5  -
SUPER_5              -          all_tr_seqs          -               14     122  67911387  67911490  67911373  67911510  76165603    +        0.77   16.7   3.5  -
SUPER_5              -          all_tr_seqs          -               15     126  67911543  67911437  67911558  67911417  76165603    -        0.79   16.7   4.2  -
SUPER_4              -          all_tr_seqs          -               16      71  22685118  22685063  22685133  22685042  80059797    -        0.83   16.6   6.0  -
SUPER_10             -          all_tr_seqs          -               19      76   4557789   4557846   4557771   4557864  53082803    +        0.85   16.6   5.7  -
SUPER_6              -          all_tr_seqs          -               18      90  28916801  28916727  28916818  28916696  75931964    -         0.9   16.5   0.8  -
SUPER_5              -          all_tr_seqs          -               17      70  60271714  60271661  60271729  60271641  76165603    -        0.91   16.5   4.8  -
SUPER_7              -          all_tr_seqs          -               17      71  34738163  34738109  34738183  34738088  74964975    -        0.95   16.4   5.1  -
SUPER_5              -          all_tr_seqs          -               17      71  74208725  74208779  74208709  74208800  76165603    +        0.98   16.4   5.3  -
SUPER_7              -          all_tr_seqs          -               17      71  34738551  34738605  34738534  34738626  74964975    +        0.99   16.3   5.1  -
SUPER_6              -          all_tr_seqs          -               17      72  17097137  17097082  17097157  17097061  75931964    -        0.99   16.3   2.6  -
SUPER_2              -          all_tr_seqs          -               18     104 110244643 110244555 110244660 110244535 112865354    -           1   16.3   3.0  -
SUPER_3              -          all_tr_seqs          -               24      97  24306698  24306624  24306717  24306622  91772243    -           1   16.3   1.4  -
SUPER_1              -          all_tr_seqs          -               17      76  49540232  49540291  49540214  49540309 112991333    +           1   16.3   0.7  -
SUPER_5              -          all_tr_seqs          -               17      68  75737473  75737524  75737456  75737544  76165603    +           1   16.3   6.2  -
SUPER_10             -          all_tr_seqs          -               17      72  42860201  42860256  42860185  42860276  53082803    +           1   16.3   4.9  -
SUPER_3              -          all_tr_seqs          -               17      69  23647719  23647667  23647735  23647646  91772243    -         1.1   16.2   4.1  -
SUPER_2              -          all_tr_seqs          -               12      70  71433048  71433106  71433033  71433131 112865354    +         1.1   16.2   2.3  -
SUPER_5              -          all_tr_seqs          -               16      71  66427817  66427872  66427802  66427893  76165603    +         1.1   16.1   4.0  -
SUPER_1              -          all_tr_seqs          -               13      69  24835044  24834988  24835058  24834966 112991333    -         1.2   16.1   5.2  -
SUPER_8              -          all_tr_seqs          -               15      76   4190084   4190023   4190101   4190003  65150876    -         1.2   16.1   4.3  -
SUPER_2              -          all_tr_seqs          -               15      76  23649601  23649540  23649621  23649522 112865354    -         1.2   16.1   3.9  -
SUPER_10             -          all_tr_seqs          -               17      70  15354650  15354703  15354633  15354723  53082803    +         1.2   16.0   5.0  -
SUPER_2              -          all_tr_seqs          -               17      71  82879994  82879940  82880010  82879916 112865354    -         1.3   16.0   5.9  -
SUPER_6              -          all_tr_seqs          -               15      71  37730814  37730758  37730829  37730737  75931964    -         1.3   16.0   3.4  -
SUPER_9              -          all_tr_seqs          -               14      70  14536896  14536840  14536909  14536819  55904179    -         1.3   15.9   5.9  -
SUPER_7              -          all_tr_seqs          -               12      69  62854923  62854980  62854910  62855000  74964975    +         1.3   15.9   4.8  -
SUPER_4              -          all_tr_seqs          -               17     145  43348903  43348778  43348921  43348758  80059797    -         1.4   15.9   4.1  -
SUPER_2              -          all_tr_seqs          -               16      71 110471456 110471401 110471471 110471380 112865354    -         1.4   15.9   4.9  -
SUPER_3              -          all_tr_seqs          -               17      68   1684975   1685026   1684959   1685054  91772243    +         1.4   15.9   3.1  -
SUPER_3              -          all_tr_seqs          -               16      69  17778979  17778926  17778997  17778905  91772243    -         1.4   15.9   6.8  -
SUPER_2              -          all_tr_seqs          -               16      71  37639658  37639603  37639676  37639582 112865354    -         1.4   15.9   6.1  -
SUPER_4              -          all_tr_seqs          -               17      75  38501940  38501882  38501955  38501862  80059797    -         1.4   15.8   3.8  -
SUPER_4              -          all_tr_seqs          -               16      75  38485365  38485306  38485382  38485286  80059797    -         1.4   15.8   3.9  -
SUPER_7              -          all_tr_seqs          -               24      70  60860786  60860832  60860766  60860854  74964975    +         1.4   15.8   3.3  -
SUPER_1              -          all_tr_seqs          -               17      71 109927071 109927125 109927055 109927146 112991333    +         1.4   15.8   4.8  -
SUPER_7              -          all_tr_seqs          -               18      71  69109237  69109290  69109220  69109311  74964975    +         1.4   15.8   5.8  -
SUPER_4              -          all_tr_seqs          -               18      70  79029627  79029679  79029612  79029699  80059797    +         1.5   15.8   6.6  -
SUPER_7              -          all_tr_seqs          -               18      73  41632122  41632067  41632140  41632047  74964975    -         1.5   15.8   6.4  -
SUPER_10             -          all_tr_seqs          -               17      68  28778342  28778291  28778360  28778270  53082803    -         1.5   15.7   4.3  -
SUPER_7              -          all_tr_seqs          -               16      69  55064377  55064430  55064358  55064452  74964975    +         1.5   15.7   4.8  -
SUPER_1              -          all_tr_seqs          -               16      71  46528922  46528867  46528938  46528846 112991333    -         1.5   15.7   5.0  -
SUPER_7              -          all_tr_seqs          -               19      69  60757173  60757223  60757153  60757250  74964975    +         1.6   15.7   3.8  -
SUPER_2              -          all_tr_seqs          -               20      68  57888227  57888275  57888207  57888296 112865354    +         1.6   15.7   2.5  -
SUPER_3              -          all_tr_seqs          -               17      68  31237263  31237212  31237282  31237191  91772243    -         1.6   15.6   5.4  -
SUPER_7              -          all_tr_seqs          -               18      68  71206409  71206359  71206427  71206337  74964975    -         1.6   15.6   1.5  -
SUPER_2              -          all_tr_seqs          -               18      72  84262802  84262748  84262821  84262728 112865354    -         1.6   15.6   2.0  -
SUPER_4              -          all_tr_seqs          -               18      72  31093269  31093215  31093288  31093195  80059797    -         1.6   15.6   2.0  -
SUPER_2              -          all_tr_seqs          -               17      73  95050437  95050493  95050419  95050516 112865354    +         1.6   15.6   2.7  -
SUPER_10             -          all_tr_seqs          -               16      71  20763069  20763124  20763050  20763145  53082803    +         1.7   15.6   6.1  -
SUPER_10             -          all_tr_seqs          -               16      68   5359231   5359283   5359214   5359305  53082803    +         1.7   15.6   7.0  -
SUPER_10             -          all_tr_seqs          -               15      70  35497122  35497067  35497137  35497046  53082803    -         1.7   15.6   4.6  -
SUPER_3              -          all_tr_seqs          -               15      71  33623808  33623752  33623824  33623731  91772243    -         1.7   15.6   0.7  -
SUPER_1              -          all_tr_seqs          -               18      75  58996575  58996632  58996559  58996703 112991333    +         1.7   15.6   0.9  -
SUPER_7              -          all_tr_seqs          -               17      70  73697377  73697430  73697362  73697451  74964975    +         1.7   15.6   5.0  -
SUPER_2              -          all_tr_seqs          -               17      70  98331742  98331795  98331726  98331815 112865354    +         1.7   15.6   4.5  -
SUPER_7              -          all_tr_seqs          -               18      69  37201097  37201046  37201114  37201024  74964975    -         1.7   15.6   1.4  -
SUPER_4              -          all_tr_seqs          -               18     100  24508259  24508339  24508242  24508360  80059797    +         1.7   15.5   0.0  -
SUPER_4              -          all_tr_seqs          -               16      75  32790363  32790422  32790345  32790443  80059797    +         1.7   15.5   2.9  -
SUPER_1              -          all_tr_seqs          -               17      70  24835278  24835225  24835294  24835204 112991333    -         1.8   15.5   5.1  -
SUPER_4              -          all_tr_seqs          -               19      76   1875865   1875922   1875846   1875939  80059797    +         1.8   15.5   5.6  -
SUPER_8              -          all_tr_seqs          -               17      69   1628603   1628655   1628585   1628676  65150876    +         1.8   15.5   6.3  -
SUPER_9              -          all_tr_seqs          -               15      78  54784591  54784528  54784609  54784515  55904179    -         1.8   15.5   1.7  -
SUPER_6              -          all_tr_seqs          -               17      82  12189426  12189361  12189445  12189342  75931964    -         1.8   15.5   1.3  -
SUPER_8              -          all_tr_seqs          -               17      74  31065899  31065842  31065916  31065822  65150876    -         1.8   15.5   3.3  -
SUPER_6              -          all_tr_seqs          -               17      71  14102631  14102685  14102613  14102706  75931964    +         1.8   15.5   5.2  -
SUPER_4              -          all_tr_seqs          -               19      74  22226043  22225988  22226063  22225967  80059797    -         1.8   15.5   6.7  -
SUPER_6              -          all_tr_seqs          -               19     126   9050036   9049934   9050056   9049924  75931964    -         1.8   15.4   1.4  -
SUPER_6              -          all_tr_seqs          -               18      73  69790117  69790062  69790137  69790043  75931964    -         1.9   15.4   4.2  -
SUPER_2              -          all_tr_seqs          -               16      90  71917099  71917175  71917081  71917195 112865354    +         1.9   15.4   1.6  -
SUPER_3              -          all_tr_seqs          -               29     144  36176008  36175901  36176012  36175879  91772243    -         1.9   15.4   1.4  -
SUPER_2              -          all_tr_seqs          -               15      72 105246716 105246659 105246732 105246638 112865354    -         1.9   15.4   3.4  -
SUPER_7              -          all_tr_seqs          -               17      71  69109576  69109630  69109556  69109650  74964975    +         1.9   15.4   4.8  -
SUPER_9              -          all_tr_seqs          -               17      74  37929164  37929107  37929180  37929085  55904179    -         1.9   15.4   0.7  -
SUPER_8              -          all_tr_seqs          -               17      68  58522787  58522736  58522805  58522712  65150876    -         1.9   15.4   4.5  -
SUPER_1              -          all_tr_seqs          -               19      76  71883127  71883070  71883147  71883052 112991333    -         1.9   15.4   3.8  -
SUPER_1              -          all_tr_seqs          -               17      70  53665424  53665371  53665440  53665351 112991333    -         1.9   15.4   7.3  -
SUPER_4              -          all_tr_seqs          -               17      67  22310572  22310522  22310590  22310498  80059797    -         1.9   15.4   4.5  -
SUPER_3              -          all_tr_seqs          -               17      72  38662385  38662440  38662366  38662460  91772243    +         1.9   15.4   1.6  -
SUPER_9              -          all_tr_seqs          -              100     177  42315433  42315357  42315442  42315343  55904179    -           2   15.4   0.0  -
SUPER_5              -          all_tr_seqs          -               17      68  47240715  47240766  47240701  47240786  76165603    +           2   15.4   3.9  -
SUPER_1              -          all_tr_seqs          -               17      67  10132759  10132809  10132739  10132830 112991333    +           2   15.3   2.4  -
SUPER_5              -          all_tr_seqs          -               17      71  31020080  31020134  31020062  31020155  76165603    +           2   15.3   4.7  -
SUPER_2              -          all_tr_seqs          -               14      68  73555436  73555382  73555450  73555362 112865354    -           2   15.3   4.8  -
SUPER_10             -          all_tr_seqs          -               17      72  42856852  42856907  42856837  42856927  53082803    +           2   15.3   5.4  -
SUPER_5              -          all_tr_seqs          -               17      67  27814491  27814541  27814473  27814565  76165603    +         2.1   15.3   3.6  -
SUPER_1              -          all_tr_seqs          -               21      70   2570625   2570674   2570605   2570692 112991333    +         2.1   15.3   3.1  -
SUPER_5              -          all_tr_seqs          -               17      69  60562056  60562004  60562069  60561981  76165603    -         2.1   15.3   5.2  -
SUPER_2              -          all_tr_seqs          -               16      70 104886279 104886333 104886264 104886355 112865354    +         2.1   15.3   5.3  -
SUPER_10             -          all_tr_seqs          -               17      72   5163144   5163199   5163128   5163220  53082803    +         2.1   15.3   4.2  -
SUPER_7              -          all_tr_seqs          -               18      79  57277934  57277995  57277914  57278013  74964975    +         2.1   15.3   0.3  -
SUPER_9              -          all_tr_seqs          -               17      70  30207218  30207165  30207238  30207144  55904179    -         2.1   15.3   2.4  -
SUPER_9              -          all_tr_seqs          -               17      72  55383418  55383363  55383434  55383341  55904179    -         2.1   15.3   7.0  -
SUPER_7              -          all_tr_seqs          -               17      72   2891840   2891895   2891821   2891914  74964975    +         2.1   15.2   6.1  -
SUPER_9              -          all_tr_seqs          -               17     112   3861573   3861487   3861591   3861467  55904179    -         2.1   15.2   1.8  -
SUPER_3              -          all_tr_seqs          -               17      76  85871004  85870945  85871022  85870910  91772243    -         2.2   15.2   2.5  -
SUPER_2              -          all_tr_seqs          -               18      72  87594276  87594222  87594295  87594202 112865354    -         2.2   15.2   1.5  -
SUPER_6              -          all_tr_seqs          -               16      69  73114734  73114681  73114750  73114660  75931964    -         2.3   15.2   5.7  -
SUPER_3              -          all_tr_seqs          -               16      69  17779174  17779121  17779191  17779100  91772243    -         2.3   15.1   5.3  -
SUPER_10             -          all_tr_seqs          -               13      67   1813736   1813682   1813749   1813659  53082803    -         2.3   15.1   3.7  -
SUPER_6              -          all_tr_seqs          -               17      94  22126254  22126175  22126273  22126161  75931964    -         2.3   15.1   3.9  -
SUPER_6              -          all_tr_seqs          -               13     124  17358918  17358811  17358932  17358791  75931964    -         2.3   15.1   8.6  -
SUPER_9              -          all_tr_seqs          -               54     147   7665442   7665356   7665458   7665337  55904179    -         2.4   15.1   3.6  -
SUPER_9              -          all_tr_seqs          -               17      74  16161677  16161734  16161657  16161754  55904179    +         2.4   15.1   3.9  -
SUPER_3              -          all_tr_seqs          -               16      71  33505947  33505892  33505963  33505872  91772243    -         2.4   15.1   3.9  -
SUPER_4              -          all_tr_seqs          -               17      72   4681409   4681354   4681428   4681334  80059797    -         2.4   15.1   1.0  -
SUPER_10             -          all_tr_seqs          -               15      70  42857188  42857243  42857174  42857264  53082803    +         2.4   15.1   2.7  -
SUPER_5              -          all_tr_seqs          -               16      69  74208463  74208410  74208480  74208388  76165603    -         2.4   15.1   5.9  -
SUPER_5              -          all_tr_seqs          -               18      68  69006976  69006926  69006995  69006906  76165603    -         2.4   15.1   4.1  -
SUPER_7              -          all_tr_seqs          -               20      68  47321347  47321395  47321328  47321416  74964975    +         2.5   15.0   3.7  -
SUPER_6              -          all_tr_seqs          -               17      69  42161359  42161411  42161343  42161433  75931964    +         2.5   15.0   6.3  -
SUPER_2              -          all_tr_seqs          -               17      74  32576490  32576433  32576508  32576411 112865354    -         2.5   15.0   3.2  -
SUPER_3              -          all_tr_seqs          -               17      77  80338638  80338578  80338654  80338561  91772243    -         2.5   15.0   6.2  -
SUPER_3              -          all_tr_seqs          -               19      76  29022081  29022138  29022060  29022158  91772243    +         2.5   15.0   4.6  -
SUPER_4              -          all_tr_seqs          -               19      76  43562323  43562266  43562343  43562248  80059797    -         2.5   15.0   4.7  -
SUPER_10             -          all_tr_seqs          -               16      71   5983001   5982946   5983018   5982927  53082803    -         2.6   15.0   2.5  -
SUPER_7              -          all_tr_seqs          -               17      74  15636723  15636780  15636705  15636801  74964975    +         2.6   15.0   1.2  -
SUPER_9              -          all_tr_seqs          -               19      76   8620928   8620985   8620910   8621004  55904179    +         2.6   14.9   5.1  -
SUPER_10             -          all_tr_seqs          -               18      78  11004916  11004856  11004935  11004826  53082803    -         2.7   14.9   0.1  -
SUPER_5              -          all_tr_seqs          -               20      68  72692711  72692759  72692692  72692779  76165603    +         2.7   14.9   5.6  -
SUPER_10             -          all_tr_seqs          -               16      78  24256119  24256181  24256102  24256196  53082803    +         2.7   14.9   5.9  -
SUPER_6              -          all_tr_seqs          -               16      71  14100957  14101012  14100942  14101032  75931964    +         2.7   14.9   6.3  -
SUPER_4              -          all_tr_seqs          -               16      78  23531264  23531202  23531282  23531186  80059797    -         2.7   14.9   4.8  -
SUPER_10             -          all_tr_seqs          -               17      69  28105656  28105708  28105638  28105731  53082803    +         2.7   14.9   3.4  -
SUPER_6              -          all_tr_seqs          -               17      91  21907628  21907552  21907647  21907541  75931964    -         2.7   14.9   4.0  -
SUPER_6              -          all_tr_seqs          -               17      91  22084812  22084736  22084831  22084725  75931964    -         2.7   14.9   4.0  -
SUPER_7              -          all_tr_seqs          -               18      78  49111782  49111722  49111802  49111704  74964975    -         2.7   14.9   6.7  -
SUPER_2              -          all_tr_seqs          -               17      72  98755112  98755057  98755130  98755037 112865354    -         2.7   14.9   1.3  -
SUPER_3              -          all_tr_seqs          -               17      72  37311824  37311879  37311808  37311900  91772243    +         2.7   14.9   6.0  -
SUPER_3              -          all_tr_seqs          -               16      70  81616291  81616345  81616274  81616366  91772243    +         2.8   14.9   1.4  -
SUPER_3              -          all_tr_seqs          -               17      73   5040176   5040120   5040195   5040097  91772243    -         2.8   14.9   2.9  -
SUPER_6              -          all_tr_seqs          -               17      70  41993860  41993807  41993878  41993785  75931964    -         2.8   14.8   0.7  -
SUPER_3              -          all_tr_seqs          -               17     113  14308549  14308641  14308533  14308664  91772243    +         2.8   14.8   1.8  -
SUPER_6              -          all_tr_seqs          -               18      71  42223138  42223085  42223156  42223065  75931964    -         2.8   14.8   3.8  -
SUPER_10             -          all_tr_seqs          -               13      72   4437409   4437468   4437396   4437490  53082803    +         2.9   14.8   2.7  -
SUPER_5              -          all_tr_seqs          -               17      70  27644509  27644456  27644528  27644435  76165603    -         2.9   14.8   3.2  -
SUPER_9              -          all_tr_seqs          -               20      68  11962761  11962713  11962781  11962692  55904179    -         2.9   14.8   3.1  -
SUPER_8              -          all_tr_seqs          -               15     126   4460664   4460769   4460648   4460789  65150876    +         2.9   14.8   6.5  -
SUPER_9              -          all_tr_seqs          -               17     112  50577412  50577505  50577397  50577525  55904179    +         2.9   14.8   4.5  -
SUPER_9              -          all_tr_seqs          -               20      69  11957287  11957238  11957307  11957217  55904179    -         2.9   14.8   3.3  -
SUPER_3              -          all_tr_seqs          -               20      69  49739661  49739710  49739640  49739731  91772243    +         2.9   14.8   2.7  -
SUPER_7              -          all_tr_seqs          -               17      69  62892314  62892262  62892330  62892240  74964975    -         2.9   14.8   1.0  -
SUPER_6              -          all_tr_seqs          -               16      68  22454118  22454170  22454102  22454190  75931964    +         2.9   14.8   5.6  -
SUPER_3              -          all_tr_seqs          -               19      76  29017220  29017277  29017200  29017295  91772243    +           3   14.8   3.8  -
SUPER_4              -          all_tr_seqs          -               17      72  23464812  23464867  23464793  23464887  80059797    +           3   14.8   1.2  -
SUPER_8              -          all_tr_seqs          -               17      70  56962871  56962818  56962888  56962795  65150876    -           3   14.7   2.7  -
SUPER_3              -          all_tr_seqs          -               17      69  15882802  15882854  15882782  15882877  91772243    +         3.1   14.7   2.3  -
SUPER_6              -          all_tr_seqs          -               20      72  56776780  56776832  56776761  56776854  75931964    +         3.1   14.7   6.4  -
SUPER_5              -          all_tr_seqs          -               17      76  20067249  20067308  20067231  20067325  76165603    +         3.1   14.7   6.0  -
SUPER_5              -          all_tr_seqs          -               16      71  47241043  47241098  47241026  47241119  76165603    +         3.2   14.7   4.9  -
SUPER_7              -          all_tr_seqs          -               18      72  46040760  46040814  46040741  46040834  74964975    +         3.2   14.7   0.9  -
