# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_15             -          all_tr_seqs          -               19     342  49584176  49584512  49584156  49584518  73408054    +     3.4e-54  193.3   5.8  -
SUPER_15             -          all_tr_seqs          -              100     273  52743873  52744058  52743853  52744078  73408054    +     5.9e-20   80.6   1.1  -
SUPER_14             -          all_tr_seqs          -              100     274   2004877   2004681   2004897   2004661  78287746    -     1.1e-19   79.8   6.0  -
SUPER_7              -          all_tr_seqs          -              100     274  60157913  60157717  60157933  60157697  92201293    -     1.2e-18   76.3   2.9  -
SUPER_14             -          all_tr_seqs          -               99     274  26151331  26151527  26151311  26151547  78287746    +     2.3e-18   75.4   5.3  -
SUPER_5              -          all_tr_seqs          -               99     274  72318952  72318757  72318972  72318737  91463188    -     9.8e-18   73.3   6.1  -
SUPER_15             -          all_tr_seqs          -               99     271  60210343  60210151  60210344  60210127  73408054    -     2.7e-15   65.3   7.2  -
SUPER_5              -          all_tr_seqs          -               99     273  72326375  72326570  72326355  72326591  91463188    +       3e-15   65.2   8.5  -
SUPER_5              -          all_tr_seqs          -               98     273  29666929  29667100  29666909  29667120  91463188    +     3.3e-15   65.0   4.8  -
SUPER_7              -          all_tr_seqs          -               99     276   1913752   1913943   1913732   1913960  92201293    +     1.1e-14   63.3   5.6  -
SUPER_7              -          all_tr_seqs          -              100     278   1901743   1901934   1901722   1901953  92201293    +     8.8e-14   60.3   6.0  -
SUPER_11             -          all_tr_seqs          -               98     274  30693322  30693494  30693302  30693514  88298847    +     9.6e-12   53.6   7.7  -
SUPER_2              -          all_tr_seqs          -               98     274  81903756  81903928  81903736  81903945 103111914    +     3.8e-11   51.7  11.2  -
SUPER_11             -          all_tr_seqs          -               98     274  11788996  11789168  11788976  11789188  88298847    +     5.4e-11   51.1   7.8  -
SUPER_11             -          all_tr_seqs          -               99     274  45355080  45355265  45355060  45355285  88298847    +     2.4e-10   49.0   7.2  -
SUPER_19             -          all_tr_seqs          -               99     255   2180554   2180725   2180534   2180730  69613802    +     3.8e-10   48.4   3.9  -
SUPER_14             -          all_tr_seqs          -               98     274  11910322  11910494  11910302  11910514  78287746    +       7e-10   47.5   8.4  -
SUPER_15             -          all_tr_seqs          -               98     255  50689366  50689536  50689346  50689541  73408054    +     9.2e-09   43.8   4.6  -
SUPER_17             -          all_tr_seqs          -               99     255   4606342   4606510   4606322   4606515  75247281    +     9.4e-09   43.8   7.0  -
SUPER_4              -          all_tr_seqs          -               98     228  61823445  61823582  61823425  61823609  92995512    +     1.1e-05   33.7   6.4  -
SUPER_21             -          all_tr_seqs          -              205     326    562210    562337    562190    562356  62341487    +     7.3e-05   31.0   2.4  -
SUPER_5              -          all_tr_seqs          -               97     236  27235923  27235778  27235946  27235760  91463188    -     8.7e-05   30.7   4.7  -
SUPER_1              -          all_tr_seqs          -               17     151  82488945  82488794  82488965  82488771 110244631    -       0.007   24.5   4.9  -
SUPER_17             -          all_tr_seqs          -               18     138  64637714  64637579  64637732  64637559  75247281    -       0.046   21.8   2.7  -
SUPER_21             -          all_tr_seqs          -               16      99  61131290  61131206  61131308  61131131  62341487    -       0.085   20.9   2.3  -
SUPER_15             -          all_tr_seqs          -               17      76   3438420   3438479   3438403   3438499  73408054    +         0.1   20.6   1.5  -
SUPER_11             -          all_tr_seqs          -               18      76  37731431  37731489  37731413  37731508  88298847    +         0.1   20.6   4.5  -
SUPER_5              -          all_tr_seqs          -               19     141  77150651  77150786  77150631  77150806  91463188    +        0.13   20.2   1.8  -
SUPER_14             -          all_tr_seqs          -               93     170   8243421   8243507   8243401   8243526  78287746    +        0.13   20.2   0.4  -
SUPER_7              -          all_tr_seqs          -               16     140  35666157  35666268  35666141  35666286  92201293    +        0.15   20.1   2.3  -
SUPER_14             -          all_tr_seqs          -               21     123  59782996  59782898  59783016  59782878  78287746    -        0.19   19.7   4.3  -
SUPER_8              -          all_tr_seqs          -               19     134  88130142  88130272  88130124  88130292  89426217    +         0.2   19.7   4.5  -
SUPER_9              -          all_tr_seqs          -               18     114  56193220  56193125  56193239  56193104  91690929    -         0.2   19.7   4.1  -
SUPER_11             -          all_tr_seqs          -               19      75  37753589  37753645  37753572  37753659  88298847    +        0.24   19.4   5.8  -
SUPER_19             -          all_tr_seqs          -               17     133  43869286  43869410  43869270  43869431  69613802    +        0.25   19.3   1.3  -
SUPER_7              -          all_tr_seqs          -               18     149  15111962  15112109  15111942  15112129  92201293    +        0.25   19.3   5.9  -
SUPER_1              -          all_tr_seqs          -               17     101  41191550  41191638  41191532  41191662 110244631    +        0.26   19.3   2.5  -
SUPER_18             -          all_tr_seqs          -               16     143  13853415  13853274  13853432  13853256  68365864    -        0.27   19.2   1.5  -
SUPER_6              -          all_tr_seqs          -               19      82  67918575  67918638  67918556  67918655  90827915    +        0.27   19.2   7.2  -
SUPER_6              -          all_tr_seqs          -               19      76  75282011  75281954  75282029  75281932  90827915    -        0.28   19.2   5.5  -
SUPER_7              -          all_tr_seqs          -               12      72  25377405  25377345  25377419  25377325  92201293    -         0.3   19.1   6.2  -
SUPER_3              -          all_tr_seqs          -               19      83  33682780  33682713  33682800  33682699 100853251    -        0.31   19.1   3.2  -
