# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_14             -          all_tr_seqs          -               18     341  7652527  7652214  7652543  7652209 30551132    -     8.9e-27  101.9   4.4  -
SUPER_11             -          all_tr_seqs          -               83     247 24699099 24699280 24699079 24699300 35340315    +     9.4e-10   45.9   0.8  -
SUPER_11             -          all_tr_seqs          -               83     247 24687339 24687520 24687319 24687533 35340315    +       1e-09   45.8   0.8  -
SUPER_12             -          all_tr_seqs          -              127     247 21022008 21021873 21022026 21021860 36722832    -     4.1e-08   40.5   3.8  -
SUPER_7              -          all_tr_seqs          -              127     241 24412054 24412180 24412036 24412200 39504832    +     6.8e-08   39.8   4.4  -
SUPER_18             -          all_tr_seqs          -              127     247 14214451 14214586 14214435 14214602 29677453    +     2.4e-07   38.0   3.1  -
SUPER_2B             -          all_tr_seqs          -              127     252  1385885  1385747  1385902  1385726 29280005    -     2.4e-07   38.0   3.2  -
SUPER_2A             -          all_tr_seqs          -              127     247  2176301  2176166  2176318  2176153 19353656    -     2.6e-07   37.9   3.2  -
SUPER_11             -          all_tr_seqs          -              127     247 19627405 19627540 19627388 19627556 35340315    +     2.6e-07   37.8   3.3  -
SUPER_12             -          all_tr_seqs          -              127     247 26676134 26676269 26676117 26676285 36722832    +     2.6e-07   37.8   3.3  -
SUPER_18             -          all_tr_seqs          -              127     247 14208388 14208523 14208371 14208539 29677453    +     2.6e-07   37.8   3.3  -
SUPER_19             -          all_tr_seqs          -              127     244  4950015  4949885  4950035  4949870 26824050    -       7e-07   36.4   4.9  -
SUPER_3              -          all_tr_seqs          -              127     247 29803882 29803747 29803899 29803727 44077131    -     1.1e-06   35.8   3.1  -
SUPER_7              -          all_tr_seqs          -              127     247  6337905  6337770  6337922  6337754 39504832    -     1.8e-06   35.1   4.1  -
SUPER_4              -          all_tr_seqs          -              127     248 37406386 37406521 37406376 37406534 40891660    +     2.9e-06   34.4   3.4  -
SUPER_5              -          all_tr_seqs          -              126     243  7367719  7367589  7367730  7367569 41391987    -       5e-06   33.6   3.1  -
SUPER_3              -          all_tr_seqs          -              127     243 36201469 36201600 36201452 36201619 44077131    +     1.5e-05   32.0   4.7  -
SUPER_6              -          all_tr_seqs          -              127     253 10609619 10609758 10609602 10609779 38168090    +     2.3e-05   31.5   2.7  -
SUPER_6              -          all_tr_seqs          -              127     225 25463267 25463378 25463255 25463400 38168090    +     2.7e-05   31.2   4.2  -
SUPER_9              -          all_tr_seqs          -              127     243 11920196 11920324 11920184 11920344 35492859    +     2.7e-05   31.2   3.5  -
SUPER_6              -          all_tr_seqs          -              126     243  1122274  1122144  1122294  1122124 38168090    -     3.2e-05   31.0   2.6  -
SUPER_15             -          all_tr_seqs          -              126     243 16637256 16637126 16637271 16637106 30438583    -     3.7e-05   30.8   2.7  -
SUPER_9              -          all_tr_seqs          -              126     243  2569894  2570024  2569879  2570044 35492859    +     3.7e-05   30.8   2.7  -
SUPER_9              -          all_tr_seqs          -              117     244 32793684 32793827 32793681 32793847 35492859    +     4.5e-05   30.5   3.2  -
SUPER_2A             -          all_tr_seqs          -              127     242  3655875  3656002  3655863  3656021 19353656    +     5.2e-05   30.3   2.8  -
SUPER_13             -          all_tr_seqs          -              127     243 16226333 16226461 16226321 16226481 34553929    +     7.4e-05   29.8   3.7  -
SUPER_19             -          all_tr_seqs          -              127     247  5052514  5052649  5052497  5052673 26824050    +     0.00015   28.7   2.4  -
SUPER_13             -          all_tr_seqs          -              127     248 30980319 30980454 30980301 30980467 34553929    +     0.00021   28.3   2.5  -
SUPER_13             -          all_tr_seqs          -              127     248 18942589 18942724 18942572 18942737 34553929    +     0.00022   28.2   2.5  -
SUPER_21             -          all_tr_seqs          -              127     242 15131496 15131623 15131484 15131643 21489612    +     0.00028   27.9   2.8  -
SUPER_14             -          all_tr_seqs          -              124     243  6112920  6113052  6112906  6113072 30551132    +      0.0013   25.7   3.9  -
SUPER_14             -          all_tr_seqs          -              125     225  8480704  8480591  8480716  8480571 30551132    -      0.0039   24.1   3.6  -
SUPER_11             -          all_tr_seqs          -              125     225 29976681 29976568 29976696 29976548 35340315    -      0.0039   24.1   3.3  -
SUPER_5              -          all_tr_seqs          -              127     225 28253319 28253208 28253328 28253186 41391987    -      0.0045   23.9   3.9  -
SUPER_5              -          all_tr_seqs          -              127     225 28259584 28259473 28259594 28259451 41391987    -      0.0045   23.9   4.1  -
SUPER_18             -          all_tr_seqs          -              126     240 15055641 15055767 15055632 15055780 29677453    +       0.015   22.2   4.3  -
SUPER_20             -          all_tr_seqs          -              127     225 12067405 12067294 12067413 12067272 21219910    -       0.023   21.6   4.7  -
SUPER_20             -          all_tr_seqs          -              127     225 12091672 12091561 12091680 12091539 21219910    -       0.023   21.6   4.7  -
SUPER_20             -          all_tr_seqs          -              127     225 12115939 12115828 12115947 12115806 21219910    -       0.023   21.6   4.7  -
SUPER_20             -          all_tr_seqs          -              127     225 12140209 12140098 12140217 12140076 21219910    -       0.023   21.6   4.7  -
SUPER_1B             -          all_tr_seqs          -               97     231 22887796 22887663 22887817 22887639 42439868    -       0.024   21.5   1.6  -
SUPER_9              -          all_tr_seqs          -               51     143 28478781 28478663 28478804 28478643 35492859    -        0.25   18.2   4.2  -
SUPER_8              -          all_tr_seqs          -               82     148 33143262 33143351 33143215 33143371 35609031    +        0.75   16.6   0.5  -
SUPER_14             -          all_tr_seqs          -              200     243 30106337 30106381 30106324 30106390 30551132    +         1.5   15.6   1.1  -
SUPER_1A             -          all_tr_seqs          -               83     172 22000940 22000828 22000960 22000825 32669133    -         1.8   15.4   0.0  -
SUPER_7              -          all_tr_seqs          -              200     243 27964146 27964190 27964126 27964199 39504832    +         1.8   15.3   1.4  -
SUPER_20             -          all_tr_seqs          -              127     228 17584425 17584536 17584404 17584554 21219910    +         2.3   15.0   1.0  -
SUPER_1A             -          all_tr_seqs          -               18     182 29567775 29567602 29567793 29567595 32669133    -         2.4   15.0   6.6  -
SUPER_4              -          all_tr_seqs          -               89     139 33558638 33558687 33558617 33558707 40891660    +         2.6   14.8   2.0  -
SUPER_3              -          all_tr_seqs          -              133     195 36588174 36588105 36588194 36588099 44077131    -         3.4   14.4   2.6  -
SUPER_10             -          all_tr_seqs          -              127     222 15081843 15081763 15081888 15081743 35720889    -           4   14.2   0.0  -
SUPER_18             -          all_tr_seqs          -               47     147  8011396  8011493  8011378  8011513 29677453    +         4.7   14.0   2.2  -
SUPER_19             -          all_tr_seqs          -               95     143 25356761 25356713 25356778 25356693 26824050    -         5.1   13.8   0.1  -
SUPER_9              -          all_tr_seqs          -               97     147 14079422 14079474 14079401 14079503 35492859    +         6.4   13.5   0.4  -
SUPER_10             -          all_tr_seqs          -              198     243  4733263  4733311  4733247  4733320 35720889    +         6.5   13.5   1.3  -
SUPER_10             -          all_tr_seqs          -              127     160 13802496 13802527 13802475 13802547 35720889    +           7   13.4   0.0  -
SUPER_19             -          all_tr_seqs          -              125     169  3653189  3653144  3653204  3653140 26824050    -         7.5   13.3   1.7  -
SUPER_13             -          all_tr_seqs          -               14      78 19787230 19787294 19787216 19787316 34553929    +         8.3   13.2   0.8  -
SUPER_20             -          all_tr_seqs          -              123     160 15655425 15655384 15655456 15655365 21219910    -         8.5   13.1   0.0  -
SUPER_3              -          all_tr_seqs          -              200     241 14266039 14266081 14266024 14266089 44077131    +           9   13.1   1.9  -
SUPER_15             -          all_tr_seqs          -              199     243  1980433  1980478  1980419  1980486 30438583    +           9   13.0   1.6  -
SUPER_13             -          all_tr_seqs          -              165     210  8155552  8155597  8155527  8155602 34553929    +         9.3   13.0   2.4  -
SUPER_11             -          all_tr_seqs          -               97     150 22731657 22731599 22731677 22731565 35340315    -         9.3   13.0   0.0  -
SUPER_17             -          all_tr_seqs          -              201     244 29362128 29362083 29362145 29362075 31287538    -         9.3   13.0   0.7  -
SUPER_17             -          all_tr_seqs          -               83     146   948195   948265   948177   948285 31287538    +         9.8   12.9   2.1  -
SUPER_16             -          all_tr_seqs          -              127     161 21134932 21134973 21134913 21134992 29005848    +         9.8   12.9   1.1  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm
# Target file:     /data/tol/data/darwin/monocots/Schoenus_nigricans/assembly/curated/lpSchNigr1.2/lpSchNigr1.hap2.2.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Schoenus_nigricans_all_tr_seqs_020226.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm /data/tol/data/darwin/monocots/Schoenus_nigricans/assembly/curated/lpSchNigr1.2/lpSchNigr1.hap2.2.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert
# Date:            Sat Sep 12 19:16:08 2026
# [ok]
