# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_2              -          TR                   -              102     308 193180575 193180338 193180627 193180331 204068579    -     3.5e-08   41.6   4.0  -
SUPER_1              -          TR                   -              102     246 115814320 115814122 115814371 115814102 233243217    -     4.3e-07   38.1   4.1  -
SUPER_6              -          TR                   -              145     220   2500801   2500725   2500822   2500705 187047397    -     0.00037   28.4   0.7  -
SUPER_6              -          TR                   -               67     131 184948676 184948760 184948656 184948804 187047397    +         1.5   16.6   0.0  -
SUPER_6              -          TR                   -               67     131 185275858 185275942 185275838 185275986 187047397    +         1.5   16.6   0.0  -
SUPER_3              -          TR                   -              170     253  32363644  32363704  32363643  32363723 202323251    +         2.2   16.0   1.8  -
SUPER_5              -          TR                   -               40     162  18283016  18282896  18283036  18282894 192098548    -         9.4   14.0   0.2  -
SUPER_4              -          TR                   -                1      88 182268645 182268562 182268645 182268542 193073707    -         9.6   13.9   0.7  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/monocots/Phleum_pratense/assembly/curated/lpPhlPrat1.1/lpPhlPrat1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Phleum_pratense.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm /data/tol/data/darwin/monocots/Phleum_pratense/assembly/curated/lpPhlPrat1.1/lpPhlPrat1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/src
# Date:            Sun Nov 23 23:14:00 2025
# [ok]
