# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_8              -          all_tr_seqs          -               20     336 24467348 24467690 24467328 24467699 27155800    +     3.1e-59  208.1   3.0  -
SUPER_6              -          all_tr_seqs          -               17     108 14307857 14307763 14307878 14307746 28388597    -       0.079   19.3   1.5  -
SUPER_15             -          all_tr_seqs          -               18      96 18716422 18716499 18716408 18716502 23552492    +        0.14   18.4   6.8  -
SUPER_17             -          all_tr_seqs          -               15      96 17934050 17933970 17934064 17933964 22328580    -        0.15   18.4   3.6  -
SUPER_7              -          all_tr_seqs          -               19      74  9997275  9997220  9997296  9997200 28304726    -        0.16   18.2   6.5  -
SUPER_13             -          all_tr_seqs          -               20      92 15582383 15582455 15582363 15582459 25309221    +        0.16   18.2   6.7  -
SUPER_12             -          all_tr_seqs          -               16      84 13946605 13946537 13946624 13946527 25439148    -        0.17   18.2   3.6  -
SUPER_4              -          all_tr_seqs          -               18     102  7730390  7730473  7730371  7730480 29968232    +        0.17   18.2   5.0  -
SUPER_16             -          all_tr_seqs          -               20      97 22934596 22934521 22934614 22934516 23191978    -        0.18   18.1   6.3  -
SUPER_4              -          all_tr_seqs          -               15      79 23631862 23631926 23631847 23631940 29968232    +        0.19   18.0   4.7  -
SUPER_8              -          all_tr_seqs          -               19      98 16216919 16216842 16216938 16216822 27155800    -        0.22   17.8   7.5  -
SUPER_9              -          all_tr_seqs          -               20      71  5894191  5894242  5894171  5894262 27585699    +        0.24   17.7   2.5  -
SUPER_9              -          all_tr_seqs          -               17      91 12317500 12317574 12317480 12317578 27585699    +         0.3   17.4   4.5  -
SUPER_20             -          all_tr_seqs          -               19      91  4117516  4117444  4117534  4117439 18440291    -         0.3   17.4   6.7  -
SUPER_1              -          all_tr_seqs          -               15      70 28614146 28614201 28614129 28614221 31249409    +        0.33   17.2   8.2  -
SUPER_1              -          all_tr_seqs          -               15      70 28941390 28941445 28941373 28941465 31249409    +        0.33   17.2   8.2  -
SUPER_1              -          all_tr_seqs          -               15      70 28686744 28686799 28686728 28686819 31249409    +        0.38   17.0   7.6  -
SUPER_1              -          all_tr_seqs          -               15      70 28894088 28894143 28894072 28894163 31249409    +        0.38   17.0   7.6  -
SUPER_1              -          all_tr_seqs          -               15      70 28976875 28976930 28976859 28976950 31249409    +        0.38   17.0   7.6  -
SUPER_1              -          all_tr_seqs          -               15      70 28789056 28789111 28789039 28789130 31249409    +        0.38   17.0   7.6  -
SUPER_7              -          all_tr_seqs          -               56     149 26596346 26596248 26596366 26596228 28304726    -        0.43   16.8   3.8  -
SUPER_9              -          all_tr_seqs          -               18      70 10045666 10045718 10045650 10045739 27585699    +        0.47   16.7   2.8  -
SUPER_1              -          all_tr_seqs          -               21      68  8130476  8130523  8130456  8130544 31249409    +        0.48   16.7   5.5  -
SUPER_17             -          all_tr_seqs          -               20      97 13230805 13230880 13230787 13230885 22328580    +        0.51   16.6   5.2  -
SUPER_1              -          all_tr_seqs          -               15      69 28579428 28579482 28579412 28579502 31249409    +        0.53   16.5   8.1  -
SUPER_1              -          all_tr_seqs          -               15      70 28820516 28820571 28820500 28820591 31249409    +        0.54   16.5   8.4  -
