# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_15             -          all_tr_seqs          -               78     149 24958621 24958554 24958644 24958539 35753565    -       0.046   20.7   0.0  -
SUPER_15             -          all_tr_seqs          -              104     144      470      511      399      516 35753565    +       0.054   20.5   0.0  -
SUPER_9              -          all_tr_seqs          -               94     195 10839605 10839497 10839631 10839487 45716140    -       0.062   20.3   2.4  -
SUPER_1              -          all_tr_seqs          -              127     219 11162511 11162591 11162489 11162612 70640803    +        0.15   19.0   0.5  -
SUPER_13             -          all_tr_seqs          -               45     149  1757727  1757631  1757737  1757611 37176563    -         0.2   18.6   1.4  -
SUPER_8              -          all_tr_seqs          -              153     194 32379171 32379210 32379152 32379215 47018780    +        0.41   17.6   2.5  -
SUPER_7              -          all_tr_seqs          -               95     188 34963851 34963966 34963831 34963980 47075188    +        0.53   17.2   1.1  -
SUPER_3              -          all_tr_seqs          -               83     156  6900164  6900074  6900182  6900059 63058791    -        0.56   17.1   1.7  -
SUPER_8              -          all_tr_seqs          -              126     210 10486384 10486475 10486364 10486478 47018780    +        0.56   17.1   3.6  -
SUPER_13             -          all_tr_seqs          -               57     142  3817241  3817325  3817222  3817345 37176563    +        0.66   16.9   1.1  -
SUPER_16             -          all_tr_seqs          -               28     146  6348459  6348562  6348456  6348582 30846764    +         0.7   16.8   7.4  -
SUPER_9              -          all_tr_seqs          -              125     201 23068329 23068243 23068348 23068237 45716140    -        0.75   16.7   0.9  -
SUPER_17             -          all_tr_seqs          -              104     149  3619937  3619984  3619919  3620004 30172915    +         1.2   16.1   1.0  -
SUPER_4              -          all_tr_seqs          -              123     199 39843188 39843275 39843170 39843283 62564972    +         1.3   15.9   2.2  -
SUPER_6              -          all_tr_seqs          -              121     201 42029702 42029625 42029720 42029619 60629812    -         1.3   15.9   2.2  -
SUPER_16             -          all_tr_seqs          -               88     193 14928357 14928248 14928373 14928228 30846764    -         1.4   15.8   1.8  -
SUPER_11             -          all_tr_seqs          -              105     173 14211711 14211781 14211693 14211801 44473370    +         1.6   15.7   0.2  -
SUPER_7              -          all_tr_seqs          -              104     183 21461950 21462054 21461941 21462056 47075188    +         1.6   15.6   1.3  -
SUPER_17             -          all_tr_seqs          -               81     165 10735714 10735808 10735697 10735818 30172915    +         1.6   15.6   1.0  -
SUPER_15             -          all_tr_seqs          -               13     116 11681506 11681411 11681519 11681401 35753565    -         1.8   15.5   2.3  -
SUPER_16             -          all_tr_seqs          -              161     209 10722534 10722578 10722510 10722598 30846764    +         1.9   15.4   0.0  -
SUPER_3              -          all_tr_seqs          -              165     211 45049540 45049585 45049520 45049587 63058791    +         2.1   15.3   0.1  -
SUPER_4              -          all_tr_seqs          -               95     183 48520192 48520101 48520210 48520080 62564972    -         2.2   15.2   3.7  -
SUPER_1              -          all_tr_seqs          -              110     181 35773609 35773512 35773626 35773509 70640803    -         2.2   15.1   0.7  -
SUPER_5              -          all_tr_seqs          -               24     146 50889098 50889198 50889081 50889218 61120565    +         2.3   15.1   6.9  -
SUPER_15             -          all_tr_seqs          -               95     179 12865028 12865122 12865008 12865133 35753565    +         2.4   15.0   0.3  -
SUPER_6              -          all_tr_seqs          -              127     208  9761641  9761553  9761657  9761548 60629812    -         2.5   15.0   2.5  -
SUPER_17             -          all_tr_seqs          -              124     183 17304250 17304177 17304270 17304174 30172915    -         2.5   15.0   2.5  -
SUPER_12             -          all_tr_seqs          -              126     165 37177815 37177759 37177865 37177749 41392966    -         2.5   15.0   0.1  -
SUPER_8              -          all_tr_seqs          -               80     151 14475462 14475390 14475478 14475366 47018780    -         2.6   15.0   0.6  -
SUPER_4              -          all_tr_seqs          -              117     178 58577006 58576936 58577014 58576923 62564972    -         2.7   14.9   2.1  -
SUPER_6              -          all_tr_seqs          -              127     193 27613869 27613795 27613882 27613781 60629812    -         2.7   14.9   0.5  -
SUPER_5              -          all_tr_seqs          -              123     177 14387216 14387161 14387236 14387139 61120565    -         2.8   14.8   0.5  -
