# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_2_HAP1         -          all_tr_seqs          -               20     338  72798221  72798555  72798201  72798562 146243113    +     5.1e-32  119.8   0.7  -
SUPER_9_HAP1         -          all_tr_seqs          -               18     143  24183887  24184032  24183868  24184051  61321507    +       0.011   23.3   3.1  -
SUPER_8_HAP1         -          all_tr_seqs          -               10     177  67550522  67550692  67550512  67550712  69809268    +       0.033   21.7   0.7  -
SUPER_1_HAP1         -          all_tr_seqs          -               19      79 121489127 121489067 121489147 121489049 150747838    -       0.034   21.6   2.5  -
SUPER_2_HAP1         -          all_tr_seqs          -               14     113 122133870 122133960 122133856 122133968 146243113    +       0.071   20.6   1.4  -
SUPER_3_HAP1         -          all_tr_seqs          -               14      70 139160346 139160290 139160360 139160266 142875609    -       0.074   20.5   1.3  -
SUPER_3_HAP1         -          all_tr_seqs          -               14      71 124606952 124606895 124606966 124606872 142875609    -       0.081   20.4   1.3  -
SUPER_1_HAP1         -          all_tr_seqs          -               12      70 147151490 147151432 147151502 147151411 150747838    -       0.083   20.4   1.0  -
SUPER_11_HAP1        -          all_tr_seqs          -               14      68  37116160  37116214  37116147  37116235  59569627    +        0.11   19.9   0.7  -
SUPER_4_HAP1         -          all_tr_seqs          -               12     136  87848078  87847951  87848090  87847950 114853838    -        0.14   19.6   1.4  -
SUPER_11_HAP1        -          all_tr_seqs          -               12     103  51330413  51330318  51330425  51330297  59569627    -        0.14   19.6   3.3  -
SUPER_1_HAP1         -          all_tr_seqs          -               11      68 147151716 147151659 147151726 147151639 150747838    -        0.15   19.6   0.0  -
SUPER_4_HAP1         -          all_tr_seqs          -               14      68   1678652   1678706   1678639   1678729 114853838    +        0.17   19.3   2.1  -
SUPER_2_HAP1         -          all_tr_seqs          -               18      69 116168538 116168487 116168556 116168464 146243113    -        0.17   19.3   4.6  -
SUPER_1_HAP1         -          all_tr_seqs          -               13      68  16576915  16576970  16576898  16576986 150747838    +         0.2   19.1   0.6  -
SUPER_6_HAP1         -          all_tr_seqs          -               17      71  67833669  67833723  67833652  67833744  81130668    +        0.21   19.1   3.2  -
SUPER_1_HAP1         -          all_tr_seqs          -               13      69 130351722 130351666 130351735 130351644 150747838    -        0.21   19.1   0.9  -
SUPER_10_HAP1        -          all_tr_seqs          -               20      67  46424230  46424183  46424250  46424163  59660454    -        0.21   19.0   4.4  -
SUPER_4_HAP1         -          all_tr_seqs          -               13      72  82572065  82572006  82572080  82571953 114853838    -        0.22   19.0   0.3  -
SUPER_1_HAP1         -          all_tr_seqs          -               13      68 130351448 130351393 130351461 130351373 150747838    -        0.22   19.0   0.9  -
SUPER_9_HAP1         -          all_tr_seqs          -               13      89   9166919   9166841   9166935   9166834  61321507    -        0.23   18.9   2.3  -
SUPER_1_HAP1         -          all_tr_seqs          -               13      68 130351947 130351892 130351960 130351871 150747838    -        0.23   18.9   0.9  -
SUPER_3_HAP1         -          all_tr_seqs          -               14     115 131084678 131084788 131084664 131084808 142875609    +        0.24   18.9   1.0  -
SUPER_4_HAP1         -          all_tr_seqs          -               10      68 113463045 113462987 113463055 113462966 114853838    -        0.24   18.8   1.5  -
SUPER_10_HAP1        -          all_tr_seqs          -               13     122     75641     75758     75628     75778  59660454    +        0.25   18.8   4.3  -
SUPER_9_HAP1         -          all_tr_seqs          -               20      69   4650508   4650557   4650490   4650578  61321507    +        0.26   18.7   4.3  -
SUPER_3_HAP1         -          all_tr_seqs          -               18      70 136165934 136165986 136165915 136166006 142875609    +        0.27   18.7   2.7  -
SUPER_5_HAP1         -          all_tr_seqs          -               13      68  84237029  84236974  84237042  84236957  91693444    -        0.27   18.7   1.0  -
SUPER_9_HAP1         -          all_tr_seqs          -               11      68  14244303  14244246  14244313  14244227  61321507    -        0.27   18.7   2.7  -
SUPER_12_HAP1        -          all_tr_seqs          -               20      68   4467779   4467731   4467799   4467710  54420108    -        0.28   18.7   2.6  -
SUPER_7_HAP1         -          all_tr_seqs          -               15      67   1659891   1659839   1659905   1659825  73205339    -        0.29   18.6   0.5  -
SUPER_4_HAP1         -          all_tr_seqs          -               19      69  81722277  81722227  81722296  81722204 114853838    -         0.3   18.6   1.9  -
SUPER_7_HAP1         -          all_tr_seqs          -               14      72   1088155   1088097   1088169   1088044  73205339    -         0.3   18.6   0.5  -
SUPER_6_HAP1         -          all_tr_seqs          -               18      67  68766151  68766102  68766170  68766081  81130668    -         0.3   18.5   3.3  -
SUPER_11_HAP1        -          all_tr_seqs          -               18      70  28750924  28750976  28750904  28750996  59569627    +        0.31   18.5   1.7  -
SUPER_8_HAP1         -          all_tr_seqs          -               10      74  61483800  61483864  61483790  61483884  69809268    +        0.31   18.5   1.6  -
SUPER_9_HAP1         -          all_tr_seqs          -               20      67   1485578   1485531   1485598   1485511  61321507    -        0.33   18.4   3.8  -
