# target name        accession  query name           accession  hmmfrom hmm to    alifrom     ali to    envfrom     env to     sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------    -------    -------    -------    -------    ------- ------ --------- ------ ----- ---------------------
SUPER_6              -          all_tr_seqs          -               17     337  185284110  185283763  185284130  185283746  641863966    -     2.6e-42  155.7   5.1  -
SUPER_2              -          all_tr_seqs          -              111     254  307772894  307772738  307772905  307772732  739697766    -     1.6e-10   51.1   3.0  -
SUPER_4              -          all_tr_seqs          -              164     215   74030626   74030551   74030687   74030531  697169871    -     1.7e-05   34.6   2.3  -
SUPER_2              -          all_tr_seqs          -               15     116  144781503  144781405  144781517  144781385  739697766    -      0.0064   26.1   1.2  -
SUPER_4              -          all_tr_seqs          -               11     133   45759165   45759045   45759176   45759025  697169871    -      0.0091   25.6   2.3  -
SUPER_6              -          all_tr_seqs          -               15     113  528538853  528538758  528538867  528538736  641863966    -       0.015   24.9   0.7  -
SUPER_6              -          all_tr_seqs          -               16     117  493710707  493710609  493710723  493710591  641863966    -       0.017   24.7   2.1  -
SUPER_1              -          all_tr_seqs          -               16     113  779666968  779666874  779666983  779666852 1034507165    -       0.018   24.6   1.2  -
SUPER_5              -          all_tr_seqs          -               14     142  541658867  541658737  541658880  541658713  657249472    -       0.019   24.6   3.0  -
SUPER_6              -          all_tr_seqs          -               14     120  316887838  316887735  316887853  316887715  641863966    -       0.021   24.4   2.2  -
SUPER_2              -          all_tr_seqs          -               16     117  182061378  182061280  182061394  182061260  739697766    -       0.024   24.2   1.5  -
SUPER_6              -          all_tr_seqs          -               12     117  208766044  208766146  208766032  208766167  641863966    +       0.025   24.2   1.2  -
SUPER_2              -          all_tr_seqs          -               19     109  171083182  171083270  171083162  171083290  739697766    +       0.027   24.0   5.6  -
SUPER_2              -          all_tr_seqs          -               15     117  368937212  368937113  368937228  368937093  739697766    -       0.029   24.0   2.0  -
SUPER_5              -          all_tr_seqs          -               12     104   21586845   21586755   21586859   21586723  657249472    -       0.032   23.8   3.6  -
SUPER_1              -          all_tr_seqs          -               17     116  364959104  364959200  364959084  364959220 1034507165    +       0.033   23.8   1.6  -
SUPER_1              -          all_tr_seqs          -               13     123  381005763  381005874  381005749  381005884 1034507165    +       0.037   23.6   1.3  -
SUPER_4              -          all_tr_seqs          -               14      89  586733761  586733835  586733746  586733848  697169871    +       0.039   23.5   2.3  -
SUPER_6              -          all_tr_seqs          -                7     116   21130025   21130131   21130018   21130150  641863966    +        0.04   23.5   1.1  -
SUPER_5              -          all_tr_seqs          -               20     109  271662977  271663062  271662957  271663082  657249472    +       0.041   23.5   6.4  -
SUPER_1              -          all_tr_seqs          -               12     116 1010281340 1010281441 1010281327 1010281462 1034507165    +       0.042   23.4   0.8  -
SUPER_7              -          all_tr_seqs          -               14     117  365818935  365819035  365818920  365819053  540818768    +       0.044   23.4   1.6  -
SUPER_4              -          all_tr_seqs          -               14      77  586961757  586961694  586961772  586961674  697169871    -       0.046   23.3   1.6  -
SUPER_5              -          all_tr_seqs          -               20     126   59704834   59704937   59704814   59704949  657249472    +       0.047   23.3   7.6  -
SUPER_6              -          all_tr_seqs          -               16     109  528536145  528536236  528536125  528536258  641863966    +       0.048   23.3   2.6  -
SUPER_6              -          all_tr_seqs          -               12     193  637566774  637566943  637566761  637566953  641863966    +       0.048   23.2   1.2  -
SUPER_5              -          all_tr_seqs          -               16     117  568265136  568265038  568265152  568265020  657249472    -        0.05   23.2   1.8  -
SUPER_4              -          all_tr_seqs          -               20     126  458338237  458338339  458338217  458338346  697169871    +       0.051   23.2   8.5  -
SUPER_6              -          all_tr_seqs          -               12     112  464017437  464017534  464017425  464017554  641863966    +       0.051   23.2   1.8  -
SUPER_3              -          all_tr_seqs          -               18     109  710200135  710200056  710200154  710200036  726504577    -       0.051   23.1   5.5  -
SUPER_6              -          all_tr_seqs          -               18     125   64111157   64111261   64111139   64111281  641863966    +       0.052   23.1  10.0  -
SUPER_6              -          all_tr_seqs          -               13     106   86304835   86304745   86304848   86304725  641863966    -       0.052   23.1   4.5  -
SUPER_4              -          all_tr_seqs          -               20     126   64231764   64231867   64231744   64231881  697169871    +       0.052   23.1   7.1  -
SUPER_5              -          all_tr_seqs          -               16     160   38124468   38124607   38124450   38124625  657249472    +       0.053   23.1   2.8  -
SUPER_2              -          all_tr_seqs          -               10     143  617419891  617419731  617419901  617419713  739697766    -       0.058   23.0   0.9  -
