# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          all_tr_seqs          -               19     339  82400363  82400672  82400345  82400682 128756846    +     1.1e-35  130.7   0.9  -
SUPER_1              -          all_tr_seqs          -               65     295   8530965   8530743   8530985   8530730 128756846    -     1.5e-16   67.6   2.3  -
SUPER_7              -          all_tr_seqs          -               55     214  19420478  19420319  19420498  19420317  59549849    -     5.5e-09   42.8   0.4  -
SUPER_4              -          all_tr_seqs          -               84     264  38630253  38630095  38630278  38630090  61302585    -     0.00012   28.5   4.6  -
SUPER_1              -          all_tr_seqs          -               82     143  33823161  33823223  33823139  33823243 128756846    +       0.019   21.3   0.3  -
SUPER_1              -          all_tr_seqs          -               23     116  42878978  42879053  42878958  42879072 128756846    +       0.042   20.1   0.0  -
SUPER_4              -          all_tr_seqs          -               15     103  21368147  21368224  21368131  21368246  61302585    +       0.064   19.5   1.3  -
SUPER_1              -          all_tr_seqs          -               44     151  82401436  82401540  82401424  82401560 128756846    +       0.094   19.0   2.6  -
SUPER_5              -          all_tr_seqs          -               10      68  25812760  25812702  25812775  25812682  60142340    -        0.12   18.6   1.6  -
SUPER_5              -          all_tr_seqs          -               10      68  25819310  25819252  25819325  25819232  60142340    -        0.12   18.6   1.6  -
SUPER_1              -          all_tr_seqs          -               24      72  26645538  26645586  26645517  26645611 128756846    +        0.13   18.6   0.9  -
SUPER_2              -          all_tr_seqs          -               11      79  16129319  16129252  16129333  16129233  74836083    -        0.21   17.8   2.3  -
SUPER_7              -          all_tr_seqs          -                8      68  35300973  35300913  35300983  35300896  59549849    -        0.24   17.6   2.4  -
SUPER_5              -          all_tr_seqs          -               17      71  56079143  56079089  56079160  56079068  60142340    -        0.25   17.6   5.1  -
SUPER_5              -          all_tr_seqs          -                9      68    829938    829879    829949    829859  60142340    -        0.26   17.5   2.5  -
SUPER_1              -          all_tr_seqs          -               57     147  36545843  36545938  36545822  36545958 128756846    +        0.28   17.4   3.8  -
SUPER_1              -          all_tr_seqs          -               20      72  78455893  78455841  78455910  78455821 128756846    -         0.3   17.3   1.1  -
SUPER_3              -          all_tr_seqs          -               40     149  21826526  21826625  21826508  21826645  65867515    +        0.33   17.2   1.3  -
SUPER_5              -          all_tr_seqs          -               43     149  47094970  47094865  47094987  47094844  60142340    -        0.36   17.0   2.8  -
SUPER_1              -          all_tr_seqs          -               74     149  89439516  89439594  89439503  89439614 128756846    +        0.38   17.0   1.6  -
SUPER_2              -          all_tr_seqs          -               16      70  32788883  32788937  32788866  32788959  74836083    +        0.42   16.9   1.3  -
SUPER_5              -          all_tr_seqs          -               17      70   5994294   5994347   5994275   5994366  60142340    +        0.44   16.8   0.7  -
SUPER_1              -          all_tr_seqs          -               53     149  30968776  30968685  30968799  30968665 128756846    -        0.45   16.8   3.3  -
SUPER_1              -          all_tr_seqs          -               14      67  26516673  26516726  26516658  26516745 128756846    +        0.47   16.7   2.8  -
SUPER_7              -          all_tr_seqs          -               16      68  33470959  33471011  33470941  33471031  59549849    +        0.49   16.6   4.0  -
SUPER_1              -          all_tr_seqs          -                7      68  64379728  64379789  64379720  64379806 128756846    +         0.5   16.6   3.4  -
SUPER_5              -          all_tr_seqs          -               19      67  45502805  45502853  45502785  45502870  60142340    +        0.53   16.5   1.0  -
SUPER_3              -          all_tr_seqs          -                9      68  55478568  55478509  55478578  55478493  65867515    -        0.54   16.5   2.8  -
SUPER_4              -          all_tr_seqs          -               15      67   1985016   1984964   1985032   1984944  61302585    -        0.54   16.5   2.5  -
SUPER_5              -          all_tr_seqs          -               12      68  43625508  43625452  43625522  43625435  60142340    -        0.61   16.3   2.5  -
SUPER_4              -          all_tr_seqs          -               10      68  49322435  49322377  49322447  49322358  61302585    -        0.62   16.3   1.5  -
