# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_7              -          all_tr_seqs          -               18     341 34035864 34035530 34035882 34035523 34471192    -     4.1e-57  201.5   1.9  -
SUPER_9              -          all_tr_seqs          -               17     309   596148   595847   596163   595827 32763864    -     7.1e-40  144.8   1.5  -
SUPER_10             -          all_tr_seqs          -              106     341 23252026 23252271 23252004 23252277 32598947    +     1.9e-32  120.4   1.1  -
SUPER_4              -          all_tr_seqs          -              165     327 19607962 19608119 19607946 19608139 36716491    +     1.7e-16   67.9   3.1  -
SUPER_5              -          all_tr_seqs          -              202     327 19170116 19170218 19170089 19170239 36698371    +     6.5e-10   46.2   5.2  -
SUPER_2              -          all_tr_seqs          -               18     148  3425794  3425661  3425811  3425646 41564658    -     0.00013   28.8   3.6  -
SUPER_5              -          all_tr_seqs          -               18     180 19164108 19164245 19164091 19164247 36698371    +     0.00015   28.6   0.8  -
SUPER_2              -          all_tr_seqs          -               19     148  9304242  9304110  9304251  9304091 41564658    -      0.0008   26.2   5.0  -
SUPER_4              -          all_tr_seqs          -               19     148  7072412  7072280  7072421  7072262 36716491    -      0.0011   25.7   4.4  -
SUPER_12             -          all_tr_seqs          -               17     148  4450351  4450485  4450336  4450505 30902655    +      0.0014   25.5   3.4  -
SUPER_15             -          all_tr_seqs          -               18     148 23144757 23144890 23144740 23144908 29787639    +      0.0014   25.4   4.6  -
SUPER_18             -          all_tr_seqs          -               16     148   282522   282387   282543   282367 28811491    -      0.0015   25.3   4.2  -
SUPER_8              -          all_tr_seqs          -               19     148 29870345 29870477 29870326 29870496 33237232    +      0.0018   25.1   4.3  -
SUPER_2              -          all_tr_seqs          -               19     148 35727010 35727142 35726990 35727160 41564658    +      0.0018   25.0   4.5  -
SUPER_13             -          all_tr_seqs          -               20     148 22988113 22987982 22988120 22987963 30777803    -       0.002   24.9   3.8  -
SUPER_21             -          all_tr_seqs          -               19     148 17586007 17585875 17586015 17585855 24798554    -      0.0021   24.8   5.6  -
SUPER_8              -          all_tr_seqs          -               19     148  3459176  3459308  3459158  3459326 33237232    +      0.0022   24.8   3.6  -
SUPER_10             -          all_tr_seqs          -               19     148  7248710  7248842  7248700  7248860 32598947    +      0.0022   24.8   4.4  -
SUPER_6              -          all_tr_seqs          -               19     147  1291805  1291936  1291788  1291957 36222535    +      0.0022   24.7   5.1  -
SUPER_11             -          all_tr_seqs          -               17     144 14160588 14160718 14160568 14160737 31000098    +      0.0022   24.7   5.1  -
SUPER_1              -          all_tr_seqs          -               17     148 34647335 34647201 34647351 34647181 43119555    -      0.0024   24.7   5.5  -
SUPER_7              -          all_tr_seqs          -               20     148 20124417 20124286 20124428 20124267 34471192    -      0.0025   24.6   4.1  -
SUPER_1              -          all_tr_seqs          -               17     147 34647667 34647800 34647651 34647819 43119555    +      0.0027   24.5   4.4  -
SUPER_12             -          all_tr_seqs          -               17     147  7663806  7663939  7663790  7663958 30902655    +      0.0027   24.5   4.4  -
SUPER_7              -          all_tr_seqs          -               17     148 13707554 13707688 13707539 13707706 34471192    +      0.0028   24.4   4.3  -
SUPER_14             -          all_tr_seqs          -               19     148  5507231  5507099  5507239  5507079 29871775    -       0.003   24.3   4.2  -
SUPER_3              -          all_tr_seqs          -               19     157 15131488 15131632 15131469 15131652 40647029    +      0.0031   24.3   5.4  -
SUPER_12             -          all_tr_seqs          -               18     148  3806143  3806276  3806125  3806296 30902655    +      0.0031   24.3   4.9  -
SUPER_3              -          all_tr_seqs          -               19     148 31408583 31408451 31408600 31408432 40647029    -      0.0032   24.2   4.0  -
SUPER_10             -          all_tr_seqs          -               19     147 16305335 16305204 16305353 16305185 32598947    -      0.0032   24.2   4.3  -
SUPER_18             -          all_tr_seqs          -               19     147 22750205 22750336 22750186 22750355 28811491    +      0.0033   24.2   4.2  -
SUPER_6              -          all_tr_seqs          -               19     148 34944570 34944438 34944578 34944419 36222535    -      0.0034   24.1   3.5  -
SUPER_5              -          all_tr_seqs          -               19     147 11618942 11618809 11618960 11618790 36698371    -      0.0035   24.1   3.9  -
SUPER_7              -          all_tr_seqs          -               19     148 17808375 17808507 17808361 17808525 34471192    +      0.0037   24.0   4.6  -
SUPER_9              -          all_tr_seqs          -               19     147  4363853  4363984  4363836  4364004 32763864    +      0.0039   24.0   4.4  -
SUPER_5              -          all_tr_seqs          -               19     146 28797798 28797668 28797816 28797650 36698371    -       0.004   23.9   4.2  -
SUPER_21             -          all_tr_seqs          -               19     148 17586593 17586725 17586582 17586745 24798554    +       0.004   23.9   4.7  -
SUPER_4              -          all_tr_seqs          -               19     145 35697834 35697705 35697853 35697689 36716491    -      0.0041   23.9   4.3  -
SUPER_4              -          all_tr_seqs          -               17     144 29188713 29188583 29188729 29188562 36716491    -      0.0044   23.8   5.0  -
SUPER_1              -          all_tr_seqs          -               19     147 12115131 12115000 12115151 12114981 43119555    -      0.0048   23.7   4.0  -
SUPER_5              -          all_tr_seqs          -               20     148   379492   379361   379502   379342 36698371    -       0.005   23.6   4.5  -
SUPER_6              -          all_tr_seqs          -               19     146 21047232 21047362 21047215 21047382 36222535    +      0.0052   23.5   4.6  -
SUPER_16             -          all_tr_seqs          -               16     147 14144776 14144642 14144791 14144623 29461676    -      0.0053   23.5   4.4  -
SUPER_6              -          all_tr_seqs          -               18     101 11536436 11536350 11536455 11536349 36222535    -      0.0064   23.2   2.1  -
SUPER_16             -          all_tr_seqs          -               19     146 24827260 24827389 24827240 24827409 29461676    +      0.0064   23.2   5.6  -
SUPER_1              -          all_tr_seqs          -               19     148 26627612 26627744 26627599 26627762 43119555    +      0.0064   23.2   5.3  -
SUPER_16             -          all_tr_seqs          -               19     147 11587403 11587533 11587395 11587552 29461676    +      0.0067   23.2   3.7  -
SUPER_19             -          all_tr_seqs          -               19     148 13348831 13348699 13348844 13348681 26427056    -       0.007   23.1   4.9  -
SUPER_1              -          all_tr_seqs          -               19     148 22441844 22441712 22441854 22441693 43119555    -      0.0076   23.0   4.5  -
SUPER_7              -          all_tr_seqs          -               17     148 25128273 25128407 25128257 25128427 34471192    +      0.0077   23.0   5.4  -
SUPER_6              -          all_tr_seqs          -               18     101 11900371 11900457 11900352 11900459 36222535    +      0.0079   22.9   1.9  -
SUPER_5              -          all_tr_seqs          -               18     147 16844163 16844031 16844182 16844012 36698371    -      0.0079   22.9   5.1  -
SUPER_1              -          all_tr_seqs          -               18     147  8910316  8910448  8910301  8910467 43119555    +      0.0081   22.9   4.9  -
SUPER_9              -          all_tr_seqs          -               18     147  4153598  4153466  4153616  4153447 32763864    -      0.0082   22.9   5.3  -
SUPER_7              -          all_tr_seqs          -               18     147 18948676 18948544 18948694 18948525 34471192    -      0.0083   22.9   4.3  -
SUPER_6              -          all_tr_seqs          -               18     101 11901492 11901578 11901476 11901580 36222535    +      0.0083   22.9   1.8  -
SUPER_11             -          all_tr_seqs          -               19     147 12525154 12525285 12525134 12525304 31000098    +      0.0085   22.8   3.8  -
SUPER_9              -          all_tr_seqs          -               19     148 23895319 23895451 23895312 23895469 32763864    +       0.009   22.8   3.7  -
SUPER_15             -          all_tr_seqs          -               16     146 28032300 28032433 28032281 28032453 29787639    +      0.0098   22.6   4.8  -
SUPER_1              -          all_tr_seqs          -               19     148 13944893 13945025 13944880 13945044 43119555    +        0.01   22.5   4.7  -
SUPER_4              -          all_tr_seqs          -               19     147 29167613 29167482 29167630 29167463 36716491    -       0.011   22.5   4.7  -
SUPER_18             -          all_tr_seqs          -               19     147 24963855 24963986 24963837 24964005 28811491    +       0.011   22.5   4.8  -
SUPER_18             -          all_tr_seqs          -               19     147 24963665 24963534 24963683 24963515 28811491    -       0.011   22.5   4.8  -
SUPER_7              -          all_tr_seqs          -               19     148   202745   202877   202730   202897 34471192    +       0.011   22.5   4.7  -
SUPER_1              -          all_tr_seqs          -               19     148 13944369 13944238 13944379 13944220 43119555    -       0.011   22.5   4.7  -
SUPER_20             -          all_tr_seqs          -               19     147 21384517 21384386 21384531 21384367 25484558    -       0.011   22.5   4.7  -
SUPER_1              -          all_tr_seqs          -               19     148 13030971 13030839 13030987 13030820 43119555    -       0.011   22.4   5.0  -
SUPER_17             -          all_tr_seqs          -               19     148  3651575  3651443  3651584  3651425 28938560    -       0.011   22.4   4.4  -
SUPER_4              -          all_tr_seqs          -               16     147 20782773 20782907 20782754 20782926 36716491    +       0.012   22.3   4.6  -
SUPER_12             -          all_tr_seqs          -               19     147  4449957  4449826  4449977  4449807 30902655    -       0.012   22.3   4.5  -
SUPER_4              -          all_tr_seqs          -               18     148 29188950 29189083 29188930 29189103 36716491    +       0.012   22.3   5.4  -
SUPER_9              -          all_tr_seqs          -               19     147  4363741  4363610  4363761  4363592 32763864    -       0.013   22.2   4.0  -
SUPER_5              -          all_tr_seqs          -               18     146 19435748 19435879 19435731 19435899 36698371    +       0.013   22.2   6.2  -
SUPER_18             -          all_tr_seqs          -               20     127  1311789  1311674  1311798  1311645 28811491    -       0.013   22.2   4.3  -
SUPER_12             -          all_tr_seqs          -               20     148  2571292  2571423  2571282  2571442 30902655    +       0.014   22.1   4.3  -
SUPER_6              -          all_tr_seqs          -               19     148 34944872 34945004 34944854 34945022 36222535    +       0.014   22.1   5.6  -
SUPER_13             -          all_tr_seqs          -               19     126 16551382 16551487 16551366 16551500 30777803    +       0.015   22.1   6.4  -
SUPER_13             -          all_tr_seqs          -               17     145 17818002 17817870 17818022 17817851 30777803    -       0.015   22.0   5.2  -
SUPER_13             -          all_tr_seqs          -               20     147 24385557 24385428 24385566 24385409 30777803    -       0.015   22.0   4.2  -
SUPER_6              -          all_tr_seqs          -               20     126 24717021 24717125 24717004 24717149 36222535    +       0.015   22.0   5.7  -
SUPER_9              -          all_tr_seqs          -               20     147 17454820 17454690 17454828 17454671 32763864    -       0.016   21.9   3.6  -
SUPER_7              -          all_tr_seqs          -               18     124  8210988  8211092  8210968  8211111 34471192    +       0.016   21.9   5.3  -
SUPER_4              -          all_tr_seqs          -               19     147 11905917 11906048 11905899 11906067 36716491    +       0.017   21.8   4.4  -
SUPER_7              -          all_tr_seqs          -               19     147 18091101 18090970 18091117 18090951 34471192    -       0.017   21.8   5.6  -
SUPER_5              -          all_tr_seqs          -               19      73 20227515 20227457 20227532 20227394 36698371    -       0.018   21.8   6.6  -
