# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_4              -          all_tr_seqs          -               84     221 19380059 19380209 19380038 19380250 68949439    +      0.0023   24.2   0.5  -
SUPER_1              -          all_tr_seqs          -               55     160  8659718  8659601  8659736  8659581 93017614    -       0.025   20.8   5.7  -
SUPER_1              -          all_tr_seqs          -               88     144 25793961 25793910 25793981 25793888 93017614    -       0.067   19.4   0.0  -
SUPER_7              -          all_tr_seqs          -               50     151  1413953  1413868  1413970  1413848 49410631    -       0.078   19.2   1.8  -
SUPER_2              -          all_tr_seqs          -               83     149 62524632 62524563 62524652 62524543 82066495    -        0.14   18.3   0.3  -
SUPER_2              -          all_tr_seqs          -              108     181 46633630 46633540 46633651 46633536 82066495    -        0.16   18.1   0.2  -
SUPER_4              -          all_tr_seqs          -              108     181 35774539 35774629 35774518 35774633 68949439    +        0.16   18.1   0.2  -
SUPER_7              -          all_tr_seqs          -              108     181 39737406 39737316 39737427 39737312 49410631    -        0.16   18.1   0.2  -
SUPER_5              -          all_tr_seqs          -               84     178 23454637 23454730 23454617 23454745 59923114    +        0.22   17.7   1.8  -
SUPER_4              -          all_tr_seqs          -              125     177 54720373 54720326 54720386 54720306 68949439    -        0.26   17.4   9.1  -
SUPER_5              -          all_tr_seqs          -              127     180 19021965 19021905 19021991 19021890 59923114    -        0.44   16.7   1.3  -
SUPER_5              -          all_tr_seqs          -               25     146 15863757 15863659 15863773 15863639 59923114    -        0.59   16.3   2.9  -
SUPER_2              -          all_tr_seqs          -              121     183 53398351 53398281 53398371 53398266 82066495    -        0.86   15.8   0.8  -
SUPER_4              -          all_tr_seqs          -               42     143 17503627 17503729 17503614 17503749 68949439    +         1.5   15.0   4.2  -
SUPER_1              -          all_tr_seqs          -               88     143 22953877 22953941 22953856 22953962 93017614    +         1.6   14.9   1.0  -
SUPER_1              -          all_tr_seqs          -               89     158 90379167 90379257 90379142 90379276 93017614    +         1.6   14.9   0.2  -
SUPER_4              -          all_tr_seqs          -              101     151 68949375 68949328 68949405 68949315 68949439    -         1.9   14.6   4.0  -
SUPER_1              -          all_tr_seqs          -               55     148 50275131 50275032 50275151 50275010 93017614    -           2   14.5   2.1  -
SUPER_2              -          all_tr_seqs          -               26     143 36504356 36504253 36504374 36504233 82066495    -         2.1   14.5   3.9  -
SUPER_6              -          all_tr_seqs          -               54     142  9871440  9871325  9871456  9871305 51849431    -         2.2   14.4   2.1  -
SUPER_1              -          all_tr_seqs          -               94     159 21767169 21767229 21767141 21767246 93017614    +         2.2   14.4   0.8  -
SUPER_2              -          all_tr_seqs          -              100     176 72583304 72583213 72583324 72583210 82066495    -         2.2   14.4   0.5  -
SUPER_2              -          all_tr_seqs          -              171     251    74241    74143    74253    74121 82066495    -         2.4   14.3   0.0  -
SUPER_3              -          all_tr_seqs          -               90     151 45383454 45383514 45383434 45383534 72514192    +         2.5   14.2   2.6  -
SUPER_5              -          all_tr_seqs          -               94     144 29588166 29588219 29588138 29588241 59923114    +         2.7   14.1   1.2  -
SUPER_4              -          all_tr_seqs          -               89     141 25391561 25391504 25391582 25391484 68949439    -         2.8   14.1   1.4  -
SUPER_1              -          all_tr_seqs          -               98     142 50144706 50144659 50144722 50144638 93017614    -         2.9   14.0   0.0  -
SUPER_1              -          all_tr_seqs          -               83     157 50275284 50275208 50275306 50275188 93017614    -         3.1   13.9   1.1  -
SUPER_3              -          all_tr_seqs          -               68     149 46834224 46834318 46834197 46834345 72514192    +         3.4   13.8   5.0  -
SUPER_4              -          all_tr_seqs          -              119     151 35172577 35172544 35172604 35172524 68949439    -         3.7   13.7   1.0  -
SUPER_5              -          all_tr_seqs          -               85     149  4545912  4545991  4545892  4546011 59923114    +         3.7   13.6   1.0  -
SUPER_5              -          all_tr_seqs          -              126     203  3706393  3706307  3706410  3706303 59923114    -         3.8   13.6   3.3  -
SUPER_6              -          all_tr_seqs          -              124     160 40615628 40615669 40615608 40615691 51849431    +         3.9   13.6   0.3  -
SUPER_7              -          all_tr_seqs          -               95     152 23261116 23261052 23261142 23261032 49410631    -         4.1   13.5   0.0  -
SUPER_1              -          all_tr_seqs          -               78     151 34975091 34975010 34975105 34974983 93017614    -         4.2   13.5   1.6  -
SUPER_3              -          all_tr_seqs          -               84     145 47853100 47853158 47853067 47853178 72514192    +         4.4   13.4   3.7  -
SUPER_2              -          all_tr_seqs          -              115     157 35342601 35342653 35342581 35342670 82066495    +         4.5   13.4   1.4  -
SUPER_5              -          all_tr_seqs          -              118     160 49615078 49615125 49615047 49615144 59923114    +         4.6   13.4   0.0  -
SUPER_1              -          all_tr_seqs          -               95     160   602618   602556   602640   602536 93017614    -         4.6   13.3   1.8  -
SUPER_7              -          all_tr_seqs          -               84     143 20714099 20714048 20714119 20714027 49410631    -         4.6   13.3   1.8  -
SUPER_2              -          all_tr_seqs          -              108     145 48637557 48637511 48637577 48637491 82066495    -         4.8   13.3   0.3  -
SUPER_2              -          all_tr_seqs          -               44     151 20056850 20056978 20056838 20056998 82066495    +         5.1   13.2   2.5  -
SUPER_1              -          all_tr_seqs          -               17     117 60138707 60138804 60138691 60138829 93017614    +         5.6   13.1   3.4  -
SUPER_2              -          all_tr_seqs          -              171     238   815516   815591   815499   815626 82066495    +         5.6   13.1   0.0  -
SUPER_4              -          all_tr_seqs          -              127     156 52849770 52849800 52849750 52849820 68949439    +         5.8   13.0   0.0  -
SUPER_4              -          all_tr_seqs          -              127     177 18927978 18927928 18927998 18927920 68949439    -         6.4   12.9   1.7  -
SUPER_2              -          all_tr_seqs          -              106     170 41736327 41736252 41736347 41736245 82066495    -         6.9   12.8   0.9  -
SUPER_5              -          all_tr_seqs          -               93     158 36851342 36851422 36851320 36851442 59923114    +         7.3   12.7   0.3  -
SUPER_7              -          all_tr_seqs          -              109     173 37798145 37798217 37798125 37798237 49410631    +         7.4   12.7   0.4  -
SUPER_2              -          all_tr_seqs          -              126     165 75922690 75922639 75922710 75922623 82066495    -         7.6   12.6   0.6  -
SUPER_2              -          all_tr_seqs          -              184     265 12670242 12670303 12670229 12670331 82066495    +         7.6   12.6   1.0  -
SUPER_5              -          all_tr_seqs          -              105     147 42951277 42951321 42951245 42951335 59923114    +         7.8   12.6   2.0  -
SUPER_1              -          all_tr_seqs          -               53     146  6539003  6539091  6538984  6539113 93017614    +         7.9   12.6   2.8  -
SUPER_1              -          all_tr_seqs          -               88     143 62903466 62903519 62903446 62903539 93017614    +           8   12.6   2.2  -
SUPER_6              -          all_tr_seqs          -               97     147 13407450 13407496 13407430 13407517 51849431    +           8   12.6   0.8  -
SUPER_3              -          all_tr_seqs          -              101     143 40990683 40990641 40990719 40990621 72514192    -         8.4   12.5   0.3  -
SUPER_2              -          all_tr_seqs          -               50     125  7314446  7314520  7314428  7314540 82066495    +         8.6   12.5   5.4  -
SUPER_6              -          all_tr_seqs          -               46     152  3665061  3665159  3665046  3665179 51849431    +         8.7   12.4   2.1  -
SUPER_5              -          all_tr_seqs          -              111     165  3277596  3277527  3277615  3277517 59923114    -         8.9   12.4   0.4  -
SUPER_3              -          all_tr_seqs          -              100     157 62297525 62297590 62297505 62297609 72514192    +           9   12.4   0.2  -
SUPER_1              -          all_tr_seqs          -              100     146 22954226 22954274 22954204 22954294 93017614    +         9.5   12.3   1.8  -
SUPER_5              -          all_tr_seqs          -              110     165 40793593 40793520 40793600 40793511 59923114    -         9.7   12.3   2.4  -
SUPER_2              -          all_tr_seqs          -              103     181 18790090 18790152 18790069 18790157 82066495    +         9.8   12.3   0.1  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm
# Target file:     /data/tol/data/darwin/non-vascular-plants/Polytrichum_formosum/assembly/curated/cbPolForo1.2/cbPolForo1.2.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Polytrichum_formosum_all_tr_seqs_020226.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm /data/tol/data/darwin/non-vascular-plants/Polytrichum_formosum/assembly/curated/cbPolForo1.2/cbPolForo1.2.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert
# Date:            Mon Feb  2 13:15:01 2026
# [ok]
