# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_18             -          TR                   -               16     315  5299981  5299662  5299991  5299660  8817509    -     3.2e-22   85.7   2.5  -
SUPER_34             -          TR                   -               62     141  5703713  5703631  5703745  5703588  6505362    -       0.014   21.3   3.8  -
SUPER_2              -          TR                   -               21     129 16660160 16659979 16660171 16659962 19629299    -        0.04   19.8   5.4  -
SUPER_30             -          TR                   -               13     126  2873776  2873643  2873784  2873623  7322211    -         1.4   14.7   3.7  -
SUPER_9              -          TR                   -              213     309  5037699  5037567  5037719  5037565 11471449    -         1.9   14.3   3.6  -
SUPER_14             -          TR                   -               67     124  7389246  7389185  7389268  7389168  9690962    -           2   14.2   0.0  -
SUPER_7              -          TR                   -               63     133   583654   583579   583674   583572 12085521    -         3.4   13.4   0.2  -
SUPER_4              -          TR                   -               72     126  6820722  6820668  6820740  6820648 14546296    -         8.6   12.1   1.3  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/monocots/Carex_distans/assembly/curated/lpCarDist1.2/lpCarDist1.hap2.2.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Carex_distans.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm /data/tol/data/darwin/monocots/Carex_distans/assembly/curated/lpCarDist1.2/lpCarDist1.hap2.2.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/src
# Date:            Thu Nov 27 12:29:32 2025
# [ok]
