# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_4              -          all_tr_seqs          -               20     341 53040052 53039728 53040070 53039722 72901912    -     8.8e-19   74.8  18.5  -
SUPER_2              -          all_tr_seqs          -               14     115 52593981 52594082 52593968 52594100 74934293    +        0.32   17.0   0.6  -
SUPER_1              -          all_tr_seqs          -               14     113 23963920 23964019 23963907 23964038 77244432    +        0.32   17.0   0.7  -
SUPER_1              -          all_tr_seqs          -               14     113 23978875 23978974 23978862 23978993 77244432    +        0.32   17.0   0.7  -
SUPER_3              -          all_tr_seqs          -               14     113  9948814  9948715  9948827  9948695 74526441    -        0.44   16.6   0.7  -
SUPER_3              -          all_tr_seqs          -               14     113 10130984 10130885 10130997 10130865 74526441    -        0.44   16.6   0.7  -
SUPER_3              -          all_tr_seqs          -               14     104  9968598  9968510  9968611  9968482 74526441    -        0.55   16.2   0.5  -
SUPER_3              -          all_tr_seqs          -               14     104 10148349 10148261 10148362 10148233 74526441    -        0.55   16.2   0.5  -
SUPER_3              -          all_tr_seqs          -               14     110 10103515 10103419 10103528 10103397 74526441    -        0.61   16.1   0.6  -
SUPER_3              -          all_tr_seqs          -               14     110 10463356 10463260 10463369 10463238 74526441    -        0.61   16.1   0.6  -
SUPER_3              -          all_tr_seqs          -               14     114 10109386 10109286 10109399 10109267 74526441    -         1.2   15.2   0.4  -
SUPER_2              -          all_tr_seqs          -              121     178 26992529 26992594 26992506 26992605 74934293    +         1.3   15.0   0.6  -
SUPER_3              -          all_tr_seqs          -               14     102  9985111  9985025  9985124  9985003 74526441    -         1.4   14.9   0.7  -
SUPER_3              -          all_tr_seqs          -               14     102 10164845 10164759 10164858 10164737 74526441    -         1.4   14.9   0.7  -
SUPER_3              -          all_tr_seqs          -               14     102 10477275 10477189 10477288 10477167 74526441    -         1.4   14.9   0.6  -
SUPER_4              -          all_tr_seqs          -              174     231 55826365 55826428 55826361 55826450 72901912    +         2.1   14.3   0.6  -
SUPER_6              -          all_tr_seqs          -               95     145 46138255 46138199 46138277 46138179 60551003    -         2.9   13.9   2.7  -
SUPER_6              -          all_tr_seqs          -               95     145 46164724 46164668 46164746 46164648 60551003    -         2.9   13.9   2.7  -
SUPER_3              -          all_tr_seqs          -               17      98 24160498 24160577 24160481 24160597 74526441    +           3   13.8   2.3  -
SUPER_4              -          all_tr_seqs          -               71     199 12148956 12149120 12148927 12149141 72901912    +         3.8   13.5   2.1  -
SUPER_4              -          all_tr_seqs          -              108     187 19707888 19707797 19707904 19707791 72901912    -         3.8   13.5   1.1  -
SUPER_3              -          all_tr_seqs          -               19      98 24156472 24156549 24156453 24156571 74526441    +         3.8   13.5   3.1  -
SUPER_4              -          all_tr_seqs          -               98     142 65763688 65763736 65763685 65763750 72901912    +         4.8   13.2   2.2  -
SUPER_4              -          all_tr_seqs          -               18     136 21443796 21443687 21443812 21443686 72901912    -         5.5   13.0   2.0  -
SUPER_5              -          all_tr_seqs          -              127     181 26604288 26604337 26604268 26604350 70512704    +         5.6   12.9   1.4  -
SUPER_4              -          all_tr_seqs          -               18     136 21595082 21594973 21595098 21594972 72901912    -         6.3   12.8   2.2  -
SUPER_5              -          all_tr_seqs          -              111     145 33942216 33942190 33942236 33942176 70512704    -         7.9   12.4   0.5  -
SUPER_3              -          all_tr_seqs          -               17      98 24165289 24165368 24165272 24165388 74526441    +           8   12.4   2.4  -
SUPER_2              -          all_tr_seqs          -              127     202 14743785 14743885 14743771 14743906 74934293    +         8.3   12.4   1.2  -
SUPER_1              -          all_tr_seqs          -               95     151 30242248 30242179 30242264 30242159 77244432    -         8.6   12.3   2.2  -
SUPER_5              -          all_tr_seqs          -              103     151 12138972 12138922 12138994 12138902 70512704    -         9.5   12.2   0.1  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm
# Target file:     /data/tol/data/darwin/monocots/Luzula_sylvatica/assembly/curated/lpLuzSylv1.1/lpLuzSylv1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Luzula_sylvatica_all_tr_seqs_020226.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm /data/tol/data/darwin/monocots/Luzula_sylvatica/assembly/curated/lpLuzSylv1.1/lpLuzSylv1.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert
# Date:            Mon Feb  2 13:14:08 2026
# [ok]
