# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_2              -          all_tr_seqs          -               20     334 81519013 81519375 81518993 81519380 86136469    +     3.2e-22   88.0   1.5  -
SUPER_20             -          all_tr_seqs          -               24     334 37837706 37838065 37837686 37838072 42231871    +     3.6e-22   87.8   0.9  -
SUPER_11             -          all_tr_seqs          -               24     334  4825112  4824753  4825132  4824749 60299674    -     1.9e-20   82.1   1.3  -
SUPER_9              -          all_tr_seqs          -               20     123 16445504 16445609 16445485 16445618 72948113    +       0.021   22.8   3.2  -
SUPER_14             -          all_tr_seqs          -               20     123 11306484 11306588 11306464 11306595 54618454    +       0.037   21.9   5.7  -
SUPER_12             -          all_tr_seqs          -               16     120  6507675  6507780  6507659  6507791 56099407    +       0.047   21.6   5.6  -
SUPER_17             -          all_tr_seqs          -               17     120 47785802 47785906 47785786 47785917 51389921    +       0.049   21.5   4.8  -
SUPER_15             -          all_tr_seqs          -               17     121  8194289  8194394  8194273  8194402 53276161    +       0.055   21.4   5.5  -
SUPER_13             -          all_tr_seqs          -               17     123 10186152 10186045 10186169 10186039 55602304    -       0.056   21.3   5.4  -
SUPER_18             -          all_tr_seqs          -               17     123 38598704 38598811 38598687 38598817 50815545    +        0.06   21.2   6.2  -
SUPER_22             -          all_tr_seqs          -               16     121 16744708 16744814 16744693 16744824 41292604    +       0.063   21.2   5.8  -
SUPER_13             -          all_tr_seqs          -               17     121 10180896 10180791 10180913 10180782 55602304    -       0.068   21.1   5.9  -
SUPER_23             -          all_tr_seqs          -               19     121 21556453 21556350 21556473 21556341 39868957    -       0.073   21.0   6.2  -
SUPER_18             -          all_tr_seqs          -               17     122 38593416 38593522 38593399 38593529 50815545    +       0.075   20.9   5.8  -
SUPER_17             -          all_tr_seqs          -               17     117 48807639 48807538 48807656 48807526 51389921    -       0.078   20.9   4.7  -
SUPER_22             -          all_tr_seqs          -               18     120 16749942 16750045 16749923 16750055 41292604    +       0.095   20.6   6.9  -
SUPER_11             -          all_tr_seqs          -               44     181 14570660 14570836 14570645 14570837 60299674    +        0.11   20.4   0.4  -
SUPER_27             -          all_tr_seqs          -               17     117  9063846  9063746  9063862  9063733 36751361    -        0.13   20.1   5.5  -
SUPER_13             -          all_tr_seqs          -               20     121 16662310 16662414 16662292 16662421 55602304    +        0.15   19.9   3.7  -
