# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_14             -          TR                   -                2     314 10823870 10824190 10823869 10824193 12764292    +     8.2e-45  159.2   2.4  -
SUPER_6              -          TR                   -               36     139  6068216  6068330  6068195  6068346 14274050    +         1.3   14.1   1.5  -
SUPER_6              -          TR                   -               36     141  6067921  6068036  6067901  6068051 14274050    +         2.3   13.3   1.4  -
SUPER_2              -          TR                   -               19     119  6718915  6719011  6718905  6719031 15497040    +         4.1   12.5   5.3  -
SUPER_10             -          TR                   -               92     134  1473784  1473825  1473730  1473846 13773808    +         5.6   12.1   2.1  -
SUPER_12             -          TR                   -                2      92 12571726 12571814 12571725 12571829 13052769    +         6.1   12.0   1.4  -
SUPER_2              -          TR                   -               36     130  4968977  4969077  4968958  4969097 15497040    +         6.7   11.8   1.9  -
SUPER_7              -          TR                   -               80     139  4567203  4567121  4567235  4567099 14198623    -           7   11.8   2.6  -
SUPER_7              -          TR                   -                2      78  3424282  3424199  3424283  3424179 14198623    -         7.3   11.7   2.5  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/dicots/Teucrium_botrys/assembly/curated/daTeuBotr5.1/daTeuBotr5.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Teucrium_botrys.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm /data/tol/data/darwin/dicots/Teucrium_botrys/assembly/curated/daTeuBotr5.1/daTeuBotr5.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/src
# Date:            Sun Nov 23 23:13:57 2025
# [ok]
