# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_8_HAP1         -          all_tr_seqs          -              128     219  7808238  7808155  7808259  7808135 23617331    -     2.9e-06   32.8   0.0  -
SUPER_1_HAP1         -          all_tr_seqs          -               85     209 26211580 26211707 26211560 26211727 35577865    +       0.018   20.4   4.3  -
SUPER_3_HAP1         -          all_tr_seqs          -               86     152 26752562 26752491 26752584 26752471 33029908    -       0.039   19.3   0.0  -
SUPER_6_HAP1         -          all_tr_seqs          -               33     149  6528643  6528751  6528641  6528771 28388882    +       0.099   17.9   7.0  -
SUPER_7_HAP1         -          all_tr_seqs          -              127     165   187016   187051   186996   187081 25228917    +        0.25   16.6   0.0  -
SUPER_8_HAP1         -          all_tr_seqs          -              117     203 15248475 15248366 15248495 15248357 23617331    -        0.42   15.9   2.4  -
SUPER_4_HAP1         -          all_tr_seqs          -               93     148  6555378  6555443  6555358  6555464 31141989    +        0.45   15.8   0.0  -
SUPER_4_HAP1         -          all_tr_seqs          -               93     148  6524811  6524746  6524831  6524725 31141989    -        0.45   15.8   0.0  -
SUPER_1_HAP1         -          all_tr_seqs          -               85     149  1338684  1338616  1338706  1338596 35577865    -        0.51   15.6   1.6  -
SUPER_2_HAP1         -          all_tr_seqs          -               83     149   676654   676724   676634   676744 34393826    +        0.54   15.5   0.5  -
SUPER_6_HAP1         -          all_tr_seqs          -               86     152 19969151 19969236 19969134 19969256 28388882    +        0.81   14.9   0.9  -
SUPER_2_HAP1         -          all_tr_seqs          -               83     151 18259288 18259360 18259265 18259380 34393826    +        0.89   14.8   2.4  -
SUPER_3_HAP1         -          all_tr_seqs          -               95     149  6362676  6362716  6362655  6362736 33029908    +        0.91   14.7   0.0  -
SUPER_3_HAP1         -          all_tr_seqs          -              100     160 23385794 23385858 23385774 23385891 33029908    +           1   14.6   1.0  -
SUPER_1_HAP1         -          all_tr_seqs          -               52     147 13718543 13718459 13718559 13718438 35577865    -         1.1   14.5   1.8  -
SUPER_2_HAP1         -          all_tr_seqs          -               52     147 29018350 29018434 29018334 29018455 34393826    +         1.1   14.5   1.8  -
SUPER_1_HAP1         -          all_tr_seqs          -               83     155 15216283 15216211 15216302 15216191 35577865    -         1.1   14.5   0.0  -
SUPER_2_HAP1         -          all_tr_seqs          -               96     143  1414919  1414958  1414899  1414974 34393826    +         1.1   14.5   0.3  -
SUPER_4_HAP1         -          all_tr_seqs          -              127     275 15374100 15373924 15374110 15373908 31141989    -         1.1   14.4   0.8  -
SUPER_3_HAP1         -          all_tr_seqs          -               83     149 20320591 20320506 20320611 20320486 33029908    -         1.2   14.4   0.5  -
SUPER_4_HAP1         -          all_tr_seqs          -               83     147 18586016 18585962 18586036 18585942 31141989    -         1.3   14.3   1.9  -
SUPER_4_HAP1         -          all_tr_seqs          -               59     147  6524734  6524812  6524714  6524833 31141989    +         1.3   14.3   1.0  -
