# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_11             -          TR                   -               68     291  5473372  5473138  5473409  5473126 14967232    -       0.013   20.8   0.4  -
SUPER_10             -          TR                   -               63     135   136862   136973   136837   136985 15196684    +         1.1   14.5   1.8  -
SUPER_6              -          TR                   -               24     124  2242302  2242403  2242286  2242422 17761173    +         1.8   13.8   3.5  -
SUPER_1              -          TR                   -               32     130 37113249 37113145 37113275 37113125 45664184    -         1.8   13.7   1.4  -
SUPER_4              -          TR                   -              104     159   969289   969361   969268   969366 19776715    +           2   13.6   1.1  -
SUPER_4              -          TR                   -               67     122 15074056 15074117 15074004 15074139 19776715    +         2.3   13.4   3.2  -
SUPER_4              -          TR                   -               24     129  8096870  8096740  8096888  8096719 19776715    -         2.3   13.4   5.9  -
SUPER_1              -          TR                   -              106     214 36824666 36824556 36824704 36824490 45664184    -         2.5   13.3   3.2  -
SUPER_11             -          TR                   -               68     126 13289430 13289378 13289454 13289363 14967232    -         3.4   12.9   0.5  -
SUPER_4              -          TR                   -               64     141  7685621  7685701  7685601  7685721 19776715    +         3.8   12.7   1.4  -
SUPER_11             -          TR                   -               91     159 10038360 10038261 10038370 10038257 14967232    -         3.8   12.7   1.6  -
SUPER_4              -          TR                   -              103     163 10205056 10205118 10205036 10205124 19776715    +         4.8   12.3   1.4  -
SUPER_4              -          TR                   -               67     132  7952721  7952876  7952672  7952896 19776715    +         5.8   12.1   2.0  -
SUPER_11             -          TR                   -               98     134 11302099 11302059 11302134 11302050 14967232    -           6   12.0   1.9  -
SUPER_1              -          TR                   -               44     130  3729131  3729228  3729110  3729257 45664184    +         6.1   12.0   0.4  -
SUPER_6              -          TR                   -               67     125 15466709 15466784 15466689 15466805 17761173    +         7.1   11.8   2.4  -
SUPER_1              -          TR                   -               73     142 23817467 23817563 23817439 23817583 45664184    +         7.3   11.8   1.2  -
SUPER_11             -          TR                   -              110     162  2195823  2195775  2195843  2195754 14967232    -           8   11.6   1.2  -
SUPER_1              -          TR                   -               32     128 32774757 32774658 32774777 32774638 45664184    -         8.7   11.5   5.9  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/non-vascular-plants/Campylopus_introflexus/assembly/curated/cbCamIntr1.1/cbCamIntr1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Campylopus_introflexus.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm /data/tol/data/darwin/non-vascular-plants/Campylopus_introflexus/assembly/curated/cbCamIntr1.1/cbCamIntr1.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/src
# Date:            Sun Nov 23 23:13:52 2025
# [ok]
