# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_5              -          all_tr_seqs          -               22     342  6260094  6260449  6260074  6260454 48952186    +     6.8e-34  124.6   2.6  -
SUPER_8              -          all_tr_seqs          -              100     219 42883951 42883831 42883971 42883811 45315546    -     1.8e-07   37.6   4.7  -
SUPER_7              -          all_tr_seqs          -               19     120 21232919 21232799 21232939 21232787 47230117    -      0.0016   24.6   2.1  -
SUPER_5              -          all_tr_seqs          -               19     121 40868338 40868217 40868359 40868205 48952186    -      0.0017   24.6   2.3  -
SUPER_3              -          all_tr_seqs          -               20     118  3789440  3789557  3789420  3789570 52620600    +      0.0017   24.6   1.3  -
SUPER_8              -          all_tr_seqs          -               18     117  3843097  3842989  3843117  3842976 45315546    -      0.0026   24.0   1.3  -
SUPER_4              -          all_tr_seqs          -               19     119 43892218 43892337 43892198 43892357 52363763    +      0.0033   23.6   1.9  -
SUPER_5              -          all_tr_seqs          -               12      80 15766021 15766089 15766009 15766120 48952186    +       0.004   23.4   3.7  -
SUPER_7              -          all_tr_seqs          -               18     122 28335400 28335510 28335380 28335550 47230117    +      0.0044   23.2   2.5  -
SUPER_6              -          all_tr_seqs          -               17      92  7940122  7940044  7940139  7940019 47953629    -      0.0047   23.1   3.0  -
SUPER_9              -          all_tr_seqs          -               14      72 11548529 11548471 11548545 11548450 44480864    -      0.0078   22.4   3.7  -
SUPER_5              -          all_tr_seqs          -               18     116 32562128 32562011 32562148 32561994 48952186    -       0.011   21.9   2.0  -
SUPER_6              -          all_tr_seqs          -               16      78 36527321 36527259 36527338 36527242 47953629    -       0.014   21.6   3.1  -
SUPER_7              -          all_tr_seqs          -               15     114 29053210 29053326 29053193 29053345 47230117    +       0.014   21.5   4.1  -
SUPER_1              -          all_tr_seqs          -               19     116 53356926 53356810 53356946 53356795 60422018    -       0.014   21.5   1.2  -
SUPER_4              -          all_tr_seqs          -               20     118 43088154 43088264 43088133 43088277 52363763    +       0.015   21.5   2.0  -
SUPER_1              -          all_tr_seqs          -               20     119 34103379 34103261 34103393 34103245 60422018    -       0.016   21.4   1.9  -
SUPER_4              -          all_tr_seqs          -               20     116 41605592 41605477 41605612 41605462 52363763    -       0.017   21.3   1.2  -
SUPER_9              -          all_tr_seqs          -               20     109 29499071 29498963 29499089 29498946 44480864    -       0.017   21.3   0.9  -
SUPER_9              -          all_tr_seqs          -               20     104 29498619 29498519 29498640 29498499 44480864    -       0.018   21.2   1.2  -
SUPER_2              -          all_tr_seqs          -               20     120 54903552 54903672 54903532 54903684 57966656    +       0.019   21.2   1.1  -
SUPER_4              -          all_tr_seqs          -               20     118 32050266 32050383 32050246 32050397 52363763    +       0.019   21.2   1.6  -
SUPER_3              -          all_tr_seqs          -               19     109  9718540  9718649  9718520  9718668 52620600    +       0.019   21.2   1.0  -
SUPER_3              -          all_tr_seqs          -               19     117 31091417 31091534 31091397 31091549 52620600    +       0.021   21.0   1.3  -
SUPER_3              -          all_tr_seqs          -               16      76 46697833 46697773 46697849 46697753 52620600    -       0.022   20.9   4.6  -
HAP1_SCAFFOLD_607    -          all_tr_seqs          -               18     116    18536    18419    18556    18406    23660    -       0.023   20.9   1.5  -
SUPER_7              -          all_tr_seqs          -               18     116 19198714 19198597 19198734 19198584 47230117    -       0.023   20.9   1.5  -
SUPER_6              -          all_tr_seqs          -               16      75 47813208 47813267 47813192 47813301 47953629    +       0.023   20.9   4.6  -
SUPER_6              -          all_tr_seqs          -               15      76  1889742  1889681  1889757  1889661 47953629    -       0.023   20.9   4.8  -
SUPER_3              -          all_tr_seqs          -               19     116 21895065 21894949 21895085 21894934 52620600    -       0.023   20.9   1.6  -
SUPER_5              -          all_tr_seqs          -               19     101 38651134 38651044 38651154 38651015 48952186    -       0.024   20.8   1.6  -
SUPER_3              -          all_tr_seqs          -               20     117 21895515 21895399 21895534 21895385 52620600    -       0.024   20.8   1.8  -
HAP1_SCAFFOLD_607    -          all_tr_seqs          -               18     116    18934    18817    18954    18805    23660    -       0.025   20.8   1.6  -
SUPER_7              -          all_tr_seqs          -               18     116 19199112 19198995 19199132 19198983 47230117    -       0.025   20.8   1.6  -
SUPER_6              -          all_tr_seqs          -               15      72 30656495 30656438 30656510 30656416 47953629    -       0.026   20.7   4.6  -
SUPER_3              -          all_tr_seqs          -               20     116  9718089  9718204  9718070  9718216 52620600    +       0.026   20.7   1.2  -
SUPER_2              -          all_tr_seqs          -               19      92 45927122 45927207 45927102 45927241 57966656    +       0.028   20.6   1.4  -
SUPER_8              -          all_tr_seqs          -               14      74 25960423 25960483 25960408 25960507 45315546    +       0.028   20.6   4.2  -
SUPER_2              -          all_tr_seqs          -               20     118 31316919 31317036 31316899 31317049 57966656    +       0.031   20.5   2.0  -
SUPER_5              -          all_tr_seqs          -               20     109 43929076 43928968 43929097 43928949 48952186    -       0.032   20.4   0.6  -
SUPER_9              -          all_tr_seqs          -               20     117 42167852 42167736 42167872 42167722 44480864    -       0.033   20.4   1.2  -
SUPER_3              -          all_tr_seqs          -               15      76 40308351 40308290 40308366 40308259 52620600    -       0.033   20.4   3.3  -
SUPER_2              -          all_tr_seqs          -               21      78 16924166 16924109 16924185 16924090 57966656    -       0.034   20.3   4.0  -
SUPER_9              -          all_tr_seqs          -               18      72 11234038 11233984 11234055 11233964 44480864    -       0.034   20.3   1.8  -
SUPER_5              -          all_tr_seqs          -               17      72 36572411 36572466 36572391 36572488 48952186    +       0.035   20.3   2.1  -
SUPER_6              -          all_tr_seqs          -               18     117 28377200 28377318 28377182 28377332 47953629    +       0.036   20.2   1.0  -
SUPER_9              -          all_tr_seqs          -               21     104 35266723 35266624 35266740 35266606 44480864    -       0.036   20.2   0.7  -
SUPER_9              -          all_tr_seqs          -               12      75  3756035  3755972  3756046  3755940 44480864    -       0.036   20.2   3.6  -
SUPER_9              -          all_tr_seqs          -               19     116 42167401 42167285 42167421 42167270 44480864    -       0.036   20.2   1.4  -
SUPER_2              -          all_tr_seqs          -               20      72 41692139 41692191 41692119 41692217 57966656    +       0.037   20.2   5.4  -
SUPER_3              -          all_tr_seqs          -               20      91 30850138 30850065 30850159 30850020 52620600    -       0.038   20.2   1.1  -
SUPER_3              -          all_tr_seqs          -               20      91 30850590 30850517 30850611 30850472 52620600    -       0.038   20.2   1.1  -
SUPER_7              -          all_tr_seqs          -               20     116 41453846 41453961 41453828 41453973 47230117    +        0.04   20.1   0.5  -
SUPER_6              -          all_tr_seqs          -               20     132 10378881 10379011 10378861 10379035 47953629    +       0.041   20.0   0.7  -
SUPER_2              -          all_tr_seqs          -               19     109 45927761 45927870 45927741 45927889 57966656    +       0.041   20.0   1.3  -
SUPER_2              -          all_tr_seqs          -               20     116   382407   382292   382426   382278 57966656    -       0.042   20.0   1.3  -
SUPER_2              -          all_tr_seqs          -               19     109 45926611 45926720 45926591 45926738 57966656    +       0.043   20.0   1.3  -
SUPER_2              -          all_tr_seqs          -               20     116 42814954 42814839 42814974 42814824 57966656    -       0.043   20.0   1.5  -
SUPER_3              -          all_tr_seqs          -               19      78 28007130 28007189 28007113 28007221 52620600    +       0.044   19.9   3.7  -
SUPER_3              -          all_tr_seqs          -               20     116 45599107 45599222 45599093 45599237 52620600    +       0.044   19.9   1.1  -
SUPER_7              -          all_tr_seqs          -                9      72 33599134 33599197 33599124 33599237 47230117    +       0.046   19.9   2.5  -
SUPER_1              -          all_tr_seqs          -               19      78  7897995  7897936  7898013  7897904 60422018    -       0.047   19.8   5.3  -
SUPER_5              -          all_tr_seqs          -               21     116 42947033 42947147 42947014 42947161 48952186    +       0.049   19.8   0.8  -
SUPER_5              -          all_tr_seqs          -               21     116 42960463 42960577 42960444 42960591 48952186    +       0.049   19.8   0.8  -
SUPER_5              -          all_tr_seqs          -               21     116 42974169 42974283 42974150 42974297 48952186    +       0.049   19.8   0.8  -
SUPER_5              -          all_tr_seqs          -               21     116 42988137 42988251 42988118 42988265 48952186    +       0.049   19.8   0.8  -
SUPER_3              -          all_tr_seqs          -               20      91 26281021 26280948 26281041 26280905 52620600    -       0.049   19.8   1.4  -
SUPER_9              -          all_tr_seqs          -               20     116 32424623 32424738 32424602 32424751 44480864    +       0.051   19.7   0.9  -
SUPER_6              -          all_tr_seqs          -               21      72 36527620 36527569 36527640 36527549 47953629    -       0.052   19.7   4.0  -
SUPER_4              -          all_tr_seqs          -               21      72 42566194 42566245 42566175 42566272 52363763    +       0.052   19.7   5.5  -
SUPER_1              -          all_tr_seqs          -               20     163 50830263 50830114 50830284 50830096 60422018    -       0.052   19.7   8.0  -
SUPER_3              -          all_tr_seqs          -               21     117 34905210 34905110 34905228 34905096 52620600    -       0.053   19.7   1.1  -
SUPER_9              -          all_tr_seqs          -               20     117 32424171 32424287 32424153 32424299 44480864    +       0.053   19.7   0.7  -
SUPER_6              -          all_tr_seqs          -               18     116 46250792 46250909 46250772 46250924 47953629    +       0.054   19.7   0.9  -
SUPER_8              -          all_tr_seqs          -               20     116 39775455 39775340 39775475 39775323 45315546    -       0.054   19.6   0.9  -
SUPER_6              -          all_tr_seqs          -               20     116 37979669 37979554 37979689 37979541 47953629    -       0.055   19.6   1.7  -
SUPER_3              -          all_tr_seqs          -               15      76 37645679 37645740 37645659 37645761 52620600    +       0.055   19.6   3.3  -
SUPER_4              -          all_tr_seqs          -               17      83 18216274 18216206 18216290 18216180 52363763    -       0.058   19.6   3.4  -
SUPER_7              -          all_tr_seqs          -               18      76  2247408  2247466  2247388  2247503 47230117    +       0.058   19.5   3.1  -
SUPER_1              -          all_tr_seqs          -               19     116 56469692 56469808 56469671 56469823 60422018    +       0.058   19.5   2.3  -
SUPER_1              -          all_tr_seqs          -               20     109 59207201 59207099 59207221 59207080 60422018    -        0.06   19.5   2.7  -
SUPER_5              -          all_tr_seqs          -               20     116 43001532 43001647 43001514 43001661 48952186    +        0.06   19.5   0.7  -
SUPER_2              -          all_tr_seqs          -               19     116 45522355 45522471 45522337 45522484 57966656    +        0.06   19.5   0.6  -
SUPER_3              -          all_tr_seqs          -               16      76  8167076  8167016  8167092  8166996 52620600    -       0.061   19.5   4.0  -
SUPER_1              -          all_tr_seqs          -               19     116 55631870 55631754 55631890 55631741 60422018    -       0.061   19.5   1.2  -
SUPER_4              -          all_tr_seqs          -               19     116 29649895 29650011 29649875 29650025 52363763    +       0.063   19.4   0.9  -
SUPER_4              -          all_tr_seqs          -               17      73 31549451 31549507 31549435 31549529 52363763    +       0.063   19.4   5.1  -
