# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          all_tr_seqs          -               83     220  1117226  1117352  1117206  1117372 31195498    +     5.6e-08   39.1   0.6  -
SUPER_16             -          all_tr_seqs          -               86     159  2422008  2422093  2421978  2422109 16434307    +     0.00074   25.5   0.5  -
SUPER_14             -          all_tr_seqs          -               84     176  3649410  3649497  3649391  3649506 17315900    +      0.0041   23.1   0.4  -
SUPER_1              -          all_tr_seqs          -              103     178 30320316 30320244 30320319 30320232 31195498    -       0.019   20.9   2.1  -
SUPER_12             -          all_tr_seqs          -              106     172     6601     6663     6581     6696 18503548    +       0.027   20.4   0.3  -
SUPER_5              -          all_tr_seqs          -              114     164 11831823 11831771 11831834 11831751 23118664    -       0.028   20.3   1.3  -
SUPER_2              -          all_tr_seqs          -               97     151 14266186 14266128 14266207 14266102 30847924    -       0.036   20.0   2.5  -
SUPER_2              -          all_tr_seqs          -               29     144 22585420 22585298 22585438 22585278 30847924    -       0.047   19.6   6.1  -
SUPER_4              -          all_tr_seqs          -               97     147 10881763 10881819 10881742 10881843 23277522    +       0.048   19.6   0.5  -
SUPER_1              -          all_tr_seqs          -              101     178 30320399 30320318 30320419 30320307 31195498    -       0.063   19.2   1.6  -
SUPER_6              -          all_tr_seqs          -               88     151 14543331 14543388 14543312 14543417 22635152    +       0.068   19.1   0.0  -
SUPER_11             -          all_tr_seqs          -              127     295 13868081 13867900 13868103 13867890 18505518    -        0.08   18.9   3.3  -
SUPER_5              -          all_tr_seqs          -              117     181 21607093 21607026 21607106 21607010 23118664    -       0.084   18.8   2.7  -
SUPER_14             -          all_tr_seqs          -               85     175  3760550  3760465  3760569  3760445 17315900    -        0.12   18.3   0.8  -
SUPER_7              -          all_tr_seqs          -               47     148 13931037 13931126 13931018 13931135 22365408    +        0.16   17.9   1.4  -
SUPER_1              -          all_tr_seqs          -               83     143 27978125 27978174 27978105 27978194 31195498    +        0.16   17.9   2.9  -
SUPER_10             -          all_tr_seqs          -               56     148  9367303  9367222  9367328  9367208 18625704    -        0.18   17.7   2.4  -
SUPER_7              -          all_tr_seqs          -               97     182 15038319 15038254 15038341 15038234 22365408    -        0.21   17.5   0.0  -
SUPER_17             -          all_tr_seqs          -               56     144  7401565  7401671  7401546  7401692 16397079    +        0.22   17.4   2.8  -
SUPER_11             -          all_tr_seqs          -               98     177 12155018 12154933 12155045 12154913 18505518    -        0.22   17.4   0.0  -
SUPER_19             -          all_tr_seqs          -              103     172 15390180 15390116 15390200 15390095 15457093    -        0.23   17.4   0.5  -
SUPER_18             -          all_tr_seqs          -              169     210  9266947  9266982  9266927  9266991 15723189    +        0.24   17.3   0.6  -
SUPER_2              -          all_tr_seqs          -              118     161 11147890 11147941 11147870 11147960 30847924    +        0.25   17.2   0.1  -
SUPER_15             -          all_tr_seqs          -              100     174 13991056 13991137 13991036 13991155 16790772    +        0.26   17.2   0.4  -
SUPER_3              -          all_tr_seqs          -               46     149 11396314 11396412 11396301 11396432 24663854    +        0.27   17.1   2.2  -
SUPER_14             -          all_tr_seqs          -               43     149 10096698 10096585 10096708 10096565 17315900    -        0.28   17.1   4.8  -
SUPER_14             -          all_tr_seqs          -              117     178  1607284  1607209  1607304  1607207 17315900    -         0.3   17.0   0.0  -
SUPER_9              -          all_tr_seqs          -               91     144  8390049  8389997  8390069  8389977 18683313    -        0.36   16.7   0.3  -
SUPER_19             -          all_tr_seqs          -               73     143 13097399 13097474 13097379 13097495 15457093    +        0.37   16.7   0.4  -
SUPER_15             -          all_tr_seqs          -               49     148  3908996  3908874  3909013  3908851 16790772    -        0.42   16.5   3.6  -
SUPER_14             -          all_tr_seqs          -               45     174  2603242  2603374  2603230  2603379 17315900    +         0.5   16.2   1.0  -
SUPER_19             -          all_tr_seqs          -               92     143  3399213  3399264  3399192  3399285 15457093    +        0.53   16.1   0.0  -
SUPER_15             -          all_tr_seqs          -               97     157  8803629  8803693  8803609  8803713 16790772    +        0.55   16.1   1.4  -
