# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_14             -          all_tr_seqs          -               83     219  6248835  6248959  6248815  6248980 28909737    +     3.8e-06   34.1   1.1  -
SUPER_16             -          all_tr_seqs          -               84     219  6056202  6056325  6056183  6056346 28521728    +     2.1e-05   31.7   0.7  -
SUPER_4              -          all_tr_seqs          -               26     186 38238204 38238398 38238189 38238402 49676980    +        0.16   18.9   0.1  -
SUPER_1              -          all_tr_seqs          -               97     170 57858027 57857956 57858047 57857943 77683953    -        0.37   17.7   1.4  -
SUPER_7              -          all_tr_seqs          -               53     145  5990712  5990636  5990732  5990622 43871431    -        0.68   16.8   1.8  -
SUPER_14             -          all_tr_seqs          -               53     144 25684038 25683960 25684059 25683940 28909737    -        0.75   16.7   4.3  -
SUPER_10             -          all_tr_seqs          -              127     210 17263026 17262917 17263041 17262914 33107195    -         1.1   16.1   2.3  -
SUPER_15             -          all_tr_seqs          -               94     180  4661231  4661132  4661256  4661131 28599198    -         1.1   16.1   0.7  -
SUPER_19             -          all_tr_seqs          -               96     147  4142753  4142800  4142731  4142820 27373505    +         1.4   15.8   0.2  -
SUPER_4              -          all_tr_seqs          -              110     176 14907986 14908056 14907946 14908071 49676980    +         1.4   15.8   0.0  -
SUPER_20             -          all_tr_seqs          -              199     239 25301421 25301464 25301413 25301478 26917773    +         1.5   15.7   0.7  -
SUPER_9              -          all_tr_seqs          -               96     148  5274320  5274377  5274299  5274397 34982836    +           2   15.3   0.1  -
SUPER_6              -          all_tr_seqs          -              126     228  1371948  1372065  1371925  1372078 45104275    +         2.2   15.2   3.5  -
SUPER_12             -          all_tr_seqs          -              131     190 28784458 28784517 28784438 28784537 30316868    +         2.2   15.1   0.0  -
SUPER_8              -          all_tr_seqs          -               95     149  1914233  1914180  1914265  1914152 36604014    -         2.3   15.1   1.7  -
SUPER_13             -          all_tr_seqs          -               87     145 25087676 25087729 25087655 25087742 29949353    +         2.3   15.1   1.2  -
SUPER_11             -          all_tr_seqs          -               88     145 27435156 27435104 27435177 27435093 32073001    -         2.4   15.0   1.1  -
SUPER_4              -          all_tr_seqs          -               98     149 42928918 42928969 42928895 42928989 49676980    +         2.4   15.0   0.4  -
SUPER_3              -          all_tr_seqs          -              105     149 46552054 46552005 46552081 46551984 53999119    -         2.4   15.0   0.5  -
SUPER_1              -          all_tr_seqs          -               97     169 49362770 49362833 49362750 49362845 77683953    +         2.4   15.0   2.1  -
SUPER_14             -          all_tr_seqs          -              129     219  6250493  6250402  6250513  6250373 28909737    -         2.6   14.9   3.8  -
SUPER_9              -          all_tr_seqs          -               41     188 13934218 13934065 13934228 13934063 34982836    -         2.6   14.9  10.2  -
SUPER_10             -          all_tr_seqs          -              117     220 13155049 13154912 13155070 13154897 33107195    -         2.7   14.8   2.2  -
