# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_6              -          all_tr_seqs          -               20     338  58764639  58764291  58764657  58764284 144329098    -     2.4e-31  118.0   2.8  -
SUPER_4              -          all_tr_seqs          -               87     340  97620183  97620463  97620163  97620470 147417790    +     3.6e-26  100.9   1.6  -
SUPER_2              -          all_tr_seqs          -               16     338 127603517 127603204 127603537 127603188 157106559    -     2.3e-07   39.1   1.6  -
SUPER_2              -          all_tr_seqs          -               16     341 127676199 127676516 127676180 127676525 157106559    +     4.3e-07   38.2   1.7  -
SUPER_2              -          all_tr_seqs          -               18     185 127550033 127549854 127550053 127549849 157106559    -     3.1e-05   32.1   4.0  -
SUPER_2              -          all_tr_seqs          -               18     183 127580748 127580573 127580764 127580552 157106559    -     3.9e-05   31.7   4.6  -
SUPER_2              -          all_tr_seqs          -               18     183 127564370 127564195 127564390 127564174 157106559    -     4.3e-05   31.6   4.8  -
SUPER_4              -          all_tr_seqs          -               18     112  31628203  31628311  31628184  31628327 147417790    +       0.011   23.7   2.8  -
SUPER_3              -          all_tr_seqs          -               20     117  79690150  79690266  79690134  79690283 148018550    +       0.016   23.1   1.6  -
SUPER_2              -          all_tr_seqs          -               25     183 127642917 127642746 127642937 127642725 157106559    -       0.019   22.9   4.6  -
SUPER_9              -          all_tr_seqs          -               19     104  47191529  47191428  47191547  47191408 141740072    -       0.025   22.5   2.0  -
SUPER_3              -          all_tr_seqs          -               18     107  73653642  73653535  73653662  73653516 148018550    -       0.039   21.9   1.3  -
SUPER_1              -          all_tr_seqs          -               19     117 148554916 148555033 148554896 148555046 157352898    +       0.043   21.7   1.4  -
SUPER_6              -          all_tr_seqs          -               19     124  96931948  96931836  96931969  96931817 144329098    -       0.045   21.7   7.3  -
SUPER_8              -          all_tr_seqs          -               18     117 136044846 136044965 136044827 136044980 141788735    +       0.048   21.6   1.2  -
SUPER_5              -          all_tr_seqs          -               18     117 134759732 134759614 134759752 134759599 146758179    -       0.049   21.5   3.0  -
SUPER_11             -          all_tr_seqs          -               20      76  83025919  83025975  83025898  83026012 132023388    +       0.053   21.4   2.0  -
SUPER_8              -          all_tr_seqs          -               19     111 140932038 140931931 140932059 140931911 141788735    -       0.054   21.4   2.4  -
