# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_4              -          all_tr_seqs          -               17     340  8297126  8297454  8297109  8297461 18648568    +     4.8e-20   78.4  12.5  -
SUPER_3              -          all_tr_seqs          -              126     339  2931942  2931752  2931965  2931738 19266665    -     2.9e-13   56.1   8.3  -
SUPER_19             -          all_tr_seqs          -              127     195  5449531  5449610  5449511  5449630 10325878    +       0.009   21.6   2.9  -
SUPER_5              -          all_tr_seqs          -              120     215 15986449 15986568 15986429 15986569 17043532    +       0.014   21.0   3.4  -
SUPER_8              -          all_tr_seqs          -               13     116  3315922  3315816  3315936  3315801 15041770    -       0.067   18.7   4.5  -
SUPER_8              -          all_tr_seqs          -              127     180 14801775 14801838 14801761 14801839 15041770    +        0.13   17.7   0.8  -
SUPER_16             -          all_tr_seqs          -               11      73  6820713  6820775  6820704  6820813 11202927    +        0.14   17.6   3.6  -
SUPER_14             -          all_tr_seqs          -               14     113  9190073  9189978  9190088  9189957 13017882    -        0.27   16.7   2.3  -
SUPER_5              -          all_tr_seqs          -              125     180 16705948 16706006 16705933 16706007 17043532    +        0.39   16.2   1.5  -
SUPER_5              -          all_tr_seqs          -               11      73  9248798  9248735  9248809  9248713 17043532    -        0.63   15.5   3.2  -
SUPER_14             -          all_tr_seqs          -               12      74  7750210  7750148  7750222  7750127 13017882    -        0.86   15.1   3.4  -
SUPER_5              -          all_tr_seqs          -              109     158 17031736 17031785 17031733 17031804 17043532    +        0.87   15.0   2.8  -
SUPER_3              -          all_tr_seqs          -                8      73  5551221  5551156  5551229  5551118 19266665    -        0.97   14.9   6.8  -
SUPER_8              -          all_tr_seqs          -               11      75  1399867  1399931  1399855  1399968 15041770    +           1   14.8   4.3  -
SUPER_2              -          all_tr_seqs          -               13      78  2775648  2775713  2775634  2775732 17550376    +         1.1   14.7   5.3  -
SUPER_9              -          all_tr_seqs          -                9      73  6270287  6270223  6270296  6270200 15110612    -         1.1   14.7   3.3  -
SUPER_9              -          all_tr_seqs          -               13      72  5161836  5161895  5161824  5161915 15110612    +         1.1   14.7   5.8  -
SUPER_4              -          all_tr_seqs          -               10      75  9439758  9439823  9439747  9439846 18648568    +         1.4   14.4   4.5  -
