# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_5              -          all_tr_seqs          -               88     266  6589925  6589759  6589944  6589733 19044678    -     3.9e-06   32.3   1.4  -
SUPER_10             -          all_tr_seqs          -               83     165  4900352  4900263  4900392  4900245 14817900    -       0.015   20.5   6.2  -
SUPER_4              -          all_tr_seqs          -               97     178  9205136  9205225  9205114  9205232 20107194    +        0.16   17.2   4.3  -
SUPER_8              -          all_tr_seqs          -               34     171 13256649 13256497 13256653 13256479 16331467    -        0.19   16.9   5.0  -
SUPER_1              -          all_tr_seqs          -              104     152 17174013 17174062 17173993 17174082 35946026    +        0.23   16.6   0.0  -
SUPER_5              -          all_tr_seqs          -              110     171     3246     3313     3242     3324 19044678    +        0.32   16.1   5.1  -
SUPER_5              -          all_tr_seqs          -              110     171     6498     6565     6494     6576 19044678    +        0.32   16.1   5.1  -
SUPER_5              -          all_tr_seqs          -              110     171    13678    13745    13674    13756 19044678    +        0.32   16.1   5.1  -
SUPER_5              -          all_tr_seqs          -              110     171    16930    16997    16926    17008 19044678    +        0.32   16.1   5.1  -
SUPER_5              -          all_tr_seqs          -              110     171    20182    20249    20178    20260 19044678    +        0.32   16.1   5.1  -
SUPER_5              -          all_tr_seqs          -              110     171    23434    23501    23430    23512 19044678    +        0.32   16.1   5.1  -
SUPER_5              -          all_tr_seqs          -              110     171    26686    26753    26682    26764 19044678    +        0.32   16.1   5.1  -
SUPER_7              -          all_tr_seqs          -              110     171     2426     2493     2422     2504 17357229    +        0.32   16.1   5.1  -
SUPER_7              -          all_tr_seqs          -              110     171     6842     6909     6838     6920 17357229    +        0.32   16.1   5.1  -
SUPER_4              -          all_tr_seqs          -               50     143 11085291 11085200 11085310 11085180 20107194    -        0.65   15.1   2.9  -
SUPER_2              -          all_tr_seqs          -               94     142 19419778 19419730 19419798 19419713 31145548    -        0.73   15.0   0.5  -
SUPER_5              -          all_tr_seqs          -               50     144  5890845  5890935  5890836  5890954 19044678    +         0.8   14.8   0.9  -
SUPER_2              -          all_tr_seqs          -               49     157 12217437 12217546 12217425 12217564 31145548    +        0.87   14.7   3.0  -
SUPER_7              -          all_tr_seqs          -              113     161  7121834  7121894  7121814  7121910 17357229    +        0.95   14.6   0.3  -
SUPER_6              -          all_tr_seqs          -               89     143  6055431  6055382  6055452  6055363 18735173    -         1.2   14.2   0.4  -
